Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
532,Léo Pereira,br BRA,DF,Flamengo,28,1996,22.5,1170,1407,83.2,23093,8297,420,464,90.5,585,657,89.0,151,247,61.1,0,1.0,1.3,-1.0,9,151,11,3,142,Matches
533,Matheus Pereira,br BRA,"FW,MF",Cruzeiro,27,1996,31.4,1287,1680,76.6,19043,6531,760,840,90.5,383,496,77.2,85,226,37.6,7,5.7,6.0,+1.3,77,157,77,7,224,Matches
534,Yago Pikachu,br BRA,"FW,MF",Fortaleza,31,1992,18.1,396,517,76.6,6769,1963,202,235,86.0,147,183,80.3,40,68,58.8,4,1.9,1.6,+2.1,19,42,12,2,60,Matches
535,Joaquín Piquerez,uy URU,DF,Palmeiras,25,1998,14.6,616,782,78.8,11126,4001,277,313,88.5,275,329,83.6,57,113,50.4,0,2.0,1.6,-2.0,19,59,25,13,87,Matches
536,Rafael Pires,br BRA,GK,São Paulo,34,1989,25.0,551,673,81.9,14276,9333,105,105,100.0,261,262,99.6,165,285,57.9,0,0.0,0.0,0.0,0,6,0,0,1,Matches
537,Lucas Piton,br BRA,DF,Vasco da Gama,23,2000,30.0,1228,1593,77.1,21184,7783,599,664,90.2,471,589,80.0,133,251,53.0,5,3.6,5.1,+1.4,46,73,45,31,104,Matches
538,Isidro Pitta,py PAR,FW,Cuiabá,24,1999,31.5,418,597,70.0,5715,920,249,328,75.9,119,169,70.4,18,27,66.7,2,3.9,2.2,-1.9,37,23,13,2,52,Matches
539,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,23,2000,7.6,240,295,81.4,3178,754,154,172,89.5,63,76,82.9,10,15,66.7,0,1.9,1.4,-1.9,20,11,14,3,27,Matches
540,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,27,1996,18.3,505,742,68.1,9933,3568,218,262,83.2,188,255,73.7,87,183,47.5,6,4.7,3.8,+1.3,51,74,32,12,89,Matches
541,Mateo Ponte,uy URU,DF,Botafogo (RJ),20,2003,12.6,445,560,79.5,7319,2601,219,246,89.0,193,228,84.6,31,59,52.5,0,1.0,0.9,-1.0,16,29,21,11,45,Matches
542,Werik Popó,br BRA,FW,Criciúma,22,2001,0.1,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
543,Werik Popó,br BRA,FW,Juventude,22,2001,0.5,8,12,66.7,81,20,6,9,66.7,1,2,50.0,0,0,,0,0.2,0.1,-0.2,2,1,0,0,0,Matches
544,Gustavo Prado,br BRA,"FW,MF",Internacional,18,2005,7.4,208,272,76.5,3136,830,101,110,91.8,83,101,82.2,13,31,41.9,0,1.6,1.2,-1.6,13,13,14,3,29,Matches
545,Bruno Praxedes,br BRA,"MF,FW",Ath Paranaense,21,2002,2.6,70,100,70.0,1177,365,34,47,72.3,28,36,77.8,8,12,66.7,0,0.3,0.4,-0.3,4,11,1,0,12,Matches
546,Bruno Praxedes,br BRA,MF,Vasco da Gama,21,2002,2.9,84,108,77.8,1297,370,50,61,82.0,24,29,82.8,7,12,58.3,0,0.4,0.4,-0.4,6,7,4,1,10,Matches
547,Erick Pulgar,cl CHI,MF,Flamengo,30,1994,19.4,1101,1242,88.6,18099,5505,527,577,91.3,477,512,93.2,67,91,73.6,3,1.8,1.6,+1.2,20,127,13,1,110,Matches
548,Du Queiroz,br BRA,MF,Grêmio,24,2000,6.5,351,404,86.9,5528,1465,182,202,90.1,138,149,92.6,20,30,66.7,0,0.4,0.4,-0.4,5,41,5,1,48,Matches
549,Igor Rabello,br BRA,DF,Atlético Mineiro,28,1995,10.7,536,623,86.0,10071,3265,190,212,89.6,304,336,90.5,38,67,56.7,1,0.2,0.2,+0.8,4,23,1,0,21,Matches
550,Rafael,br BRA,FW,Botafogo (RJ),33,1990,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
551,Zé Rafael,br BRA,MF,Palmeiras,30,1993,10.6,373,425,87.8,6478,1643,163,174,93.7,159,173,91.9,37,51,72.5,2,1.8,1.5,+0.2,13,43,5,1,49,Matches
552,Rafinha,br BRA,DF,São Paulo,38,1985,5.8,373,428,87.1,7133,2125,156,168,92.9,161,174,92.5,53,77,68.8,0,0.2,0.3,-0.2,4,36,6,2,29,Matches
553,Railan,br BRA,"DF,MF",Cuiabá,23,2000,13.3,448,609,73.6,7718,2806,209,250,83.6,175,229,76.4,46,89,51.7,3,0.6,0.6,+2.4,8,48,9,6,49,Matches
554,André Ramalho,br BRA,DF,Corinthians,31,1992,16.5,764,862,88.6,15900,5978,210,227,92.5,445,471,94.5,104,154,67.5,1,0.3,0.3,+0.7,3,45,2,0,53,Matches
555,Eric Ramires,br BRA,MF,RB Bragantino,23,2000,12.3,393,466,84.3,6076,1404,201,222,90.5,144,168,85.7,30,45,66.7,2,0.3,0.3,+1.7,8,42,3,0,38,Matches
556,Ramon,br BRA,DF,Cuiabá,22,2001,29.3,943,1254,75.2,15618,6457,440,494,89.1,391,494,79.1,75,173,43.4,1,1.5,1.1,-0.5,29,70,19,13,88,Matches
557,Randerson,br BRA,MF,Atl Goianiense,19,2004,0.2,9,13,69.2,218,29,2,2,100.0,5,7,71.4,2,3,66.7,0,0.0,0.0,0.0,0,1,1,0,1,Matches
558,Pedro Rangel,br BRA,GK,Atl Goianiense,23,2000,6.0,141,195,72.3,4078,2874,21,21,100.0,74,76,97.4,45,96,46.9,0,0.0,0.0,0.0,0,9,0,0,0,Matches
559,Raniele,br BRA,"MF,DF",Corinthians,27,1996,25.4,664,853,77.8,11408,3803,286,344,83.1,312,373,83.6,46,75,61.3,0,0.9,1.1,-0.9,20,62,3,0,72,Matches
560,Rafael Ratão,br BRA,"FW,MF",Bahia,28,1995,4.9,143,183,78.1,2089,536,82,102,80.4,42,50,84.0,10,16,62.5,2,0.7,0.6,+1.3,5,11,8,2,25,Matches
561,Wellington Rato,br BRA,"FW,MF",São Paulo,31,1992,11.7,409,546,74.9,8136,2335,172,194,88.7,161,200,80.5,68,135,50.4,5,3.5,2.7,+1.5,30,39,20,10,47,Matches
562,Raul,br BRA,MF,RB Bragantino,27,1996,14.5,571,686,83.2,10396,3396,259,292,88.7,227,253,89.7,73,113,64.6,1,1.1,0.7,-0.1,11,58,8,1,68,Matches
563,Pedro Raul,br BRA,FW,Corinthians,27,1996,6.0,72,114,63.2,757,150,43,61,70.5,15,24,62.5,1,2,50.0,0,0.4,0.8,-0.4,6,4,5,0,10,Matches
564,Leonardo Realpe,ec ECU,DF,RB Bragantino,22,2001,1.0,30,35,85.7,564,316,11,12,91.7,15,17,88.2,3,4,75.0,0,0.0,0.0,0.0,0,3,0,0,2,Matches
565,Reinaldo,br BRA,DF,Grêmio,34,1989,28.1,1098,1459,75.3,20428,8370,455,520,87.5,491,612,80.2,125,251,49.8,2,2.7,2.3,-0.7,35,120,21,6,128,Matches
566,Vitor Reis,br BRA,DF,Palmeiras,18,2006,16.2,711,797,89.2,13936,4743,199,218,91.3,450,483,93.2,58,84,69.0,0,0.1,0.2,-0.1,4,39,0,0,46,Matches
567,Robert Renan,br BRA,DF,Internacional,20,2003,10.7,521,604,86.3,9881,3107,175,190,92.1,293,310,94.5,48,90,53.3,1,0.3,0.2,+0.7,5,45,5,3,45,Matches
568,Renê,br BRA,DF,Internacional,31,1992,11.6,607,799,76.0,11121,4265,237,259,91.5,288,364,79.1,65,131,49.6,0,0.6,1.1,-0.6,8,77,21,1,93,Matches
569,Rezende,br BRA,"MF,DF",Bahia,29,1995,6.4,309,327,94.5,5099,1969,128,136,94.1,165,170,97.1,10,11,90.9,0,0.0,0.1,0.0,1,15,0,0,22,Matches
570,Rhaldney,br BRA,MF,Atl Goianiense,25,1998,24.0,1016,1142,89.0,17598,4570,447,498,89.8,432,467,92.5,97,113,85.8,1,1.0,1.4,0.0,27,132,8,1,132,Matches
571,Everton Ribeiro,br BRA,MF,Bahia,34,1989,29.8,1560,1867,83.6,24654,8227,798,896,89.1,601,689,87.2,103,160,64.4,5,4.6,5.7,+0.4,53,223,64,11,325,Matches
572,Ricardo,br BRA,MF,Vitória,29,1994,11.6,381,479,79.5,7465,2088,136,160,85.0,186,217,85.7,51,81,63.0,1,0.5,0.3,+0.5,10,43,4,1,54,Matches
573,João Ricardo Riedi,br BRA,GK,Fortaleza,35,1988,38.0,644,986,65.3,20828,15565,80,81,98.8,263,268,98.1,299,630,47.5,0,0.0,0.0,0.0,1,19,0,0,0,Matches
574,Charles Rigon Matos,br BRA,MF,Corinthians,27,1996,6.2,191,242,78.9,3132,1003,92,109,84.4,79,95,83.2,13,24,54.2,0,0.2,0.4,-0.2,2,23,1,0,30,Matches
575,Rikelme,br BRA,DF,Cuiabá,20,2003,5.5,141,202,69.8,2309,1035,78,89,87.6,46,65,70.8,12,33,36.4,0,0.1,0.1,-0.1,3,9,2,1,10,Matches
576,Rildo,br BRA,"FW,MF",Juventude,24,2000,1.3,19,31,61.3,285,64,13,15,86.7,4,8,50.0,2,2,100.0,0,0.1,0.0,-0.1,1,1,1,0,3,Matches
577,Richard Ríos,co COL,MF,Palmeiras,23,2000,19.4,701,857,81.8,12115,2847,304,344,88.4,299,354,84.5,72,106,67.9,4,1.4,1.4,+2.6,17,73,19,4,103,Matches
578,Riquelme,br BRA,MF,RB Bragantino,18,2006,0.1,3,5,60.0,59,16,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
579,Robert,br BRA,"MF,FW",Cruzeiro,18,2005,4.4,78,107,72.9,1005,199,50,60,83.3,20,31,64.5,3,8,37.5,1,0.3,0.1,+0.7,3,2,3,0,7,Matches
580,Jhonata Robert,br BRA,MF,Criciúma,24,1999,1.8,81,110,73.6,1549,413,31,40,77.5,35,39,89.7,12,22,54.5,0,0.0,0.2,0.0,1,10,3,0,15,Matches
581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,27.6,1111,1272,87.3,21534,8396,357,393,90.8,657,716,91.8,90,143,62.9,1,1.3,0.8,-0.3,17,71,10,2,84,Matches
582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,21.5,1126,1483,75.9,21628,10120,435,486,89.5,503,628,80.1,166,296,56.1,2,3.7,2.3,-1.7,35,134,31,12,150,Matches
583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,1.9,24,40,60.0,304,73,12,16,75.0,8,14,57.1,1,2,50.0,0,0.0,0.1,0.0,1,2,1,0,4,Matches
584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,0.5,14,21,66.7,216,44,10,13,76.9,2,2,100.0,2,4,50.0,1,0.6,0.3,+0.4,4,0,0,0,1,Matches
585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28.0,496,742,66.8,13929,10981,96,96,100.0,235,241,97.5,163,398,41.0,0,0.0,0.0,0.0,0,10,0,0,0,Matches
586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,1.2,38,54,70.4,610,254,19,22,86.4,14,21,66.7,3,9,33.3,0,0.0,0.0,0.0,0,5,1,1,2,Matches
587,Rodrigo,br BRA,MF,São Paulo,19,2004,0.8,29,35,82.9,497,77,11,11,100.0,12,14,85.7,4,5,80.0,0,0.0,0.1,0.0,1,1,1,1,1,Matches
588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,0.9,9,15,60.0,141,15,6,9,66.7,2,3,66.7,1,2,50.0,0,0.1,0.1,-0.1,2,0,0,0,0,Matches
589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,8.8,140,207,67.6,2052,429,88,110,80.0,34,57,59.6,11,22,50.0,0,0.5,0.4,-0.5,13,11,5,3,12,Matches
590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,12.2,141,224,62.9,1927,358,85,127,66.9,48,66,72.7,3,6,50.0,0,0.5,0.6,-0.5,11,12,5,1,13,Matches
591,James Rodríguez,co COL,MF,São Paulo,32,1991,0.4,34,45,75.6,626,203,21,22,95.5,8,8,100.0,5,11,45.5,0,0.0,0.1,0.0,0,8,0,0,6,Matches
592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,10.0,120,180,66.7,1638,587,74,102,72.5,28,43,65.1,9,16,56.3,1,1.1,0.7,-0.1,10,12,10,1,28,Matches
593,Agustín Rogel,uy URU,DF,Internacional,26,1997,11.7,461,530,87.0,9095,2962,119,134,88.8,305,329,92.7,35,59,59.3,1,0.1,0.1,+0.9,2,23,2,0,24,Matches
594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,2.0,64,79,81.0,1296,508,18,20,90.0,37,45,82.2,9,12,75.0,0,0.0,0.0,0.0,0,0,1,0,4,Matches
595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,30.7,1000,1397,71.6,16580,7124,500,570,87.7,384,518,74.1,92,240,38.3,3,2.8,2.5,+0.2,28,121,18,11,127,Matches
596,Ángel Romero,py PAR,FW,Corinthians,31,1992,16.1,405,544,74.4,6079,1648,227,261,87.0,122,157,77.7,31,53,58.5,4,2.8,2.3,+1.2,22,42,18,6,53,Matches
597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,28.1,1547,1760,87.9,26246,8316,705,768,91.8,657,714,92.0,137,188,72.9,2,0.8,1.3,+1.2,26,136,15,1,159,Matches
598,Óscar Romero,py PAR,"MF,FW",Botafogo (RJ),31,1992,7.5,270,379,71.2,5389,1847,114,135,84.4,97,125,77.6,53,89,59.6,4,1.5,2.3,+2.5,15,56,15,3,52,Matches
599,Rômulo,br BRA,DF,Atlético Mineiro,20,2004,5.5,263,327,80.4,4464,1548,132,146,90.4,106,132,80.3,22,42,52.4,0,0.6,0.2,-0.6,4,25,6,1,34,Matches
600,Romulo,br BRA,MF,Internacional,23,2000,19.9,771,917,84.1,13000,3695,345,391,88.2,363,412,88.1,50,76,65.8,0,0.1,0.4,-0.1,5,80,2,0,73,Matches
601,Romulo,br BRA,"FW,MF",Palmeiras,22,2001,2.0,49,75,65.3,764,190,24,32,75.0,22,28,78.6,2,7,28.6,0,0.4,0.4,-0.4,7,4,1,0,5,Matches
602,Ronald,br BRA,MF,Criciúma,26,1997,16.8,539,643,83.8,9252,2404,271,297,91.2,206,241,85.5,52,75,69.3,2,1.5,2.0,+0.5,22,46,10,5,64,Matches
603,Ronald,br BRA,"MF,DF",Grêmio,20,2003,0.5,37,42,88.1,587,214,16,18,88.9,19,19,100.0,1,3,33.3,0,0.0,0.0,0.0,0,4,0,0,5,Matches
604,Ronaldo,br BRA,GK,Atl Goianiense,27,1996,32.0,617,892,69.2,19277,14438,88,89,98.9,277,283,97.9,246,514,47.9,1,0.3,0.1,+0.7,2,19,1,0,0,Matches
605,Ronaldo,br BRA,MF,Juventude,27,1996,12.6,483,560,86.3,8979,2474,196,215,91.2,222,245,90.6,57,77,74.0,2,1.2,0.6,+0.8,7,41,6,0,47,Matches
606,Budiga Roni,br BRA,"MF,DF",Atl Goianiense,24,1999,16.1,610,726,84.0,10922,2876,255,288,88.5,288,328,87.8,55,77,71.4,0,0.3,0.6,-0.3,8,58,9,0,59,Matches
607,Rony,br BRA,FW,Palmeiras,28,1995,19.1,213,304,70.1,3225,570,124,152,81.6,64,87,73.6,17,37,45.9,2,2.7,1.7,-0.7,23,10,13,5,20,Matches
608,Matheus Rossetto,br BRA,MF,Fortaleza,27,1996,17.2,1000,1075,93.0,17170,4813,460,483,95.2,451,476,94.7,78,92,84.8,0,0.2,0.4,-0.2,5,119,4,0,94,Matches
609,Rossi,br BRA,"FW,MF",Vasco da Gama,30,1993,5.6,92,163,56.4,1602,472,39,61,63.9,35,52,67.3,13,31,41.9,1,0.8,0.8,+0.2,15,8,10,6,11,Matches
610,Agustín Rossi,ar ARG,GK,Flamengo,28,1995,35.0,949,1202,79.0,25053,16245,172,173,99.4,439,447,98.2,328,566,58.0,0,0.1,0.0,-0.1,2,17,0,0,3,Matches
611,Ruan,br BRA,DF,São Paulo,24,1999,8.0,397,436,91.1,7547,2326,122,133,91.7,231,241,95.9,37,50,74.0,0,0.0,0.1,0.0,1,15,0,0,19,Matches
612,Ruan,br BRA,"FW,MF",Juventude,18,2005,1.1,23,29,79.3,326,97,9,12,75.0,12,12,100.0,0,1,0.0,0,0.0,0.0,0.0,0,3,1,0,5,Matches
613,Rubens,br BRA,"DF,FW",Atlético Mineiro,22,2001,13.3,434,591,73.4,7460,2237,210,244,86.1,182,235,77.4,37,79,46.8,1,1.4,1.6,-0.4,17,24,16,11,28,Matches
614,Alan Ruschel,br BRA,DF,Juventude,34,1989,24.9,997,1280,77.9,17373,7071,441,483,91.3,436,555,78.6,96,172,55.8,1,1.7,2.0,-0.7,26,73,18,10,119,Matches
615,José Sabino,br BRA,DF,São Paulo,27,1996,10.8,604,713,84.7,12084,4689,188,206,91.3,340,368,92.4,74,125,59.2,0,0.1,0.1,-0.1,4,46,4,0,43,Matches
616,Daniel Sales,br BRA,DF,Flamengo,17,2006,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
617,Rodrigo Sam,br BRA,DF,Juventude,28,1995,8.9,364,418,87.1,7283,2558,86,103,83.5,249,260,95.8,26,42,61.9,0,0.1,0.2,-0.1,2,15,2,0,22,Matches
618,Philipe Sampaio,br BRA,DF,Atl Goianiense,29,1994,1.0,70,77,90.9,1644,424,17,17,100.0,35,37,94.6,18,22,81.8,0,0.2,0.0,-0.2,1,4,0,0,3,Matches
619,Alex Sandro,br BRA,DF,Flamengo,33,1991,5.7,336,389,86.4,5200,1608,197,211,93.4,110,130,84.6,21,34,61.8,1,1.7,1.9,-0.7,11,35,12,6,37,Matches
620,Alex Santana,br BRA,"MF,FW",Ath Paranaense,28,1995,1.1,45,50,90.0,619,131,32,33,97.0,13,13,100.0,0,2,0.0,0,0.0,0.1,0.0,0,2,0,0,2,Matches
621,Alex Santana,br BRA,MF,Corinthians,28,1995,6.3,198,233,85.0,3577,1030,84,92,91.3,95,107,88.8,18,29,62.1,0,0.2,0.2,-0.2,4,22,4,0,22,Matches
622,Ademir Santos,br BRA,"FW,MF",Bahia,28,1995,12.6,320,425,75.3,4969,1115,177,206,85.9,107,146,73.3,23,38,60.5,4,2.8,2.1,+1.2,20,19,15,8,29,Matches
623,Allyson Aires dos Santos,br BRA,DF,Cuiabá,33,1990,1.0,35,37,94.6,690,214,8,8,100.0,24,25,96.0,3,3,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
624,Eduardo Santos,br BRA,DF,RB Bragantino,26,1997,19.1,705,851,82.8,13903,4986,219,263,83.3,397,432,91.9,84,133,63.2,0,0.2,0.1,-0.2,3,45,0,0,62,Matches
625,Juan Santos,br BRA,"FW,MF",São Paulo,21,2002,2.9,51,71,71.8,821,126,23,26,88.5,19,26,73.1,6,7,85.7,1,0.2,0.1,+0.8,3,0,3,0,4,Matches
626,Júnior Santos,br BRA,FW,Botafogo (RJ),29,1994,16.5,231,320,72.2,3261,722,145,179,81.0,67,94,71.3,10,15,66.7,1,1.5,1.6,-0.5,19,18,13,2,30,Matches
627,Kayke Santos,br BRA,FW,Ath Paranaense,15,2008,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
628,Luis Eduardo Marques dos Santos,br BRA,DF,Criciúma,26,1997,8.3,410,519,79.0,7219,3149,182,199,91.5,181,218,83.0,40,73,54.8,1,1.5,1.2,-0.5,21,38,17,6,58,Matches
629,Luis Eduardo Marques dos Santos,br BRA,"FW,DF",Fortaleza,26,1997,0.2,6,11,54.5,77,20,4,5,80.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
630,Renzo Saravia,ar ARG,DF,Atlético Mineiro,30,1993,25.5,1377,1647,83.6,23038,8527,667,712,93.7,584,654,89.3,100,208,48.1,0,1.1,1.5,-1.1,24,150,19,14,157,Matches
631,Eduardo Sasha,br BRA,FW,RB Bragantino,31,1992,23.1,351,513,68.4,5108,1194,190,254,74.8,117,160,73.1,24,36,66.7,4,2.6,2.3,+1.4,29,33,13,0,58,Matches
632,Lucas Sasha,br BRA,MF,Fortaleza,33,1990,13.6,361,432,83.6,5755,1453,180,200,90.0,148,171,86.5,20,35,57.1,0,1.6,1.2,-1.6,13,33,0,0,40,Matches
633,Gustavo Sauer,br BRA,"FW,MF",Cuiabá,30,1993,5.6,100,137,73.0,1484,299,61,72,84.7,25,31,80.6,9,21,42.9,0,0.2,0.2,-0.2,5,5,5,0,12,Matches
634,Jefferson Savarino,ve VEN,"MF,FW",Botafogo (RJ),27,1996,22.3,652,865,75.4,11162,3638,332,387,85.8,217,267,81.3,81,143,56.6,7,6.5,7.5,+0.5,75,80,42,15,124,Matches
635,Gustavo Scarpa,br BRA,"DF,MF",Atlético Mineiro,30,1994,24.9,1146,1516,75.6,23726,6709,460,501,91.8,454,560,81.1,220,391,56.3,4,4.0,5.7,0.0,49,88,47,21,140,Matches
636,Cleiton Schwengber,br BRA,GK,RB Bragantino,26,1997,30.0,677,981,69.0,19190,12135,110,110,100.0,310,316,98.1,253,547,46.3,0,0.0,0.0,0.0,0,19,0,0,1,Matches
637,Kevin Serna,co COL,FW,Fluminense,26,1997,9.7,172,270,63.7,2396,553,96,123,78.0,60,98,61.2,6,23,26.1,2,1.2,1.5,+0.8,12,8,6,4,12,Matches
638,Igor Serrote,br BRA,"DF,FW",Grêmio,18,2005,1.4,34,58,58.6,631,212,19,23,82.6,11,22,50.0,4,8,50.0,1,0.2,0.1,+0.8,2,3,2,2,1,Matches
639,Juan Sforza,ar ARG,MF,Vasco da Gama,21,2002,13.9,731,844,86.6,13342,3963,319,351,90.9,326,358,91.1,76,103,73.8,0,0.1,0.3,-0.1,2,63,2,0,66,Matches
640,Shaylon,br BRA,"FW,MF",Atl Goianiense,26,1997,24.1,853,1134,75.2,14649,4645,406,463,87.7,334,417,80.1,90,187,48.1,2,5.7,4.9,-3.7,67,99,29,6,129,Matches
641,Ogundana Shola,ng NGA,MF,Flamengo,18,2005,0.0,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
642,André Silva,br BRA,FW,São Paulo,26,1997,17.1,261,373,70.0,3872,656,150,189,79.4,82,112,73.2,15,26,57.7,2,0.8,0.7,+1.2,15,16,12,3,32,Matches
643,Luan Silva,br BRA,MF,Vitória,24,1999,17.6,588,675,87.1,10225,2451,244,263,92.8,285,319,89.3,42,61,68.9,0,0.2,0.2,-0.2,6,30,4,1,41,Matches
644,Lucas Silva,br BRA,MF,Cruzeiro,30,1993,22.1,954,1096,87.0,15490,3271,485,523,92.7,387,428,90.4,70,110,63.6,1,1.5,1.4,-0.5,26,95,11,2,103,Matches
645,Rafael Silva,br BRA,FW,Cruzeiro,31,1992,5.9,83,98,84.7,953,183,59,62,95.2,16,19,84.2,2,2,100.0,0,0.1,0.1,-0.1,4,2,1,0,10,Matches
646,Thiago Silva,br BRA,DF,Fluminense,39,1984,15.0,825,899,91.8,15569,6670,274,290,94.5,466,486,95.9,75,107,70.1,0,0.7,0.6,-0.7,6,46,3,0,37,Matches
647,Everton Soares,br BRA,FW,Flamengo,27,1996,6.0,106,145,73.1,1510,420,63,72,87.5,28,42,66.7,9,16,56.3,2,1.2,1.1,+0.8,4,7,5,0,15,Matches
648,Fábio Soares,br BRA,MF,Vitória,19,2004,1.0,17,28,60.7,241,83,11,13,84.6,4,5,80.0,2,4,50.0,0,0.0,0.1,0.0,1,0,2,1,1,Matches
649,Tiquinho Soares,br BRA,FW,Botafogo (RJ),33,1991,15.0,206,295,69.8,3280,796,106,147,72.1,65,91,71.4,20,26,76.9,3,2.1,1.0,+0.9,23,17,11,3,27,Matches
650,Fernando Sobral,br BRA,MF,Cuiabá,29,1994,22.2,762,1009,75.5,13642,4312,356,421,84.6,286,360,79.4,95,157,60.5,2,2.5,2.3,-0.5,26,102,28,10,115,Matches
651,Yeferson Soteldo,ve VEN,"FW,MF",Grêmio,26,1997,18.6,493,647,76.2,7501,2248,265,312,84.9,180,240,75.0,25,42,59.5,2,4.6,4.6,-2.6,49,33,37,7,79,Matches
652,Yan Souto,br BRA,"DF,MF",Juventude,22,2001,2.6,95,124,76.6,1807,720,34,39,87.2,52,66,78.8,8,16,50.0,0,0.1,0.1,-0.1,1,6,1,1,6,Matches
653,Gabriel Souza,br BRA,FW,Vasco da Gama,19,2005,1.0,18,25,72.0,289,19,7,10,70.0,6,7,85.7,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
654,Hugo Souza,br BRA,GK,Corinthians,25,1999,22.0,455,606,75.1,11606,7610,102,103,99.0,216,218,99.1,131,275,47.6,0,0.0,0.0,0.0,0,4,0,0,1,Matches
655,Igor Vinícius de Souza,br BRA,DF,São Paulo,26,1997,27.4,1526,1789,85.3,23818,8351,799,856,93.3,600,690,87.0,84,146,57.5,2,2.5,2.7,-0.5,33,122,19,9,137,Matches
656,Josef de Souza,br BRA,MF,Vasco da Gama,34,1989,0.8,50,61,82.0,738,91,30,31,96.8,16,19,84.2,2,4,50.0,0,0.0,0.0,0.0,0,3,0,0,4,Matches
657,Everaldo Stum,br BRA,FW,Bahia,32,1991,22.8,325,471,69.0,4314,755,215,266,80.8,76,121,62.8,16,29,55.2,3,1.9,1.4,+1.1,20,14,14,2,37,Matches
658,Damián Suárez,uy URU,DF,Botafogo (RJ),35,1988,13.8,491,658,74.6,8563,3739,243,273,89.0,191,250,76.4,52,106,49.1,1,1.6,1.1,-0.6,18,42,15,10,37,Matches
659,Bruno Tabata,br BRA,"FW,MF",Internacional,26,1997,11.9,372,517,72.0,5966,1929,200,242,82.6,128,164,78.0,29,74,39.2,3,2.6,2.9,+0.4,18,43,24,13,62,Matches
660,Gabriel Taliari,br BRA,FW,Juventude,26,1997,10.2,108,157,68.8,1748,373,61,77,79.2,35,49,71.4,9,14,64.3,2,1.6,0.8,+0.4,11,9,3,2,12,Matches
661,Talisson,br BRA,FW,RB Bragantino,21,2002,1.3,6,16,37.5,57,10,3,8,37.5,1,3,33.3,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
662,Tchê Tchê,br BRA,"MF,FW",Botafogo (RJ),31,1992,17.4,700,802,87.3,12742,3557,302,325,92.9,300,328,91.5,81,114,71.1,0,2.8,1.5,-2.8,19,91,7,4,94,Matches
663,Alex Teixeira,br BRA,"FW,MF",Vasco da Gama,34,1990,2.6,88,98,89.8,1069,216,65,70,92.9,20,22,90.9,2,2,100.0,1,0.2,0.2,+0.8,2,8,2,0,8,Matches
664,Alex Telles,br BRA,"DF,MF",Botafogo (RJ),31,1992,7.2,250,330,75.8,4157,1618,134,146,91.8,92,120,76.7,22,52,42.3,1,1.1,1.2,-0.1,13,15,13,12,31,Matches
