Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Miguel Monsalve,COL,"FW,MF",Grêmio,19,2004,19,10,978,10.9,3,1,4,3,0,0,3,1,2.6,2.6,1.0,3.6,35,44,41,0.28,0.09,0.37,0.28,0.37,0.24,0.09,0.33,0.24,0.33
Jacob Montes,NCA,"FW,MF",Botafogo (RJ),25,1998,1,0,19,0.2,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,4.74,0.0,4.74,4.74,4.74,0.59,0.0,0.59,0.59,0.59
João Moreira,POR,"DF,MF",São Paulo,19,2004,5,3,195,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,4,14,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Aníbal Moreno,ARG,MF,Palmeiras,24,1999,34,31,2517,28.0,1,1,2,1,0,0,7,0,0.9,0.9,1.1,2.0,25,167,27,0.04,0.04,0.07,0.04,0.07,0.03,0.04,0.07,0.03,0.07
Gabriel Moscardo,BRA,MF,Corinthians,18,2005,2,1,81,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,4,0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
Henry Mosquera,COL,"FW,MF",RB Bragantino,22,2001,34,18,1934,21.5,1,2,3,1,0,0,4,0,4.3,4.3,2.1,6.4,97,38,154,0.05,0.09,0.14,0.05,0.14,0.2,0.1,0.3,0.2,0.3
Gustavo Mosquito,BRA,"FW,MF",Vitória,26,1997,13,10,797,8.9,1,2,3,0,1,1,3,0,2.1,1.4,2.0,3.3,23,22,48,0.11,0.23,0.34,0.0,0.23,0.24,0.22,0.46,0.15,0.38
Gustavo Mosquito,BRA,FW,Corinthians,26,1997,10,4,403,4.5,1,1,2,1,0,0,1,0,0.4,0.4,0.3,0.8,9,9,39,0.22,0.22,0.45,0.22,0.45,0.1,0.07,0.17,0.1,0.17
Jean Mota,BRA,"MF,FW",Vitória,30,1993,16,4,416,4.6,1,0,1,1,0,0,0,0,0.5,0.5,0.8,1.3,3,28,19,0.22,0.0,0.22,0.22,0.22,0.11,0.17,0.29,0.11,0.29
Hugo Moura,BRA,MF,Vasco da Gama,26,1998,30,27,2114,23.5,1,4,5,1,0,0,8,1,1.9,1.9,0.9,2.8,22,114,27,0.04,0.17,0.21,0.04,0.21,0.08,0.04,0.12,0.08,0.12
Lucas Moura,BRA,"FW,MF",São Paulo,31,1992,28,26,2246,25.0,10,6,16,8,2,2,4,0,5.2,3.6,3.2,6.9,87,131,173,0.4,0.24,0.64,0.32,0.56,0.21,0.13,0.34,0.15,0.27
Mycael,BRA,GK,Ath Paranaense,19,2004,19,17,1565,17.4,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Léo Naldi,BRA,MF,Vitória,22,2001,21,11,1103,12.3,0,0,0,0,0,0,6,0,0.5,0.5,0.2,0.6,13,45,18,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05
Matheus Nascimento,BRA,FW,Botafogo (RJ),19,2004,1,1,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nata,BRA,DF,Grêmio,22,2001,11,5,506,5.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan,BRA,DF,Internacional,22,2001,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan,BRA,"FW,MF",Grêmio,27,1996,8,3,325,3.6,0,0,0,0,0,0,1,0,0.5,0.5,0.2,0.7,6,18,18,0.0,0.0,0.0,0.0,0.0,0.14,0.05,0.19,0.14,0.19
Kaiky Naves,BRA,DF,Palmeiras,21,2002,11,9,733,8.1,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.4,2,41,2,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05
Nenê,BRA,"MF,FW",Juventude,42,1981,28,19,1506,16.7,3,4,7,3,0,0,5,1,1.7,1.7,4.3,5.9,23,73,92,0.18,0.24,0.42,0.18,0.42,0.1,0.26,0.35,0.1,0.35
Neris,BRA,DF,Cruzeiro,31,1992,6,4,304,3.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,6,1,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Neris,BRA,DF,Vitória,31,1992,16,16,1359,15.1,1,0,1,1,0,0,3,1,0.2,0.2,0.0,0.2,9,37,0,0.07,0.0,0.07,0.07,0.07,0.02,0.0,0.02,0.02,0.02
Rodrigo Nestor,BRA,"MF,FW",São Paulo,23,2000,25,10,984,10.9,0,2,2,0,0,0,3,0,1.1,1.1,1.4,2.6,29,50,59,0.0,0.18,0.18,0.0,0.18,0.1,0.13,0.23,0.1,0.23
José Vitor Silva Neves,BRA,"MF,FW",Ath Paranaense,23,2000,9,0,176,2.0,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,4,12,6,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09
Newton,BRA,MF,Criciúma,23,2000,30,26,2299,25.5,1,1,2,1,0,0,7,0,1.6,1.6,1.0,2.6,35,80,58,0.04,0.04,0.08,0.04,0.08,0.06,0.04,0.1,0.06,0.1
Nikão,BRA,"FW,MF",Ath Paranaense,31,1992,26,19,1624,18.0,6,2,8,6,0,0,2,0,3.6,3.6,2.9,6.5,32,89,135,0.33,0.11,0.44,0.33,0.44,0.2,0.16,0.36,0.2,0.36
Nonato,BRA,MF,Fluminense,25,1998,10,2,298,3.3,0,1,1,0,0,0,1,0,0.3,0.3,0.1,0.4,2,14,9,0.0,0.3,0.3,0.0,0.3,0.08,0.02,0.11,0.08,0.11
Gustavo Nunes,BRA,"FW,MF",Grêmio,18,2005,20,11,1238,13.8,3,1,4,3,0,0,5,0,1.9,1.9,1.3,3.2,52,48,99,0.22,0.07,0.29,0.22,0.29,0.14,0.1,0.23,0.14,0.23
Cauly Oliveira Souza,BRA,"MF,FW",Bahia,28,1995,38,34,2676,29.7,4,6,10,4,0,0,1,0,3.5,3.5,5.4,8.9,65,138,179,0.13,0.2,0.34,0.13,0.34,0.12,0.18,0.3,0.12,0.3
Leo Ortiz,BRA,"DF,MF",Flamengo,28,1996,25,21,1878,20.9,1,2,3,1,0,0,2,0,1.1,1.1,1.2,2.4,16,138,10,0.05,0.1,0.14,0.05,0.14,0.05,0.06,0.11,0.05,0.11
Osvaldo,BRA,"MF,FW",Vitória,36,1987,19,17,1072,11.9,2,0,2,1,1,1,1,0,2.4,1.7,1.6,3.3,29,37,91,0.17,0.0,0.17,0.08,0.08,0.21,0.14,0.34,0.14,0.27
Otávio,BRA,MF,Atlético Mineiro,29,1994,25,22,1917,21.3,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,18,90,17,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
Luis Otávio,BRA,MF,Internacional,16,2007,6,0,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,5,0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Luis Oyama,BRA,MF,Juventude,27,1997,17,6,684,7.6,2,1,3,2,0,0,2,0,0.6,0.6,0.7,1.2,8,28,15,0.26,0.13,0.39,0.26,0.39,0.07,0.09,0.16,0.07,0.16
Pablo,BRA,"FW,MF",Ath Paranaense,31,1992,29,20,1703,18.9,3,2,5,3,0,0,6,0,3.7,3.7,1.8,5.6,12,52,66,0.16,0.11,0.26,0.16,0.26,0.2,0.1,0.29,0.2,0.29
Pablo,BRA,DF,Botafogo (RJ),32,1991,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juan Pablo,BRA,DF,Cuiabá,21,2002,4,4,341,3.8,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,3,17,13,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Ruan Pablo,BRA,MF,Bahia,15,2008,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruno Pacheco,BRA,DF,Fortaleza,32,1991,20,12,1185,13.2,1,1,2,1,0,0,3,0,0.4,0.4,0.8,1.2,20,37,16,0.08,0.08,0.15,0.08,0.15,0.03,0.06,0.09,0.03,0.09
Brahian Palacios,COL,"DF,MF",Atlético Mineiro,21,2002,19,8,801,8.9,2,3,5,1,1,1,4,0,2.4,1.6,1.1,2.7,40,23,103,0.22,0.34,0.56,0.11,0.45,0.27,0.12,0.39,0.18,0.3
Helibelton Palacios,COL,DF,Cruzeiro,30,1993,1,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2,4,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Sergio Palacios,COL,DF,RB Bragantino,18,2005,1,0,30,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro Paranhos,BRA,"FW,MF",Atl Goianiense,17,2006,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,2,0.0,0.0,0.0,0.0,0.0,0.16,0.76,0.91,0.16,0.91
Mateus Pasinato,BRA,GK,Cuiabá,31,1992,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Patrick,BRA,"MF,FW",Internacional,32,1991,23,20,1777,19.7,8,3,11,4,4,5,3,0,7.0,3.0,8.4,11.4,36,126,105,0.41,0.15,0.56,0.2,0.35,0.35,0.43,0.78,0.15,0.58
Patryck,BRA,DF,São Paulo,21,2003,12,6,615,6.8,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,11,22,29,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.02,0.01,0.02
Patrick de Paula,BRA,MF,Criciúma,24,1999,5,3,270,3.0,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,3,15,2,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06
Patrick de Paula,BRA,"MF,FW",Botafogo (RJ),24,1999,4,0,30,0.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,1,1,2,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13
Paulinho,BRA,"FW,MF",Atlético Mineiro,23,2000,26,22,1991,22.1,8,1,9,7,1,1,3,1,5.9,5.1,1.6,6.7,54,79,158,0.36,0.05,0.41,0.32,0.36,0.27,0.07,0.34,0.23,0.3
Paulinho,BRA,MF,Vasco da Gama,27,1997,2,0,27,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,2,3,2,0.0,0.0,0.0,0.0,0.0,0.8,0.08,0.88,0.8,0.88
Paulinho,BRA,MF,Corinthians,35,1988,6,1,118,1.3,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,3,6,2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3
Caio Paulista,BRA,DF,Palmeiras,25,1998,24,15,1201,13.3,0,0,0,0,0,0,1,1,0.5,0.5,0.9,1.4,39,74,80,0.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1
Cristian Pavón,ARG,"FW,MF",Grêmio,28,1996,21,16,1087,12.1,1,3,4,1,0,0,4,0,2.5,2.5,2.3,4.7,29,43,93,0.08,0.25,0.33,0.08,0.33,0.21,0.19,0.39,0.21,0.39
Dimitri Payet,FRA,"MF,FW",Vasco da Gama,36,1987,23,16,1220,13.6,3,3,6,2,1,1,2,0,1.8,1.0,2.6,3.6,24,100,79,0.22,0.22,0.44,0.15,0.37,0.14,0.19,0.33,0.08,0.27
Pedrão,BRA,DF,Atl Goianiense,31,1992,12,7,587,6.5,0,0,0,0,0,0,3,0,0.2,0.2,0.1,0.3,2,11,1,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05
Pedrinho,BRA,"MF,DF",Atlético Mineiro,25,1998,8,1,207,2.3,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,5,21,25,0.0,0.0,0.0,0.0,0.0,0.05,0.17,0.22,0.05,0.22
Pedro,BRA,FW,Flamengo,26,1997,21,19,1653,18.4,11,5,16,7,4,5,3,0,10.6,6.7,2.2,8.8,16,36,74,0.6,0.27,0.87,0.38,0.65,0.58,0.12,0.7,0.36,0.48
João Pedro,BRA,"FW,MF",Cruzeiro,20,2003,3,0,81,0.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
João Pedro,BRA,MF,Vasco da Gama,18,2005,10,4,432,4.8,0,1,1,0,0,0,0,0,0.3,0.3,0.2,0.5,4,20,14,0.0,0.21,0.21,0.0,0.21,0.05,0.04,0.1,0.05,0.1
João Pedro,BRA,DF,Corinthians,20,2003,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
João Pedro,ITA,FW,Grêmio,31,1992,11,7,580,6.4,0,0,0,0,0,0,0,0,0.9,0.9,0.2,1.1,2,9,26,0.0,0.0,0.0,0.0,0.0,0.14,0.03,0.17,0.14,0.17
João Pedro,BRA,DF,Grêmio,27,1996,32,31,2754,30.6,1,4,5,1,0,0,3,0,1.2,1.2,2.3,3.5,61,120,123,0.03,0.13,0.16,0.03,0.16,0.04,0.08,0.11,0.04,0.11
João Pedro Pepê,BRA,MF,Grêmio,26,1998,26,15,1283,14.3,1,0,1,1,0,0,2,1,0.6,0.6,0.4,1.0,21,81,28,0.07,0.0,0.07,0.07,0.07,0.04,0.03,0.07,0.04,0.07
Peixoto,BRA,MF,Juventude,26,1997,2,0,20,0.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52
Léo Pelé,BRA,DF,Vasco da Gama,27,1996,30,30,2700,30.0,0,1,1,0,0,0,3,0,1.5,1.5,0.7,2.1,26,78,5,0.0,0.03,0.03,0.0,0.03,0.05,0.02,0.07,0.05,0.07
Carlos de Pena,URU,MF,Bahia,31,1992,30,4,683,7.6,0,3,3,0,0,0,5,0,1.0,1.0,2.3,3.4,14,68,28,0.0,0.4,0.4,0.0,0.4,0.13,0.31,0.44,0.13,0.44
Fabrizio Peralta,PAR,MF,Cruzeiro,21,2002,9,3,275,3.1,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,3,17,4,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1
Léo Pereira,BRA,DF,Flamengo,28,1996,28,21,2023,22.5,0,0,0,0,0,0,6,0,0.7,0.7,1.0,1.6,20,142,27,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07
Matheus Pereira,BRA,"FW,MF",Cruzeiro,27,1996,34,31,2823,31.4,8,7,15,8,0,0,11,1,5.3,5.2,5.7,10.9,89,224,175,0.26,0.22,0.48,0.26,0.48,0.17,0.18,0.35,0.17,0.35
Yago Pikachu,BRA,"FW,MF",Fortaleza,31,1992,32,18,1633,18.1,2,4,6,2,0,0,6,0,3.6,3.6,1.9,5.5,25,60,117,0.11,0.22,0.33,0.11,0.33,0.2,0.11,0.3,0.2,0.3
Joaquín Piquerez,URU,DF,Palmeiras,25,1998,16,15,1314,14.6,2,0,2,1,1,1,2,0,2.0,1.2,2.0,3.2,29,87,73,0.14,0.0,0.14,0.07,0.07,0.14,0.14,0.27,0.08,0.22
Rafael Pires,BRA,GK,São Paulo,34,1989,25,25,2250,25.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Piton,BRA,DF,Vasco da Gama,23,2000,32,31,2703,30.0,1,5,6,1,0,0,5,0,0.6,0.6,3.6,4.2,63,104,143,0.03,0.17,0.2,0.03,0.2,0.02,0.12,0.14,0.02,0.14
Isidro Pitta,PAR,FW,Cuiabá,24,1999,35,33,2831,31.5,7,2,9,4,3,4,5,0,9.7,6.6,3.9,10.5,50,52,168,0.22,0.06,0.29,0.13,0.19,0.31,0.12,0.43,0.21,0.33
Gonzalo Plata,ECU,"FW,MF",Flamengo,23,2000,11,8,684,7.6,1,0,1,1,0,0,1,0,1.6,1.6,1.9,3.5,25,27,70,0.13,0.0,0.13,0.13,0.13,0.21,0.25,0.46,0.21,0.46
Tomas Pochettino,ARG,"MF,FW",Fortaleza,27,1996,32,19,1648,18.3,5,6,11,5,0,1,3,0,3.2,2.2,4.7,6.9,57,89,117,0.27,0.33,0.6,0.27,0.6,0.17,0.26,0.43,0.12,0.38
Mateo Ponte,URU,DF,Botafogo (RJ),20,2003,17,13,1132,12.6,3,0,3,3,0,0,3,0,1.5,1.5,1.0,2.5,22,45,97,0.24,0.0,0.24,0.24,0.24,0.12,0.08,0.19,0.12,0.19
Werik Popó,BRA,FW,Criciúma,22,2001,1,0,10,0.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,1,0.0,0.0,0.0,0.0,0.0,1.52,0.0,1.52,1.52,1.52
Werik Popó,BRA,FW,Juventude,22,2001,5,0,42,0.5,0,0,0,0,0,0,2,1,0.0,0.0,0.2,0.2,2,0,7,0.0,0.0,0.0,0.0,0.0,0.11,0.42,0.53,0.11,0.53
Gustavo Prado,BRA,"FW,MF",Internacional,18,2005,28,3,664,7.4,1,0,1,1,0,0,1,0,1.3,1.3,1.6,2.9,21,29,66,0.14,0.0,0.14,0.14,0.14,0.17,0.22,0.39,0.17,0.39
Bruno Praxedes,BRA,"MF,FW",Ath Paranaense,21,2002,7,2,237,2.6,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,5,12,12,0.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15
Bruno Praxedes,BRA,MF,Vasco da Gama,21,2002,6,3,262,2.9,0,0,0,0,0,0,2,0,0.2,0.2,0.4,0.6,6,10,22,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.21,0.06,0.21
Erick Pulgar,CHI,MF,Flamengo,30,1994,23,21,1750,19.4,0,3,3,0,0,0,7,1,1.0,0.9,1.8,2.7,12,110,20,0.0,0.15,0.15,0.0,0.15,0.05,0.09,0.14,0.05,0.14
Du Queiroz,BRA,MF,Grêmio,24,2000,14,6,586,6.5,0,0,0,0,0,0,2,0,1.1,1.1,0.4,1.6,13,48,19,0.0,0.0,0.0,0.0,0.0,0.17,0.07,0.24,0.17,0.24
Igor Rabello,BRA,DF,Atlético Mineiro,28,1995,16,10,966,10.7,0,1,1,0,0,0,3,1,0.3,0.3,0.2,0.5,2,21,3,0.0,0.09,0.09,0.0,0.09,0.03,0.02,0.05,0.03,0.05
Rafael,BRA,FW,Botafogo (RJ),33,1990,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zé Rafael,BRA,MF,Palmeiras,30,1993,18,11,951,10.6,0,2,2,0,0,0,7,0,0.6,0.6,1.8,2.4,10,49,20,0.0,0.19,0.19,0.0,0.19,0.05,0.17,0.22,0.05,0.22
Rafinha,BRA,DF,São Paulo,38,1985,9,7,518,5.8,0,0,0,0,0,0,3,0,0.0,0.0,0.2,0.2,10,29,18,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
Railan,BRA,"DF,MF",Cuiabá,23,2000,23,10,1201,13.3,0,3,3,0,0,0,4,0,0.3,0.3,0.6,0.9,38,49,69,0.0,0.22,0.22,0.0,0.22,0.02,0.04,0.07,0.02,0.07
André Ramalho,BRA,DF,Corinthians,31,1992,18,17,1482,16.5,0,1,1,0,0,0,5,1,0.3,0.3,0.3,0.5,10,53,3,0.0,0.06,0.06,0.0,0.06,0.02,0.02,0.03,0.02,0.03
Eric Ramires,BRA,MF,RB Bragantino,23,2000,22,11,1106,12.3,2,2,4,2,0,0,4,0,2.0,2.0,0.3,2.3,9,38,33,0.16,0.16,0.33,0.16,0.33,0.17,0.02,0.19,0.17,0.19
Ramon,BRA,DF,Cuiabá,22,2001,30,30,2636,29.3,2,1,3,2,0,0,9,0,1.0,1.0,1.5,2.5,48,88,95,0.07,0.03,0.1,0.07,0.1,0.03,0.05,0.08,0.03,0.08
Randerson,BRA,MF,Atl Goianiense,19,2004,2,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pedro Rangel,BRA,GK,Atl Goianiense,23,2000,6,6,540,6.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raniele,BRA,"MF,DF",Corinthians,27,1996,33,28,2290,25.4,0,0,0,0,0,0,8,0,1.4,1.4,0.9,2.4,20,72,26,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.09,0.06,0.09
Rafael Ratão,BRA,"FW,MF",Bahia,28,1995,19,0,438,4.9,1,2,3,1,0,0,0,0,2.9,2.9,0.7,3.6,15,25,66,0.21,0.41,0.62,0.21,0.62,0.6,0.14,0.74,0.6,0.74
Wellington Rato,BRA,"FW,MF",São Paulo,31,1992,25,10,1052,11.7,1,5,6,1,0,0,2,0,2.2,2.2,3.5,5.7,24,47,90,0.09,0.43,0.51,0.09,0.51,0.19,0.3,0.49,0.19,0.49
Raul,BRA,MF,RB Bragantino,27,1996,28,14,1305,14.5,1,1,2,1,0,0,2,0,0.3,0.3,1.1,1.5,9,68,10,0.07,0.07,0.14,0.07,0.14,0.02,0.08,0.1,0.02,0.1
Pedro Raul,BRA,FW,Corinthians,27,1996,19,4,539,6.0,0,0,0,0,0,0,2,0,1.4,1.4,0.4,1.8,6,10,42,0.0,0.0,0.0,0.0,0.0,0.24,0.06,0.29,0.24,0.29
Leonardo Realpe,ECU,DF,RB Bragantino,22,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Reinaldo,BRA,DF,Grêmio,34,1989,29,28,2526,28.1,3,2,5,1,2,2,6,0,2.6,1.0,2.7,3.7,34,128,102,0.11,0.07,0.18,0.04,0.11,0.09,0.1,0.19,0.03,0.13
Vitor Reis,BRA,DF,Palmeiras,18,2006,18,16,1458,16.2,1,0,1,1,0,0,3,0,0.5,0.5,0.1,0.6,3,46,1,0.06,0.0,0.06,0.06,0.06,0.03,0.01,0.04,0.03,0.04
Robert Renan,BRA,DF,Internacional,20,2003,12,10,959,10.7,0,1,1,0,0,0,2,0,0.6,0.6,0.3,0.9,16,45,15,0.0,0.09,0.09,0.0,0.09,0.06,0.02,0.08,0.06,0.08
Renê,BRA,DF,Internacional,31,1992,15,12,1043,11.6,0,0,0,0,0,0,2,0,0.9,0.9,0.6,1.5,33,93,27,0.0,0.0,0.0,0.0,0.0,0.08,0.05,0.13,0.08,0.13
Rezende,BRA,"MF,DF",Bahia,29,1995,18,4,574,6.4,0,0,0,0,0,0,3,0,0.4,0.4,0.0,0.4,2,22,1,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Rhaldney,BRA,MF,Atl Goianiense,25,1998,32,28,2157,24.0,0,1,1,0,0,0,10,0,1.1,1.1,1.0,2.1,40,132,74,0.0,0.04,0.04,0.0,0.04,0.05,0.04,0.09,0.05,0.09
Everton Ribeiro,BRA,MF,Bahia,34,1989,37,34,2681,29.8,2,5,7,2,0,0,4,0,1.5,1.5,4.6,6.1,85,325,162,0.07,0.17,0.23,0.07,0.23,0.05,0.15,0.2,0.05,0.2
Ricardo,BRA,MF,Vitória,29,1994,19,14,1043,11.6,0,1,1,0,0,0,0,0,0.2,0.2,0.5,0.8,5,54,12,0.0,0.09,0.09,0.0,0.09,0.02,0.05,0.07,0.02,0.07
João Ricardo Riedi,BRA,GK,Fortaleza,35,1988,38,38,3420,38.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Rigon Matos,BRA,MF,Corinthians,27,1996,13,5,554,6.2,1,0,1,1,0,0,4,0,0.3,0.3,0.2,0.5,6,30,19,0.16,0.0,0.16,0.16,0.16,0.05,0.03,0.08,0.05,0.08
Rikelme,BRA,DF,Cuiabá,20,2003,8,5,497,5.5,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,4,10,14,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Rildo,BRA,"FW,MF",Juventude,24,2000,6,0,119,1.3,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,5,3,10,0.0,0.0,0.0,0.0,0.0,0.2,0.06,0.26,0.2,0.26
Richard Ríos,COL,MF,Palmeiras,23,2000,24,20,1742,19.4,3,4,7,3,0,0,6,0,1.2,1.2,1.4,2.6,27,103,51,0.15,0.21,0.36,0.15,0.36,0.06,0.07,0.14,0.06,0.14
Riquelme,BRA,MF,RB Bragantino,18,2006,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert,BRA,"MF,FW",Cruzeiro,18,2005,12,3,396,4.4,0,1,1,0,0,0,1,0,0.3,0.3,0.3,0.6,17,7,34,0.0,0.23,0.23,0.0,0.23,0.07,0.06,0.13,0.07,0.13
Jhonata Robert,BRA,MF,Criciúma,24,1999,6,1,159,1.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,9,15,21,0.0,0.0,0.0,0.0,0.0,0.14,0.03,0.16,0.14,0.16
Kaique Rocha,BRA,DF,Ath Paranaense,22,2001,29,28,2486,27.6,0,1,1,0,0,0,3,0,1.4,1.4,1.3,2.8,11,84,5,0.0,0.04,0.04,0.0,0.04,0.05,0.05,0.1,0.05,0.1
Marcos Rocha,BRA,DF,Palmeiras,35,1988,28,20,1936,21.5,0,2,2,0,0,0,5,1,0.3,0.3,3.7,3.9,35,150,74,0.0,0.09,0.09,0.0,0.09,0.01,0.17,0.18,0.01,0.18
