Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
580,Jhonata Robert,br BRA,MF,Criciúma,24,1999,1.8,0,8,3,37.5,4.53,1.70,0.00,0.00,24.1,3,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,27.6,0,15,4,26.7,0.54,0.14,0.00,0.00,11.8,0,0,0,1.4,1.4,0.10,-1.4,-1.4,Matches
582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,21.5,0,5,2,40.0,0.23,0.09,0.00,0.00,16.6,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,1.9,0,7,2,28.6,3.62,1.03,0.00,0.00,23.5,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,0.5,0,1,0,0.0,1.87,0.00,0.00,,8.7,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
586,Yeferson Rodallega,co COL,DF,Atl Goianiense,23,2000,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
587,Rodrigo,br BRA,MF,São Paulo,19,2004,0.8,0,3,1,33.3,3.80,1.27,0.00,0.00,19.9,0,0,0,0.5,0.5,0.15,-0.5,-0.5,Matches
588,Arthur Rodrigues,br BRA,"FW,MF",Cruzeiro,19,2004,0.9,0,1,0,0.0,1.10,0.00,0.00,,9.0,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
589,Emerson Rodríguez,co COL,FW,Vasco da Gama,23,2000,8.8,2,16,7,43.8,1.81,0.79,0.13,0.29,15.1,0,0,0,1.4,1.4,0.09,+0.6,+0.6,Matches
590,Emiliano Rodríguez,uy URU,FW,Atl Goianiense,20,2003,12.2,0,30,10,33.3,2.46,0.82,0.00,0.00,13.9,0,0,0,2.8,2.8,0.09,-2.8,-2.8,Matches
591,James Rodríguez,co COL,MF,São Paulo,32,1991,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
592,Luciano Rodríguez,uy URU,"FW,MF",Bahia,20,2003,10.0,6,37,16,43.2,3.70,1.60,0.14,0.31,17.2,4,1,1,5.8,5.0,0.14,+0.2,0.0,Matches
593,Agustín Rogel,uy URU,DF,Internacional,26,1997,11.7,0,11,4,36.4,0.94,0.34,0.00,0.00,9.1,0,0,0,1.1,1.1,0.10,-1.1,-1.1,Matches
594,Robert Rojas,py PAR,DF,Vasco da Gama,27,1996,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
595,Guilherme Romão,br BRA,DF,Atl Goianiense,26,1997,30.7,1,36,13,36.1,1.17,0.42,0.03,0.08,17.4,0,0,0,1.9,1.9,0.05,-0.9,-0.9,Matches
596,Ángel Romero,py PAR,FW,Corinthians,31,1992,16.1,5,45,12,26.7,2.80,0.75,0.11,0.42,17.1,4,0,1,5.2,4.4,0.10,-0.2,+0.6,Matches
597,Lucas Romero,ar ARG,MF,Cruzeiro,29,1994,28.1,0,19,4,21.1,0.68,0.14,0.00,0.00,25.9,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
598,Óscar Romero,py PAR,"MF,FW",Botafogo (RJ),31,1992,7.5,1,16,8,50.0,2.12,1.06,0.00,0.00,24.3,5,1,1,1.4,0.6,0.04,-0.4,-0.6,Matches
599,Rômulo,br BRA,DF,Atlético Mineiro,20,2004,5.5,1,7,1,14.3,1.27,0.18,0.14,1.00,20.9,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
600,Romulo,br BRA,MF,Internacional,23,2000,19.9,0,14,2,14.3,0.70,0.10,0.00,0.00,26.5,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
601,Romulo,br BRA,"FW,MF",Palmeiras,22,2001,2.0,0,4,0,0.0,2.02,0.00,0.00,,27.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
602,Ronald,br BRA,MF,Criciúma,26,1997,16.8,1,19,4,21.1,1.13,0.24,0.05,0.25,23.8,1,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
603,Ronald,br BRA,"MF,DF",Grêmio,20,2003,0.5,0,1,0,0.0,1.91,0.00,0.00,,14.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
604,Ronaldo,br BRA,GK,Atl Goianiense,27,1996,32.0,0,1,0,0.0,0.03,0.00,0.00,,10.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
605,Ronaldo,br BRA,MF,Juventude,27,1996,12.6,2,10,3,30.0,0.79,0.24,0.20,0.67,20.5,0,0,0,1.0,1.0,0.10,+1.0,+1.0,Matches
606,Budiga Roni,br BRA,"MF,DF",Atl Goianiense,24,1999,16.1,1,14,5,35.7,0.87,0.31,0.07,0.20,27.3,0,0,0,0.7,0.7,0.05,+0.3,+0.3,Matches
607,Rony,br BRA,FW,Palmeiras,28,1995,19.1,4,60,22,36.7,3.14,1.15,0.07,0.18,13.6,0,0,0,8.3,8.3,0.14,-4.3,-4.3,Matches
608,Matheus Rossetto,br BRA,MF,Fortaleza,27,1996,17.2,0,2,0,0.0,0.12,0.00,0.00,,26.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
609,Rossi,br BRA,"FW,MF",Vasco da Gama,30,1993,5.6,0,1,0,0.0,0.18,0.00,0.00,,33.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
610,Agustín Rossi,ar ARG,GK,Flamengo,28,1995,35.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
611,Ruan,br BRA,DF,São Paulo,24,1999,8.0,0,3,0,0.0,0.38,0.00,0.00,,10.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
612,Ruan,br BRA,"FW,MF",Juventude,18,2005,1.1,0,3,2,66.7,2.73,1.82,0.00,0.00,16.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
613,Rubens,br BRA,"DF,FW",Atlético Mineiro,22,2001,13.3,1,19,3,15.8,1.43,0.23,0.05,0.33,17.7,0,0,0,1.1,1.0,0.05,-0.1,0.0,Matches
614,Alan Ruschel,br BRA,DF,Juventude,34,1989,24.9,1,10,2,20.0,0.40,0.08,0.10,0.50,24.4,1,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
615,José Sabino,br BRA,DF,São Paulo,27,1996,10.8,0,9,3,33.3,0.83,0.28,0.00,0.00,20.0,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
616,Daniel Sales,br BRA,DF,Flamengo,17,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
617,Rodrigo Sam,br BRA,DF,Juventude,28,1995,8.9,1,4,1,25.0,0.45,0.11,0.25,1.00,8.3,0,0,0,0.4,0.4,0.10,+0.6,+0.6,Matches
618,Philipe Sampaio,br BRA,DF,Atl Goianiense,29,1994,1.0,0,1,0,0.0,1.00,0.00,0.00,,9.0,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
619,Alex Sandro,br BRA,DF,Flamengo,33,1991,5.7,0,5,2,40.0,0.88,0.35,0.00,0.00,15.1,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
620,Alex Santana,br BRA,"MF,FW",Ath Paranaense,28,1995,1.1,0,1,0,0.0,0.89,0.00,0.00,,25.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
621,Alex Santana,br BRA,MF,Corinthians,28,1995,6.3,0,9,2,22.2,1.42,0.32,0.00,0.00,19.7,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
622,Ademir Santos,br BRA,"FW,MF",Bahia,28,1995,12.6,3,29,13,44.8,2.31,1.03,0.10,0.23,16.0,0,0,0,3.6,3.6,0.13,-0.6,-0.6,Matches
623,Allyson Aires dos Santos,br BRA,DF,Cuiabá,33,1990,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
624,Eduardo Santos,br BRA,DF,RB Bragantino,26,1997,19.1,1,9,1,11.1,0.47,0.05,0.11,1.00,13.3,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
625,Juan Santos,br BRA,"FW,MF",São Paulo,21,2002,2.9,0,5,1,20.0,1.71,0.34,0.00,0.00,13.7,0,0,0,0.7,0.7,0.13,-0.7,-0.7,Matches
626,Júnior Santos,br BRA,FW,Botafogo (RJ),29,1994,16.5,4,42,16,38.1,2.55,0.97,0.10,0.25,16.5,0,0,0,6.3,6.3,0.15,-2.3,-2.3,Matches
627,Kayke Santos,br BRA,FW,Ath Paranaense,15,2008,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
628,Luis Eduardo Marques dos Santos,br BRA,DF,Criciúma,26,1997,8.3,0,6,2,33.3,0.72,0.24,0.00,0.00,20.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
629,Luis Eduardo Marques dos Santos,br BRA,"FW,DF",Fortaleza,26,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
630,Renzo Saravia,ar ARG,DF,Atlético Mineiro,30,1993,25.5,0,12,2,16.7,0.47,0.08,0.00,0.00,23.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
631,Eduardo Sasha,br BRA,FW,RB Bragantino,31,1992,23.1,8,53,26,49.1,2.29,1.13,0.13,0.27,15.3,0,1,1,5.4,4.6,0.09,+2.6,+2.4,Matches
632,Lucas Sasha,br BRA,MF,Fortaleza,33,1990,13.6,0,7,3,42.9,0.52,0.22,0.00,0.00,18.3,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
633,Gustavo Sauer,br BRA,"FW,MF",Cuiabá,30,1993,5.6,0,8,3,37.5,1.43,0.54,0.00,0.00,21.4,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
634,Jefferson Savarino,ve VEN,"MF,FW",Botafogo (RJ),27,1996,22.3,8,61,29,47.5,2.73,1.30,0.13,0.28,21.5,4,0,0,5.2,4.9,0.08,+2.8,+3.1,Matches
635,Gustavo Scarpa,br BRA,"DF,MF",Atlético Mineiro,30,1994,24.9,4,66,20,30.3,2.65,0.80,0.03,0.10,27.1,10,2,2,4.1,2.5,0.04,-0.1,-0.5,Matches
636,Cleiton Schwengber,br BRA,GK,RB Bragantino,26,1997,30.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
637,Kevin Serna,co COL,FW,Fluminense,26,1997,9.7,3,18,7,38.9,1.86,0.72,0.17,0.43,16.7,0,0,0,2.6,2.6,0.14,+0.4,+0.4,Matches
638,Igor Serrote,br BRA,"DF,FW",Grêmio,18,2005,1.4,0,1,0,0.0,0.73,0.00,0.00,,12.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
639,Juan Sforza,ar ARG,MF,Vasco da Gama,21,2002,13.9,1,10,3,30.0,0.72,0.22,0.10,0.33,23.6,2,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
640,Shaylon,br BRA,"FW,MF",Atl Goianiense,26,1997,24.1,2,49,12,24.5,2.04,0.50,0.02,0.08,23.1,2,1,2,4.1,2.6,0.05,-2.1,-1.6,Matches
641,Ogundana Shola,ng NGA,MF,Flamengo,18,2005,0.0,0,2,0,0.0,90.00,0.00,0.00,,23.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
642,André Silva,br BRA,FW,São Paulo,26,1997,17.1,7,35,13,37.1,2.05,0.76,0.20,0.54,15.7,0,0,0,3.9,3.9,0.11,+3.1,+3.1,Matches
643,Luan Silva,br BRA,MF,Vitória,24,1999,17.6,0,13,3,23.1,0.74,0.17,0.00,0.00,26.3,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
644,Lucas Silva,br BRA,MF,Cruzeiro,30,1993,22.1,1,22,6,27.3,0.99,0.27,0.05,0.17,28.6,2,0,0,0.9,0.9,0.04,+0.1,+0.1,Matches
645,Rafael Silva,br BRA,FW,Cruzeiro,31,1992,5.9,3,10,6,60.0,1.71,1.02,0.30,0.50,8.6,0,0,0,1.7,1.7,0.17,+1.3,+1.3,Matches
646,Thiago Silva,br BRA,DF,Fluminense,39,1984,15.0,0,9,2,22.2,0.60,0.13,0.00,0.00,12.4,0,0,0,0.5,0.4,0.05,-0.5,-0.4,Matches
647,Everton Soares,br BRA,FW,Flamengo,27,1996,6.0,1,20,10,50.0,3.35,1.68,0.05,0.10,22.3,1,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
648,Fábio Soares,br BRA,MF,Vitória,19,2004,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
649,Tiquinho Soares,br BRA,FW,Botafogo (RJ),33,1991,15.0,5,36,11,30.6,2.40,0.73,0.08,0.27,15.2,1,2,2,6.7,5.2,0.14,-1.7,-2.2,Matches
650,Fernando Sobral,br BRA,MF,Cuiabá,29,1994,22.2,1,18,3,16.7,0.81,0.13,0.00,0.00,27.7,1,1,1,1.3,0.6,0.03,-0.3,-0.6,Matches
651,Yeferson Soteldo,ve VEN,"FW,MF",Grêmio,26,1997,18.6,5,27,10,37.0,1.45,0.54,0.19,0.50,16.2,0,0,0,2.9,2.9,0.11,+2.1,+2.1,Matches
652,Yan Souto,br BRA,"DF,MF",Juventude,22,2001,2.6,1,3,2,66.7,1.14,0.76,0.33,0.50,23.6,0,0,0,0.0,0.0,0.01,+1.0,+1.0,Matches
653,Gabriel Souza,br BRA,FW,Vasco da Gama,19,2005,1.0,1,3,1,33.3,2.97,0.99,0.33,1.00,9.5,0,0,0,0.2,0.2,0.07,+0.8,+0.8,Matches
654,Hugo Souza,br BRA,GK,Corinthians,25,1999,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
655,Igor Vinícius de Souza,br BRA,DF,São Paulo,26,1997,27.4,0,6,0,0.0,0.22,0.00,0.00,,12.1,0,0,0,0.9,0.9,0.15,-0.9,-0.9,Matches
656,Josef de Souza,br BRA,MF,Vasco da Gama,34,1989,0.8,0,1,0,0.0,1.18,0.00,0.00,,28.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
657,Everaldo Stum,br BRA,FW,Bahia,32,1991,22.8,8,66,25,37.9,2.89,1.09,0.11,0.28,14.7,1,1,1,7.2,6.4,0.10,+0.8,+0.6,Matches
658,Damián Suárez,uy URU,DF,Botafogo (RJ),35,1988,13.8,0,6,0,0.0,0.43,0.00,0.00,,27.4,1,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
659,Bruno Tabata,br BRA,"FW,MF",Internacional,26,1997,11.9,2,24,11,45.8,2.02,0.92,0.08,0.18,23.8,1,0,1,2.3,1.4,0.06,-0.3,+0.6,Matches
660,Gabriel Taliari,br BRA,FW,Juventude,26,1997,10.2,2,24,6,25.0,2.36,0.59,0.08,0.33,20.9,1,0,1,3.3,2.5,0.11,-1.3,-0.5,Matches
661,Talisson,br BRA,FW,RB Bragantino,21,2002,1.3,0,3,2,66.7,2.37,1.58,0.00,0.00,20.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
662,Tchê Tchê,br BRA,"MF,FW",Botafogo (RJ),31,1992,17.4,0,16,5,31.3,0.92,0.29,0.00,0.00,24.5,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
663,Alex Teixeira,br BRA,"FW,MF",Vasco da Gama,34,1990,2.6,1,10,4,40.0,3.78,1.51,0.10,0.25,14.3,0,0,0,1.1,1.1,0.11,-0.1,-0.1,Matches
664,Alex Telles,br BRA,"DF,MF",Botafogo (RJ),31,1992,7.2,0,6,2,33.3,0.83,0.28,0.00,0.00,22.4,3,0,0,1.0,1.0,0.16,-1.0,-1.0,Matches
665,David Terans,uy URU,"MF,FW",Fluminense,29,1994,2.4,0,3,2,66.7,1.24,0.83,0.00,0.00,19.8,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
666,Felipe Teresa,br BRA,"MF,FW",Flamengo,18,2006,0.1,1,1,1,100.0,18.00,18.00,1.00,1.00,7.4,0,0,0,0.3,0.3,0.31,+0.7,+0.7,Matches
667,Thaciano,br BRA,"FW,MF",Bahia,28,1995,26.0,7,54,16,29.6,2.07,0.61,0.13,0.44,13.5,0,0,0,5.7,5.7,0.11,+1.3,+1.3,Matches
668,Thiaguinho,br BRA,MF,Juventude,26,1997,3.4,0,1,0,0.0,0.29,0.00,0.00,,28.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
669,Tiago,br BRA,"FW,MF",Bahia,18,2005,0.7,0,1,0,0.0,1.50,0.00,0.00,,9.8,0,0,0,0.3,0.3,0.26,-0.3,-0.3,Matches
670,Guilherme Tinga,br BRA,DF,Fortaleza,30,1993,23.9,2,16,3,18.8,0.67,0.13,0.13,0.67,16.1,0,0,0,1.9,1.9,0.12,+0.1,+0.1,Matches
671,Titi,br BRA,DF,Fortaleza,35,1988,22.4,1,5,1,20.0,0.22,0.04,0.20,1.00,12.9,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
672,Félix Torres Caicedo,ec ECU,DF,Corinthians,27,1997,19.0,0,8,1,12.5,0.42,0.05,0.00,0.00,10.5,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
673,Miguel Trauco,pe PER,DF,Criciúma,31,1992,16.1,2,12,4,33.3,0.75,0.25,0.17,0.50,26.3,1,0,0,0.3,0.3,0.03,+1.7,+1.7,Matches
674,Bruno Tubarão,br BRA,DF,Atl Goianiense,28,1995,17.6,0,14,7,50.0,0.79,0.40,0.00,0.00,26.0,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
675,Bruno Uvini,br BRA,DF,Vitória,32,1991,4.8,0,2,0,0.0,0.42,0.00,0.00,,8.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
676,Enner Valencia,ec ECU,FW,Internacional,34,1989,10.7,3,29,12,41.4,2.72,1.12,0.10,0.25,16.2,2,0,1,4.6,3.8,0.13,-1.6,-0.8,Matches
677,Vanderlan,br BRA,DF,Palmeiras,21,2002,11.7,0,5,1,20.0,0.43,0.09,0.00,0.00,21.7,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
678,Guillermo Varela,uy URU,DF,Flamengo,30,1993,11.5,1,6,2,33.3,0.52,0.17,0.17,0.50,21.3,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
679,Eduardo Vargas,cl CHI,"MF,FW",Atlético Mineiro,34,1989,9.5,8,28,11,39.3,2.96,1.16,0.21,0.55,13.8,0,2,2,5.4,3.8,0.14,+2.6,+2.2,Matches
680,Pablo Vegetti,ar ARG,FW,Vasco da Gama,35,1988,33.2,12,101,33,32.7,3.04,0.99,0.12,0.36,13.0,0,0,2,12.4,10.9,0.11,-0.4,+1.1,Matches
681,Raphael Veiga,br BRA,MF,Palmeiras,28,1995,27.5,11,92,31,33.7,3.34,1.13,0.09,0.26,23.0,19,3,4,10.8,7.6,0.08,+0.2,+0.4,Matches
682,Fausto Vera,ar ARG,MF,Atlético Mineiro,23,2000,18.4,2,41,8,19.5,2.23,0.44,0.05,0.25,24.6,0,0,0,1.8,1.8,0.04,+0.2,+0.2,Matches
683,Fausto Vera,ar ARG,MF,Corinthians,23,2000,2.4,0,7,3,42.9,2.97,1.27,0.00,0.00,26.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
684,Gabriel Veron,br BRA,"FW,MF",Cruzeiro,21,2002,17.9,6,24,10,41.7,1.34,0.56,0.25,0.60,15.4,0,0,0,4.1,4.1,0.17,+1.9,+1.9,Matches
685,João Victor,br BRA,DF,Flamengo,17,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
686,João Victor,br BRA,DF,Vasco da Gama,25,1998,19.7,1,6,2,33.3,0.30,0.10,0.17,0.50,14.3,0,0,0,0.2,0.2,0.04,+0.8,+0.8,Matches
687,Marcos Victor,br BRA,DF,Ath Paranaense,22,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
688,Dudu Vieira,br BRA,MF,Juventude,29,1994,3.0,0,1,1,100.0,0.34,0.34,0.00,0.00,34.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
689,Felipe Vieira,br BRA,"DF,MF",Fluminense,18,2005,1.8,0,1,0,0.0,0.56,0.00,0.00,,9.0,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
690,Lucas Villalba,ar ARG,DF,Cruzeiro,29,1994,14.7,0,6,2,33.3,0.41,0.14,0.00,0.00,16.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
691,Mathías Villasanti,py PAR,MF,Grêmio,27,1997,26.0,3,19,6,31.6,0.73,0.23,0.16,0.50,19.4,0,0,0,2.1,2.1,0.11,+0.9,+0.9,Matches
692,Matías Viña,uy URU,DF,Flamengo,26,1997,4.7,0,3,1,33.3,0.64,0.21,0.00,0.00,17.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
693,Alix Vinicius,br BRA,DF,Atl Goianiense,24,1999,22.7,0,20,2,10.0,0.88,0.09,0.00,0.00,14.4,0,0,0,1.3,1.3,0.06,-1.3,-1.3,Matches
694,Caio Vinícius,br BRA,"DF,MF",Vitória,25,1999,6.7,0,2,0,0.0,0.30,0.00,0.00,,13.7,0,0,0,0.5,0.5,0.26,-0.5,-0.5,Matches
695,Eduardo Vinícius,br BRA,MF,Cuiabá,18,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
696,Mateus Vital,br BRA,"MF,FW",Cruzeiro,25,1998,5.9,1,16,4,25.0,2.70,0.68,0.06,0.25,19.2,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches
697,Vitão,br BRA,DF,Internacional,23,2000,27.8,0,24,6,25.0,0.86,0.22,0.00,0.00,12.5,0,0,0,1.4,1.4,0.06,-1.4,-1.4,Matches
698,Vitinho,br BRA,"MF,FW",Cruzeiro,19,2004,5.4,1,15,2,13.3,2.79,0.37,0.07,0.50,19.8,0,0,0,1.9,1.9,0.15,-0.9,-0.9,Matches
699,Vitinho,br BRA,MF,Atlético Mineiro,19,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
700,Vitinho,br BRA,FW,RB Bragantino,20,2003,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
701,Vitinho,br BRA,"FW,MF",RB Bragantino,24,1999,21.3,3,49,15,30.6,2.30,0.70,0.06,0.20,19.2,2,0,0,3.8,3.8,0.08,-0.8,-0.8,Matches
702,Vitinho,br BRA,"DF,MF",Botafogo (RJ),24,1999,8.6,0,6,1,16.7,0.70,0.12,0.00,0.00,13.8,0,0,0,1.3,1.3,0.22,-1.3,-1.3,Matches
703,Paulo Vitor,br BRA,MF,Atlético Mineiro,19,2004,5.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
704,Rayan Vitor,br BRA,"FW,MF",Vasco da Gama,17,2006,9.5,1,27,6,22.2,2.84,0.63,0.04,0.17,18.1,0,0,0,1.9,1.8,0.07,-0.9,-0.8,Matches
705,Felipe Vizeu,br BRA,FW,Criciúma,26,1997,4.9,2,9,4,44.4,1.82,0.81,0.22,0.50,14.2,0,0,0,1.0,1.0,0.11,+1.0,+1.0,Matches
706,Wagner,br BRA,DF,Vitória,24,1999,35.1,5,27,10,37.0,0.77,0.29,0.15,0.40,10.2,0,1,1,4.7,3.9,0.14,+0.3,+0.1,Matches
707,Walace,br BRA,MF,Cruzeiro,28,1995,5.1,0,4,0,0.0,0.78,0.00,0.00,,25.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
708,Wallace,br BRA,"MF,FW",Flamengo,18,2005,0.2,0,1,0,0.0,5.63,0.00,0.00,,10.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
709,Walter,br BRA,GK,Cuiabá,36,1987,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
710,Wanderson,br BRA,"FW,MF",Internacional,29,1994,11.3,2,22,10,45.5,1.95,0.89,0.09,0.20,20.2,0,0,0,2.4,2.4,0.11,-0.4,-0.4,Matches
711,Welington,br BRA,DF,São Paulo,22,2001,18.9,0,12,2,16.7,0.64,0.11,0.00,0.00,22.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
712,José Welison,br BRA,MF,Fortaleza,28,1995,9.8,0,5,0,0.0,0.51,0.00,0.00,,26.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
713,João Wellington,br BRA,"MF,FW",Cruzeiro,20,2004,3.3,0,1,0,0.0,0.30,0.00,0.00,,30.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
714,Werton,br BRA,"MF,FW",Flamengo,20,2003,0.5,0,2,0,0.0,3.67,0.00,0.00,,21.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
715,Wesley,br BRA,DF,Flamengo,20,2003,26.0,0,22,6,27.3,0.84,0.23,0.00,0.00,20.5,0,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches
716,Wesley,br BRA,"FW,MF",Internacional,24,1999,27.9,11,79,31,39.2,2.83,1.11,0.14,0.35,18.4,0,0,0,6.5,6.5,0.08,+4.5,+4.5,Matches
717,Wesley,br BRA,FW,Corinthians,18,2005,16.0,2,30,13,43.3,1.88,0.81,0.07,0.15,20.1,0,0,0,1.8,1.8,0.06,+0.2,+0.2,Matches
718,Weverton,br BRA,FW,Cruzeiro,20,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
719,Wéverton,br BRA,GK,Palmeiras,36,1987,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
720,William,br BRA,DF,Cruzeiro,28,1995,32.9,5,47,10,21.3,1.43,0.30,0.04,0.20,22.6,3,3,3,4.6,2.3,0.05,+0.4,-0.3,Matches
721,Willian,br BRA,MF,Vitória,30,1993,29.4,5,43,14,32.6,1.46,0.48,0.12,0.36,14.5,0,0,0,4.1,4.1,0.10,+0.9,+0.9,Matches
722,Estêvão Willian,br BRA,FW,Palmeiras,16,2007,23.3,13,82,35,42.7,3.52,1.50,0.12,0.29,19.9,4,3,3,10.5,8.2,0.10,+2.5,+1.8,Matches
723,Samuel Xavier,br BRA,DF,Fluminense,33,1990,30.6,0,18,4,22.2,0.59,0.13,0.00,0.00,23.7,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
724,Yago,br BRA,MF,Bahia,28,1995,0.8,0,2,0,0.0,2.65,0.00,0.00,,31.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
