Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
731,Vitinho,br BRA,"FW,MF",Avaí,21,2000,4.0,11,2.73,6,0,2,0,3,0,0,0.00,0,0,0,0,0,0,Matches
732,João Vitor,br BRA,MF,Coritiba,21,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
733,Vladimir,br BRA,GK,Avaí,32,1989,22.5,3,0.13,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
734,Max Walef,br BRA,GK,Fortaleza,28,1993,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
735,Walter,br BRA,GK,Cuiabá,34,1987,27.4,1,0.04,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
736,Wanderson,br BRA,DF,Atl Goianiense,30,1991,27.2,10,0.37,9,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
737,Wanderson,br BRA,"FW,MF",Internacional,27,1994,17.8,66,3.70,46,1,6,8,3,2,6,0.34,5,0,0,1,0,0,Matches
738,Warley,br BRA,"FW,MF",Coritiba,22,1999,6.2,13,2.09,12,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
739,Welington,br BRA,"DF,FW",São Paulo,20,2001,18.6,78,4.20,49,14,8,1,4,2,10,0.54,7,1,2,0,0,0,Matches
740,José Welison,br BRA,MF,Fortaleza,26,1995,19.1,40,2.09,31,2,1,3,2,1,3,0.16,3,0,0,0,0,0,Matches
741,Weliton,cl CHI,MF,Juventude,16,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
742,Wellington,br BRA,DF,Avaí,26,1995,3.0,2,0.67,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
743,Welliton,br BRA,"MF,FW",RB Bragantino,21,2000,1.1,7,6.12,4,1,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
744,Wendell,br BRA,MF,Ceará,19,2002,0.1,2,16.36,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
745,Werton,br BRA,FW,Flamengo,18,2003,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
746,Wescley,br BRA,MF,Ceará,30,1991,0.8,2,2.65,2,0,0,0,0,0,1,1.32,1,0,0,0,0,0,Matches
747,Wesley,br BRA,"MF,FW",Corinthians,16,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
748,Wesley,br BRA,FW,Palmeiras,22,1999,7.2,30,4.16,18,2,4,2,3,1,3,0.42,3,0,0,0,0,0,Matches
749,Weverson,br BRA,MF,RB Bragantino,21,2000,0.5,2,4.00,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
750,Weverton,br BRA,DF,Internacional,22,1999,0.5,2,4.00,0,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
751,Wéverton,br BRA,GK,Palmeiras,34,1987,34.0,3,0.09,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
752,Rafael William,br BRA,GK,Coritiba,20,2001,6.0,1,0.17,0,1,0,0,0,0,1,0.17,0,1,0,0,0,0,Matches
753,Willian,br BRA,"FW,MF",Fluminense,35,1986,5.3,15,2.85,9,1,3,1,1,0,3,0.57,2,0,1,0,0,0,Matches
754,Willian,br BRA,FW,Corinthians,33,1988,9.2,40,4.35,22,3,6,2,5,2,4,0.44,2,0,0,0,1,1,Matches
755,Xavier,br BRA,MF,Corinthians,21,2000,1.8,3,1.65,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
756,Samuel Xavier,br BRA,DF,Fluminense,31,1990,31.4,81,2.58,75,2,0,1,3,0,8,0.25,7,0,0,0,1,0,Matches
757,Yago,br BRA,"MF,DF",Fluminense,26,1995,12.6,32,2.54,22,5,0,2,3,0,4,0.32,3,0,0,1,0,0,Matches
758,Ytalo,br BRA,FW,RB Bragantino,34,1988,6.9,16,2.31,13,0,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
759,Marcos Ytalo,br BRA,DF,Ceará,25,1996,1.8,5,2.80,2,2,0,0,0,1,1,0.56,1,0,0,0,0,0,Matches
760,Vinícius Zanocelo,br BRA,MF,Santos,21,2001,22.3,64,2.88,47,0,5,10,0,2,3,0.13,2,0,0,1,0,0,Matches
761,Federico Zaracho,ar ARG,"MF,FW",Atlético Mineiro,23,1998,20.9,66,3.15,56,0,2,6,1,1,6,0.29,5,0,0,1,0,0,Matches
