Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 30_level_0_Matches
1,Nicolás Acevedo,uy URU,MF,Bahia,23,1999,21.9,1482,38,351,945,202,16,1482,32,14,43.8,13,40.6,896,4239,2242,30,26,5,25,18,998,38,Matches
2,Luiz Adriano,br BRA,FW,Internacional,35,1987,14.8,362,20,44,178,144,47,362,7,3,42.9,4,57.1,180,526,126,3,3,1,18,16,250,49,Matches
3,Adriel,br BRA,GK,Grêmio,22,2001,2.0,65,54,65,0,0,0,65,0,0,,0,,23,141,109,0,0,0,0,0,10,0,Matches
4,Adryelson,br BRA,DF,Botafogo (RJ),24,1998,33.3,1898,292,990,878,35,28,1898,0,0,,0,,984,4187,2305,2,3,1,3,1,1143,3,Matches
5,Adson,br BRA,"FW,MF",Corinthians,22,2000,9.5,502,7,79,236,198,22,502,45,25,55.6,14,31.1,337,2592,1465,49,33,7,17,5,357,68,Matches
6,Adyson,br BRA,"FW,MF",América (MG),17,2005,2.7,176,0,12,61,107,10,176,13,7,53.8,4,30.8,123,898,560,17,14,5,6,9,127,42,Matches
7,Washington Aguerre,uy URU,GK,América (MG),29,1993,2.0,45,40,45,0,0,0,45,0,0,,0,,17,110,85,0,0,0,0,0,6,0,Matches
8,Carlos Alberto,br BRA,"FW,MF",Botafogo (RJ),20,2002,3.3,127,4,19,46,66,16,127,17,8,47.1,7,41.2,83,626,302,10,7,2,9,5,83,29,Matches
9,Yuri Alberto,br BRA,FW,Corinthians,21,2001,30.2,913,23,64,420,437,138,913,52,23,44.2,21,40.4,530,2591,959,41,30,20,93,35,700,201,Matches
10,Ale,br BRA,MF,América (MG),32,1990,15.8,1076,43,256,654,182,30,1076,26,16,61.5,8,30.8,682,3840,1829,29,21,2,25,19,691,37,Matches
11,Alexandre Alemão,br BRA,FW,Internacional,24,1998,3.8,136,3,11,64,64,25,136,19,9,47.4,9,47.4,90,468,207,7,7,5,19,4,100,37,Matches
12,Alerrandro,br BRA,"FW,MF",RB Bragantino,23,2000,4.5,115,7,9,44,63,19,115,6,3,50.0,3,50.0,69,212,91,3,3,1,13,3,82,21,Matches
13,Alesson,br BRA,"FW,MF",Goiás,23,1999,7.3,306,8,47,103,167,34,306,33,16,48.5,17,51.5,172,1373,607,24,20,8,17,17,197,68,Matches
14,Alex,br BRA,DF,Santos,23,1999,5.1,291,26,150,126,18,9,291,2,2,100.0,0,0.0,193,1086,622,3,1,0,4,2,212,0,Matches
15,Caio Alexandre,br BRA,MF,Fortaleza,23,1999,29.2,2074,42,393,1433,275,25,2074,32,16,50.0,11,34.4,1379,9231,5170,91,41,10,30,35,1522,38,Matches
16,Matheus Alexandre,br BRA,DF,Cuiabá,23,1999,33.1,1867,102,604,908,364,24,1867,38,19,50.0,17,44.7,868,4249,2300,41,23,5,37,20,955,97,Matches
17,Alexsander,br BRA,"MF,DF",Fluminense,19,2003,13.3,910,21,195,457,268,16,910,51,27,52.9,19,37.3,572,2903,1610,37,28,3,27,26,645,53,Matches
18,Alison,br BRA,MF,Santos,29,1993,1.5,83,10,28,52,3,0,83,2,1,50.0,1,50.0,38,213,80,3,2,0,4,2,45,1,Matches
19,Alisson,br BRA,"MF,DF",Atlético Mineiro,17,2005,0.5,48,0,5,20,26,1,48,7,3,42.9,3,42.9,35,322,161,3,3,0,2,1,34,10,Matches
20,Alisson,br BRA,"MF,FW",São Paulo,29,1993,23.9,1555,36,240,881,448,31,1555,42,23,54.8,14,33.3,921,4631,2328,42,44,5,16,32,1136,104,Matches
21,Allan,br BRA,MF,Flamengo,25,1997,5.4,471,7,65,327,83,1,471,4,2,50.0,0,0.0,321,1730,891,12,13,0,3,3,361,6,Matches
22,Allano,br BRA,FW,Goiás,27,1995,13.7,626,19,112,294,232,48,626,48,21,43.8,21,43.8,375,2692,1398,39,32,11,36,20,423,90,Matches
23,Henrique Almeida,br BRA,FW,América (MG),31,1991,1.7,49,1,1,23,25,9,49,5,4,80.0,1,20.0,21,95,40,1,0,0,5,1,26,5,Matches
24,Rodrigo Alves,br BRA,MF,Vasco da Gama,20,2002,3.9,135,10,52,77,6,1,135,0,0,,0,,68,335,146,1,0,0,2,2,76,0,Matches
25,Anderson,br BRA,GK,Cruzeiro,24,1998,1.0,18,13,18,0,0,0,18,0,0,,0,,12,36,33,0,0,0,0,0,11,0,Matches
26,Anderson,br BRA,"FW,MF",Goiás,24,1998,14.3,647,6,102,292,276,35,647,71,40,56.3,28,39.4,424,2876,1557,44,37,12,39,37,483,105,Matches
27,André,br BRA,DF,Bahia,19,2003,1.4,93,4,22,43,30,1,93,5,4,80.0,1,20.0,52,252,129,2,3,0,3,1,53,12,Matches
28,André,br BRA,"MF,DF",Fluminense,21,2001,29.4,2747,270,948,1588,232,3,2747,63,38,60.3,17,27.0,1975,9811,5905,58,54,1,34,15,2182,14,Matches
29,Ângelo,br BRA,"FW,MF",Santos,18,2004,6.0,281,0,41,135,117,10,281,52,28,53.8,21,40.4,193,1615,797,26,18,4,24,14,200,38,Matches
30,Maurício Antônio,br BRA,DF,Coritiba,30,1992,2.0,130,29,77,49,4,2,130,0,0,,0,,68,261,125,0,0,0,3,0,73,0,Matches
31,Apodi,br BRA,"FW,MF",Goiás,36,1986,4.2,99,8,23,33,43,9,99,4,2,50.0,2,50.0,49,277,147,6,3,2,9,0,57,16,Matches
32,Guilherme Arana,br BRA,DF,Atlético Mineiro,25,1997,26.5,1968,83,525,892,565,27,1968,33,12,36.4,16,48.5,1087,5551,3177,59,44,5,25,13,1290,121,Matches
33,Charles Aránguiz,cl CHI,MF,Internacional,33,1989,14.1,1074,27,176,708,194,14,1074,10,7,70.0,0,0.0,601,2195,902,7,12,1,20,10,788,28,Matches
34,João Araújo,br BRA,MF,Grêmio,17,2005,0.1,8,0,1,5,3,0,8,2,0,0.0,2,100.0,5,14,3,0,0,0,0,0,5,0,Matches
35,Luiz Araújo,br BRA,FW,Flamengo,26,1996,8.7,513,12,59,196,271,45,513,48,25,52.1,21,43.8,347,2138,1025,30,23,10,18,10,376,113,Matches
36,Matheus Araújo,br BRA,"MF,FW",Corinthians,20,2002,6.5,397,12,79,190,134,20,397,16,9,56.3,4,25.0,245,1168,594,18,14,6,14,7,279,43,Matches
37,Michel Araujo,uy URU,"FW,MF",São Paulo,26,1996,19.6,1253,26,196,617,463,61,1253,113,63,55.8,40,35.4,788,5027,2613,73,52,15,47,34,923,157,Matches
38,Robert Arboleda,ec ECU,DF,São Paulo,31,1991,19.1,1427,201,787,610,34,27,1427,4,3,75.0,0,0.0,823,3312,1757,2,1,0,6,1,1020,5,Matches
39,Jhon Arias,co COL,"FW,MF",Fluminense,25,1997,26.5,1915,41,290,688,967,106,1913,155,80,51.6,50,32.3,1315,8154,4397,142,88,27,54,60,1423,302,Matches
40,Luciano Arriagada,cl CHI,"FW,MF",Ath Paranaense,20,2002,2.1,79,2,8,36,36,6,79,3,2,66.7,0,0.0,49,235,99,5,0,1,10,8,59,12,Matches
41,Arthur,br BRA,"FW,MF",Cruzeiro,24,1998,15.0,598,7,84,223,304,48,598,74,28,37.8,37,50.0,409,3413,1620,65,46,20,34,18,459,114,Matches
42,Arthur,br BRA,DF,América (MG),19,2003,1.0,67,3,16,33,20,0,67,3,2,66.7,1,33.3,36,227,116,5,4,0,4,1,36,4,Matches
43,Arthur,br BRA,"DF,FW",Fluminense,18,2004,0.2,24,1,6,9,9,1,24,1,0,0.0,1,100.0,15,49,16,0,2,0,1,0,17,2,Matches
44,Artur,br BRA,FW,Palmeiras,24,1998,21.1,1036,13,106,411,535,89,1036,59,34,57.6,23,39.0,670,4361,2391,85,57,23,52,18,792,218,Matches
45,Eduard Atuesta,co COL,MF,Palmeiras,25,1997,0.1,2,0,0,2,0,0,2,0,0,,0,,1,10,9,0,0,0,0,0,2,0,Matches
46,Felipe Augusto,br BRA,"FW,MF",Corinthians,18,2004,3.6,107,5,15,57,40,14,107,10,3,30.0,4,40.0,54,315,126,4,6,1,11,9,66,15,Matches
47,Filipe Augusto,br BRA,MF,Cuiabá,29,1993,11.8,929,45,213,594,124,3,929,26,17,65.4,5,19.2,495,2742,1194,9,17,0,17,19,656,16,Matches
48,Renato Augusto,br BRA,MF,Corinthians,34,1988,14.2,882,13,79,466,343,22,882,35,20,57.1,11,31.4,548,2788,1285,39,21,7,22,12,690,99,Matches
49,Danilo Avelar,br BRA,DF,América (MG),33,1989,22.0,1128,102,432,530,174,56,1127,11,3,27.3,8,72.7,493,2410,1349,11,10,0,14,2,616,42,Matches
50,Felipe Azevedo,br BRA,"FW,MF",América (MG),36,1987,19.4,738,20,128,272,358,67,738,67,26,38.8,37,55.2,442,2644,1188,30,39,13,47,31,509,121,Matches
51,Matheus Babi,br BRA,FW,Goiás,25,1997,9.8,299,11,30,150,121,43,299,15,6,40.0,9,60.0,143,614,169,2,7,0,24,17,209,38,Matches
52,Matheus Bahia,br BRA,"DF,MF",Bahia,23,1999,5.8,353,11,100,153,103,8,353,10,4,40.0,5,50.0,177,907,538,14,6,2,16,1,184,21,Matches
53,Fabián Balbuena,py PAR,DF,Corinthians,31,1991,1.0,70,10,48,22,1,1,70,0,0,,0,,29,172,113,0,0,0,0,0,47,0,Matches
54,Robson Bambu,br BRA,DF,Vasco da Gama,25,1997,14.2,858,114,394,402,67,9,858,18,7,38.9,9,50.0,489,2658,1404,5,6,0,15,13,523,13,Matches
55,Gabriel Baralhas,br BRA,MF,Internacional,24,1998,2.6,170,10,40,119,15,1,170,1,0,0.0,1,100.0,92,461,196,3,4,0,0,0,102,5,Matches
56,Danilo Barbosa,br BRA,"MF,DF",Botafogo (RJ),26,1996,11.2,611,52,184,362,72,12,611,24,13,54.2,6,25.0,319,1594,758,14,7,2,12,17,362,7,Matches
57,Diogo Barbosa,br BRA,DF,Fluminense,30,1992,12.4,818,43,216,369,241,11,818,27,14,51.9,11,40.7,485,2436,1261,35,27,3,12,6,538,68,Matches
58,Diogo Barbosa,br BRA,DF,Grêmio,30,1992,4.3,267,18,70,131,70,5,267,21,7,33.3,12,57.1,119,715,352,8,10,2,7,3,140,19,Matches
59,Gabriel Barbosa,br BRA,FW,Flamengo,26,1996,17.1,633,0,26,257,353,61,628,15,6,40.0,8,53.3,362,1896,925,27,27,5,17,8,485,112,Matches
60,Lucas Barbosa,br BRA,"FW,MF",Santos,21,2001,1.1,70,4,24,38,12,1,70,4,2,50.0,2,50.0,33,180,90,4,3,0,2,2,31,4,Matches
61,Lucas Barbosa,br BRA,"MF,FW",Coritiba,21,2001,1.1,76,5,9,34,34,3,76,5,1,20.0,3,60.0,43,133,43,1,3,0,4,1,47,10,Matches
62,Chrystian Barletta,br BRA,"FW,MF",Corinthians,21,2001,1.4,62,1,7,24,32,5,62,9,1,11.1,6,66.7,40,269,129,6,3,3,7,2,44,16,Matches
63,Cauan Barros,br BRA,MF,Vasco da Gama,18,2004,2.6,118,7,27,72,19,7,118,0,0,,0,,56,246,109,0,1,0,1,4,70,4,Matches
64,Gabriel Barros,br BRA,"FW,MF",Internacional,21,2001,2.0,101,1,12,55,35,9,101,8,2,25.0,5,62.5,62,422,107,4,3,2,8,1,74,12,Matches
65,Bastos,ao ANG,DF,Botafogo (RJ),31,1991,1.3,84,7,35,44,5,1,84,0,0,,0,,33,129,87,0,0,0,0,0,58,0,Matches
66,Fellipe Bastos,br BRA,MF,Goiás,32,1990,0.4,16,0,9,6,2,0,16,0,0,,0,,4,18,7,1,0,0,0,0,8,1,Matches
67,Diogo Batista,br BRA,"DF,MF",Coritiba,19,2003,5.9,354,23,123,169,66,6,354,10,3,30.0,5,50.0,181,813,497,8,7,2,10,5,197,13,Matches
68,Rodrigo Battaglia,ar ARG,MF,Atlético Mineiro,31,1991,19.2,1124,33,198,777,165,19,1124,23,16,69.6,6,26.1,727,4181,2274,38,32,2,14,13,785,26,Matches
69,José Luis Rodríguez Bebanz,uy URU,DF,Vasco da Gama,25,1997,22.2,1453,88,439,597,440,51,1453,40,17,42.5,21,52.5,685,3514,2134,56,41,7,23,9,742,95,Matches
70,Matheus Belém,br BRA,DF,São Paulo,19,2003,1.9,102,15,59,40,3,1,102,0,0,,0,,54,226,129,1,2,0,4,0,66,0,Matches
71,Lucas Belezi,br BRA,DF,Ath Paranaense,19,2003,0.5,25,3,9,14,2,1,25,0,0,,0,,14,41,26,0,0,0,0,0,16,0,Matches
72,Ramiro Benetti,br BRA,MF,Cruzeiro,29,1993,4.5,283,2,36,178,75,7,283,6,3,50.0,2,33.3,150,570,279,4,4,1,7,1,193,13,Matches
73,Martín Benítez,ar ARG,"MF,FW",América (MG),28,1994,12.4,696,2,64,378,268,23,696,69,35,50.7,27,39.1,427,2289,1175,26,17,5,14,27,492,56,Matches
74,Bento,br BRA,GK,Ath Paranaense,23,1999,33.0,952,861,951,1,0,0,952,0,0,,0,,443,2440,1530,0,0,0,0,0,316,0,Matches
