Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
583,Arthur Vermeeren,be BEL,MF,Atlético Madrid,18,2005,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
584,Mikel Vesga,es ESP,MF,Athletic Club,30,1993,17.0,3,17,5,29.4,1.00,0.29,0.06,0.20,20.7,0,2,2,2.7,1.1,0.07,+0.3,-0.1,Matches
585,Carlos Vicente,es ESP,FW,Alavés,24,1999,12.4,2,15,8,53.3,1.21,0.65,0.13,0.25,15.2,1,0,0,2.3,2.3,0.16,-0.3,-0.3,Matches
586,Nacho Vidal,es ESP,"DF,FW",Osasuna,28,1995,1.1,1,3,1,33.3,2.81,0.94,0.33,1.00,12.4,0,0,0,0.3,0.3,0.10,+0.7,+0.7,Matches
587,Nacho Vidal,es ESP,DF,Mallorca,28,1995,4.6,0,8,3,37.5,1.73,0.65,0.00,0.00,12.3,0,0,0,1.0,1.0,0.13,-1.0,-1.0,Matches
588,Fran Vieites,es ESP,GK,Betis,24,1999,3.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
589,Jonathan Viera,es ESP,"MF,FW",Las Palmas,33,1989,6.9,2,12,4,33.3,1.75,0.58,0.00,0.00,24.0,2,2,2,2.3,0.7,0.06,-0.3,-0.7,Matches
590,Jonathan Viera,es ESP,MF,Almería,33,1989,10.1,0,12,5,41.7,1.18,0.49,0.00,0.00,18.7,1,0,0,1.3,1.3,0.11,-1.3,-1.3,Matches
591,Toni Villa,es ESP,FW,Girona,28,1995,0.1,0,1,1,100.0,6.92,6.92,0.00,0.00,18.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
592,Asier Villalibre,es ESP,FW,Athletic Club,25,1997,5.7,2,12,6,50.0,2.11,1.05,0.17,0.33,11.5,0,0,0,1.7,1.7,0.14,+0.3,+0.3,Matches
593,Gonzalo Villar,es ESP,MF,Granada,25,1998,20.0,1,22,4,18.2,1.10,0.20,0.05,0.25,22.5,0,0,0,1.9,1.9,0.08,-0.9,-0.9,Matches
594,Iván Villar,es ESP,GK,Celta Vigo,26,1997,11.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
595,Ricardo Visus,es ESP,DF,Betis,22,2001,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
596,Daniel Vivian,es ESP,DF,Athletic Club,24,1999,32.0,0,11,1,9.1,0.34,0.03,0.00,0.00,13.5,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
597,Shon Weissman,il ISR,FW,Granada,27,1996,0.9,0,1,0,0.0,1.10,0.00,0.00,,13.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
598,Iñaki Williams,gh GHA,FW,Athletic Club,29,1994,31.6,12,93,43,46.2,2.94,1.36,0.13,0.28,15.4,0,0,0,9.4,9.4,0.10,+2.6,+2.6,Matches
599,Nico Williams,es ESP,FW,Athletic Club,21,2002,25.1,5,56,19,33.9,2.23,0.76,0.09,0.26,15.7,1,0,0,6.0,6.0,0.11,-1.0,-1.0,Matches
600,Axel Witsel,be BEL,DF,Atlético Madrid,34,1989,30.9,2,7,3,42.9,0.23,0.10,0.29,0.67,8.0,0,0,0,1.0,1.0,0.14,+1.0,+1.0,Matches
601,Xeber,es ESP,"FW,MF",Alavés,26,1997,3.4,0,5,0,0.0,1.49,0.00,0.00,,16.4,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
602,Antal Yaakobishvili,hu HUN,DF,Girona,19,2004,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
603,Lamine Yamal,es ESP,FW,Barcelona,16,2007,24.5,5,58,21,36.2,2.37,0.86,0.09,0.24,17.5,0,0,0,5.2,5.2,0.09,-0.2,-0.2,Matches
604,Roman Yaremchuk,ua UKR,FW,Valencia,27,1995,10.3,3,18,9,50.0,1.75,0.87,0.17,0.33,12.3,0,0,0,4.6,4.6,0.26,-1.6,-1.6,Matches
605,Arsen Zakharyan,ru RUS,"MF,FW",Real Sociedad,20,2003,13.6,1,33,9,27.3,2.42,0.66,0.03,0.11,21.6,6,0,0,2.4,2.4,0.07,-1.4,-1.4,Matches
606,Joseba Zaldúa,es ESP,DF,Cádiz,31,1992,7.8,0,1,0,0.0,0.13,0.00,0.00,,34.5,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
607,Bryan Zaragoza,es ESP,"MF,FW",Granada,21,2001,18.2,6,33,18,54.5,1.81,0.99,0.15,0.28,17.7,1,1,1,3.8,3.0,0.09,+2.2,+2.0,Matches
608,Igor Zubeldia,es ESP,DF,Real Sociedad,26,1997,28.0,0,12,0,0.0,0.43,0.00,0.00,,13.4,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
609,Martín Zubimendi,es ESP,MF,Real Sociedad,24,1999,29.5,4,22,11,50.0,0.75,0.37,0.18,0.36,14.8,0,0,0,2.7,2.7,0.12,+1.3,+1.3,Matches
