Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Alejo Véliz,ARG,FW,Sevilla,19,2003,6,0,35,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.58,0.58,0.58
Arthur Vermeeren,BEL,MF,Atlético Madrid,18,2005,5,2,162,1.8,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,2,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
Mikel Vesga,ESP,MF,Athletic Club,30,1993,27,18,1534,17.0,3,1,4,1,2,2,2,0,2.7,1.1,1.2,2.3,10,88,29,0.18,0.06,0.23,0.06,0.12,0.16,0.07,0.23,0.07,0.14
Carlos Vicente,ESP,FW,Alavés,24,1999,18,12,1114,12.4,2,4,6,2,0,0,1,0,2.3,2.3,3.7,6.0,23,23,82,0.16,0.32,0.48,0.16,0.48,0.19,0.3,0.49,0.19,0.49
Nacho Vidal,ESP,"DF,FW",Osasuna,28,1995,7,0,96,1.1,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,0,1,4,0.94,0.0,0.94,0.94,0.94,0.28,0.01,0.29,0.28,0.29
Nacho Vidal,ESP,DF,Mallorca,28,1995,8,5,416,4.6,0,0,0,0,0,0,2,0,1.0,1.0,0.2,1.2,5,15,31,0.0,0.0,0.0,0.0,0.0,0.23,0.04,0.26,0.23,0.26
Fran Vieites,ESP,GK,Betis,24,1999,4,3,315,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Viera,ESP,"MF,FW",Las Palmas,33,1989,9,7,617,6.9,2,1,3,0,2,2,1,0,2.3,0.7,1.0,1.7,26,65,37,0.29,0.15,0.44,0.0,0.15,0.33,0.14,0.47,0.1,0.24
Jonathan Viera,ESP,MF,Almería,33,1989,12,12,912,10.1,0,3,3,0,0,0,3,1,1.3,1.3,2.7,3.9,35,68,29,0.0,0.3,0.3,0.0,0.3,0.13,0.26,0.39,0.13,0.39
Toni Villa,ESP,FW,Girona,28,1995,2,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17
Asier Villalibre,ESP,FW,Athletic Club,25,1997,18,4,513,5.7,2,1,3,2,0,0,0,0,1.7,1.7,1.0,2.7,6,10,29,0.35,0.18,0.53,0.35,0.53,0.3,0.17,0.47,0.3,0.47
Gonzalo Villar,ESP,MF,Granada,25,1998,35,21,1803,20.0,1,3,4,1,0,0,7,0,1.9,1.9,2.2,4.1,27,74,27,0.05,0.15,0.2,0.05,0.2,0.09,0.11,0.2,0.09,0.2
Iván Villar,ESP,GK,Celta Vigo,26,1997,12,12,1014,11.3,0,0,0,0,0,0,0,2,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Ricardo Visus,ESP,DF,Betis,22,2001,3,1,166,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Vivian,ESP,DF,Athletic Club,24,1999,33,31,2878,32.0,0,0,0,0,0,0,6,0,0.6,0.6,0.7,1.3,23,123,4,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
Shon Weissman,ISR,FW,Granada,27,1996,5,0,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Iñaki Williams,GHA,FW,Athletic Club,29,1994,34,32,2844,31.6,12,3,15,12,0,0,4,0,9.4,9.4,6.3,15.8,114,78,333,0.38,0.09,0.47,0.38,0.47,0.3,0.2,0.5,0.3,0.5
Nico Williams,ESP,FW,Athletic Club,21,2002,31,29,2263,25.1,5,11,16,5,0,0,6,1,6.0,6.0,5.7,11.7,143,66,302,0.2,0.44,0.64,0.2,0.64,0.24,0.22,0.46,0.24,0.46
Axel Witsel,BEL,DF,Atlético Madrid,34,1989,35,30,2783,30.9,2,0,2,2,0,0,5,0,1.0,1.0,0.3,1.3,17,89,8,0.06,0.0,0.06,0.06,0.06,0.03,0.01,0.04,0.03,0.04
Xeber,ESP,"FW,MF",Alavés,26,1997,10,3,302,3.4,0,0,0,0,0,0,1,0,0.4,0.4,0.6,1.0,6,6,30,0.0,0.0,0.0,0.0,0.0,0.11,0.19,0.3,0.11,0.3
Antal Yaakobishvili,HUN,DF,Girona,19,2004,1,0,61,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0,0.37
Lamine Yamal,ESP,FW,Barcelona,16,2007,37,22,2201,24.5,5,5,10,5,0,0,3,0,5.2,5.2,6.2,11.4,123,80,350,0.2,0.2,0.41,0.2,0.41,0.21,0.25,0.47,0.21,0.47
Roman Yaremchuk,UKR,FW,Valencia,27,1995,25,11,928,10.3,3,0,3,3,0,0,2,0,4.6,4.6,0.1,4.8,12,20,46,0.29,0.0,0.29,0.29,0.29,0.45,0.01,0.46,0.45,0.46
Arsen Zakharyan,RUS,"MF,FW",Real Sociedad,20,2003,29,15,1228,13.6,1,2,3,1,0,0,1,0,2.4,2.4,2.1,4.5,28,47,88,0.07,0.15,0.22,0.07,0.22,0.18,0.15,0.33,0.18,0.33
Joseba Zaldúa,ESP,DF,Cádiz,31,1992,13,9,704,7.8,0,0,0,0,0,0,3,0,0.0,0.0,0.5,0.6,7,15,33,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07
Bryan Zaragoza,ESP,"MF,FW",Granada,21,2001,21,18,1638,18.2,6,2,8,5,1,1,5,0,3.8,3.0,3.3,6.3,100,36,127,0.33,0.11,0.44,0.27,0.38,0.21,0.18,0.39,0.16,0.35
Igor Zubeldia,ESP,DF,Real Sociedad,26,1997,30,29,2518,28.0,0,2,2,0,0,0,11,1,0.8,0.8,1.1,1.9,28,129,0,0.0,0.07,0.07,0.0,0.07,0.03,0.04,0.07,0.03,0.07
Martín Zubimendi,ESP,MF,Real Sociedad,24,1999,31,29,2654,29.5,4,1,5,4,0,0,5,0,2.7,2.7,1.5,4.1,34,152,27,0.14,0.03,0.17,0.14,0.17,0.09,0.05,0.14,0.09,0.14
