Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Alejandro Rodriguez,POR,MF,Lyon,16.0,2008.0,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valentin Rongier,FRA,"MF,DF",Marseille,29.0,1994.0,25,17,1562,17.4,3,1,4,3,0,0,5,0,1.0,1.0,1.1,2.1,25,110,28,0.17,0.06,0.23,0.17,0.23,0.06,0.06,0.12,0.06,0.12
Pablo Rosario,DOM,"MF,DF",Nice,27.0,1997.0,29,21,1775,19.7,3,1,4,2,1,1,6,1,3.8,3.0,0.6,3.5,17,89,25,0.15,0.05,0.2,0.1,0.15,0.19,0.03,0.22,0.15,0.18
Anthony Rouault,FRA,DF,Rennes,23.0,2001.0,11,11,972,10.8,0,0,0,0,0,0,3,0,0.5,0.5,0.0,0.5,3,36,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
Jonathan Rowe,ENG,"FW,MF",Marseille,21.0,2003.0,28,6,807,9.0,3,3,6,3,0,0,2,0,3.5,3.5,4.5,8.0,30,31,96,0.33,0.33,0.67,0.33,0.67,0.39,0.5,0.89,0.39,0.89
Fabián Ruiz Peña,ESP,MF,Paris S-G,28.0,1996.0,30,21,1923,21.4,4,5,9,4,0,0,1,0,4.3,4.3,4.7,9.0,47,205,92,0.19,0.23,0.42,0.19,0.42,0.2,0.22,0.42,0.2,0.42
Gerónimo Rulli,ARG,GK,Marseille,32.0,1992.0,34,34,3060,34.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mathew Ryan,AUS,GK,Lens,32.0,1992.0,14,14,1260,14.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emmanuel Sabbi,USA,"FW,MF",Le Havre,26.0,1997.0,15,7,653,7.3,0,0,0,0,0,0,1,0,1.9,1.9,0.6,2.5,11,15,39,0.0,0.0,0.0,0.0,0.0,0.27,0.08,0.35,0.27,0.35
Falaye Sacko,MLI,DF,Montpellier,29.0,1995.0,16,14,1233,13.7,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.2,21,59,34,0.0,0.07,0.07,0.0,0.07,0.0,0.01,0.01,0.0,0.01
Matvei Safonov,RUS,GK,Paris S-G,25.0,1999.0,10,9,879,9.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Modibo Sagnan,MLI,DF,Montpellier,25.0,1999.0,27,24,2141,23.8,2,0,2,2,0,0,10,0,0.7,0.7,0.6,1.3,13,51,3,0.08,0.0,0.08,0.08,0.08,0.03,0.03,0.06,0.03,0.06
Osame Sahraoui,MAR,"FW,MF",Lille,23.0,2001.0,30,10,1293,14.4,3,3,6,3,0,0,1,0,2.9,2.9,3.6,6.5,69,89,159,0.21,0.21,0.42,0.21,0.42,0.2,0.25,0.45,0.2,0.45
Wesley Saïd,FRA,FW,Lens,29.0,1995.0,24,11,905,10.1,3,0,3,3,0,0,4,0,3.2,3.2,1.0,4.2,16,24,53,0.3,0.0,0.3,0.3,0.3,0.32,0.1,0.42,0.32,0.42
Théo Sainte-Luce,FRA,DF,Montpellier,25.0,1998.0,16,11,1018,11.3,1,0,1,1,0,0,3,0,1.0,1.0,0.8,1.8,19,22,33,0.09,0.0,0.09,0.09,0.09,0.1,0.07,0.17,0.1,0.17
Ibrahim Salah,MAR,FW,Brest,22.0,2001.0,12,4,358,4.0,1,1,2,1,0,0,0,0,0.6,0.6,0.6,1.1,15,7,40,0.25,0.25,0.5,0.25,0.5,0.15,0.14,0.29,0.15,0.29
Amine Salama,FRA,FW,Reims,24.0,2000.0,17,2,373,4.1,0,0,0,0,0,0,0,0,0.7,0.7,0.3,1.0,12,9,28,0.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25
Mohammed Salisu,GHA,DF,Monaco,25.0,1999.0,15,11,1023,11.4,1,0,1,1,0,0,2,0,0.8,0.8,0.1,0.8,8,68,3,0.09,0.0,0.09,0.09,0.09,0.07,0.0,0.07,0.07,0.07
Yoann Salmier,GUF,DF,Le Havre,31.0,1992.0,13,9,797,8.9,0,0,0,0,0,0,3,0,0.8,0.8,0.2,1.1,7,24,1,0.0,0.0,0.0,0.0,0.0,0.1,0.02,0.12,0.1,0.12
Mama Samba Baldé,GNB,FW,Lyon,28.0,1995.0,2,0,33,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,2,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31
Mama Samba Baldé,GNB,FW,Brest,28.0,1995.0,27,12,1149,12.8,2,3,5,2,0,0,4,0,3.0,3.0,2.1,5.1,35,22,100,0.16,0.23,0.39,0.16,0.39,0.24,0.17,0.4,0.24,0.4
Brice Samba,FRA,GK,Rennes,30.0,1994.0,17,17,1529,17.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brice Samba,FRA,GK,Lens,30.0,1994.0,15,15,1350,15.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arouna Sangante,SEN,DF,Le Havre,22.0,2002.0,16,16,1244,13.8,3,0,3,3,0,0,4,1,1.0,1.0,0.1,1.1,11,48,3,0.22,0.0,0.22,0.22,0.22,0.07,0.01,0.08,0.07,0.08
Nhoa Sangui,FRA,"DF,MF",Reims,18.0,2006.0,26,10,1158,12.9,0,2,2,0,0,0,3,0,0.1,0.1,0.5,0.6,21,45,53,0.0,0.16,0.16,0.0,0.16,0.01,0.04,0.05,0.01,0.05
Morgan Sanson,FRA,MF,Nice,29.0,1994.0,6,3,235,2.6,3,0,3,3,0,0,0,0,1.5,1.5,0.1,1.6,5,13,17,1.15,0.0,1.15,1.15,1.15,0.58,0.02,0.6,0.58,0.6
Baptiste Santamaria,FRA,MF,Nice,29.0,1995.0,13,11,927,10.3,0,0,0,0,0,0,1,0,0.9,0.9,1.0,1.9,10,45,11,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18
Baptiste Santamaria,FRA,MF,Rennes,29.0,1995.0,10,5,482,5.4,0,1,1,0,0,0,1,0,0.1,0.1,0.3,0.4,3,28,9,0.0,0.19,0.19,0.0,0.19,0.02,0.05,0.07,0.02,0.07
Andrey Santos,BRA,MF,Strasbourg,20.0,2004.0,32,32,2855,31.7,10,3,13,10,0,0,8,0,5.1,5.1,3.3,8.4,29,149,26,0.32,0.09,0.41,0.32,0.41,0.16,0.1,0.27,0.16,0.27
Tiago Santos,POR,DF,Lille,22.0,2002.0,7,4,404,4.5,0,0,0,0,0,0,1,0,0.4,0.4,0.6,1.0,24,17,43,0.0,0.0,0.0,0.0,0.0,0.09,0.13,0.22,0.09,0.22
Malang Sarr,FRA,DF,Lens,25.0,1999.0,21,15,1385,15.4,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.6,4,54,1,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04
Mamadou Sarr,SEN,DF,Strasbourg,18.0,2005.0,27,27,2365,26.3,0,1,1,0,0,0,4,0,0.8,0.8,0.3,1.1,7,52,1,0.0,0.04,0.04,0.0,0.04,0.03,0.01,0.04,0.03,0.04
Martin Satriano,URU,"FW,DF",Lens,23.0,2001.0,7,0,88,1.0,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,2,2,14,0.0,0.0,0.0,0.0,0.0,0.37,0.12,0.5,0.37,0.5
Téji Savanier,FRA,MF,Montpellier,32.0,1991.0,31,27,2363,26.3,2,5,7,0,2,2,4,1,3.8,2.3,6.9,9.1,26,183,108,0.08,0.19,0.27,0.0,0.19,0.15,0.27,0.42,0.09,0.36
Niklas Schmidt,GER,MF,Toulouse,26.0,1998.0,9,2,205,2.3,0,1,1,0,0,0,0,0,0.1,0.1,0.7,0.8,2,23,1,0.0,0.44,0.44,0.0,0.44,0.03,0.31,0.34,0.03,0.34
Jérémy Sebas,MTQ,"FW,MF",Strasbourg,21.0,2003.0,13,1,190,2.1,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,6,3,10,0.0,0.0,0.0,0.0,0.0,0.35,0.01,0.35,0.35,0.35
Alidu Seidu,GHA,DF,Rennes,24.0,2000.0,11,10,803,8.9,0,0,0,0,0,0,4,0,0.1,0.1,0.3,0.4,23,41,17,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05
Hiroki Sekine,JPN,DF,Reims,21.0,2002.0,15,9,887,9.9,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.4,22,39,40,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.04,0.01,0.04
Marvin Senaya,TOG,DF,Strasbourg,23.0,2001.0,10,1,227,2.5,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,1,5,2,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06
Djibril Sidibé,FRA,DF,Toulouse,32.0,1992.0,28,24,2101,23.3,0,3,3,0,0,0,1,0,0.4,0.4,2.9,3.3,16,121,50,0.0,0.13,0.13,0.0,0.13,0.02,0.13,0.14,0.02,0.14
Vincent Sierro,SUI,MF,Toulouse,28.0,1995.0,29,27,2402,26.7,5,1,6,3,2,2,4,0,4.2,2.7,3.6,6.3,15,147,27,0.19,0.04,0.22,0.11,0.15,0.16,0.14,0.29,0.1,0.24
Caio Henrique Oliveira Silva,BRA,DF,Monaco,27.0,1997.0,27,21,1929,21.4,0,6,6,0,0,0,3,0,0.2,0.2,5.0,5.2,57,102,142,0.0,0.28,0.28,0.0,0.28,0.01,0.24,0.24,0.01,0.24
Abdallah Sima,SEN,"FW,MF",Brest,23.0,2001.0,27,14,1238,13.8,7,2,9,7,0,0,2,0,5.9,5.9,1.0,6.9,36,24,92,0.51,0.15,0.65,0.51,0.65,0.43,0.07,0.5,0.43,0.5
Moses Simon,NGA,"FW,MF",Nantes,29.0,1995.0,32,31,2609,29.0,8,10,18,4,4,4,2,0,5.8,2.7,6.7,9.4,147,59,222,0.28,0.34,0.62,0.14,0.48,0.2,0.23,0.43,0.09,0.32
Lassine Sinayoko,MLI,"FW,MF",Auxerre,24.0,1999.0,34,25,2299,25.5,5,8,13,4,1,1,5,0,6.5,5.7,5.5,11.3,53,62,193,0.2,0.31,0.51,0.16,0.47,0.25,0.22,0.47,0.22,0.44
Wilfried Singo,CIV,DF,Monaco,23.0,2000.0,27,23,2096,23.3,1,2,3,1,0,0,4,0,1.9,1.9,1.5,3.4,35,118,27,0.04,0.09,0.13,0.04,0.13,0.08,0.06,0.14,0.08,0.14
Ayanda Sishuba,BEL,FW,Rennes,19.0,2005.0,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibrahim Sissoko,MLI,FW,Saint-Étienne,28.0,1995.0,20,8,819,9.1,3,1,4,2,1,1,1,0,4.3,3.5,0.6,4.1,14,12,36,0.33,0.11,0.44,0.22,0.33,0.48,0.06,0.54,0.39,0.45
Niama Sissoko,MLI,"FW,MF",Reims,18.0,2005.0,4,0,47,0.5,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,1,1,2,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.54,0.54,0.54
Leo Skiri Østigård,NOR,DF,Rennes,24.0,1999.0,16,14,1227,13.6,1,0,1,1,0,0,4,0,0.7,0.7,0.2,0.9,3,50,1,0.07,0.0,0.07,0.07,0.07,0.05,0.02,0.07,0.05,0.07
Milan Škriniar,SVK,DF,Paris S-G,29.0,1995.0,5,4,382,4.2,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,3,20,0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06
Naatan Skyttä,FIN,FW,Toulouse,22.0,2002.0,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eduard Sobol,UKR,DF,Strasbourg,29.0,1995.0,10,0,95,1.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Florian Sotoca,FRA,"FW,MF",Lens,33.0,1990.0,31,22,1794,19.9,1,1,2,1,0,0,2,1,4.6,4.6,1.5,6.1,44,105,170,0.05,0.05,0.1,0.05,0.1,0.23,0.07,0.31,0.23,0.31
Issa Soumaré,SEN,"FW,MF",Le Havre,23.0,2000.0,29,21,1902,21.1,5,4,9,5,0,0,0,0,3.8,3.8,3.1,6.9,61,45,144,0.24,0.19,0.43,0.24,0.43,0.18,0.15,0.33,0.18,0.33
Saidou Sow,GUI,DF,Strasbourg,22.0,2002.0,12,11,1018,11.3,0,1,1,0,0,0,2,0,0.3,0.3,0.2,0.5,0,16,2,0.0,0.09,0.09,0.0,0.09,0.03,0.01,0.04,0.03,0.04
Saidou Sow,GUI,DF,Nantes,22.0,2002.0,9,9,799,8.9,1,0,1,1,0,0,1,0,0.6,0.6,0.4,1.1,2,15,0,0.11,0.0,0.11,0.11,0.11,0.07,0.05,0.12,0.07,0.12
Lucas Stassin,BEL,FW,Saint-Étienne,19.0,2004.0,28,23,1887,21.0,12,4,16,12,0,0,4,0,7.0,7.0,3.4,10.4,26,35,149,0.57,0.19,0.76,0.57,0.76,0.35,0.17,0.53,0.35,0.52
Enzo Sternal,FRA,"FW,MF",Marseille,17.0,2007.0,2,0,24,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09
Gabriel Suazo,CHI,DF,Toulouse,26.0,1997.0,30,23,2163,24.0,0,6,6,0,0,0,0,0,0.8,0.8,3.8,4.7,42,109,118,0.0,0.25,0.25,0.0,0.25,0.03,0.16,0.19,0.03,0.19
Abakar Sylla,CIV,DF,Strasbourg,21.0,2002.0,21,10,950,10.6,1,0,1,1,0,0,2,1,0.4,0.4,0.1,0.5,0,21,3,0.09,0.0,0.09,0.09,0.09,0.04,0.01,0.05,0.04,0.05
Issiaga Sylla,GUI,DF,Montpellier,30.0,1994.0,19,15,1156,12.8,1,0,1,1,0,0,2,0,1.8,1.8,0.6,2.4,33,53,46,0.08,0.0,0.08,0.08,0.08,0.15,0.05,0.19,0.15,0.19
Musa Al-Taamari,JOR,"FW,MF",Montpellier,27.0,1997.0,15,12,1116,12.4,2,1,3,2,0,0,3,0,2.6,2.6,1.5,4.1,55,30,76,0.16,0.08,0.24,0.16,0.24,0.21,0.12,0.33,0.21,0.33
Musa Al-Taamari,JOR,"FW,MF",Rennes,27.0,1997.0,11,7,567,6.3,1,0,1,1,0,0,1,0,2.4,2.4,1.3,3.8,21,8,39,0.16,0.0,0.16,0.16,0.16,0.39,0.21,0.6,0.39,0.6
Nicolás Tagliafico,ARG,DF,Lyon,31.0,1992.0,24,22,1902,21.1,3,1,4,3,0,0,7,0,3.0,3.0,0.8,3.8,31,97,81,0.14,0.05,0.19,0.14,0.19,0.14,0.04,0.18,0.14,0.18
Axel Tapé,FRA,"DF,MF",Paris S-G,16.0,2007.0,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,5,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.02,0.03
Florian Tardieu,FRA,MF,Saint-Étienne,32.0,1992.0,24,13,1252,13.9,2,4,6,2,0,0,0,0,0.6,0.6,1.3,1.9,11,139,44,0.14,0.29,0.43,0.14,0.43,0.05,0.1,0.15,0.05,0.15
Oussama Targhalline,MAR,MF,Le Havre,22.0,2002.0,14,12,990,11.0,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.9,25,66,34,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.08,0.01,0.08
Enzo Tchato,CMR,DF,Montpellier,21.0,2002.0,27,21,1899,21.1,0,0,0,0,0,0,3,0,0.1,0.1,1.5,1.7,44,62,95,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08
Arnau Tenas,ESP,GK,Paris S-G,23.0,2001.0,1,1,90,1.0,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,0,1,0,0.0,1.0,1.0,0.0,1.0,0.0,0.21,0.21,0.0,0.21
Tanner Tessmann,USA,MF,Lyon,22.0,2001.0,25,13,1234,13.7,1,0,1,1,0,0,3,0,1.0,1.0,0.6,1.6,11,56,27,0.07,0.0,0.07,0.07,0.07,0.07,0.05,0.11,0.07,0.11
Teddy Teuma,MLT,MF,Reims,30.0,1993.0,17,9,750,8.3,1,0,1,0,1,1,1,0,1.4,0.6,1.1,1.7,9,47,34,0.12,0.0,0.12,0.0,0.0,0.17,0.13,0.3,0.07,0.21
Jordan Teze,NED,DF,Monaco,24.0,1999.0,16,8,569,6.3,1,0,1,1,0,0,2,1,1.2,1.2,1.5,2.7,9,31,41,0.16,0.0,0.16,0.16,0.16,0.19,0.24,0.43,0.19,0.43
Sorba Thomas,WAL,"FW,MF",Nantes,24.0,1999.0,25,15,1321,14.7,1,3,4,1,0,0,3,0,1.5,1.5,3.7,5.2,41,34,93,0.07,0.2,0.27,0.07,0.27,0.1,0.25,0.35,0.1,0.35
Adrien Thomasson,FRA,MF,Lens,30.0,1993.0,33,31,2615,29.1,3,7,10,3,0,0,7,0,5.9,5.9,6.0,11.9,30,149,138,0.1,0.24,0.34,0.1,0.34,0.2,0.21,0.41,0.2,0.41
Corentin Tolisso,FRA,MF,Lyon,29.0,1994.0,32,27,2329,25.9,7,4,11,7,0,0,4,0,5.3,5.3,4.9,10.2,31,166,133,0.27,0.15,0.43,0.27,0.43,0.21,0.19,0.4,0.21,0.4
Abdoulaye Touré,GUI,MF,Le Havre,30.0,1994.0,28,26,2324,25.8,10,1,11,2,8,9,5,0,9.4,2.2,0.4,2.6,17,109,28,0.39,0.04,0.43,0.08,0.12,0.37,0.02,0.38,0.08,0.1
Birama Touré,MLI,"MF,DF",Montpellier,32.0,1992.0,8,2,300,3.3,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,0,9,2,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
Ousmane Toure,FRA,DF,Lille,19.0,2005.0,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adrien Truffert,FRA,"DF,MF",Rennes,22.0,2001.0,33,31,2752,30.6,2,2,4,2,0,0,3,0,2.4,2.3,3.2,5.5,69,104,243,0.07,0.07,0.13,0.07,0.13,0.08,0.11,0.18,0.08,0.18
Vanderson,BRA,DF,Monaco,23.0,2001.0,29,23,2064,22.9,1,3,4,1,0,0,6,1,2.2,2.2,3.1,5.3,57,102,151,0.04,0.13,0.17,0.04,0.17,0.1,0.14,0.23,0.1,0.23
Robinio Vaz,FRA,FW,Marseille,17.0,2007.0,2,0,75,0.8,0,0,0,0,0,0,1,0,0.5,0.5,0.0,0.5,3,0,6,0.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61
Jordan Veretout,FRA,MF,Lyon,31.0,1993.0,27,19,1553,17.3,2,0,2,2,0,0,3,0,1.9,1.9,0.6,2.5,35,99,60,0.12,0.0,0.12,0.12,0.12,0.11,0.04,0.14,0.11,0.14
Ben Viadere,FRA,MF,Auxerre,18.0,2005.0,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,0.0,0.85
Vitinha,POR,MF,Paris S-G,24.0,2000.0,29,20,2042,22.7,5,1,6,3,2,2,1,0,3.4,1.8,2.6,4.4,53,224,57,0.22,0.04,0.26,0.13,0.18,0.15,0.11,0.27,0.08,0.2
Ibrahima Wadji,SEN,"FW,MF",Saint-Étienne,29.0,1995.0,10,2,347,3.9,0,0,0,0,0,0,1,0,0.8,0.8,0.0,0.8,11,4,24,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2
Elye Wahi,FRA,FW,Marseille,21.0,2003.0,13,7,574,6.4,3,1,4,2,1,1,1,0,6.0,5.2,0.4,5.6,7,7,41,0.47,0.16,0.63,0.31,0.47,0.94,0.07,1.0,0.81,0.88
Caleb Wiley,USA,"DF,MF",Strasbourg,19.0,2004.0,6,3,266,3.0,0,1,1,0,0,0,1,0,0.0,0.0,0.7,0.7,3,7,9,0.0,0.34,0.34,0.0,0.34,0.01,0.23,0.24,0.01,0.24
Christopher Wooh,CMR,DF,Rennes,22.0,2001.0,20,17,1456,16.2,0,0,0,0,0,0,6,1,1.3,1.3,0.1,1.4,14,59,2,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.09,0.08,0.09
Etienne Youte Kinkoue,FRA,DF,Le Havre,22.0,2002.0,28,26,2320,25.8,0,0,0,0,0,0,4,1,1.3,1.3,0.2,1.5,12,63,4,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06
Eloge Zabi,CIV,"DF,MF",Reims,17.0,2006.0,2,0,18,0.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yoram Zague,FRA,"DF,FW",Paris S-G,18.0,2006.0,4,2,183,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,5,10,17,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05
Wilfried Zaha,CIV,FW,Lyon,31.0,1992.0,4,1,73,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,9,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Warren Zaïre-Emery,FRA,"MF,DF",Paris S-G,18.0,2006.0,29,23,2050,22.8,1,2,3,1,0,0,3,0,1.7,1.7,1.4,3.1,49,135,92,0.04,0.09,0.13,0.04,0.13,0.07,0.06,0.14,0.07,0.14
Miha Zajc,SVN,MF,Toulouse,30.0,1994.0,19,1,262,2.9,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,7,24,9,0.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1
Denis Zakaria,SUI,MF,Monaco,27.0,1996.0,26,24,2144,23.8,6,4,10,4,2,2,5,0,5.2,3.6,1.4,5.0,27,113,36,0.25,0.17,0.42,0.17,0.34,0.22,0.06,0.28,0.15,0.21
Anass Zaroury,MAR,"FW,MF",Lens,23.0,2000.0,28,16,1405,15.6,2,2,4,2,0,0,3,1,1.7,1.7,2.9,4.6,49,65,107,0.13,0.13,0.26,0.13,0.26,0.11,0.18,0.29,0.11,0.29
Nathan Zeze,FRA,DF,Nantes,19.0,2005.0,18,17,1512,16.8,0,0,0,0,0,0,6,0,0.3,0.3,0.0,0.3,2,46,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Edon Zhegrova,KVX,"FW,MF",Lille,25.0,1999.0,12,12,978,10.9,4,1,5,4,0,0,1,0,2.3,2.3,2.2,4.5,37,54,81,0.37,0.09,0.46,0.37,0.46,0.21,0.21,0.41,0.21,0.41
Melvin Zinga,FRA,GK,Angers,22.0,2002.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luck Zogbé,CIV,DF,Brest,19.0,2005.0,13,7,638,7.1,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,4,19,19,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06
Aristide Zossou,CIV,MF,Auxerre,19.0,2005.0,3,0,16,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yanis Zouaoui,ALG,"DF,FW",Le Havre,30.0,1994.0,17,9,976,10.8,0,2,2,0,0,0,3,0,0.1,0.1,2.9,3.1,33,32,33,0.0,0.18,0.18,0.0,0.18,0.01,0.27,0.28,0.01,0.28
Edhy Zuliani,FRA,DF,Toulouse,19.0,2004.0,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
