Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
553,Arthur Theate,be BEL,DF,Rennes,22,2000,34.7,5,0,0,24,13,0,1,30,19,0,1,1,182,70,38,64.8,Matches
554,Sada Thioub,sn SEN,"DF,FW",Angers,27,1995,11.8,3,0,0,14,6,0,37,7,10,0,0,0,63,4,14,22.2,Matches
555,Adrien Thomasson,fr FRA,MF,Strasbourg,28,1993,10.4,2,0,0,16,20,4,8,3,9,0,0,0,80,7,6,53.8,Matches
556,Adrien Thomasson,fr FRA,"MF,FW",Lens,28,1993,14.2,1,0,0,21,18,5,13,4,17,1,0,0,79,12,18,40.0,Matches
557,Khéphren Thuram,fr FRA,MF,Nice,21,2001,28.3,3,0,0,31,19,3,23,38,25,1,0,0,146,16,18,47.1,Matches
558,Alexis Tibidi,fr FRA,"FW,MF",Troyes,18,2003,0.8,0,0,0,0,1,0,0,0,1,0,0,0,1,2,1,66.7,Matches
559,Jean-Clair Todibo,fr FRA,DF,Nice,22,1999,31.9,4,2,1,21,15,1,5,41,48,0,2,0,248,39,29,57.4,Matches
560,Karl Toko Ekambi,cm CMR,"FW,MF",Rennes,29,1992,10.8,0,0,0,7,8,8,6,9,1,0,0,0,28,18,26,40.9,Matches
561,Karl Toko Ekambi,cm CMR,"FW,MF",Lyon,29,1992,15.0,1,0,0,8,9,2,25,9,9,0,0,0,66,16,32,33.3,Matches
562,Corentin Tolisso,fr FRA,MF,Lyon,27,1994,22.6,3,0,0,28,38,0,37,24,27,0,0,0,199,35,24,59.3,Matches
563,Birama Touré,ml MLI,MF,Auxerre,30,1992,37.8,3,0,0,50,22,0,14,67,47,0,1,0,242,56,60,48.3,Matches
564,Mo Touré,au AUS,"FW,MF",Reims,18,2004,0.3,0,0,0,1,0,1,0,0,0,0,0,0,1,1,4,20.0,Matches
565,Souleymane Touré,fr FRA,DF,Marseille,19,2003,0.8,1,0,0,2,0,0,0,0,1,0,0,0,5,1,0,100.0,Matches
566,Souleymane Touré,fr FRA,DF,Auxerre,19,2003,17.6,5,1,1,20,13,0,3,26,13,0,1,0,83,24,10,70.6,Matches
567,Yoann Touzghar,tn TUN,FW,Ajaccio,35,1986,5.0,0,1,0,5,6,3,2,0,2,0,0,0,10,9,20,31.0,Matches
568,Charles Traore,ml MLI,DF,Nantes,30,1992,5.4,2,0,0,6,13,1,6,10,5,0,1,1,26,6,4,60.0,Matches
569,Hamari Traoré,ml MLI,DF,Rennes,30,1992,28.1,5,0,0,33,6,3,63,38,32,0,2,0,155,33,34,49.3,Matches
570,Théo Trinker,fr FRA,MF,Nice,21,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
571,Adrien Truffert,fr FRA,DF,Rennes,20,2001,21.7,1,0,0,20,25,3,35,22,32,0,0,0,126,34,26,56.7,Matches
572,Theocharis Tsingaras,gr GRE,MF,Toulouse,21,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
573,Ike Ugbo,ca CAN,"FW,MF",Troyes,23,1998,9.9,0,0,0,13,10,4,0,2,2,0,0,0,15,9,41,18.0,Matches
574,Lesley Ugochukwu,fr FRA,MF,Rennes,18,2004,14.8,3,1,0,29,12,0,2,21,19,0,0,0,71,16,7,69.6,Matches
575,Cengiz Ünder,tr TUR,"MF,DF",Marseille,25,1997,27.7,3,0,0,29,31,8,157,18,19,0,0,0,133,11,19,36.7,Matches
576,Jere Uronen,fi FIN,DF,Brest,28,1994,3.3,0,0,0,3,7,0,13,7,5,0,0,0,14,2,6,25.0,Matches
577,Yan Valery,tn TUN,DF,Angers,23,1999,27.7,3,0,0,46,20,1,81,34,39,0,0,0,141,37,22,62.7,Matches
578,Vanderson,br BRA,"DF,MF",Monaco,21,2001,24.6,4,1,1,36,18,3,98,48,48,0,0,0,167,27,27,50.0,Matches
579,Jordan Veretout,fr FRA,MF,Marseille,29,1993,31.8,4,0,0,35,24,2,83,36,35,0,0,1,243,20,26,43.5,Matches
580,Marco Verratti,it ITA,MF,Paris S-G,29,1992,24.4,10,1,0,36,53,0,7,27,49,0,1,0,175,11,13,45.8,Matches
581,João Victor,br BRA,DF,Nantes,24,1998,9.4,5,0,0,9,11,0,8,15,11,0,0,1,53,11,6,64.7,Matches
582,Clément Vidal,fr FRA,"DF,MF",Ajaccio,22,2000,21.1,5,1,0,22,18,1,3,27,15,0,1,0,92,50,26,65.8,Matches
583,Alan Virginius,fr FRA,FW,Lille,19,2003,2.9,1,0,0,6,2,2,2,2,2,0,0,0,9,1,11,8.3,Matches
584,Mattia Viti,it ITA,DF,Nice,20,2002,7.0,0,0,0,3,5,0,0,8,2,0,0,0,27,13,7,65.0,Matches
585,Vitinha,pt POR,FW,Marseille,22,2000,5.2,0,0,0,7,8,4,1,2,7,0,0,0,27,5,13,27.8,Matches
586,Vitinha,pt POR,MF,Paris S-G,22,2000,27.2,3,0,0,31,19,0,13,25,25,0,0,0,164,5,4,55.6,Matches
587,Kevin Volland,de GER,"FW,MF",Monaco,30,1992,7.1,1,0,0,20,13,7,8,2,4,1,0,0,27,11,14,44.0,Matches
588,Elye Wahi,fr FRA,FW,Montpellier,19,2003,27.9,8,1,0,32,40,26,19,3,3,2,0,0,47,20,78,20.4,Matches
589,Timothy Weah,us USA,"DF,FW",Lille,22,2000,19.4,2,0,0,17,18,4,51,23,14,0,0,0,84,13,20,39.4,Matches
590,Mateusz Wieteska,pl POL,DF,Clermont Foot,25,1997,34.6,7,1,0,29,30,0,1,56,23,1,1,0,185,78,41,65.5,Matches
591,Christopher Wooh,cm CMR,DF,Rennes,20,2001,11.2,4,0,0,17,10,0,1,6,7,1,0,0,34,21,12,63.6,Matches
592,Christopher Wooh,cm CMR,MF,Lens,20,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
593,Xeka,pt POR,MF,Rennes,27,1994,6.1,1,0,0,13,11,0,0,6,3,0,0,0,38,8,15,34.8,Matches
594,Yusuf Yazıcı,tr TUR,MF,Lille,25,1997,2.2,0,0,0,4,1,0,9,0,0,0,0,0,5,0,0,,Matches
595,Darlin Yongwa,cm CMR,DF,Lorient,21,2000,8.7,2,0,0,14,16,3,20,5,11,0,0,0,40,3,8,27.3,Matches
596,Leny Yoro,fr FRA,DF,Lille,16,2005,8.5,0,0,0,5,5,0,0,18,5,0,0,0,41,12,8,60.0,Matches
597,Mohamed Youssouf,km COM,DF,Ajaccio,34,1988,27.3,5,1,0,40,37,0,89,65,44,0,0,1,140,47,37,56.0,Matches
598,Warren Zaïre-Emery,fr FRA,"MF,DF",Paris S-G,16,2006,10.3,1,0,0,9,5,2,4,12,10,0,1,0,54,3,11,21.4,Matches
599,Oliver Zandén,se SWE,"DF,MF",Toulouse,20,2001,1.6,0,0,0,3,6,0,6,1,1,0,0,0,8,1,2,33.3,Matches
600,Akim Zedadka,dz ALG,DF,Auxerre,27,1995,17.8,5,0,0,23,27,0,38,23,21,0,2,0,95,24,23,51.1,Matches
601,Akim Zedadka,dz ALG,"DF,MF",Lille,27,1995,3.9,1,0,0,5,8,1,7,2,1,0,0,0,24,5,5,50.0,Matches
602,Mehdi Zeffane,dz ALG,"DF,MF",Clermont Foot,30,1992,7.3,1,0,0,4,3,1,24,22,7,0,0,0,36,3,8,27.3,Matches
603,Arber Zeneli,xk KVX,"FW,MF",Reims,27,1995,11.1,0,0,0,7,12,3,50,2,3,1,0,0,58,4,8,33.3,Matches
604,Nathan Zeze,fr FRA,DF,Nantes,17,2005,0.7,0,0,0,0,1,0,0,0,2,0,0,0,2,1,1,50.0,Matches
605,Edon Zhegrova,xk KVX,"FW,MF",Lille,23,1999,11.7,1,0,0,11,15,2,73,2,12,1,0,0,58,0,6,0.0,Matches
606,Tanguy Zoukrou,fr FRA,DF,Troyes,19,2003,5.7,0,0,0,5,1,0,1,2,7,0,1,0,32,7,7,50.0,Matches
