Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Andreas Weimann,AUT,"MF,FW",Derby County,34-140,1991.0,6.9,1,13,5,38.5,1.87,0.72,0.08,0.2,15.8,1,0,0,2.0,2.0,0.15,-1.0,-1.0
Welington,BRA,DF,Southampton,24-307,2001.0,4.9,0,4,0,0.0,0.81,0.0,0.0,,22.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Scott Wharton,ENG,DF,Blackburn,28-081,1997.0,7.5,0,6,3,50.0,0.8,0.4,0.0,0.0,9.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5
Ben Whiteman,ENG,MF,Preston,29-189,1996.0,21.0,1,21,5,23.8,1.0,0.24,0.05,0.2,25.5,5,0,0,0.8,0.8,0.04,0.2,0.2
Morgan Whittaker,ENG,"MF,FW",Middlesbrough,24-350,2001.0,15.3,8,47,17,36.2,3.07,1.11,0.17,0.47,19.5,1,0,0,3.6,3.6,0.08,4.4,4.4
Melker Widell,SWE,"MF,FW",Swansea City,23-248,2002.0,5.2,0,7,3,42.9,1.36,0.58,0.0,0.0,21.8,0,0,0,0.3,0.3,0.05,-0.3,-0.3
Jacob Widell Zetterström,SWE,GK,Derby County,27-165,1998.0,22.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Joe Wildsmith,ENG,GK,West Brom,29-360,1995.0,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Caleb Wiley,USA,DF,Watford,21-001,2004.0,2.5,0,3,1,33.3,1.22,0.41,0.0,0.0,13.1,0,0,0,0.5,0.5,0.17,-0.5,-0.5
Alex Williams,WAL,"MF,FW",West Brom,20-355,2005.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Barnaby Williams,,MF,Southampton,,,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Brandon Williams,ENG,DF,Hull City,25-111,2000.0,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jordan Williams,ENG,DF,Portsmouth,26-062,1999.0,11.3,1,2,1,50.0,0.18,0.09,0.5,1.0,25.1,0,0,0,0.2,0.2,0.08,0.8,0.8
Ben Wilmot,ENG,DF,Stoke City,26-049,1999.0,20.5,0,10,2,20.0,0.49,0.1,0.0,0.0,13.1,0,0,0,0.8,0.8,0.08,-0.8,-0.8
Josh Windass,ENG,"FW,MF",Wrexham,31-348,1994.0,11.9,6,30,9,30.0,2.51,0.75,0.13,0.44,22.4,2,2,2,3.4,1.8,0.06,2.6,2.2
Harry Winks,ENG,MF,Leicester City,29-324,1996.0,14.5,0,13,1,7.7,0.9,0.07,0.0,0.0,25.2,0,0,0,0.5,0.5,0.04,-0.5,-0.5
Nathan Wood-Gordon,ENG,DF,Southampton,23-206,2002.0,17.7,1,10,2,20.0,0.56,0.11,0.1,0.5,12.0,0,0,0,0.6,0.6,0.06,0.4,0.4
Luke Woolfenden,ENG,DF,Coventry City,27-063,1998.0,4.9,0,4,0,0.0,0.82,0.0,0.0,,7.7,0,0,0,0.3,0.3,0.09,-0.3,-0.3
Haji Wright,USA,FW,Coventry City,27-271,1998.0,14.4,8,47,13,27.7,3.26,0.9,0.15,0.54,13.6,1,1,1,9.7,8.9,0.19,-1.7,-1.9
Jacob Wright,ENG,MF,Norwich City,20-093,2005.0,5.7,0,8,2,25.0,1.4,0.35,0.0,0.0,20.9,1,0,0,0.5,0.5,0.06,-0.5,-0.5
Malick Yalcouye,CIV,MF,Swansea City,20-035,2005.0,4.2,0,3,0,0.0,0.71,0.0,0.0,,30.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Ashley Young,ENG,DF,Ipswich Town,40-167,1985.0,4.3,0,1,0,0.0,0.23,0.0,0.0,,22.9,0,0,0,0.0,0.0,0.01,0.0,0.0
Willum Þór Willumsson,ISL,MF,Birmingham City,27-061,1998.0,2.4,0,3,0,0.0,1.23,0.0,0.0,,15.0,0,0,0,0.3,0.3,0.09,-0.3,-0.3
Stefán Þórðarson,ISL,MF,Preston,27-068,1998.0,5.8,0,8,2,25.0,1.38,0.34,0.0,0.0,25.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3
