Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Mathias Kvistgaarden,DEN,"MF,FW",Norwich City,23-252,2002.0,14,4,407,4.5,4,0,4,4,0,0,0,0,1.9,1.9,0.2,2.1,8,11,19,0.88,0.0,0.88,0.88,0.88,0.42,0.04,0.45,0.42,0.45
Hector Kyprianou,CYP,MF,Watford,24-210,2001.0,19,16,1382,15.4,0,1,1,0,0,0,5,0,0.5,0.5,0.5,1.0,5,61,9,0.0,0.07,0.07,0.0,0.07,0.03,0.03,0.06,0.03,0.06
Ethan Laird,ENG,DF,Birmingham City,24-229,2001.0,7,4,373,4.1,0,1,1,0,0,0,0,0,0.6,0.6,0.8,1.4,17,29,18,0.0,0.24,0.24,0.0,0.24,0.15,0.19,0.34,0.15,0.34
Callum Lang,ENG,FW,Portsmouth,27-106,1998.0,7,6,485,5.4,2,0,2,2,0,0,1,0,1.8,1.8,0.7,2.5,16,8,28,0.37,0.0,0.37,0.37,0.37,0.34,0.12,0.46,0.34,0.46
Sondre Langås,NOR,DF,Derby County,24-324,2001.0,12,11,1025,11.4,2,1,3,2,0,0,1,0,1.5,1.5,1.1,2.6,3,28,5,0.18,0.09,0.26,0.18,0.26,0.13,0.1,0.22,0.13,0.22
Macaulay Langstaff,ENG,"MF,FW",Millwall,28-323,1997.0,15,1,287,3.2,1,0,1,1,0,0,1,0,0.9,0.9,0.5,1.4,2,4,24,0.31,0.0,0.31,0.31,0.31,0.28,0.16,0.44,0.28,0.44
Will Lankshear,ENG,FW,Oxford United,20-247,2005.0,21,16,1360,15.1,5,0,5,5,0,0,1,0,4.7,4.7,1.0,5.8,6,14,41,0.33,0.0,0.33,0.33,0.33,0.31,0.07,0.38,0.31,0.38
Joshua Laqeretabua,FIJ,FW,Charlton Ath,20-088,2005.0,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joël Latibeaudière,JAM,DF,Coventry City,25-351,2000.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,1,1,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25
Mohammed Lawal,IRL,"DF,MF",Stoke City,22-207,2003.0,14,12,1040,11.6,1,0,1,1,0,0,3,0,0.7,0.7,0.5,1.2,7,43,9,0.09,0.0,0.09,0.09,0.09,0.06,0.04,0.1,0.06,0.1
Luke Le Roux,RSA,MF,Portsmouth,25-288,2000.0,7,3,316,3.5,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.3,0,15,2,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09
Miles Leaburn,ENG,FW,Charlton Ath,22-025,2003.0,20,9,1141,12.7,1,0,1,1,0,0,1,0,2.7,2.7,0.6,3.4,7,28,68,0.08,0.0,0.08,0.08,0.08,0.22,0.05,0.27,0.22,0.27
Greg Leigh,JAM,"DF,FW",Oxford United,31-084,1994.0,15,10,868,9.6,1,0,1,1,0,0,0,0,1.8,1.8,0.1,2.0,6,18,21,0.1,0.0,0.1,0.1,0.1,0.19,0.01,0.2,0.19,0.2
Darragh Lenihan,IRL,DF,Middlesbrough,31-282,1994.0,2,1,91,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Leonard,SCO,MF,Birmingham City,24-004,2001.0,12,4,559,6.2,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.6,8,35,6,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1
Ryan Leonard,ENG,DF,Millwall,33-213,1992.0,14,10,948,10.5,0,1,1,0,0,0,2,0,0.1,0.1,0.8,0.9,9,50,31,0.0,0.09,0.09,0.0,0.09,0.01,0.08,0.09,0.01,0.09
Jamal Lewis,NIR,"DF,FW",Preston,27-332,1998.0,6,2,217,2.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Liam Lindsay,SCO,DF,Preston,30-072,1995.0,14,9,868,9.6,0,0,0,0,0,0,4,1,0.5,0.5,0.0,0.5,0,13,3,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
Matty Litherland,,DF,Blackburn,,,1,1,72,0.8,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.4,2,3,7,0.0,0.0,0.0,0.0,0.0,0.42,0.05,0.47,0.42,0.47
Sam Long,ENG,DF,Oxford United,30-341,1995.0,17,14,1398,15.5,0,1,1,0,0,0,1,0,0.4,0.4,1.2,1.6,5,37,19,0.0,0.06,0.06,0.0,0.06,0.03,0.08,0.1,0.03,0.1
Ryan Longman,ENG,"DF,FW",Wrexham,25-047,2000.0,20,15,1321,14.7,1,1,2,1,0,0,1,0,1.3,1.3,1.8,3.0,59,15,97,0.07,0.07,0.14,0.07,0.14,0.09,0.12,0.21,0.09,0.21
Imran Louza,MAR,MF,Watford,26-236,1999.0,19,19,1664,18.5,6,4,10,5,1,2,4,1,5.1,3.5,4.6,8.1,39,137,45,0.32,0.22,0.54,0.27,0.49,0.28,0.25,0.52,0.19,0.44
Zak Lovelace,ENG,FW,Millwall,19-334,2006.0,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamal Lowe,JAM,"FW,MF",Sheffield Weds,31-155,1994.0,21,15,1369,15.2,2,0,2,2,0,0,0,0,3.6,3.6,0.6,4.2,25,42,60,0.13,0.0,0.13,0.13,0.13,0.22,0.04,0.26,0.22,0.26
Max Lowe,ENG,DF,Sheffield Weds,28-226,1997.0,20,20,1774,19.7,0,1,1,0,0,0,2,0,0.1,0.1,1.7,1.8,16,75,47,0.0,0.05,0.05,0.0,0.05,0.0,0.09,0.09,0.0,0.09
Joe Lumley,ENG,GK,Sheffield Weds,30-311,1995.0,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Lundstram,ENG,MF,Hull City,31-308,1994.0,10,9,722,8.0,1,0,1,1,0,0,4,0,0.9,0.9,0.0,0.9,2,30,7,0.12,0.0,0.12,0.12,0.12,0.11,0.01,0.12,0.11,0.12
Massimo Luongo,AUS,MF,Millwall,33-089,1992.0,9,7,567,6.3,0,0,0,0,0,0,1,0,0.3,0.3,0.2,0.4,4,34,10,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07
Othmane Maamma,MAR,"MF,FW",Watford,20-078,2005.0,9,7,578,6.4,2,1,3,2,0,0,1,0,2.1,2.1,1.1,3.2,37,24,64,0.31,0.16,0.47,0.31,0.47,0.32,0.17,0.49,0.32,0.49
Nicolas Madsen,DEN,MF,QPR,25-281,2000.0,22,20,1799,20.0,2,2,4,0,2,2,1,0,2.8,1.2,1.5,2.7,15,116,21,0.1,0.1,0.2,0.0,0.1,0.14,0.08,0.22,0.06,0.14
Lucien Mahovo,ENG,DF,Norwich City,20-199,2005.0,2,0,32,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,6,1,0.0,0.0,0.0,0.0,0.0,0.04,0.65,0.68,0.04,0.68
Josh Maja,NGA,"FW,MF",West Brom,26-361,1998.0,18,5,548,6.1,1,1,2,1,0,0,1,0,1.9,1.9,0.4,2.3,4,8,30,0.16,0.16,0.33,0.16,0.33,0.31,0.07,0.38,0.31,0.38
Jovon Makama,ENG,FW,Norwich City,21-325,2004.0,19,11,984,10.9,7,0,7,7,0,0,2,0,5.7,5.7,1.4,7.1,25,10,77,0.64,0.0,0.64,0.64,0.64,0.52,0.13,0.65,0.52,0.65
Million Manhoef,NED,FW,Stoke City,23-354,2002.0,22,19,1629,18.1,5,1,6,5,0,0,0,0,4.7,4.7,3.3,8.0,78,63,150,0.28,0.06,0.33,0.28,0.33,0.26,0.18,0.44,0.26,0.44
Ryan Manning,IRL,"DF,MF",Southampton,29-192,1996.0,21,17,1617,18.0,4,2,6,4,0,0,3,0,1.6,1.6,4.4,6.0,33,109,102,0.22,0.11,0.33,0.22,0.33,0.09,0.24,0.33,0.09,0.33
Benson Manuel,ANG,"FW,MF",Swansea City,28-270,1997.0,6,1,142,1.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,6,21,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08
Emiliano Marcondes,DEN,MF,Norwich City,30-289,1995.0,15,7,628,7.0,1,2,3,1,0,0,0,0,2.4,2.4,1.3,3.6,8,36,39,0.14,0.29,0.43,0.14,0.43,0.34,0.18,0.52,0.34,0.52
Ephron Mason-Clark,ENG,"FW,MF",Coventry City,26-120,1999.0,19,16,1368,15.2,5,2,7,5,0,0,1,0,4.1,4.1,2.2,6.3,69,23,171,0.33,0.13,0.46,0.33,0.46,0.27,0.14,0.42,0.27,0.42
Alex Matos,ENG,"MF,DF",Sheffield Utd,21-081,2004.0,7,3,320,3.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,10,12,11,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Kuryū Matsuki,JPN,MF,Southampton,22-237,2003.0,2,0,37,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hayden Matthews,AUS,DF,Portsmouth,21-187,2004.0,8,5,467,5.2,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,9,18,4,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Pelle Mattsson,DEN,MF,Norwich City,24-141,2001.0,15,14,1285,14.3,0,0,0,0,0,0,4,0,0.4,0.4,0.8,1.2,11,76,17,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.09,0.03,0.09
Azor Matusiwa,NED,MF,Ipswich Town,27-239,1998.0,21,21,1813,20.1,0,1,1,0,0,0,8,0,0.2,0.2,1.0,1.2,11,97,15,0.0,0.05,0.05,0.0,0.05,0.01,0.05,0.06,0.01,0.06
Stephy Mavididi,ENG,FW,Leicester City,27-206,1998.0,18,14,1043,11.6,2,0,2,2,0,0,1,0,2.9,2.9,0.8,3.7,50,20,94,0.17,0.0,0.17,0.17,0.17,0.25,0.07,0.32,0.25,0.32
Noah Mawene,ENG,MF,Preston,20-315,2005.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fally Mayulu,FRA,"FW,MF",Bristol City,23-161,2002.0,10,1,139,1.5,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,1,2,11,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19
Derek Mazou-Sacko,FRA,MF,Millwall,21-078,2004.0,10,8,664,7.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,24,5,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Amadou Mbengue,SEN,DF,QPR,23-352,2002.0,21,18,1594,17.7,1,0,1,1,0,0,8,0,0.2,0.2,0.2,0.4,27,59,20,0.06,0.0,0.06,0.06,0.06,0.01,0.01,0.02,0.01,0.02
Kasey McAteer,IRL,"DF,FW",Leicester City,24-031,2001.0,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,5,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08
Kasey McAteer,IRL,FW,Ipswich Town,24-031,2001.0,14,7,587,6.5,0,0,0,0,0,0,2,0,1.3,1.3,1.5,2.8,13,11,54,0.0,0.0,0.0,0.0,0.0,0.2,0.23,0.43,0.2,0.43
Oliver McBurnie,SCO,FW,Hull City,29-202,1996.0,13,10,936,10.4,9,3,12,8,1,1,3,0,4.7,3.9,2.2,6.0,2,15,35,0.87,0.29,1.15,0.77,1.06,0.45,0.21,0.66,0.37,0.58
Sam McCallum,ENG,DF,Sheffield Utd,25-112,2000.0,15,10,812,9.0,1,0,1,1,0,0,2,0,1.2,1.2,1.7,3.0,11,28,33,0.11,0.0,0.11,0.11,0.11,0.14,0.19,0.33,0.14,0.33
Alistair McCann,NIR,MF,Preston,26-019,1999.0,12,9,817,9.1,0,0,0,0,0,0,1,0,1.2,1.2,0.5,1.7,4,25,18,0.0,0.0,0.0,0.0,0.0,0.13,0.06,0.19,0.13,0.19
Alex McCarthy,ENG,GK,Southampton,36-020,1989.0,7,7,630,7.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cathal McCarthy,IRL,"DF,MF",Hull City,19-114,2006.0,2,1,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James McClean,IRL,"DF,FW",Wrexham,36-245,1989.0,16,10,913,10.1,0,2,2,0,0,0,2,0,1.0,1.0,0.5,1.5,15,15,58,0.0,0.2,0.2,0.0,0.2,0.1,0.05,0.15,0.1,0.15
Ruairi Mcconville,NIR,DF,Norwich City,20-236,2005.0,9,8,730,8.1,0,1,1,0,0,0,2,0,0.7,0.7,0.4,1.0,2,20,4,0.0,0.12,0.12,0.0,0.12,0.08,0.04,0.13,0.08,0.13
George McCormick,ENG,DF,Middlesbrough,20-330,2005.0,1,0,30,0.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.55,0.55
Ross McCrorie,SCO,DF,Bristol City,27-280,1998.0,22,18,1539,17.1,1,4,5,1,0,0,3,0,2.0,2.0,3.6,5.5,28,40,104,0.06,0.23,0.29,0.06,0.29,0.11,0.21,0.32,0.11,0.32
Riley McGree,AUS,MF,Middlesbrough,27-051,1998.0,10,6,468,5.2,2,1,3,2,0,0,1,0,1.1,1.1,0.2,1.3,13,25,41,0.38,0.19,0.58,0.38,0.58,0.21,0.04,0.25,0.21,0.25
Mark McGuinness,IRL,DF,Sheffield Utd,24-352,2001.0,15,12,1040,11.6,1,0,1,1,0,0,2,0,0.9,0.9,0.0,0.9,1,32,4,0.09,0.0,0.09,0.09,0.09,0.08,0.0,0.08,0.08,0.08
Kenny McLean,SCO,"MF,DF",Norwich City,33-349,1992.0,19,18,1555,17.3,0,1,1,0,0,0,3,0,0.6,0.6,2.3,2.8,20,124,20,0.0,0.06,0.06,0.0,0.06,0.03,0.13,0.16,0.03,0.16
Sean McLoughlin,IRL,DF,Blackburn,29-040,1996.0,19,19,1659,18.4,0,0,0,0,0,0,5,1,1.2,1.2,0.2,1.4,11,66,13,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07
Dan McNamara,IRL,DF,Millwall,26-361,1998.0,6,3,262,2.9,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,2,13,8,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.08,0.07,0.08
Charlie McNeill,ENG,"MF,FW",Sheffield Weds,22-105,2003.0,18,9,825,9.2,3,1,4,3,0,1,1,0,3.0,2.2,0.8,3.1,5,20,59,0.33,0.11,0.44,0.33,0.44,0.3,0.08,0.38,0.22,0.3
Jakov Medić,CRO,DF,Norwich City,27-107,1998.0,14,12,1121,12.5,0,1,1,0,0,0,3,0,0.1,0.1,0.1,0.2,11,52,7,0.0,0.08,0.08,0.0,0.08,0.0,0.01,0.02,0.0,0.02
Ben Mee,ENG,DF,Sheffield Utd,36-093,1989.0,12,12,1027,11.4,0,1,1,0,0,0,2,0,0.2,0.2,0.3,0.6,3,35,4,0.0,0.09,0.09,0.0,0.09,0.02,0.03,0.05,0.02,0.05
Anis Mehmeti,ALB,"MF,FW",Bristol City,24-348,2001.0,22,22,1889,21.0,6,6,12,6,0,0,5,0,7.3,7.3,5.2,12.5,62,79,156,0.29,0.29,0.57,0.29,0.57,0.35,0.25,0.6,0.35,0.6
Formose Mendy,SEN,DF,Watford,24-355,2001.0,2,1,92,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
Nampalys Mendy,SEN,MF,Watford,33-183,1992.0,5,3,279,3.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,12,5,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04
Chris Mepham,WAL,DF,West Brom,28-048,1997.0,17,15,1396,15.5,0,0,0,0,0,0,5,0,0.0,0.0,0.3,0.4,10,54,5,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Liam Millar,CAN,"FW,MF",Hull City,26-087,1999.0,9,3,400,4.4,1,2,3,1,0,0,1,0,0.8,0.8,1.5,2.3,22,15,29,0.23,0.45,0.68,0.23,0.68,0.18,0.34,0.53,0.18,0.53
Lewis Miller,AUS,DF,Blackburn,25-121,2000.0,20,16,1516,16.8,1,1,2,1,0,0,2,0,1.1,1.1,0.6,1.7,14,63,27,0.06,0.06,0.12,0.06,0.12,0.06,0.03,0.1,0.06,0.1
Stanley Mills,ENG,"MF,FW",Oxford United,22-059,2003.0,20,9,828,9.2,1,1,2,1,0,0,1,0,1.4,1.4,1.3,2.7,33,28,67,0.11,0.11,0.22,0.11,0.22,0.15,0.15,0.29,0.15,0.29
Yang Minhyeok,KOR,FW,Portsmouth,19-251,2006.0,13,9,639,7.1,2,1,3,2,0,0,2,0,1.2,1.2,0.7,1.9,16,17,41,0.28,0.14,0.42,0.28,0.42,0.16,0.11,0.27,0.16,0.27
Billy Mitchell,ENG,MF,Millwall,25-245,2000.0,10,7,614,6.8,0,1,1,0,0,0,3,0,0.1,0.1,1.0,1.1,8,27,3,0.0,0.15,0.15,0.0,0.15,0.02,0.15,0.16,0.02,0.16
Jayson Molumby,IRL,MF,West Brom,26-139,1999.0,17,13,1238,13.8,1,0,1,1,0,0,3,1,1.0,1.0,1.1,2.1,21,66,22,0.07,0.0,0.07,0.07,0.07,0.08,0.08,0.15,0.08,0.15
Jeremy Monga,ENG,FW,Leicester City,16-166,2009.0,13,5,548,6.1,1,1,2,1,0,0,1,0,0.3,0.3,0.8,1.0,30,22,48,0.16,0.16,0.33,0.16,0.33,0.04,0.13,0.17,0.04,0.17
Kristi Montgomery,SCO,MF,Blackburn,21-206,2004.0,8,2,310,3.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,11,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elliott Moore,ENG,DF,Oxford United,28-282,1997.0,2,2,155,1.7,0,0,0,0,0,0,0,0,0.7,0.7,0.0,0.7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,0.43,0.43
Kieffer Moore,WAL,FW,Wrexham,33-137,1992.0,21,21,1791,19.9,8,1,9,8,0,1,4,0,8.0,7.2,1.4,8.7,25,29,100,0.4,0.05,0.45,0.4,0.45,0.4,0.07,0.47,0.36,0.43
Kieran Morgan,ENG,"DF,MF",QPR,19-281,2006.0,10,3,310,3.4,2,0,2,2,0,0,1,0,0.2,0.2,0.1,0.2,9,23,6,0.58,0.0,0.58,0.58,0.58,0.04,0.02,0.06,0.04,0.06
Ryoya Morishita,JPN,"MF,FW",Blackburn,28-256,1997.0,17,14,1050,11.7,1,2,3,1,0,0,0,0,2.2,2.2,2.5,4.6,30,56,90,0.09,0.17,0.26,0.09,0.26,0.17,0.19,0.37,0.17,0.37
Aidan Morris,USA,MF,Middlesbrough,24-037,2001.0,17,15,1249,13.9,0,2,2,0,0,0,0,0,0.9,0.9,1.8,2.6,23,101,25,0.0,0.14,0.14,0.0,0.14,0.06,0.13,0.19,0.06,0.19
Carlton Morris,ENG,"FW,MF",Derby County,30-007,1995.0,16,16,1341,14.9,10,0,10,7,3,3,4,0,6.5,4.1,0.8,4.9,11,32,68,0.67,0.0,0.67,0.47,0.47,0.43,0.06,0.49,0.27,0.33
James Morris,ENG,DF,Watford,24-030,2001.0,1,0,4,0.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liam Morrison,SCO,DF,QPR,22-260,2003.0,11,11,948,10.5,0,1,1,0,0,0,3,0,0.5,0.5,0.4,0.9,0,26,1,0.0,0.09,0.09,0.0,0.09,0.05,0.03,0.08,0.05,0.08
Alex Mowatt,ENG,MF,West Brom,30-313,1995.0,20,19,1562,17.4,1,2,3,1,0,0,2,0,0.8,0.8,2.2,3.0,18,88,13,0.06,0.12,0.17,0.06,0.17,0.05,0.13,0.17,0.05,0.17
Divin Mubama,ENG,FW,Stoke City,21-059,2004.0,21,16,1370,15.2,5,1,6,5,0,0,3,1,5.7,5.7,0.8,6.5,11,18,79,0.33,0.07,0.39,0.33,0.39,0.37,0.06,0.43,0.37,0.43
Errol Mundle-Smith,ENG,"FW,MF",Norwich City,19-279,2006.0,5,0,70,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,1,6,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12
Josh Murphy,ENG,"FW,MF",Portsmouth,30-302,1995.0,14,12,1061,11.8,0,5,5,0,0,0,3,0,1.7,1.7,3.7,5.5,57,27,93,0.0,0.42,0.42,0.0,0.42,0.15,0.32,0.46,0.15,0.46
Paul Nardi,FRA,GK,QPR,31-219,1994.0,15,14,1332,14.8,0,0,0,0,0,0,1,0,0.0,0.0,0.7,0.7,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05
Joel Ndala,ENG,"FW,MF",Hull City,19-206,2006.0,13,9,641,7.1,1,0,1,1,0,0,0,0,1.9,1.9,0.1,2.0,16,5,31,0.14,0.0,0.14,0.14,0.14,0.27,0.01,0.28,0.27,0.28
Camiel Neghli,NED,"MF,FW",Millwall,24-047,2001.0,22,13,1174,13.0,2,0,2,2,0,0,2,0,1.6,1.6,0.6,2.2,31,49,56,0.15,0.0,0.15,0.15,0.15,0.12,0.04,0.17,0.12,0.17
Benjamin Nelson,ENG,DF,Leicester City,21-280,2004.0,6,6,487,5.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Curtis Nelson,ENG,DF,Derby County,32-216,1993.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.37,0.0,3.37,3.37,3.37
Phil Neumann,GER,DF,Birmingham City,28-168,1997.0,17,17,1489,16.5,1,0,1,1,0,0,3,0,1.3,1.3,0.0,1.3,20,62,5,0.06,0.0,0.06,0.06,0.06,0.08,0.0,0.08,0.08,0.08
Jeremy Ngakia,,DF,Watford,25-107,2000.0,19,17,1563,17.4,2,4,6,2,0,0,1,0,1.4,1.4,1.5,2.9,35,76,66,0.12,0.23,0.35,0.12,0.35,0.08,0.08,0.17,0.08,0.17
Kevin Nisbet,SCO,FW,Millwall,28-290,1997.0,2,0,15,0.2,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,0,1,3,0.0,0.0,0.0,0.0,0.0,1.67,0.0,1.67,1.67,1.67
Casper de Norre,BEL,MF,Millwall,28-319,1997.0,13,12,1070,11.9,0,2,2,0,0,0,0,0,0.6,0.6,0.8,1.4,7,56,18,0.0,0.17,0.17,0.0,0.17,0.05,0.07,0.12,0.05,0.12
Rhys Norrington-Davies,WAL,DF,Sheffield Utd,26-245,1999.0,1,1,56,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhys Norrington-Davies,WAL,DF,QPR,26-245,1999.0,15,13,1156,12.8,0,0,0,0,0,0,5,0,0.3,0.3,0.6,0.9,28,63,50,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.07,0.02,0.07
Marcelino Núñez,CHI,MF,Norwich City,25-297,2000.0,2,1,71,0.8,0,1,1,0,0,0,0,0,0.1,0.1,0.1,0.3,0,5,1,0.0,1.27,1.27,0.0,1.27,0.15,0.17,0.32,0.15,0.32
Marcelino Núñez,CHI,MF,Ipswich Town,25-297,2000.0,18,10,1013,11.3,3,5,8,3,0,0,1,0,3.0,3.0,3.6,6.5,24,75,52,0.27,0.44,0.71,0.27,0.71,0.26,0.32,0.58,0.26,0.58
Ryan Nyambe,NAM,DF,Derby County,28-019,1997.0,7,3,263,2.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,6,5,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Sverre Nypan,NOR,"MF,FW",Middlesbrough,19-004,2006.0,15,3,546,6.1,0,0,0,0,0,0,2,0,0.3,0.3,0.6,0.8,20,23,29,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.14,0.04,0.14
Steven Nzonzi,FRA,MF,Stoke City,37-008,1988.0,12,5,421,4.7,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,1,16,2,0.21,0.0,0.21,0.21,0.21,0.02,0.0,0.02,0.02,0.02
Lewis O'Brien,ENG,MF,Wrexham,27-070,1998.0,18,14,1272,14.1,3,2,5,3,0,0,5,0,3.0,3.0,2.7,5.8,21,47,74,0.21,0.14,0.35,0.21,0.35,0.22,0.19,0.41,0.22,0.41
Gatlin O'Donkor,ENG,MF,Oxford United,21-070,2004.0,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.45,0.45,0.45
Callum O'Hare,ENG,MF,Sheffield Utd,27-236,1998.0,22,20,1760,19.6,5,6,11,5,0,0,1,0,4.1,4.1,2.7,6.9,54,92,113,0.26,0.31,0.56,0.26,0.56,0.21,0.14,0.35,0.21,0.35
Max O'Leary,IRL,GK,Bristol City,29-074,1996.0,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dara O'Shea,IRL,DF,Ipswich Town,26-294,1999.0,22,22,1980,22.0,1,1,2,1,0,0,0,0,1.3,1.3,0.9,2.2,17,71,7,0.05,0.05,0.09,0.05,0.09,0.06,0.04,0.1,0.06,0.1
Odeluga Offiah,ENG,"DF,FW",Preston,23-058,2002.0,20,11,1135,12.6,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,15,22,32,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.03,0.01,0.03
