Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
564,Japhet Tanganga,eng ENG,DF,Millwall,26-267,1999,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
565,George Tanner,eng ENG,DF,Bristol City,26-037,1999,15.7,0,3,0,0.0,0.19,0.00,0.00,,28.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
566,Matt Targett,eng ENG,DF,Middlesbrough,30-096,1995,16.3,2,19,6,31.6,1.16,0.37,0.11,0.33,22.6,5,0,0,0.9,0.9,0.05,+1.1,+1.1,Matches
567,Sidnei Tavares,,MF,Blackburn,24-085,2001,6.3,0,8,0,0.0,1.27,0.00,0.00,,23.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
568,Caleb Taylor,eng ENG,DF,Millwall,22-343,2003,8.0,1,10,2,20.0,1.26,0.25,0.10,0.50,10.7,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
569,Charlie Taylor,eng ENG,DF,West Brom,32-096,1993,7.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
570,Jack Taylor,ie IRL,MF,Ipswich Town,27-183,1998,11.4,0,14,4,28.6,1.23,0.35,0.00,0.00,24.5,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
571,Junior Tchamadeu,cm CMR,DF,Stoke City,22-001,2003,19.2,1,8,3,37.5,0.42,0.16,0.13,0.33,20.6,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
572,Hidde ter Avest,nl NED,"DF,FW",Oxford United,28-217,1997,4.4,0,1,0,0.0,0.23,0.00,0.00,,6.9,0,0,0,0.2,0.2,0.19,-0.2,-0.2,Matches
573,Bobby Thomas,eng ENG,DF,Coventry City,24-327,2001,19.6,2,25,9,36.0,1.28,0.46,0.08,0.22,10.6,0,0,0,1.9,1.9,0.08,+0.1,+0.1,Matches
574,Luke Thomas,eng ENG,DF,Leicester City,24-196,2001,18.3,0,6,1,16.7,0.33,0.05,0.00,0.00,16.1,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
575,Olly Thomas,eng ENG,"FW,DF",Bristol City,20-148,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
576,Silko Thomas,eng ENG,"FW,DF",Leicester City,21-181,2004,1.7,1,3,2,66.7,1.81,1.21,0.33,0.50,18.7,0,0,0,0.4,0.1,0.02,+0.6,+0.9,Matches
577,Sorba Thomas,wls WAL,FW,Stoke City,26-123,1999,21.3,8,35,19,54.3,1.64,0.89,0.23,0.42,19.7,0,0,0,2.6,2.6,0.07,+5.4,+5.4,Matches
578,Brandon Thomas-Asante,gh GHA,"FW,MF",Coventry City,26-359,1998,14.0,10,42,16,38.1,3.00,1.14,0.24,0.63,17.6,2,0,0,7.9,7.9,0.19,+2.1,+2.1,Matches
579,George Thomason,eng ENG,MF,Wrexham,23-345,2002,7.0,0,6,2,33.3,0.86,0.29,0.00,0.00,27.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
580,Jordan Thompson,nir NIR,MF,Preston,28-354,1997,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
581,Liam Thompson,eng ENG,MF,Derby County,23-238,2002,6.1,1,2,1,50.0,0.33,0.17,0.50,1.00,22.3,1,0,0,0.2,0.2,0.10,+0.8,+0.8,Matches
582,Jarvis Thornton,eng ENG,MF,Sheffield Weds,19-347,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
583,Nathan Tinsdale,,MF,Hull City,,,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
584,Mirko Topić,rs SRB,MF,Norwich City,24-321,2001,11.5,0,12,2,16.7,1.04,0.17,0.00,0.00,20.4,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
585,Victor Torp,dk DEN,MF,Coventry City,26-146,1999,16.4,7,52,16,30.8,3.16,0.97,0.13,0.44,20.3,9,0,0,3.1,3.1,0.06,+3.9,+3.9,Matches
586,Balázs Tóth,hu HUN,GK,Blackburn,28-110,1997,13.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
587,Lewis Travis,eng ENG,MF,Derby County,28-068,1997,5.9,0,1,0,0.0,0.17,0.00,0.00,,28.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
588,Lewis Travis,eng ENG,MF,Blackburn,28-068,1997,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
589,Sondre Tronstad,no NOR,MF,Blackburn,30-119,1995,14.3,0,11,2,18.2,0.77,0.14,0.00,0.00,23.4,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
590,Scott Twine,eng ENG,MF,Bristol City,26-162,1999,17.5,6,44,12,27.3,2.52,0.69,0.14,0.50,21.7,10,0,0,4.8,4.8,0.11,+1.2,+1.2,Matches
591,Josh Tymon,eng ENG,DF,Swansea City,26-215,1999,21.0,1,11,5,45.5,0.52,0.24,0.09,0.20,22.2,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
592,Ike Ugbo,ca CAN,FW,Sheffield Weds,27-093,1998,6.6,0,13,4,30.8,1.96,0.60,0.00,0.00,13.1,0,0,0,1.7,1.7,0.13,-1.7,-1.7,Matches
593,Harvey Vale,eng ENG,"FW,MF",QPR,22-103,2003,6.4,1,10,3,30.0,1.57,0.47,0.10,0.33,24.8,1,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
594,Pol Valentín,es ESP,DF,Preston,28-305,1997,8.8,0,1,0,0.0,0.11,0.00,0.00,,11.9,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
595,Yan Valery,tn TUN,"MF,DF",Sheffield Weds,26-304,1999,18.8,0,20,6,30.0,1.07,0.32,0.00,0.00,17.9,0,0,0,1.1,1.1,0.05,-1.1,-1.1,Matches
596,Jonathan Varane,mq MTQ,MF,QPR,24-105,2001,15.7,1,12,3,25.0,0.76,0.19,0.08,0.33,20.8,0,0,0,1.4,1.4,0.12,-0.4,-0.4,Matches
597,Rocco Vata,ie IRL,"MF,FW",Watford,20-249,2005,5.1,2,22,8,36.4,4.35,1.58,0.09,0.25,18.4,0,0,0,3.3,3.3,0.15,-1.3,-1.3,Matches
598,Will Vaulks,wls WAL,MF,Oxford United,32-101,1993,13.1,0,20,4,20.0,1.53,0.31,0.00,0.00,26.1,0,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches
599,Jannik Vestergaard,dk DEN,DF,Leicester City,33-142,1992,21.7,2,14,4,28.6,0.65,0.18,0.14,0.50,11.7,0,0,0,1.5,1.5,0.11,+0.5,+0.5,Matches
600,Lawrence Vigouroux,cl CHI,GK,Swansea City,32-034,1993,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
601,Žan Vipotnik,si SVN,FW,Swansea City,23-280,2002,13.3,9,36,15,41.7,2.70,1.13,0.25,0.60,14.9,0,0,0,3.9,3.9,0.11,+5.1,+5.1,Matches
602,Radek Vítek,,GK,Bristol City,22-060,2003,21.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
603,Andrija Vukčević,me MNE,"DF,FW",Preston,29-073,1996,5.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
604,Zak Vyner,ke KEN,"DF,MF",Bristol City,28-223,1997,20.5,0,13,2,15.4,0.63,0.10,0.00,0.00,18.6,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
605,Thomas Waddingham,au AUS,"MF,FW",Portsmouth,20-233,2005,0.6,0,2,0,0.0,3.16,0.00,0.00,,13.9,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
606,Bobby Wales,sct SCO,FW,Swansea City,20-183,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
607,Jed Wallace,eng ENG,"FW,MF",West Brom,31-272,1994,3.9,1,6,2,33.3,1.55,0.52,0.17,0.50,22.0,1,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
608,Joe Walsh,eng ENG,GK,QPR,23-266,2002,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
609,Christian Walton,eng ENG,GK,Ipswich Town,30-044,1995,12.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
610,Danny Ward,wls WAL,GK,Wrexham,32-184,1993,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
611,Joe Ward,eng ENG,"DF,MF",Derby County,30-123,1995,10.6,1,9,3,33.3,0.85,0.28,0.11,0.33,21.8,1,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
612,Ernie Weaver,eng ENG,DF,Sheffield Weds,19-106,2006,3.9,0,1,0,0.0,0.25,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
613,Andreas Weimann,at AUT,"MF,FW",Derby County,34-140,1991,6.9,1,13,5,38.5,1.87,0.72,0.08,0.20,15.8,1,0,0,2.0,2.0,0.15,-1.0,-1.0,Matches
614,Welington,br BRA,DF,Southampton,24-307,2001,4.9,0,4,0,0.0,0.81,0.00,0.00,,22.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
615,Scott Wharton,eng ENG,DF,Blackburn,28-081,1997,7.5,0,6,3,50.0,0.80,0.40,0.00,0.00,9.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
616,Ben Whiteman,eng ENG,MF,Preston,29-189,1996,21.0,1,21,5,23.8,1.00,0.24,0.05,0.20,25.5,5,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
617,Morgan Whittaker,eng ENG,"MF,FW",Middlesbrough,24-350,2001,15.3,8,47,17,36.2,3.07,1.11,0.17,0.47,19.5,1,0,0,3.6,3.6,0.08,+4.4,+4.4,Matches
618,Melker Widell,se SWE,"MF,FW",Swansea City,23-248,2002,5.2,0,7,3,42.9,1.36,0.58,0.00,0.00,21.8,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
619,Jacob Widell Zetterström,se SWE,GK,Derby County,27-165,1998,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
620,Joe Wildsmith,eng ENG,GK,West Brom,29-360,1995,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
621,Caleb Wiley,us USA,DF,Watford,21-001,2004,2.5,0,3,1,33.3,1.22,0.41,0.00,0.00,13.1,0,0,0,0.5,0.5,0.17,-0.5,-0.5,Matches
622,Alex Williams,wls WAL,"MF,FW",West Brom,20-355,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
623,Barnaby Williams,,MF,Southampton,,,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
624,Brandon Williams,eng ENG,DF,Hull City,25-111,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
625,Jordan Williams,eng ENG,DF,Portsmouth,26-062,1999,11.3,1,2,1,50.0,0.18,0.09,0.50,1.00,25.1,0,0,0,0.2,0.2,0.08,+0.8,+0.8,Matches
626,Ben Wilmot,eng ENG,DF,Stoke City,26-049,1999,20.5,0,10,2,20.0,0.49,0.10,0.00,0.00,13.1,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
627,Josh Windass,eng ENG,"FW,MF",Wrexham,31-348,1994,11.9,6,30,9,30.0,2.51,0.75,0.13,0.44,22.4,2,2,2,3.4,1.8,0.06,+2.6,+2.2,Matches
628,Harry Winks,eng ENG,MF,Leicester City,29-324,1996,14.5,0,13,1,7.7,0.90,0.07,0.00,0.00,25.2,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
629,Nathan Wood-Gordon,eng ENG,DF,Southampton,23-206,2002,17.7,1,10,2,20.0,0.56,0.11,0.10,0.50,12.0,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
630,Luke Woolfenden,eng ENG,DF,Coventry City,27-063,1998,4.9,0,4,0,0.0,0.82,0.00,0.00,,7.7,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
631,Haji Wright,us USA,FW,Coventry City,27-271,1998,14.4,8,47,13,27.7,3.26,0.90,0.15,0.54,13.6,1,1,1,9.7,8.9,0.19,-1.7,-1.9,Matches
632,Jacob Wright,eng ENG,MF,Norwich City,20-093,2005,5.7,0,8,2,25.0,1.40,0.35,0.00,0.00,20.9,1,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
633,Malick Yalcouye,ci CIV,MF,Swansea City,20-035,2005,4.2,0,3,0,0.0,0.71,0.00,0.00,,30.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
634,Ashley Young,eng ENG,DF,Ipswich Town,40-167,1985,4.3,0,1,0,0.0,0.23,0.00,0.00,,22.9,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
635,Willum Þór Willumsson,is ISL,MF,Birmingham City,27-061,1998,2.4,0,3,0,0.0,1.23,0.00,0.00,,15.0,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
636,Stefán Þórðarson,is ISL,MF,Preston,27-068,1998,5.8,0,8,2,25.0,1.38,0.34,0.00,0.00,25.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
