Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
538,Regan Slater,eng ENG,MF,Hull City,26-103,1999,17.5,25,13,10,13,2,15,28,53.6,13,16,7,9,19,44,28,2,Matches
539,Thierry Small,eng ENG,"DF,FW",Preston,21-144,2004,16.8,22,11,12,7,3,9,15,60.0,6,18,3,15,6,28,35,1,Matches
540,William Smallbone,ie IRL,"MF,FW",Millwall,25-305,2000,3.3,7,5,3,2,2,2,6,33.3,4,2,0,2,2,9,5,0,Matches
541,Michael Smith,eng ENG,FW,Preston,34-067,1991,12.2,8,4,3,5,0,2,5,40.0,3,6,1,5,3,11,25,0,Matches
542,Sam Smith,eng ENG,FW,Wrexham,27-290,1998,3.0,0,0,0,0,0,0,5,0.0,5,4,0,4,1,1,9,0,Matches
543,Paul Smyth,nir NIR,"FW,MF",QPR,28-104,1997,6.9,7,4,3,3,1,3,10,30.0,7,7,1,6,5,12,11,0,Matches
544,Boubakary Soumaré,fr FRA,MF,Leicester City,26-299,1999,9.9,12,8,7,3,2,3,7,42.9,4,11,4,7,8,20,11,1,Matches
545,Djibril Soumaré,sn SEN,"MF,FW",Sheffield Utd,22-350,2003,7.2,23,12,8,9,6,4,10,40.0,6,9,2,7,9,32,15,0,Matches
546,Tony Springett,ie IRL,"DF,FW",Norwich City,23-092,2002,2.0,6,4,3,1,2,5,7,71.4,2,0,0,0,2,8,3,0,Matches
547,Jack Stacey,eng ENG,"DF,MF",Norwich City,29-261,1996,12.1,36,22,20,12,4,22,37,59.5,15,12,2,10,7,43,40,0,Matches
548,Marko Stamenic,nz NZL,MF,Swansea City,23-307,2002,13.4,24,13,9,15,0,13,20,65.0,7,11,3,8,20,44,34,0,Matches
549,Jay Stansfield,eng ENG,"MF,FW",Birmingham City,23-029,2002,19.2,22,13,4,11,7,5,14,35.7,9,12,0,12,8,30,8,0,Matches
550,Jack Stephens,eng ENG,DF,Southampton,31-330,1994,12.1,13,8,6,7,0,5,13,38.5,8,15,13,2,11,24,59,0,Matches
551,Ross Stewart,sct SCO,"FW,MF",Southampton,29-165,1996,3.0,4,2,0,4,0,2,2,100.0,0,0,0,0,2,6,4,0,Matches
552,Jakub Stolarczyk,pl POL,GK,Leicester City,25-004,2000,17.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,4,Matches
553,Jordan Storey,eng ENG,DF,Preston,28-112,1997,21.7,28,20,17,10,1,14,22,63.6,8,28,13,15,29,57,131,1,Matches
554,Dávid Strelec,sk SVK,"FW,MF",Middlesbrough,24-263,2001,8.4,5,3,0,3,2,1,4,25.0,3,3,1,2,1,6,6,0,Matches
555,Zak Sturge,eng ENG,DF,Millwall,21-191,2004,10.8,18,11,12,3,3,14,22,63.6,8,15,5,10,5,23,60,0,Matches
556,Callum Styles,hu HUN,DF,West Brom,25-270,2000,18.1,47,28,25,18,4,33,52,63.5,19,14,3,11,23,70,59,1,Matches
557,Yukinari Sugawara,jp JPN,DF,Southampton,25-178,2000,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
558,Zak Swanson,eng ENG,DF,Portsmouth,25-086,2000,10.2,31,20,17,8,6,12,19,63.2,7,15,3,12,17,48,38,0,Matches
559,John Swift,eng ENG,MF,Portsmouth,30-183,1995,11.2,19,12,6,12,1,10,18,55.6,8,8,3,5,8,27,17,0,Matches
560,Mark Sykes,ie IRL,"DF,MF",Bristol City,28-141,1997,13.1,19,10,9,9,1,10,25,40.0,15,8,0,8,10,29,19,0,Matches
561,Sammie Szmodics,ie IRL,"MF,FW",Ipswich Town,30-090,1995,6.6,1,1,0,1,0,0,4,0.0,4,6,1,5,3,4,4,0,Matches
562,Maksym Talovierov,ua UKR,DF,Stoke City,25-178,2000,3.0,8,3,6,1,1,3,8,37.5,5,5,3,2,8,16,13,0,Matches
563,Japhet Tanganga,eng ENG,DF,Sheffield Utd,26-267,1999,19.0,21,12,13,7,1,9,15,60.0,6,24,20,4,25,46,132,2,Matches
564,Japhet Tanganga,eng ENG,DF,Millwall,26-267,1999,2.0,0,0,0,0,0,0,0,,0,4,4,0,2,2,8,0,Matches
565,George Tanner,eng ENG,DF,Bristol City,26-037,1999,15.7,41,29,32,9,0,25,43,58.1,18,23,12,11,16,57,96,1,Matches
566,Matt Targett,eng ENG,DF,Middlesbrough,30-096,1995,16.3,21,13,15,3,3,14,20,70.0,6,18,4,14,25,46,46,0,Matches
567,Sidnei Tavares,,MF,Blackburn,24-085,2001,6.3,8,4,3,3,2,4,6,66.7,2,1,0,1,6,14,15,0,Matches
568,Caleb Taylor,eng ENG,DF,Millwall,22-343,2003,8.0,11,6,7,4,0,5,10,50.0,5,10,4,6,20,31,69,0,Matches
569,Charlie Taylor,eng ENG,DF,West Brom,32-096,1993,7.1,11,8,9,2,0,7,10,70.0,3,7,5,2,5,16,35,0,Matches
570,Jack Taylor,ie IRL,MF,Ipswich Town,27-183,1998,11.4,15,10,7,6,2,7,10,70.0,3,10,3,7,11,26,10,1,Matches
571,Junior Tchamadeu,cm CMR,DF,Stoke City,22-001,2003,19.2,46,25,29,13,4,25,34,73.5,9,13,4,9,23,69,46,1,Matches
572,Hidde ter Avest,nl NED,"DF,FW",Oxford United,28-217,1997,4.4,12,8,7,3,2,4,7,57.1,3,5,0,5,5,17,19,0,Matches
573,Bobby Thomas,eng ENG,DF,Coventry City,24-327,2001,19.6,21,14,17,4,0,14,23,60.9,9,27,16,11,17,38,120,1,Matches
574,Luke Thomas,eng ENG,DF,Leicester City,24-196,2001,18.3,25,16,18,7,0,16,29,55.2,13,22,9,13,22,47,99,1,Matches
575,Olly Thomas,eng ENG,"FW,DF",Bristol City,20-148,2005,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
576,Silko Thomas,eng ENG,"FW,DF",Leicester City,21-181,2004,1.7,2,2,1,1,0,2,3,66.7,1,4,1,3,0,2,1,0,Matches
577,Sorba Thomas,wls WAL,FW,Stoke City,26-123,1999,21.3,11,5,4,5,2,5,12,41.7,7,14,0,14,7,18,25,0,Matches
578,Brandon Thomas-Asante,gh GHA,"FW,MF",Coventry City,26-359,1998,14.0,11,9,6,4,1,4,14,28.6,10,13,3,10,13,24,10,0,Matches
579,George Thomason,eng ENG,MF,Wrexham,23-345,2002,7.0,11,7,3,7,1,7,14,50.0,7,16,5,11,5,16,20,0,Matches
580,Jordan Thompson,nir NIR,MF,Preston,28-354,1997,2.3,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,7,0,Matches
581,Liam Thompson,eng ENG,MF,Derby County,23-238,2002,6.1,6,1,2,3,1,3,5,60.0,2,11,5,6,5,11,10,1,Matches
582,Jarvis Thornton,eng ENG,MF,Sheffield Weds,19-347,2006,0.1,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
583,Nathan Tinsdale,,MF,Hull City,,,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
584,Mirko Topić,rs SRB,MF,Norwich City,24-321,2001,11.5,23,13,11,10,2,10,15,66.7,5,9,2,7,17,40,17,1,Matches
585,Victor Torp,dk DEN,MF,Coventry City,26-146,1999,16.4,19,13,4,10,5,11,23,47.8,12,18,7,11,13,32,25,0,Matches
586,Balázs Tóth,hu HUN,GK,Blackburn,28-110,1997,13.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,6,1,Matches
587,Lewis Travis,eng ENG,MF,Derby County,28-068,1997,5.9,17,12,5,11,1,9,21,42.9,12,3,0,3,3,20,7,0,Matches
588,Lewis Travis,eng ENG,MF,Blackburn,28-068,1997,0.9,5,3,2,2,1,4,7,57.1,3,0,0,0,0,5,0,0,Matches
589,Sondre Tronstad,no NOR,MF,Blackburn,30-119,1995,14.3,34,21,9,22,3,15,37,40.5,22,12,5,7,15,49,20,1,Matches
590,Scott Twine,eng ENG,MF,Bristol City,26-162,1999,17.5,25,14,7,10,8,7,16,43.8,9,21,1,20,16,41,14,1,Matches
591,Josh Tymon,eng ENG,DF,Swansea City,26-215,1999,21.0,28,18,16,8,4,15,26,57.7,11,8,1,7,26,54,56,0,Matches
592,Ike Ugbo,ca CAN,FW,Sheffield Weds,27-093,1998,6.6,8,6,2,4,2,5,6,83.3,1,9,0,9,3,11,1,0,Matches
593,Harvey Vale,eng ENG,"FW,MF",QPR,22-103,2003,6.4,6,4,2,3,1,3,4,75.0,1,7,1,6,3,9,9,0,Matches
594,Pol Valentín,es ESP,DF,Preston,28-305,1997,8.8,27,16,18,6,3,16,22,72.7,6,15,5,10,7,34,25,0,Matches
595,Yan Valery,tn TUN,"MF,DF",Sheffield Weds,26-304,1999,18.8,35,24,22,10,3,19,28,67.9,9,14,5,9,10,45,43,3,Matches
596,Jonathan Varane,mq MTQ,MF,QPR,24-105,2001,15.7,46,27,19,25,2,24,34,70.6,10,22,9,13,22,68,50,2,Matches
597,Rocco Vata,ie IRL,"MF,FW",Watford,20-249,2005,5.1,7,1,1,5,1,3,10,30.0,7,5,0,5,1,8,5,2,Matches
598,Will Vaulks,wls WAL,MF,Oxford United,32-101,1993,13.1,26,18,16,9,1,14,35,40.0,21,18,2,16,15,41,32,0,Matches
599,Jannik Vestergaard,dk DEN,DF,Leicester City,33-142,1992,21.7,32,24,23,7,2,16,23,69.6,7,22,13,9,22,54,191,1,Matches
600,Lawrence Vigouroux,cl CHI,GK,Swansea City,32-034,1993,22.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,2,Matches
601,Žan Vipotnik,si SVN,FW,Swansea City,23-280,2002,13.3,3,1,1,2,0,0,3,0.0,3,5,1,4,3,6,11,0,Matches
602,Radek Vítek,,GK,Bristol City,22-060,2003,21.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,17,1,Matches
603,Andrija Vukčević,me MNE,"DF,FW",Preston,29-073,1996,5.5,8,3,4,4,0,5,6,83.3,1,8,1,7,2,10,20,0,Matches
604,Zak Vyner,ke KEN,"DF,MF",Bristol City,28-223,1997,20.5,27,15,17,9,1,14,29,48.3,15,29,12,17,16,43,89,3,Matches
605,Thomas Waddingham,au AUS,"MF,FW",Portsmouth,20-233,2005,0.6,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0,Matches
606,Bobby Wales,sct SCO,FW,Swansea City,20-183,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
607,Jed Wallace,eng ENG,"FW,MF",West Brom,31-272,1994,3.9,8,4,0,7,1,3,8,37.5,5,3,0,3,3,11,1,0,Matches
608,Joe Walsh,eng ENG,GK,QPR,23-266,2002,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
609,Christian Walton,eng ENG,GK,Ipswich Town,30-044,1995,12.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,3,Matches
610,Danny Ward,wls WAL,GK,Wrexham,32-184,1993,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches
611,Joe Ward,eng ENG,"DF,MF",Derby County,30-123,1995,10.6,20,14,13,5,2,13,20,65.0,7,12,3,9,11,31,36,0,Matches
612,Ernie Weaver,eng ENG,DF,Sheffield Weds,19-106,2006,3.9,8,2,3,5,0,2,4,50.0,2,11,9,2,2,10,34,0,Matches
613,Andreas Weimann,at AUT,"MF,FW",Derby County,34-140,1991,6.9,6,5,4,2,0,2,5,40.0,3,4,1,3,3,9,6,0,Matches
614,Welington,br BRA,DF,Southampton,24-307,2001,4.9,11,9,6,4,1,7,10,70.0,3,2,1,1,7,18,12,1,Matches
615,Scott Wharton,eng ENG,DF,Blackburn,28-081,1997,7.5,8,4,5,3,0,3,5,60.0,2,10,6,4,13,21,51,0,Matches
616,Ben Whiteman,eng ENG,MF,Preston,29-189,1996,21.0,38,18,17,18,3,23,38,60.5,15,46,23,23,27,65,64,1,Matches
617,Morgan Whittaker,eng ENG,"MF,FW",Middlesbrough,24-350,2001,15.3,25,15,5,10,10,6,22,27.3,16,11,1,10,4,29,2,0,Matches
618,Melker Widell,se SWE,"MF,FW",Swansea City,23-248,2002,5.2,13,8,6,4,3,3,6,50.0,3,10,2,8,7,20,8,0,Matches
619,Jacob Widell Zetterström,se SWE,GK,Derby County,27-165,1998,22.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,14,1,Matches
620,Joe Wildsmith,eng ENG,GK,West Brom,29-360,1995,4.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,3,Matches
621,Caleb Wiley,us USA,DF,Watford,21-001,2004,2.5,7,4,6,0,1,3,3,100.0,0,5,1,4,1,8,4,0,Matches
622,Alex Williams,wls WAL,"MF,FW",West Brom,20-355,2005,0.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
623,Barnaby Williams,,MF,Southampton,,,0.5,3,2,1,2,0,2,2,100.0,0,1,0,1,1,4,3,0,Matches
624,Brandon Williams,eng ENG,DF,Hull City,25-111,2000,0.1,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
625,Jordan Williams,eng ENG,DF,Portsmouth,26-062,1999,11.3,29,16,16,9,4,12,19,63.2,7,17,6,11,9,38,38,0,Matches
626,Ben Wilmot,eng ENG,DF,Stoke City,26-049,1999,20.5,18,11,13,4,1,10,16,62.5,6,21,13,8,6,24,111,3,Matches
627,Josh Windass,eng ENG,"FW,MF",Wrexham,31-348,1994,11.9,8,5,3,4,1,6,15,40.0,9,3,1,2,1,9,13,0,Matches
628,Harry Winks,eng ENG,MF,Leicester City,29-324,1996,14.5,21,15,8,10,3,14,25,56.0,11,8,6,2,13,34,25,3,Matches
629,Nathan Wood-Gordon,eng ENG,DF,Southampton,23-206,2002,17.7,19,13,7,11,1,6,8,75.0,2,24,15,9,12,31,94,2,Matches
630,Luke Woolfenden,eng ENG,DF,Coventry City,27-063,1998,4.9,4,2,1,3,0,2,4,50.0,2,8,6,2,7,11,30,0,Matches
631,Haji Wright,us USA,FW,Coventry City,27-271,1998,14.4,6,4,1,3,2,2,5,40.0,3,5,1,4,0,6,18,0,Matches
632,Jacob Wright,eng ENG,MF,Norwich City,20-093,2005,5.7,19,8,8,6,5,15,20,75.0,5,4,2,2,3,22,11,0,Matches
633,Malick Yalcouye,ci CIV,MF,Swansea City,20-035,2005,4.2,8,6,2,4,2,4,8,50.0,4,4,1,3,2,10,3,0,Matches
634,Ashley Young,eng ENG,DF,Ipswich Town,40-167,1985,4.3,9,6,4,5,0,9,9,100.0,0,1,0,1,2,11,16,0,Matches
635,Willum Þór Willumsson,is ISL,MF,Birmingham City,27-061,1998,2.4,6,3,0,4,2,3,3,100.0,0,0,0,0,1,7,4,0,Matches
636,Stefán Þórðarson,is ISL,MF,Preston,27-068,1998,5.8,4,4,2,2,0,3,10,30.0,7,2,1,1,2,6,16,1,Matches
