Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
584,Álex Valle,es ESP,DF,Como,20,2004,11.4,0,9,1,11.1,0.79,0.09,0.00,0.00,22.2,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
585,Mattia Valoti,it ITA,MF,Monza,30,1993,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
586,Ignace Van Der Brempt,be BEL,DF,Como,22,2002,14.0,0,7,3,42.9,0.50,0.21,0.00,0.00,11.4,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
587,Devis Vásquez,co COL,GK,Empoli,26,1998,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
588,Johan Vásquez,mx MEX,DF,Genoa,25,1998,33.8,3,36,8,22.2,1.07,0.24,0.08,0.38,16.4,1,0,0,2.4,2.4,0.07,+0.6,+0.6,Matches
589,Matías Vecino,uy URU,MF,Lazio,32,1991,9.7,2,16,4,25.0,1.64,0.41,0.13,0.50,11.9,0,0,0,2.3,2.3,0.14,-0.3,-0.3,Matches
590,Danilo Veiga,pt POR,DF,Lecce,21,2002,4.2,0,5,0,0.0,1.20,0.00,0.00,,17.1,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
591,Renato Veiga,pt POR,DF,Juventus,21,2003,12.1,0,12,5,41.7,0.99,0.41,0.00,0.00,14.6,1,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
592,Lorenzo Venturino,it ITA,"FW,MF",Genoa,18,2006,1.9,2,4,3,75.0,2.16,1.62,0.50,0.67,15.5,0,0,0,0.7,0.7,0.18,+1.3,+1.3,Matches
593,Simone Verdi,it ITA,"MF,FW",Como,32,1992,1.3,0,2,2,100.0,1.57,1.57,0.00,0.00,26.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
594,Samuele Vignato,it ITA,MF,Monza,20,2004,5.2,0,4,1,25.0,0.77,0.19,0.00,0.00,13.2,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
595,Nicolas Viola,it ITA,"FW,MF",Cagliari,34,1989,14.1,3,31,9,29.0,2.20,0.64,0.10,0.33,20.4,4,0,0,2.2,2.2,0.07,+0.8,+0.8,Matches
596,Mattia Viti,it ITA,DF,Empoli,22,2002,28.6,1,11,2,18.2,0.38,0.07,0.09,0.50,14.3,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
597,Vitinha,pt POR,"FW,MF",Genoa,24,2000,14.8,2,33,5,15.2,2.24,0.34,0.06,0.40,20.3,1,0,0,1.6,1.6,0.05,+0.4,+0.4,Matches
598,Dušan Vlahović,rs SRB,FW,Juventus,24,2000,19.8,10,73,25,34.2,3.68,1.26,0.08,0.24,15.9,7,4,4,12.3,9.2,0.13,-2.3,-3.2,Matches
599,Vanja Vlahović,rs SRB,"FW,MF",Atalanta,20,2004,0.7,0,1,1,100.0,1.50,1.50,0.00,0.00,14.2,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches
600,Nikola Vlašić,hr CRO,"MF,FW",Torino,26,1997,23.5,5,30,10,33.3,1.28,0.43,0.10,0.30,22.2,0,2,2,3.4,1.8,0.06,+1.6,+1.2,Matches
601,Alessandro Vogliacco,it ITA,DF,Genoa,25,1998,7.9,2,5,2,40.0,0.63,0.25,0.40,1.00,10.6,0,0,0,1.3,1.3,0.27,+0.7,+0.7,Matches
602,Alessandro Vogliacco,it ITA,DF,Parma,25,1998,8.6,0,1,1,100.0,0.12,0.12,0.00,0.00,6.7,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
603,Mërgim Vojvoda,xk KVX,DF,Torino,29,1995,12.3,0,5,0,0.0,0.41,0.00,0.00,,20.3,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
604,Mërgim Vojvoda,xk KVX,DF,Como,29,1995,8.0,1,4,1,25.0,0.50,0.13,0.25,1.00,18.5,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
605,Stefan de Vrij,nl NED,DF,Inter,32,1992,19.2,3,13,3,23.1,0.68,0.16,0.23,1.00,10.6,0,0,0,1.1,1.1,0.08,+1.9,+1.9,Matches
606,Kyle Walker,eng ENG,DF,Milan,34,1990,7.3,0,2,0,0.0,0.27,0.00,0.00,,31.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
607,Sebastian Walukiewicz,pl POL,DF,Torino,24,2000,18.5,0,6,1,16.7,0.33,0.05,0.00,0.00,20.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
608,Sebastian Walukiewicz,pl POL,DF,Empoli,24,2000,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
609,Timothy Weah,us USA,"DF,FW",Juventus,24,2000,18.2,5,21,9,42.9,1.15,0.49,0.24,0.56,20.3,0,0,0,3.4,3.4,0.16,+1.6,+1.6,Matches
610,Mateusz Wieteska,pl POL,DF,Cagliari,27,1997,2.0,0,1,0,0.0,0.49,0.00,0.00,,8.1,0,0,0,0.2,0.2,0.21,-0.2,-0.2,Matches
611,John Yeboah,ec ECU,"FW,MF",Venezia,24,2000,13.6,1,30,10,33.3,2.20,0.73,0.03,0.10,16.6,0,0,0,3.0,3.0,0.10,-2.0,-2.0,Matches
612,Kenan Yıldız,tr TUR,"FW,MF",Juventus,19,2005,26.7,7,61,22,36.1,2.29,0.82,0.11,0.32,17.5,0,0,0,4.3,4.3,0.07,+2.7,+2.7,Matches
613,Mattia Zaccagni,it ITA,FW,Lazio,29,1995,29.8,8,46,14,30.4,1.54,0.47,0.13,0.43,17.3,2,2,2,6.4,4.9,0.11,+1.6,+1.1,Matches
614,Nicola Zalewski,pl POL,"DF,FW",Roma,22,2002,5.9,0,5,0,0.0,0.84,0.00,0.00,,21.4,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
615,Nicola Zalewski,pl POL,"DF,MF",Inter,22,2002,4.8,1,5,3,60.0,1.03,0.62,0.20,0.33,22.1,0,0,0,0.2,0.2,0.05,+0.8,+0.8,Matches
616,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,28,1995,31.7,6,44,12,27.3,1.39,0.38,0.14,0.50,16.7,0,0,0,4.4,4.4,0.10,+1.6,+1.6,Matches
617,Francesco Zampano,it ITA,DF,Venezia,30,1993,18.2,1,7,4,57.1,0.38,0.22,0.14,0.25,16.1,0,0,0,1.0,1.0,0.14,0.0,0.0,Matches
618,Nicolò Zaniolo,it ITA,FW,Fiorentina,25,1999,3.8,0,9,4,44.4,2.36,1.05,0.00,0.00,20.6,1,0,0,0.7,0.6,0.07,-0.7,-0.6,Matches
619,Nicolò Zaniolo,it ITA,"FW,MF",Atalanta,25,1999,4.0,2,11,4,36.4,2.78,1.01,0.18,0.50,15.1,0,0,0,0.9,0.9,0.08,+1.1,+1.1,Matches
620,Alessandro Zanoli,it ITA,"FW,DF",Genoa,23,2000,19.0,1,11,3,27.3,0.58,0.16,0.09,0.33,20.8,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
621,Duván Zapata,co COL,FW,Torino,33,1991,6.5,3,21,8,38.1,3.22,1.23,0.14,0.38,11.6,0,0,0,3.4,3.4,0.16,-0.4,-0.4,Matches
622,Gabriele Zappa,it ITA,DF,Cagliari,24,1999,34.0,2,11,5,45.5,0.32,0.15,0.18,0.40,16.9,0,0,0,0.9,0.9,0.08,+1.1,+1.1,Matches
623,Davide Zappacosta,it ITA,DF,Atalanta,32,1992,23.0,4,39,12,30.8,1.70,0.52,0.10,0.33,19.2,0,0,0,2.2,2.2,0.06,+1.8,+1.8,Matches
624,Oier Zarraga,es ESP,MF,Udinese,25,1999,10.0,1,6,1,16.7,0.60,0.10,0.17,1.00,21.2,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
625,Jordan Zemura,zw ZIM,DF,Udinese,24,1999,15.7,1,14,3,21.4,0.89,0.19,0.07,0.33,19.0,3,0,0,1.0,1.0,0.07,0.0,0.0,Matches
626,Alessio Zerbin,it ITA,DF,Venezia,25,1999,16.9,1,16,6,37.5,0.95,0.36,0.06,0.17,14.5,0,0,0,1.9,1.9,0.12,-0.9,-0.9,Matches
627,Alessio Zerbin,it ITA,"FW,DF",Napoli,25,1999,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
628,Kevin Zeroli,it ITA,MF,Monza,19,2005,4.4,0,6,1,16.7,1.37,0.23,0.00,0.00,13.0,0,0,0,0.8,0.8,0.13,-0.8,-0.8,Matches
629,Kevin Zeroli,it ITA,MF,Milan,19,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
630,Piotr Zieliński,pl POL,MF,Inter,30,1994,10.9,2,15,4,26.7,1.38,0.37,0.00,0.00,21.7,0,2,2,2.6,1.1,0.07,-0.6,-1.1,Matches
631,Nadir Zortea,it ITA,"DF,MF",Cagliari,25,1999,30.1,6,33,10,30.3,1.09,0.33,0.18,0.60,19.3,0,0,0,3.1,3.1,0.09,+2.9,+2.9,Matches
632,Szymon Żurkowski,pl POL,MF,Empoli,26,1997,1.2,0,2,0,0.0,1.70,0.00,0.00,,17.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
633,Milan Đurić,ba BIH,FW,Monza,34,1990,14.1,4,23,10,43.5,1.63,0.71,0.17,0.40,11.7,0,0,0,2.9,2.9,0.13,+1.1,+1.1,Matches
634,Milan Đurić,ba BIH,FW,Parma,34,1990,3.0,1,5,1,20.0,1.68,0.34,0.20,1.00,12.8,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
