Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
429,Matìas Soulé,ar ARG,"MF,FW",Roma,22-252,2003,16,15,1126,12.5,4,3,7,4,0,0,1,0,2.2,2.2,1.9,4.0,51,60,101,0.32,0.24,0.56,0.32,0.56,0.17,0.15,0.32,0.17,0.32,Matches
430,Leonardo Spinazzola,it ITA,"DF,MF",Napoli,32-273,1993,11,7,637,7.1,1,2,3,1,0,0,1,0,0.2,0.2,1.2,1.5,30,25,31,0.14,0.28,0.42,0.14,0.42,0.03,0.18,0.21,0.03,0.21,Matches
431,Nicolae Stanciu,ro ROU,"MF,FW",Genoa,32-230,1993,3,2,172,1.9,0,0,0,0,0,0,0,0,0.4,0.4,0.1,0.5,3,4,8,0.00,0.00,0.00,0.00,0.00,0.23,0.05,0.27,0.23,0.27,Matches
432,Calvin Stengs,nl NED,MF,Pisa,27-005,1998,2,0,13,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,5,1,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.54,0.54,0.54,Matches
433,Nikola Štulić,rs SRB,FW,Lecce,24-106,2001,14,10,872,9.7,1,0,1,1,0,0,1,0,1.7,1.7,0.5,2.2,3,9,40,0.10,0.00,0.10,0.10,0.10,0.17,0.05,0.22,0.17,0.22,Matches
434,Petar Sucic,hr CRO,MF,Inter,22-059,2003,14,9,753,8.4,1,2,3,1,0,0,3,0,0.6,0.6,1.0,1.6,22,67,53,0.12,0.24,0.36,0.12,0.36,0.07,0.12,0.19,0.07,0.19,Matches
435,Ibrahim Sulemana,gh GHA,MF,Bologna,22-215,2003,2,0,38,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
436,Kamaldeen Sulemana,gh GHA,MF,Atalanta,23-311,2002,12,6,522,5.8,2,1,3,2,0,0,2,0,0.9,0.9,0.9,1.8,21,26,51,0.34,0.17,0.52,0.34,0.52,0.15,0.16,0.31,0.15,0.31,Matches
437,Zion Suzuki,jp JPN,GK,Parma,23-124,2002,11,11,990,11.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
438,Mile Svilar,rs SRB,GK,Roma,26-118,1999,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
439,Adrien Tameze,cm CMR,"DF,MF",Torino,31-322,1994,15,8,764,8.5,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,6,30,8,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
440,Nuno Tavares,pt POR,DF,Lazio,25-331,2000,9,7,512,5.7,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.5,26,28,19,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
441,Filippo Terracciano,it ITA,DF,Cremonese,22-318,2003,15,15,1339,14.9,2,0,2,2,0,0,3,0,1.9,1.9,0.2,2.1,9,46,9,0.13,0.00,0.13,0.13,0.13,0.13,0.01,0.14,0.13,0.14,Matches
442,Pietro Terracciano,it ITA,GK,Milan,35-290,1990,2,1,125,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
443,Morten Thorsby,no NOR,MF,Genoa,29-232,1996,10,6,589,6.5,2,1,3,2,0,0,2,0,1.4,1.4,0.8,2.2,4,15,22,0.31,0.15,0.46,0.31,0.46,0.22,0.12,0.33,0.22,0.33,Matches
444,Kristian Thorstvedt,no NOR,MF,Sassuolo,26-285,1999,13,9,860,9.6,1,1,2,1,0,0,5,0,2.1,2.1,0.8,2.9,21,41,38,0.10,0.10,0.21,0.10,0.21,0.22,0.08,0.30,0.22,0.30,Matches
445,Khéphren Thuram,fr FRA,MF,Juventus,24-272,2001,15,13,1083,12.0,1,1,2,1,0,0,0,0,1.1,1.1,0.4,1.5,33,61,17,0.08,0.08,0.17,0.08,0.17,0.09,0.03,0.12,0.09,0.12,Matches
446,Marcus Thuram,fr FRA,FW,Inter,28-139,1997,10,8,641,7.1,4,1,5,4,0,0,0,0,3.1,3.1,1.5,4.6,24,11,68,0.56,0.14,0.70,0.56,0.70,0.44,0.21,0.65,0.44,0.65,Matches
447,Fikayo Tomori,eng ENG,DF,Milan,28-004,1997,13,12,1044,11.6,0,2,2,0,0,0,3,0,0.4,0.4,0.7,1.2,4,42,16,0.00,0.17,0.17,0.00,0.17,0.04,0.06,0.10,0.04,0.10,Matches
448,Idrissa Touré,de GER,DF,Pisa,27-238,1998,14,14,1171,13.0,1,0,1,1,0,0,1,1,1.5,1.5,2.3,3.8,28,27,46,0.08,0.00,0.08,0.08,0.08,0.12,0.17,0.29,0.12,0.29,Matches
449,Mattéo Tramoni,fr FRA,"MF,FW",Pisa,25-337,2000,15,9,721,8.0,1,1,2,0,1,1,1,0,2.4,1.6,0.9,2.5,22,29,40,0.12,0.12,0.25,0.00,0.12,0.30,0.12,0.42,0.20,0.32,Matches
450,Mariano Troilo,ar ARG,DF,Parma,22-184,2003,5,2,247,2.7,0,0,0,0,0,0,2,1,0.1,0.1,0.2,0.2,2,9,2,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
451,Kostas Tsimikas,gr GRE,DF,Roma,29-225,1996,7,3,243,2.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,1,6,20,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
452,Stefano Turati,it ITA,GK,Sassuolo,24-109,2001,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
453,Lautaro Valenti,ar ARG,DF,Parma,26-343,1999,11,10,948,10.5,0,0,0,0,0,0,2,0,0.1,0.1,0.8,0.9,6,21,1,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches
454,Nicolás Valentini,ar ARG,DF,Hellas Verona,24-261,2001,7,5,444,4.9,0,0,0,0,0,0,1,0,0.1,0.1,0.8,0.9,5,16,2,0.00,0.00,0.00,0.00,0.00,0.01,0.16,0.18,0.01,0.18,Matches
455,Emanuele Valeri,it ITA,DF,Parma,27-016,1998,11,9,772,8.6,0,1,1,0,0,0,2,0,0.3,0.3,1.5,1.7,23,18,37,0.00,0.12,0.12,0.00,0.12,0.03,0.17,0.20,0.03,0.20,Matches
456,Álex Valle,es ESP,DF,Como,21-242,2004,13,11,1026,11.4,0,1,1,0,0,0,1,0,0.6,0.6,0.3,0.9,11,44,31,0.00,0.09,0.09,0.00,0.09,0.06,0.02,0.08,0.06,0.08,Matches
457,Ignace Van Der Brempt,be BEL,DF,Como,23-266,2002,4,2,108,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
458,Jari Vandeputte,be BEL,MF,Cremonese,29-312,1996,16,13,1058,11.8,0,4,4,0,0,0,1,0,0.7,0.7,3.0,3.7,17,60,44,0.00,0.34,0.34,0.00,0.34,0.06,0.25,0.31,0.06,0.31,Matches
459,Jamie Vardy,eng ENG,FW,Cremonese,38-346,1987,12,10,965,10.7,4,0,4,4,0,0,2,0,2.5,2.5,0.7,3.2,13,10,47,0.37,0.00,0.37,0.37,0.37,0.23,0.07,0.30,0.23,0.30,Matches
460,Johan Vásquez,mx MEX,DF,Genoa,27-062,1998,16,16,1440,16.0,0,0,0,0,0,0,1,0,0.6,0.5,0.2,0.6,17,59,8,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.03,0.04,Matches
461,Franco Vázquez,ar ARG,"FW,MF",Cremonese,36-304,1989,13,4,459,5.1,1,1,2,1,0,0,1,0,1.4,1.4,0.9,2.3,6,28,29,0.20,0.20,0.39,0.20,0.39,0.27,0.19,0.46,0.27,0.46,Matches
462,Matías Vecino,uy URU,MF,Lazio,34-121,1991,9,2,299,3.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,12,6,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
463,Danilo Veiga,pt POR,DF,Lecce,23-089,2002,14,12,1122,12.5,0,1,1,0,0,0,3,0,0.1,0.1,0.3,0.4,19,57,47,0.00,0.08,0.08,0.00,0.08,0.01,0.03,0.03,0.01,0.03,Matches
464,Lorenzo Venturino,it ITA,"FW,MF",Genoa,19-184,2006,2,0,40,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,4,4,12,0.00,0.00,0.00,0.00,0.00,0.02,0.80,0.81,0.02,0.81,Matches
465,Antonio Vergara,it ITA,"FW,MF",Napoli,22-341,2003,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
466,Mattia Viti,it ITA,DF,Fiorentina,23-333,2002,9,1,220,2.4,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,8,17,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
467,Martin Vitík,cz CZE,DF,Bologna,22-336,2003,5,4,360,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,2,17,1,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.08,0.03,0.08,Matches
468,Vitinha,pt POR,"FW,MF",Genoa,25-283,2000,15,11,830,9.2,2,1,3,2,0,0,2,0,2.1,2.1,1.6,3.7,20,12,56,0.22,0.11,0.33,0.22,0.33,0.22,0.18,0.40,0.22,0.40,Matches
469,Dušan Vlahović,rs SRB,FW,Juventus,25-329,2000,13,8,680,7.6,3,1,4,2,1,1,0,0,4.0,3.3,0.6,3.9,9,8,57,0.40,0.13,0.53,0.26,0.40,0.54,0.09,0.62,0.43,0.52,Matches
470,Nikola Vlašić,hr CRO,"MF,FW",Torino,28-080,1997,16,15,1169,13.0,4,2,6,1,3,3,2,0,3.3,0.9,1.0,2.0,26,62,62,0.31,0.15,0.46,0.08,0.23,0.25,0.08,0.33,0.07,0.15,Matches
471,Mërgim Vojvoda,xk KVX,"FW,DF",Como,30-325,1995,12,8,634,7.0,1,0,1,1,0,0,2,0,0.8,0.8,0.9,1.7,21,33,39,0.14,0.00,0.14,0.14,0.14,0.12,0.13,0.25,0.12,0.25,Matches
472,Cristian Volpato,it ITA,"FW,MF",Sassuolo,22-038,2003,11,5,551,6.1,1,4,5,1,0,0,2,0,0.9,0.9,1.4,2.3,23,18,33,0.16,0.65,0.82,0.16,0.82,0.14,0.23,0.37,0.14,0.37,Matches
473,Aster Vranckx,be BEL,MF,Sassuolo,23-080,2002,10,7,507,5.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,10,9,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
474,Stefan de Vrij,nl NED,DF,Inter,33-321,1992,3,2,181,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,10,0,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
475,İsak Vural,tr TUR,MF,Pisa,19-209,2006,8,4,370,4.1,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,6,3,7,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
476,Sebastian Walukiewicz,pl POL,DF,Sassuolo,25-262,2000,15,15,1236,13.7,0,0,0,0,0,0,3,0,0.1,0.1,1.0,1.1,20,49,17,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
477,Wesley,br BRA,DF,Roma,22-108,2003,14,14,1188,13.2,3,0,3,3,0,0,4,0,1.2,1.2,2.5,3.8,41,45,120,0.23,0.00,0.23,0.23,0.23,0.09,0.19,0.28,0.09,0.28,Matches
478,Kenan Yıldız,tr TUR,"MF,FW",Juventus,20-233,2005,15,14,1247,13.9,5,4,9,4,1,1,0,0,3.4,2.7,4.1,6.7,67,53,105,0.36,0.29,0.65,0.29,0.58,0.25,0.29,0.54,0.19,0.49,Matches
479,Mattia Zaccagni,it ITA,FW,Lazio,30-190,1995,14,14,1171,13.0,3,0,3,3,0,0,3,1,2.4,2.4,1.5,3.9,33,39,81,0.23,0.00,0.23,0.23,0.23,0.18,0.11,0.30,0.18,0.30,Matches
480,Nicola Zalewski,pl POL,DF,Atalanta,23-334,2002,12,6,551,6.1,1,2,3,1,0,0,1,0,0.7,0.7,1.0,1.7,30,24,31,0.16,0.33,0.49,0.16,0.49,0.11,0.16,0.27,0.11,0.27,Matches
481,Andre-Frank Zambo Anguissa,cm CMR,MF,Napoli,30-037,1995,11,10,933,10.4,4,1,5,4,0,0,1,0,2.3,2.3,1.3,3.5,10,40,43,0.39,0.10,0.48,0.39,0.48,0.22,0.12,0.34,0.22,0.34,Matches
482,Nicolò Zaniolo,it ITA,FW,Udinese,26-174,1999,14,12,921,10.2,4,0,4,4,0,0,3,0,2.8,2.8,1.0,3.8,20,34,40,0.39,0.00,0.39,0.39,0.39,0.27,0.09,0.37,0.27,0.37,Matches
483,Alessandro Zanoli,it ITA,DF,Udinese,25-081,2000,13,10,850,9.4,0,1,1,0,0,0,1,0,0.0,0.0,0.9,0.9,23,9,45,0.00,0.11,0.11,0.00,0.11,0.00,0.09,0.09,0.00,0.09,Matches
484,Duván Zapata,co COL,FW,Torino,34-266,1991,11,4,408,4.5,1,1,2,1,0,1,0,0,1.4,0.6,0.2,0.8,4,10,33,0.22,0.22,0.44,0.22,0.44,0.30,0.04,0.34,0.14,0.18,Matches
485,Gabriele Zappa,it ITA,DF,Cagliari,26-001,1999,14,12,944,10.5,0,2,2,0,0,0,2,0,0.1,0.1,1.1,1.2,19,45,18,0.00,0.19,0.19,0.00,0.19,0.01,0.11,0.12,0.01,0.12,Matches
486,Davide Zappacosta,it ITA,DF,Atalanta,33-195,1992,13,12,981,10.9,0,2,2,0,0,0,2,0,0.7,0.7,1.7,2.4,25,46,87,0.00,0.18,0.18,0.00,0.18,0.06,0.16,0.22,0.06,0.22,Matches
487,Oier Zarraga,es ESP,MF,Udinese,26-353,1999,8,1,191,2.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,7,4,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
488,Jordan Zemura,zw ZIM,DF,Udinese,26-039,1999,9,6,497,5.5,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.5,8,13,31,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.09,0.02,0.09,Matches
489,Alessio Zerbin,it ITA,"DF,MF",Cremonese,26-295,1999,11,7,613,6.8,0,2,2,0,0,0,1,0,0.5,0.5,1.3,1.7,17,22,31,0.00,0.29,0.29,0.00,0.29,0.07,0.18,0.25,0.07,0.25,Matches
490,Edon Zhegrova,xk KVX,MF,Juventus,26-267,1999,5,0,100,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,6,11,26,0.00,0.00,0.00,0.00,0.00,0.17,0.34,0.50,0.17,0.50,Matches
491,Piotr Zieliński,pl POL,MF,Inter,31-217,1994,12,3,427,4.7,1,1,2,1,0,0,0,0,0.3,0.3,0.1,0.4,12,30,13,0.21,0.21,0.42,0.21,0.42,0.06,0.03,0.09,0.06,0.09,Matches
492,Jan Ziółkowski,pl POL,DF,Roma,20-201,2005,6,2,202,2.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,6,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
493,Nadir Zortea,it ITA,DF,Bologna,26-187,1999,10,7,679,7.5,0,0,0,0,0,0,0,0,0.3,0.3,1.4,1.7,21,33,29,0.00,0.00,0.00,0.00,0.00,0.04,0.18,0.22,0.04,0.22,Matches
494,Milan Đurić,ba BIH,FW,Parma,35-215,1990,10,0,58,0.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,1,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.28,0.28,0.28,Matches
