Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Lautaro Valenti,ARG,DF,Parma,26-343,1999.0,11,10,948,10.5,0,0,0,0,0,0,2,0,0.1,0.1,0.8,0.9,6,21,1,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.09,0.01,0.09
Nicolás Valentini,ARG,DF,Hellas Verona,24-261,2001.0,7,5,444,4.9,0,0,0,0,0,0,1,0,0.1,0.1,0.8,0.9,5,16,2,0.0,0.0,0.0,0.0,0.0,0.01,0.16,0.18,0.01,0.18
Emanuele Valeri,ITA,DF,Parma,27-016,1998.0,11,9,772,8.6,0,1,1,0,0,0,2,0,0.3,0.3,1.5,1.7,23,18,37,0.0,0.12,0.12,0.0,0.12,0.03,0.17,0.2,0.03,0.2
Álex Valle,ESP,DF,Como,21-242,2004.0,13,11,1026,11.4,0,1,1,0,0,0,1,0,0.6,0.6,0.3,0.9,11,44,31,0.0,0.09,0.09,0.0,0.09,0.06,0.02,0.08,0.06,0.08
Ignace Van Der Brempt,BEL,DF,Como,23-266,2002.0,4,2,108,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Jari Vandeputte,BEL,MF,Cremonese,29-312,1996.0,16,13,1058,11.8,0,4,4,0,0,0,1,0,0.7,0.7,3.0,3.7,17,60,44,0.0,0.34,0.34,0.0,0.34,0.06,0.25,0.31,0.06,0.31
Jamie Vardy,ENG,FW,Cremonese,38-346,1987.0,12,10,965,10.7,4,0,4,4,0,0,2,0,2.5,2.5,0.7,3.2,13,10,47,0.37,0.0,0.37,0.37,0.37,0.23,0.07,0.3,0.23,0.3
Johan Vásquez,MEX,DF,Genoa,27-062,1998.0,16,16,1440,16.0,0,0,0,0,0,0,1,0,0.6,0.5,0.2,0.6,17,59,8,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.03,0.04
Franco Vázquez,ARG,"FW,MF",Cremonese,36-304,1989.0,13,4,459,5.1,1,1,2,1,0,0,1,0,1.4,1.4,0.9,2.3,6,28,29,0.2,0.2,0.39,0.2,0.39,0.27,0.19,0.46,0.27,0.46
Matías Vecino,URU,MF,Lazio,34-121,1991.0,9,2,299,3.3,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,12,6,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06
Danilo Veiga,POR,DF,Lecce,23-089,2002.0,14,12,1122,12.5,0,1,1,0,0,0,3,0,0.1,0.1,0.3,0.4,19,57,47,0.0,0.08,0.08,0.0,0.08,0.01,0.03,0.03,0.01,0.03
Lorenzo Venturino,ITA,"FW,MF",Genoa,19-184,2006.0,2,0,40,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,4,4,12,0.0,0.0,0.0,0.0,0.0,0.02,0.8,0.81,0.02,0.81
Antonio Vergara,ITA,"FW,MF",Napoli,22-341,2003.0,2,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mattia Viti,ITA,DF,Fiorentina,23-333,2002.0,9,1,220,2.4,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,8,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Vitík,CZE,DF,Bologna,22-336,2003.0,5,4,360,4.0,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.3,2,17,1,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.08,0.03,0.08
Vitinha,POR,"FW,MF",Genoa,25-283,2000.0,15,11,830,9.2,2,1,3,2,0,0,2,0,2.1,2.1,1.6,3.7,20,12,56,0.22,0.11,0.33,0.22,0.33,0.22,0.18,0.4,0.22,0.4
Dušan Vlahović,SRB,FW,Juventus,25-329,2000.0,13,8,680,7.6,3,1,4,2,1,1,0,0,4.0,3.3,0.6,3.9,9,8,57,0.4,0.13,0.53,0.26,0.4,0.54,0.09,0.62,0.43,0.52
Nikola Vlašić,CRO,"MF,FW",Torino,28-080,1997.0,16,15,1169,13.0,4,2,6,1,3,3,2,0,3.3,0.9,1.0,2.0,26,62,62,0.31,0.15,0.46,0.08,0.23,0.25,0.08,0.33,0.07,0.15
Mërgim Vojvoda,KVX,"FW,DF",Como,30-325,1995.0,12,8,634,7.0,1,0,1,1,0,0,2,0,0.8,0.8,0.9,1.7,21,33,39,0.14,0.0,0.14,0.14,0.14,0.12,0.13,0.25,0.12,0.25
Cristian Volpato,ITA,"FW,MF",Sassuolo,22-038,2003.0,11,5,551,6.1,1,4,5,1,0,0,2,0,0.9,0.9,1.4,2.3,23,18,33,0.16,0.65,0.82,0.16,0.82,0.14,0.23,0.37,0.14,0.37
Aster Vranckx,BEL,MF,Sassuolo,23-080,2002.0,10,7,507,5.6,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,10,9,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Stefan de Vrij,NED,DF,Inter,33-321,1992.0,3,2,181,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,10,0,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06
İsak Vural,TUR,MF,Pisa,19-209,2006.0,8,4,370,4.1,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,6,3,7,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Sebastian Walukiewicz,POL,DF,Sassuolo,25-262,2000.0,15,15,1236,13.7,0,0,0,0,0,0,3,0,0.1,0.1,1.0,1.1,20,49,17,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08
Wesley,BRA,DF,Roma,22-108,2003.0,14,14,1188,13.2,3,0,3,3,0,0,4,0,1.2,1.2,2.5,3.8,41,45,120,0.23,0.0,0.23,0.23,0.23,0.09,0.19,0.28,0.09,0.28
Kenan Yıldız,TUR,"MF,FW",Juventus,20-233,2005.0,15,14,1247,13.9,5,4,9,4,1,1,0,0,3.4,2.7,4.1,6.7,67,53,105,0.36,0.29,0.65,0.29,0.58,0.25,0.29,0.54,0.19,0.49
Mattia Zaccagni,ITA,FW,Lazio,30-190,1995.0,14,14,1171,13.0,3,0,3,3,0,0,3,1,2.4,2.4,1.5,3.9,33,39,81,0.23,0.0,0.23,0.23,0.23,0.18,0.11,0.3,0.18,0.3
Nicola Zalewski,POL,DF,Atalanta,23-334,2002.0,12,6,551,6.1,1,2,3,1,0,0,1,0,0.7,0.7,1.0,1.7,30,24,31,0.16,0.33,0.49,0.16,0.49,0.11,0.16,0.27,0.11,0.27
Andre-Frank Zambo Anguissa,CMR,MF,Napoli,30-037,1995.0,11,10,933,10.4,4,1,5,4,0,0,1,0,2.3,2.3,1.3,3.5,10,40,43,0.39,0.1,0.48,0.39,0.48,0.22,0.12,0.34,0.22,0.34
Nicolò Zaniolo,ITA,FW,Udinese,26-174,1999.0,14,12,921,10.2,4,0,4,4,0,0,3,0,2.8,2.8,1.0,3.8,20,34,40,0.39,0.0,0.39,0.39,0.39,0.27,0.09,0.37,0.27,0.37
Alessandro Zanoli,ITA,DF,Udinese,25-081,2000.0,13,10,850,9.4,0,1,1,0,0,0,1,0,0.0,0.0,0.9,0.9,23,9,45,0.0,0.11,0.11,0.0,0.11,0.0,0.09,0.09,0.0,0.09
Duván Zapata,COL,FW,Torino,34-266,1991.0,11,4,408,4.5,1,1,2,1,0,1,0,0,1.4,0.6,0.2,0.8,4,10,33,0.22,0.22,0.44,0.22,0.44,0.3,0.04,0.34,0.14,0.18
Gabriele Zappa,ITA,DF,Cagliari,26-001,1999.0,14,12,944,10.5,0,2,2,0,0,0,2,0,0.1,0.1,1.1,1.2,19,45,18,0.0,0.19,0.19,0.0,0.19,0.01,0.11,0.12,0.01,0.12
Davide Zappacosta,ITA,DF,Atalanta,33-195,1992.0,13,12,981,10.9,0,2,2,0,0,0,2,0,0.7,0.7,1.7,2.4,25,46,87,0.0,0.18,0.18,0.0,0.18,0.06,0.16,0.22,0.06,0.22
Oier Zarraga,ESP,MF,Udinese,26-353,1999.0,8,1,191,2.1,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,4,7,4,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
Jordan Zemura,ZIM,DF,Udinese,26-039,1999.0,9,6,497,5.5,0,0,0,0,0,0,1,0,0.1,0.1,0.3,0.5,8,13,31,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.09,0.02,0.09
Alessio Zerbin,ITA,"DF,MF",Cremonese,26-295,1999.0,11,7,613,6.8,0,2,2,0,0,0,1,0,0.5,0.5,1.3,1.7,17,22,31,0.0,0.29,0.29,0.0,0.29,0.07,0.18,0.25,0.07,0.25
Edon Zhegrova,KVX,MF,Juventus,26-267,1999.0,5,0,100,1.1,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.6,6,11,26,0.0,0.0,0.0,0.0,0.0,0.17,0.34,0.5,0.17,0.5
Piotr Zieliński,POL,MF,Inter,31-217,1994.0,12,3,427,4.7,1,1,2,1,0,0,0,0,0.3,0.3,0.1,0.4,12,30,13,0.21,0.21,0.42,0.21,0.42,0.06,0.03,0.09,0.06,0.09
Jan Ziółkowski,POL,DF,Roma,20-201,2005.0,6,2,202,2.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nadir Zortea,ITA,DF,Bologna,26-187,1999.0,10,7,679,7.5,0,0,0,0,0,0,0,0,0.3,0.3,1.4,1.7,21,33,29,0.0,0.0,0.0,0.0,0.0,0.04,0.18,0.22,0.04,0.22
Milan Đurić,BIH,FW,Parma,35-215,1990.0,10,0,58,0.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28
