Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
535,Ryan One,sct SCO,FW,Sheffield Utd,18,2006,3.2,8,2.46,3,0,1,3,1,0,0,0.00,0,0,0,0,0,0,Matches
536,Ben Osborn,eng ENG,"MF,DF",Derby County,29,1994,18.9,61,3.23,33,26,0,0,2,0,3,0.16,0,3,0,0,0,0,Matches
537,Milutin Osmajić,me MNE,FW,Preston,25,1999,21.3,22,1.03,17,0,1,2,2,0,5,0.23,4,0,1,0,0,0,Matches
538,Gabriel Otegbayo,,DF,Sheffield Weds,,,5.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
539,David Ozoh,eng ENG,MF,Derby County,19,2005,7.8,9,1.16,5,0,1,2,0,1,2,0.26,1,0,1,0,0,0,Matches
540,Kenneth Paal,sr SUR,DF,QPR,27,1997,32.0,76,2.37,46,22,2,3,3,0,9,0.28,4,4,0,0,1,0,Matches
541,Marlon Pack,eng ENG,"DF,MF",Portsmouth,33,1991,30.1,60,1.99,40,16,0,2,1,1,5,0.17,5,0,0,0,0,0,Matches
542,Alex Palmer,eng ENG,GK,West Brom,27,1996,30.0,2,0.07,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
543,Kasey Palmer,jm JAM,"MF,FW",Hull City,27,1996,12.1,33,2.73,23,1,3,3,3,0,3,0.25,2,0,0,1,0,0,Matches
544,Kasey Palmer,jm JAM,"MF,FW",Coventry City,27,1996,0.6,3,5.00,1,0,1,0,1,0,1,1.67,0,0,1,0,0,0,Matches
545,Liam Palmer,sct SCO,"DF,MF",Sheffield Weds,32,1991,9.7,14,1.44,12,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
546,Victor Pálsson,is ISL,DF,Plymouth Argyle,33,1991,19.3,9,0.47,9,0,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
547,Ivor Pandur,hr CRO,GK,Hull City,24,2000,44.0,8,0.18,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
548,Samuel Parker,wls WAL,"FW,DF",Swansea City,18,2006,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
549,Callum Paterson,sct SCO,"FW,MF",Sheffield Weds,29,1994,13.2,26,1.97,17,3,1,4,1,0,4,0.30,2,0,0,2,0,0,Matches
550,Jamie Paterson,eng ENG,"FW,MF",Coventry City,32,1991,0.9,1,1.14,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
551,Anthony Patterson,eng ENG,GK,Sunderland,24,2000,42.0,9,0.21,7,2,0,0,0,0,1,0.02,1,0,0,0,0,0,Matches
552,Aynsley Pears,eng ENG,GK,Blackburn,26,1998,40.0,2,0.05,1,1,0,0,0,0,1,0.02,1,0,0,0,0,0,Matches
553,Ben Pearson,eng ENG,MF,Stoke City,29,1995,6.3,10,1.58,8,0,0,0,2,0,1,0.16,1,0,0,0,0,0,Matches
554,Myles Peart-Harris,eng ENG,"FW,MF",Swansea City,21,2002,18.5,37,2.00,28,1,1,3,3,1,5,0.27,5,0,0,0,0,0,Matches
555,Sydie Peck,eng ENG,MF,Sheffield Utd,19,2004,32.5,73,2.25,56,6,2,8,1,0,6,0.18,5,0,0,1,0,0,Matches
556,João Pedro,it ITA,FW,Hull City,32,1992,23.8,32,1.34,23,0,2,4,2,1,3,0.13,2,0,1,0,0,0,Matches
557,Ashley Phillips,wls WAL,DF,Stoke City,19,2005,34.2,8,0.23,6,1,0,0,1,0,1,0.03,1,0,0,0,0,0,Matches
558,Joshua Phillips,eng ENG,DF,Luton Town,18,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
559,Matt Phillips,sct SCO,"MF,FW",Oxford United,33,1991,10.6,16,1.51,10,4,0,1,1,0,3,0.28,2,1,0,0,0,0,Matches
560,Nathaniel Phillips,eng ENG,DF,Derby County,27,1997,24.8,21,0.85,14,0,0,6,1,0,3,0.12,2,0,0,1,0,0,Matches
561,Harry Pickering,eng ENG,DF,Blackburn,25,1998,11.5,15,1.30,11,2,0,1,1,0,1,0.09,1,0,0,0,0,0,Matches
562,Erik Pieters,nl NED,DF,Derby County,35,1988,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
563,Joël Piroe,nl NED,FW,Leeds United,24,1999,34.2,83,2.43,66,0,5,11,0,1,13,0.38,9,0,1,3,0,0,Matches
564,Julio Pleguezuelo,es ESP,DF,Plymouth Argyle,27,1997,21.8,15,0.69,13,0,0,0,1,1,2,0.09,1,0,0,0,1,0,Matches
565,Matthew Pollock,eng ENG,DF,Watford,22,2001,42.4,50,1.18,38,3,0,4,2,3,10,0.24,8,0,0,1,0,1,Matches
566,Regan Poole,wls WAL,DF,Portsmouth,26,1998,23.8,11,0.46,10,1,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
567,Ryan Porteous,sct SCO,DF,Preston,25,1999,9.1,10,1.09,5,0,0,2,0,3,0,0.00,0,0,0,0,0,0,Matches
568,Ryan Porteous,sct SCO,DF,Watford,25,1999,18.5,15,0.81,11,1,0,0,1,2,1,0.05,1,0,0,0,0,0,Matches
569,Brad Potts,eng ENG,"DF,MF",Preston,30,1994,22.8,56,2.45,43,1,1,4,6,1,4,0.18,3,0,0,0,1,0,Matches
570,Freddie Potts,eng ENG,MF,Portsmouth,20,2003,34.0,79,2.33,49,18,2,0,7,3,8,0.24,3,4,0,0,1,0,Matches
571,Ian Poveda,eng ENG,"FW,MF",Sunderland,24,2000,1.0,4,4.19,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
572,Isaac Price,nir NIR,"MF,FW",West Brom,20,2003,11.7,39,3.34,28,8,1,1,0,1,4,0.34,4,0,0,0,0,0,Matches
573,Cameron Pring,eng ENG,"DF,MF",Bristol City,26,1998,24.8,52,2.10,42,2,0,1,3,4,8,0.32,7,0,0,0,1,0,Matches
574,Tymoteusz Puchacz,pl POL,DF,Plymouth Argyle,25,1999,12.5,22,1.76,10,12,0,0,0,0,2,0.16,1,1,0,0,0,0,Matches
575,Gustavo Puerta,co COL,MF,Hull City,21,2003,21.0,67,3.19,41,16,4,0,5,1,5,0.24,3,1,1,0,0,0,Matches
576,Przemysław Płacheta,pl POL,"FW,MF",Oxford United,26,1998,23.0,45,1.96,39,1,3,1,1,0,6,0.26,6,0,0,0,0,0,Matches
577,Uroš Račić,rs SRB,MF,West Brom,26,1998,10.2,23,2.26,16,0,0,2,3,2,3,0.29,2,0,0,0,1,0,Matches
578,Mileta Rajovic,dk DEN,FW,Watford,25,1999,0.5,1,1.96,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
579,Jesurun Rak Sakyi,eng ENG,"FW,MF",Sheffield Utd,21,2002,19.2,71,3.71,41,4,15,8,2,1,5,0.26,2,0,3,0,0,0,Matches
580,Joe Ralls,eng ENG,MF,Cardiff City,30,1993,12.8,49,3.84,31,11,0,6,0,1,3,0.24,1,1,0,1,0,0,Matches
581,Largie Ramazani,be BEL,FW,Leeds United,23,2001,8.9,31,3.50,18,2,3,6,1,1,3,0.34,1,0,0,2,0,0,Matches
582,Aaron Ramsey,wls WAL,MF,Cardiff City,33,1990,6.2,15,2.42,8,5,0,2,0,0,1,0.16,1,0,0,0,0,0,Matches
583,Aaron Ramsey,eng ENG,MF,Burnley,21,2003,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
584,Adam Randell,eng ENG,MF,Plymouth Argyle,23,2000,37.5,84,2.24,56,19,1,2,5,1,6,0.16,4,0,0,1,1,0,Matches
585,Joe Rankin-Costello,eng ENG,"DF,FW",Blackburn,25,1999,13.9,27,1.95,20,1,2,2,0,2,2,0.14,2,0,0,0,0,0,Matches
586,Nathan Redmond,eng ENG,FW,Burnley,30,1994,0.2,1,6.00,1,0,0,0,0,0,1,6.00,1,0,0,0,0,0,Matches
587,Michael Reindorf,eng ENG,FW,Cardiff City,19,2005,0.6,2,3.46,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
588,Vicente Reyes,cl CHI,GK,Norwich City,20,2003,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
589,Yuri Ribeiro,pt POR,DF,Blackburn,27,1997,15.0,22,1.47,14,4,0,3,1,0,2,0.13,2,0,0,0,0,0,Matches
590,Chris Rigg,eng ENG,"MF,FW",Sunderland,17,2007,33.9,82,2.42,65,5,4,4,3,1,8,0.24,2,1,2,2,1,0,Matches
591,Emil Riis Jakobsen,dk DEN,FW,Preston,26,1998,30.2,58,1.92,29,3,8,10,7,1,7,0.23,4,0,1,1,1,0,Matches
592,Andy Rinomhota,zw ZIM,"DF,MF",Cardiff City,27,1997,23.4,32,1.37,30,1,0,0,1,0,3,0.13,3,0,0,0,0,0,Matches
593,Matt Ritchie,sct SCO,FW,Portsmouth,34,1989,24.3,86,3.52,41,28,1,5,9,2,2,0.08,1,1,0,0,0,0,Matches
594,Caleb Roberts,eng ENG,MF,Plymouth Argyle,19,2004,2.1,2,0.94,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
595,Connor Roberts,wls WAL,DF,Burnley,28,1995,40.4,77,1.91,61,6,2,4,3,1,10,0.25,9,0,0,1,0,0,Matches
596,Haydon Roberts,eng ENG,"DF,MF",Bristol City,22,2002,18.2,41,2.26,36,1,1,1,2,0,4,0.22,3,0,0,0,1,0,Matches
597,Liam Roberts,eng ENG,GK,Millwall,29,1994,1.0,1,0.99,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
598,Patrick Roberts,eng ENG,"FW,MF",Sunderland,27,1997,36.4,147,4.03,90,29,14,7,6,1,15,0.41,10,2,0,2,1,0,Matches
599,Alexander Robertson,au AUS,MF,Cardiff City,21,2003,26.8,88,3.29,50,31,1,3,3,0,3,0.11,1,2,0,0,0,0,Matches
600,Callum Robinson,ie IRL,"FW,MF",Cardiff City,29,1995,22.5,51,2.27,34,1,5,8,1,2,7,0.31,3,0,1,3,0,0,Matches
601,Jack Robinson,eng ENG,DF,Sheffield Utd,30,1993,31.6,29,0.92,18,9,0,2,0,0,2,0.06,2,0,0,0,0,0,Matches
602,Joe Rodon,wls WAL,DF,Leeds United,26,1997,45.9,56,1.22,51,0,1,4,0,0,2,0.04,2,0,0,0,0,0,Matches
603,Ruben Rodrigues,pt POR,"MF,FW",Oxford United,27,1996,25.0,70,2.80,51,1,1,8,5,4,6,0.24,4,0,0,1,0,1,Matches
604,Jay Rodriguez,eng ENG,FW,Burnley,35,1989,8.3,11,1.33,8,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
605,Ole Romeny,id IDN,"FW,MF",Oxford United,24,2000,6.6,7,1.07,4,0,2,1,0,0,1,0.15,0,0,0,1,0,0,Matches
606,Ronald,br BRA,"FW,MF",Swansea City,23,2001,41.8,108,2.59,73,2,9,7,15,2,14,0.34,8,0,1,3,2,0,Matches
607,Kemar Roofe,jm JAM,"FW,MF",Derby County,31,1993,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
608,Michael Rose,sct SCO,DF,Stoke City,28,1995,14.4,7,0.49,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
609,Joe Rothwell,eng ENG,MF,Leeds United,29,1995,25.0,110,4.40,56,49,3,1,0,1,7,0.28,4,3,0,0,0,0,Matches
610,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,31,1993,2.5,6,2.37,3,1,0,2,0,0,1,0.39,0,0,0,1,0,0,Matches
611,Jack Rudoni,eng ENG,MF,Coventry City,24,2000,38.9,149,3.83,93,35,7,7,4,3,14,0.36,8,5,0,0,0,1,Matches
612,Carl Rushworth,eng ENG,GK,Hull City,23,2001,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
613,Nazariy Rusyn,ua UKR,FW,Sunderland,25,1998,0.8,1,1.25,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
614,Georginio Rutter,fr FRA,"MF,FW",Leeds United,22,2002,1.0,7,7.00,6,0,1,0,0,0,1,1.00,1,0,0,0,0,0,Matches
615,Sai Sachdev,eng ENG,DF,Sheffield Utd,19,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
616,Borja Sainz,es ESP,FW,Norwich City,23,2001,40.1,128,3.19,79,6,13,14,13,3,13,0.32,11,0,1,0,1,0,Matches
617,Koki Saito,jp JPN,"FW,MF",QPR,22,2001,25.5,84,3.29,59,2,8,6,8,1,7,0.27,2,0,2,1,1,1,Matches
618,Tatsuhiro Sakamoto,jp JPN,"FW,MF",Coventry City,27,1996,28.7,76,2.65,55,1,3,4,11,2,9,0.31,8,0,1,0,0,0,Matches
619,Yousef Salech,dk DEN,FW,Cardiff City,22,2002,14.2,24,1.69,12,0,4,5,2,1,5,0.35,2,0,1,1,1,0,Matches
620,Lars-Jørgen Salvesen,no NOR,FW,Derby County,28,1996,5.4,4,0.74,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
621,Shurandy Sambo,cw CUW,MF,Burnley,22,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
622,Dion Sanderson,eng ENG,DF,Blackburn,24,1999,6.3,1,0.16,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
623,Hevertton Santos,br BRA,DF,QPR,23,2001,3.5,9,2.54,6,1,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
624,Josh Sargent,us USA,FW,Norwich City,24,2000,27.8,56,2.02,34,0,2,10,10,0,11,0.40,6,0,2,1,2,0,Matches
625,Jeremy Sarmiento,ec ECU,"FW,MF",Burnley,22,2002,13.0,37,2.85,27,2,4,2,2,0,5,0.39,3,0,1,0,1,0,Matches
626,George Saville,nir NIR,MF,Millwall,31,1993,36.7,106,2.89,51,39,1,5,8,2,7,0.19,3,2,0,2,0,0,Matches
627,Christian Saydee,lr LBR,"MF,FW",Portsmouth,22,2002,12.8,25,1.95,17,0,3,3,2,0,2,0.16,1,0,0,0,1,0,Matches
628,Calum Scanlon,eng ENG,"FW,DF",Millwall,19,2005,1.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
629,Dane Scarlett,eng ENG,FW,Oxford United,20,2004,8.8,10,1.14,7,0,2,0,1,0,1,0.11,1,0,0,0,0,0,Matches
630,Nicolas Schmid,at AUT,GK,Portsmouth,27,1997,34.3,16,0.47,8,8,0,0,0,0,2,0.06,1,1,0,0,0,0,Matches
631,Isaac Schmidt,ch SUI,"FW,DF",Leeds United,24,1999,0.9,6,6.92,6,0,0,0,0,0,1,1.15,1,0,0,0,0,0,Matches
632,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,18,2006,17.4,32,1.84,24,0,2,5,0,1,3,0.17,2,0,0,1,0,0,Matches
633,Jenson Seelt,nl NED,DF,Sunderland,21,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
634,Tatsuki Seko,jp JPN,MF,Stoke City,26,1997,17.7,30,1.69,25,0,0,1,2,2,3,0.17,2,0,0,0,1,0,Matches
635,Tyrell Sellars-Fleming,eng ENG,"MF,FW",Hull City,19,2005,0.1,2,22.50,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
636,Egil Selvik,no NOR,GK,Watford,27,1997,16.0,2,0.12,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
637,Ken Sema,se SWE,"DF,MF",Watford,30,1993,5.8,13,2.25,10,1,2,0,0,0,2,0.35,2,0,0,0,0,0,Matches
638,Femi Seriki,eng ENG,DF,Sheffield Utd,22,2002,12.1,31,2.56,22,1,3,2,3,0,1,0.08,1,0,0,0,0,0,Matches
639,Jamie Shackleton,eng ENG,"DF,FW",Sheffield Utd,24,1999,3.2,5,1.55,0,1,1,2,1,0,0,0.00,0,0,0,0,0,0,Matches
640,Conor Shaughnessy,ie IRL,DF,Portsmouth,28,1996,5.7,4,0.70,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
641,James Shea,eng ENG,GK,Luton Town,33,1991,1.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
642,Ben Sheaf,eng ENG,MF,Coventry City,26,1998,23.7,73,3.08,64,3,0,4,2,0,7,0.30,6,0,0,1,0,0,Matches
643,Jonjo Shelvey,eng ENG,"MF,FW",Burnley,32,1992,0.1,1,7.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
644,Louie Sibley,eng ENG,MF,Oxford United,22,2001,1.9,6,3.14,2,0,1,3,0,0,0,0.00,0,0,0,0,0,0,Matches
645,Sol Sidibé,eng ENG,MF,Stoke City,17,2007,3.4,9,2.65,8,0,0,0,1,0,1,0.29,1,0,0,0,0,0,Matches
646,Francisco Sierralta,cl CHI,DF,Watford,27,1997,21.1,18,0.85,14,0,0,1,0,3,1,0.05,1,0,0,0,0,0,Matches
647,Arnór Sigurðsson,is ISL,"FW,MF",Blackburn,25,1999,0.7,4,5.81,3,1,0,0,0,0,1,1.45,1,0,0,0,0,0,Matches
648,Sam Silvera,au AUS,"FW,MF",Portsmouth,23,2000,5.0,10,2.02,8,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
649,Ellis Simms,eng ENG,FW,Coventry City,23,2001,25.4,43,1.69,23,0,3,15,2,0,5,0.20,1,0,0,4,0,0,Matches
650,Xavier Simons,eng ENG,MF,Hull City,21,2003,13.4,20,1.49,17,0,1,1,0,1,0,0.00,0,0,0,0,0,0,Matches
651,Nathan Simpson,eng ENG,FW,Middlesbrough,20,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
652,Emmanouil Siopis,gr GRE,MF,Cardiff City,30,1994,16.0,21,1.31,18,0,1,0,1,1,1,0.06,1,0,0,0,0,0,Matches
653,Moussa Sissoko,fr FRA,"MF,FW",Watford,34,1989,32.1,62,1.93,51,2,0,4,2,3,4,0.12,3,0,0,1,0,0,Matches
654,Regan Slater,eng ENG,MF,Hull City,24,1999,33.0,62,1.88,53,2,2,4,1,0,3,0.09,3,0,0,0,0,0,Matches
655,Michael Smith,eng ENG,FW,Sheffield Weds,32,1991,20.5,57,2.79,45,0,0,10,2,0,10,0.49,8,0,0,2,0,0,Matches
656,Paul Smyth,nir NIR,"FW,MF",QPR,26,1997,30.8,103,3.35,56,11,14,7,13,2,11,0.36,7,1,1,1,1,0,Matches
657,Manor Solomon,il ISR,FW,Leeds United,25,1999,28.8,147,5.11,101,14,12,12,6,2,22,0.76,18,0,3,1,0,0,Matches
658,Oliver Sonne,pe PER,DF,Burnley,23,2000,0.3,1,3.60,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
659,Matthew Sorinola,eng ENG,"DF,MF",Plymouth Argyle,23,2001,18.6,27,1.45,18,6,0,0,3,0,3,0.16,2,0,0,0,1,0,Matches
660,Harry Souttar,au AUS,DF,Sheffield Utd,25,1998,19.6,10,0.51,8,0,1,1,0,0,2,0.10,2,0,0,0,0,0,Matches
661,Vinicius Souza,br BRA,MF,Sheffield Utd,25,1999,31.0,54,1.74,46,1,1,3,2,1,8,0.26,6,0,0,1,0,1,Matches
662,Jack Stacey,eng ENG,DF,Norwich City,28,1996,23.8,39,1.64,32,3,2,2,0,0,7,0.29,7,0,0,0,0,0,Matches
663,Enda Stevens,ie IRL,DF,Stoke City,34,1990,13.3,32,2.41,27,3,1,1,0,0,8,0.60,8,0,0,0,0,0,Matches
664,Ben Stevenson,eng ENG,MF,Portsmouth,27,1997,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
665,Jordan Storey,eng ENG,DF,Preston,26,1997,34.0,28,0.82,22,1,0,4,1,0,4,0.12,3,0,0,1,0,0,Matches
666,Pascal Struijk,nl NED,DF,Leeds United,24,1999,31.4,42,1.34,36,0,0,5,0,1,8,0.26,6,0,0,2,0,0,Matches
667,Zak Sturge,eng ENG,DF,Millwall,20,2004,3.4,1,0.30,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
668,Callum Styles,hu HUN,DF,West Brom,24,2000,29.0,47,1.62,39,3,2,1,1,1,4,0.14,4,0,0,0,0,0,Matches
669,Emmerson Sutton,eng ENG,FW,QPR,17,2006,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
670,Zak Swanson,eng ENG,DF,Portsmouth,23,2000,21.9,33,1.51,27,3,0,0,2,1,3,0.14,3,0,0,0,0,0,Matches
671,John Swift,eng ENG,MF,West Brom,29,1995,19.3,81,4.19,55,20,1,4,1,0,3,0.16,1,1,0,0,1,0,Matches
672,Mark Sykes,ie IRL,"MF,DF",Bristol City,26,1997,19.0,40,2.11,32,3,1,3,0,1,7,0.37,5,1,1,0,0,0,Matches
673,Sammie Szmodics,ie IRL,MF,Blackburn,28,1995,0.3,1,3.46,1,0,0,0,0,0,1,3.46,1,0,0,0,0,0,Matches
674,Kornél Szűcs,hu HUN,DF,Plymouth Argyle,22,2001,31.5,36,1.14,23,7,0,5,0,1,7,0.22,4,0,0,2,0,1,Matches
675,Elias Sørensen,dk DEN,"FW,MF",Portsmouth,24,1999,3.6,6,1.68,5,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
676,Jakob Sørensen,dk DEN,"MF,DF",Norwich City,26,1998,14.7,21,1.43,15,0,1,3,1,1,0,0.00,0,0,0,0,0,0,Matches
677,Maksym Talovierov,ua UKR,DF,Plymouth Argyle,24,2000,10.4,2,0.19,1,0,0,1,0,0,2,0.19,1,0,0,1,0,0,Matches
678,Ao Tanaka,jp JPN,MF,Leeds United,25,1998,36.8,96,2.61,81,3,3,5,1,3,10,0.27,9,0,0,1,0,0,Matches
679,Japhet Tanganga,eng ENG,DF,Millwall,25,1999,39.5,27,0.68,19,1,0,4,3,0,1,0.03,1,0,0,0,0,0,Matches
680,George Tanner,eng ENG,DF,Bristol City,24,1999,22.2,33,1.48,26,1,0,5,1,0,0,0.00,0,0,0,0,0,0,Matches
681,Ollie Tanner,eng ENG,"FW,MF",Cardiff City,22,2002,15.4,40,2.60,21,2,7,8,2,0,7,0.45,3,0,2,2,0,0,Matches
682,Fabio Tavares,eng ENG,FW,Coventry City,23,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
683,Joseph Taylor,wls WAL,"FW,MF",Luton Town,21,2002,1.7,6,3.44,3,0,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
684,Junior Tchamadeu,cm CMR,DF,Stoke City,20,2003,34.8,54,1.55,43,7,2,2,0,0,4,0.11,1,1,1,1,0,0,Matches
685,Hidde ter Avest,nl NED,DF,Oxford United,27,1997,11.1,11,0.99,10,0,0,1,0,0,1,0.09,1,0,0,0,0,0,Matches
686,Emre Tezgel,eng ENG,"FW,MF",Stoke City,18,2005,3.3,6,1.81,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
687,Bobby Thomas,eng ENG,DF,Coventry City,23,2001,37.0,34,0.92,29,0,1,3,1,0,5,0.13,4,0,1,0,0,0,Matches
688,Joshua Thomas,wls WAL,MF,Swansea City,21,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
689,Brandon Thomas-Asante,gh GHA,FW,Coventry City,25,1998,16.1,40,2.48,25,0,5,4,5,1,6,0.37,5,0,1,0,0,0,Matches
690,Jordan Thompson,nir NIR,"MF,DF",Stoke City,27,1997,15.0,16,1.06,15,0,0,1,0,0,2,0.13,1,0,0,1,0,0,Matches
691,Liam Thompson,eng ENG,MF,Derby County,22,2002,17.9,12,0.67,9,0,1,1,1,0,1,0.06,0,0,0,0,1,0,Matches
692,Jordan Thorniley,eng ENG,DF,Oxford United,27,1996,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
693,Muhamed Tijani,ng NGA,"FW,MF",Plymouth Argyle,24,2000,5.0,7,1.41,4,0,0,0,3,0,0,0.00,0,0,0,0,0,0,Matches
694,Nathan Tjoe-A-On,id IDN,DF,Swansea City,22,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
695,Victor Torp,dk DEN,MF,Coventry City,25,1999,23.4,83,3.55,59,17,1,3,2,1,6,0.26,4,0,0,2,0,0,Matches
696,Balázs Tóth,hu HUN,GK,Blackburn,26,1997,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
697,Ryley Towler,eng ENG,DF,Portsmouth,23,2001,10.4,5,0.48,4,1,0,0,0,0,1,0.10,0,1,0,0,0,0,Matches
698,Andros Townsend,eng ENG,MF,Luton Town,33,1991,0.1,1,8.18,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
699,James Trafford,eng ENG,GK,Burnley,21,2002,45.0,7,0.16,5,2,0,0,0,0,1,0.02,1,0,0,0,0,0,Matches
700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,35.7,52,1.46,46,0,2,1,2,1,4,0.11,4,0,0,0,0,0,Matches
702,Nectarios Triantis,gr GRE,FW,Sunderland,21,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,34.8,62,1.78,56,1,0,2,1,2,6,0.17,6,0,0,0,0,0,Matches
704,Auston Trusty,us USA,DF,Sheffield Utd,25,1998,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,9.2,44,4.79,33,9,0,2,0,0,2,0.22,1,0,0,1,0,0,Matches
706,Scott Twine,eng ENG,"FW,MF",Bristol City,25,1999,23.5,109,4.63,52,29,3,12,10,3,7,0.30,3,2,0,2,0,0,Matches
707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,43.8,129,2.95,77,43,2,2,4,1,7,0.16,5,2,0,0,0,0,Matches
709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,14.2,33,2.32,28,0,0,5,0,0,0,0.00,0,0,0,0,0,0,Matches
710,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,27,1997,17.0,35,2.06,28,1,1,2,3,0,3,0.18,3,0,0,0,0,0,Matches
711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,35.0,50,1.43,40,0,3,4,3,0,6,0.17,5,0,1,0,0,0,Matches
712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,28.9,29,1.00,20,0,2,1,4,2,2,0.07,1,0,0,0,1,0,Matches
713,Rocco Vata,ie IRL,"FW,MF",Watford,19,2005,17.1,39,2.29,23,2,6,2,4,2,8,0.47,5,0,2,1,0,0,Matches
