Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
426,Nathan Lowe,eng ENG,"FW,MF",Stoke City,18,2005,10,5,468,5.2,1,0,1,1,0,0,2,0,1.2,1.2,0.2,1.5,3,6,19,0.19,0.00,0.19,0.19,0.19,0.24,0.04,0.28,0.24,0.28,Matches
427,Lucas,br BRA,DF,Burnley,23,2001,34,32,2794,31.0,0,2,2,0,0,0,7,0,1.0,1.0,2.1,3.1,65,106,131,0.00,0.06,0.06,0.00,0.06,0.03,0.07,0.10,0.03,0.10,Matches
428,Nicolas Madsen,dk DEN,"MF,FW",QPR,24,2000,31,20,1753,19.5,3,3,6,2,1,1,2,0,2.8,2.0,2.8,4.8,13,84,56,0.15,0.15,0.31,0.10,0.26,0.15,0.14,0.29,0.10,0.25,Matches
429,Lucien Mahovo,eng ENG,DF,Norwich City,19,2005,8,6,524,5.8,0,0,0,0,0,0,0,0,0.5,0.5,1.2,1.7,7,22,29,0.00,0.00,0.00,0.00,0.00,0.08,0.21,0.29,0.08,0.29,Matches
430,Josh Maja,ng NGA,FW,West Brom,25,1998,26,26,2056,22.8,12,2,14,12,0,0,2,0,10.0,10.0,2.6,12.7,16,45,83,0.53,0.09,0.61,0.53,0.61,0.44,0.11,0.55,0.44,0.55,Matches
431,Christ Makosso,cg CGO,DF,Luton Town,20,2004,13,12,956,10.6,0,1,1,0,0,0,0,0,0.4,0.4,0.2,0.5,2,23,1,0.00,0.09,0.09,0.00,0.09,0.04,0.01,0.05,0.04,0.05,Matches
432,Million Manhoef,nl NED,"FW,MF",Stoke City,22,2002,34,28,2422,26.9,5,5,10,5,0,0,1,0,7.8,7.8,6.4,14.2,82,78,166,0.19,0.19,0.37,0.19,0.37,0.29,0.24,0.53,0.29,0.53,Matches
433,Sivert Mannsverk,no NOR,MF,Cardiff City,22,2002,14,12,1004,11.2,0,1,1,0,0,0,4,0,0.3,0.3,1.1,1.4,11,60,13,0.00,0.09,0.09,0.00,0.09,0.03,0.10,0.13,0.03,0.13,Matches
434,Benson Manuel,ao ANG,"MF,FW",Burnley,27,1997,3,0,46,0.5,1,0,1,1,0,0,1,0,0.1,0.1,0.0,0.1,5,4,11,1.96,0.00,1.96,1.96,1.96,0.20,0.00,0.20,0.20,0.20,Matches
435,Emiliano Marcondes,dk DEN,"MF,FW",Norwich City,29,1995,33,25,2280,25.3,5,6,11,5,0,0,5,0,5.6,5.6,3.3,8.9,29,114,115,0.20,0.24,0.43,0.20,0.43,0.22,0.13,0.35,0.22,0.35,Matches
436,Ephron Mason-Clark,eng ENG,"FW,MF",Coventry City,24,1999,30,17,1630,18.1,5,5,10,5,0,0,2,0,6.5,6.5,5.4,11.8,77,29,158,0.28,0.28,0.55,0.28,0.55,0.36,0.30,0.65,0.36,0.65,Matches
437,Han-Noah Massengo,fr FRA,MF,Burnley,23,2001,8,1,97,1.1,0,1,1,0,0,0,1,0,0.2,0.2,0.1,0.3,0,2,2,0.00,0.93,0.93,0.00,0.93,0.22,0.08,0.30,0.22,0.30,Matches
438,Zavier Massiah,eng ENG,FW,Watford,17,2007,4,0,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
439,Eliot Matazo,be BEL,MF,Hull City,22,2002,6,4,300,3.3,1,0,1,1,0,0,1,0,0.2,0.2,0.5,0.7,8,16,6,0.30,0.00,0.30,0.30,0.30,0.07,0.14,0.21,0.07,0.21,Matches
440,Alex Matos,eng ENG,MF,Oxford United,19,2004,20,10,933,10.4,0,0,0,0,0,0,5,0,0.1,0.1,0.2,0.4,12,18,22,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches
441,Hayden Matthews,au AUS,DF,Portsmouth,20,2004,6,3,318,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,14,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
442,Eliezer Mayenda,es ESP,"FW,MF",Sunderland,19,2005,37,22,2155,23.9,8,5,13,8,0,0,2,0,10.1,10.1,4.0,14.1,82,32,158,0.33,0.21,0.54,0.33,0.54,0.42,0.17,0.59,0.42,0.59,Matches
443,Fally Mayulu,fr FRA,FW,Bristol City,22,2002,15,3,402,4.5,2,0,2,2,0,0,0,0,1.9,1.9,0.0,1.9,5,5,25,0.45,0.00,0.45,0.45,0.45,0.42,0.00,0.42,0.42,0.42,Matches
444,Sam McCallum,eng ENG,"DF,MF",Sheffield Utd,23,2000,33,9,1057,11.7,2,0,2,2,0,0,1,0,1.5,1.5,0.6,2.1,12,38,54,0.17,0.00,0.17,0.17,0.17,0.13,0.05,0.18,0.13,0.18,Matches
445,Alistair McCann,nir NIR,MF,Preston,24,1999,29,28,2418,26.9,1,0,1,1,0,0,9,0,2.0,2.0,0.5,2.5,12,78,40,0.04,0.00,0.04,0.04,0.04,0.08,0.02,0.09,0.08,0.09,Matches
446,Ruairi Mcconville,nir NIR,DF,Norwich City,19,2005,8,3,205,2.3,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,9,2,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
447,George McCormick,eng ENG,FW,Middlesbrough,19,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
448,Ross McCrorie,sct SCO,"DF,MF",Bristol City,26,1998,23,18,1475,16.4,5,0,5,5,0,0,10,1,2.6,2.6,1.5,4.1,23,26,106,0.31,0.00,0.31,0.31,0.31,0.16,0.09,0.25,0.16,0.25,Matches
449,Josh McEachran,eng ENG,MF,Oxford United,31,1993,12,6,508,5.6,0,1,1,0,0,0,1,0,0.1,0.1,1.0,1.1,2,8,1,0.00,0.18,0.18,0.00,0.18,0.01,0.18,0.19,0.01,0.19,Matches
450,Kyle McFadzean,sct SCO,FW,Blackburn,37,1987,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
451,Riley McGree,au AUS,FW,Middlesbrough,25,1998,17,11,943,10.5,1,5,6,1,0,0,2,0,2.6,2.6,3.1,5.7,18,61,73,0.10,0.48,0.57,0.10,0.57,0.24,0.30,0.54,0.24,0.54,Matches
452,Marcus McGuane,eng ENG,MF,Bristol City,25,1999,21,11,1063,11.8,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.3,21,41,15,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
453,Mark McGuinness,ie IRL,DF,Luton Town,23,2001,43,41,3753,41.7,3,3,6,3,0,0,4,0,3.6,3.6,1.5,5.1,1,83,11,0.07,0.07,0.14,0.07,0.14,0.09,0.03,0.12,0.09,0.12,Matches
454,Tom McIntyre,sct SCO,DF,Portsmouth,25,1998,12,11,1019,11.3,0,0,0,0,0,0,3,0,0.4,0.4,0.2,0.6,6,22,3,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
455,Kenny McLean,sct SCO,"MF,DF",Norwich City,32,1992,34,33,2994,33.3,0,4,4,0,0,0,6,1,0.6,0.6,3.6,4.2,51,190,38,0.00,0.12,0.12,0.00,0.12,0.02,0.11,0.13,0.02,0.13,Matches
456,Sean McLoughlin,ie IRL,DF,Hull City,27,1996,37,37,3213,35.7,0,1,1,0,0,0,6,0,1.6,1.6,0.9,2.5,32,158,42,0.00,0.03,0.03,0.00,0.03,0.04,0.03,0.07,0.04,0.07,Matches
457,Paddy McNair,nir NIR,DF,West Brom,29,1995,2,2,93,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
458,Luke McNally,ie IRL,DF,Bristol City,24,1999,26,26,2322,25.8,3,1,4,3,0,0,5,0,2.5,2.5,0.8,3.3,16,70,6,0.12,0.04,0.16,0.12,0.16,0.10,0.03,0.13,0.10,0.13,Matches
459,Luke McNally,ie IRL,"DF,MF",Burnley,24,1999,2,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
460,Dan McNamara,ie IRL,DF,Millwall,25,1998,13,7,683,7.6,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,4,34,6,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
461,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,20,2003,4,0,57,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,5,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
462,Jayden Meghoma,eng ENG,"DF,FW",Preston,18,2006,12,11,768,8.5,0,1,1,0,0,0,1,0,0.0,0.0,0.8,0.9,10,14,26,0.00,0.12,0.12,0.00,0.12,0.01,0.10,0.10,0.01,0.10,Matches
463,Marvin Mehlem,de GER,MF,Hull City,26,1997,16,9,902,10.0,0,3,3,0,0,0,2,0,1.5,1.5,1.2,2.8,6,17,41,0.00,0.30,0.30,0.00,0.30,0.15,0.12,0.28,0.15,0.28,Matches
464,Anis Mehmeti,al ALB,"FW,MF",Bristol City,23,2001,42,29,2558,28.4,12,1,13,10,2,2,3,0,10.4,8.8,3.8,12.6,100,76,207,0.42,0.04,0.46,0.35,0.39,0.37,0.13,0.50,0.31,0.44,Matches
465,Yakou Méïte,ci CIV,FW,Cardiff City,28,1996,34,11,1201,13.3,3,0,3,3,0,0,1,0,3.8,3.8,0.5,4.3,21,13,73,0.22,0.00,0.22,0.22,0.22,0.28,0.04,0.32,0.28,0.32,Matches
466,Hannibal Mejbri,tn TUN,"MF,FW",Burnley,21,2003,37,23,1924,21.4,1,4,5,1,0,0,8,1,2.6,2.6,3.2,5.8,46,95,121,0.05,0.19,0.23,0.05,0.23,0.12,0.15,0.27,0.12,0.27,Matches
467,Nathaniel Mendez-Laing,gt GUA,"FW,MF",Derby County,32,1992,41,26,2098,23.3,3,4,7,2,1,1,4,0,3.3,2.5,3.7,6.2,73,77,153,0.13,0.17,0.30,0.09,0.26,0.14,0.16,0.30,0.11,0.27,Matches
468,Teden Mengi,eng ENG,DF,Luton Town,22,2002,20,17,1569,17.4,1,1,2,1,0,0,3,0,0.9,0.9,0.4,1.3,10,58,3,0.06,0.06,0.11,0.06,0.11,0.05,0.02,0.07,0.05,0.07,Matches
469,Chris Mepham,wls WAL,DF,Sunderland,26,1997,38,37,3273,36.4,1,0,1,1,0,0,10,1,1.8,1.8,0.6,2.4,41,145,5,0.03,0.00,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07,Matches
470,Illan Meslier,fr FRA,GK,Leeds United,24,2000,39,39,3510,39.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
471,Liam Millar,ca CAN,"MF,FW",Hull City,24,1999,11,6,619,6.9,1,2,3,1,0,0,3,0,0.7,0.7,1.0,1.6,52,28,61,0.15,0.29,0.44,0.15,0.44,0.10,0.14,0.24,0.10,0.24,Matches
472,Stanley Mills,eng ENG,"FW,MF",Oxford United,20,2003,11,3,355,3.9,1,0,1,1,0,0,2,0,1.0,1.0,0.7,1.6,8,14,23,0.25,0.00,0.25,0.25,0.25,0.24,0.17,0.41,0.24,0.41,Matches
473,Yang Minhyeok,kr KOR,"FW,MF",QPR,18,2006,14,8,692,7.7,2,1,3,2,0,0,1,0,1.7,1.7,0.8,2.5,19,11,54,0.26,0.13,0.39,0.26,0.39,0.22,0.11,0.33,0.22,0.33,Matches
474,Billy Mitchell,eng ENG,MF,Millwall,24,2000,19,9,891,9.9,0,0,0,0,0,0,1,0,0.1,0.1,0.2,0.4,10,45,7,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches
475,Idris El Mizouni,tn TUN,MF,Oxford United,23,2000,28,12,1244,13.8,1,2,3,1,0,0,2,0,1.8,1.8,1.2,3.0,28,48,41,0.07,0.14,0.22,0.07,0.22,0.13,0.08,0.22,0.13,0.22,Matches
476,Ryan Mmaee,ma MAR,FW,Stoke City,26,1997,3,1,111,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
477,Jayson Molumby,ie IRL,MF,West Brom,24,1999,37,30,2702,30.0,4,1,5,4,0,0,11,1,3.5,3.5,1.0,4.6,57,164,69,0.13,0.03,0.17,0.13,0.17,0.12,0.03,0.15,0.12,0.15,Matches
478,Kristi Montgomery,sct SCO,DF,Blackburn,20,2004,3,1,137,1.5,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,2,3,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
479,Elliott Moore,eng ENG,DF,Oxford United,27,1997,26,24,2057,22.9,1,2,3,1,0,0,7,0,0.4,0.4,0.7,1.2,0,18,2,0.04,0.09,0.13,0.04,0.13,0.02,0.03,0.05,0.02,0.05,Matches
480,Kieffer Moore,wls WAL,FW,Sheffield Utd,31,1992,27,18,1767,19.6,5,0,5,4,1,3,1,0,9.2,6.8,1.4,8.2,19,27,78,0.25,0.00,0.25,0.20,0.20,0.47,0.07,0.54,0.35,0.42,Matches
481,Simon Moore,eng ENG,GK,Sunderland,34,1990,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
482,Andrew Moran,ie IRL,"MF,FW",Stoke City,20,2003,35,26,2357,26.2,4,3,7,4,0,0,9,0,2.3,2.3,3.3,5.7,49,110,89,0.15,0.11,0.27,0.15,0.27,0.09,0.13,0.22,0.09,0.22,Matches
483,Kieran Morgan,eng ENG,MF,QPR,18,2006,30,19,1586,17.6,1,2,3,1,0,0,5,0,0.9,0.9,1.5,2.4,12,66,41,0.06,0.11,0.17,0.06,0.17,0.05,0.08,0.14,0.05,0.14,Matches
484,Aidan Morris,us USA,MF,Middlesbrough,22,2001,35,33,2915,32.4,0,2,2,0,0,0,4,0,1.8,1.8,1.5,3.3,28,184,50,0.00,0.06,0.06,0.00,0.06,0.06,0.04,0.10,0.06,0.10,Matches
485,Carlton Morris,eng ENG,FW,Luton Town,28,1995,41,37,3123,34.7,8,2,10,6,2,2,10,0,8.2,6.6,3.6,10.2,36,78,173,0.23,0.06,0.29,0.17,0.23,0.24,0.10,0.34,0.19,0.29,Matches
486,James Morris,eng ENG,DF,Watford,22,2001,18,13,1086,12.1,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,2,49,5,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
487,Elijah Morrison,eng ENG,DF,Bristol City,18,2006,3,0,39,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,0,3,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.04,0.04,0.04,Matches
488,Liam Morrison,sct SCO,DF,QPR,21,2003,19,14,1302,14.5,0,0,0,0,0,0,3,0,1.0,1.0,0.0,1.0,2,24,0,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
489,Victor Moses,ng NGA,"DF,MF",Luton Town,33,1990,18,12,1135,12.6,1,0,1,1,0,0,0,0,0.7,0.7,0.8,1.5,30,36,43,0.08,0.00,0.08,0.08,0.08,0.06,0.07,0.12,0.06,0.12,Matches
490,Alex Mowatt,eng ENG,MF,West Brom,29,1995,43,39,3351,37.2,7,2,9,7,0,0,5,0,2.6,2.6,4.3,6.9,46,251,50,0.19,0.05,0.24,0.19,0.24,0.07,0.11,0.19,0.07,0.19,Matches
491,Owen Moxon,eng ENG,MF,Portsmouth,26,1998,12,2,275,3.1,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,0,14,5,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.08,0.04,0.08,Matches
492,Bali Mumba,eng ENG,"DF,MF",Plymouth Argyle,22,2001,43,37,3396,37.7,0,2,2,0,0,0,3,0,0.8,0.8,2.0,2.7,66,121,102,0.00,0.05,0.05,0.00,0.05,0.02,0.05,0.07,0.02,0.07,Matches
493,Romaine Mundle,eng ENG,"FW,MF",Sunderland,21,2003,22,17,1433,15.9,5,2,7,5,0,0,1,0,2.2,2.2,1.4,3.7,100,44,179,0.31,0.13,0.44,0.31,0.44,0.14,0.09,0.23,0.14,0.23,Matches
494,Josh Murphy,eng ENG,FW,Portsmouth,29,1995,42,40,3426,38.1,7,14,21,7,0,0,6,0,5.0,5.0,11.1,16.1,163,81,243,0.18,0.37,0.55,0.18,0.55,0.13,0.29,0.42,0.13,0.42,Matches
495,Anthony Musaba,nl NED,"FW,MF",Sheffield Weds,23,2000,29,12,1328,14.8,3,6,9,3,0,0,0,0,4.5,4.5,2.6,7.1,67,26,111,0.20,0.41,0.61,0.20,0.61,0.31,0.17,0.48,0.31,0.48,Matches
496,Elliot Myles,wls WAL,MF,Norwich City,17,2007,3,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
497,Amin Nabizada,eng ENG,MF,Watford,17,2007,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
498,Kal Naismith,sct SCO,DF,Bristol City,32,1992,6,2,286,3.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,11,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
499,Kal Naismith,sct SCO,"DF,MF",Luton Town,32,1992,10,5,463,5.1,0,0,0,0,0,0,2,1,0.1,0.1,0.1,0.1,1,16,2,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
500,Marvelous Nakamba,zw ZIM,MF,Luton Town,30,1994,21,15,1295,14.4,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,8,37,7,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
501,Paul Nardi,fr FRA,GK,QPR,30,1994,45,45,4050,45.0,0,0,0,0,0,0,2,0,0.3,0.3,0.2,0.4,0,2,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
502,Kyle Naughton,eng ENG,DF,Swansea City,35,1988,23,9,826,9.2,0,0,0,0,0,0,1,0,0.0,0.0,0.6,0.6,12,43,14,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.06,0.00,0.06,Matches
503,Camiel Neghli,nl NED,"FW,MF",Millwall,22,2001,4,2,193,2.1,1,0,1,1,0,0,0,0,0.8,0.8,0.1,0.9,5,7,11,0.47,0.00,0.47,0.47,0.47,0.36,0.06,0.42,0.36,0.42,Matches
504,Dan Neil,eng ENG,MF,Sunderland,22,2001,44,44,3877,43.1,2,3,5,2,0,0,4,1,0.8,0.8,2.6,3.5,49,252,52,0.05,0.07,0.12,0.05,0.12,0.02,0.06,0.08,0.02,0.08,Matches
505,Benjamin Nelson,eng ENG,DF,Oxford United,20,2004,17,16,1372,15.2,1,0,1,1,0,0,1,0,0.4,0.4,0.1,0.5,2,20,1,0.07,0.00,0.07,0.07,0.07,0.02,0.01,0.03,0.02,0.03,Matches
506,Curtis Nelson,eng ENG,DF,Derby County,31,1993,27,27,2430,27.0,2,1,3,2,0,0,3,0,1.0,1.0,1.0,2.0,0,43,0,0.07,0.04,0.11,0.07,0.11,0.04,0.04,0.08,0.04,0.08,Matches
507,Zack Nelson,eng ENG,"MF,FW",Luton Town,19,2004,21,7,799,8.9,0,1,1,0,0,0,4,0,0.6,0.6,1.3,2.0,9,25,37,0.00,0.11,0.11,0.00,0.11,0.07,0.15,0.22,0.07,0.22,Matches
508,Perry Ng,eng ENG,DF,Cardiff City,28,1996,35,31,2793,31.0,1,1,2,1,0,0,9,0,1.6,1.6,1.8,3.4,20,143,90,0.03,0.03,0.06,0.03,0.06,0.05,0.06,0.11,0.05,0.11,Matches
509,Jeremy Ngakia,,DF,Watford,23,2000,29,23,1883,20.9,1,0,1,1,0,0,5,0,1.4,1.4,0.9,2.3,44,70,90,0.05,0.00,0.05,0.05,0.05,0.07,0.04,0.11,0.07,0.11,Matches
510,Kevin Nisbet,sct SCO,FW,Millwall,27,1997,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
511,Lasse Nordås,no NOR,"FW,MF",Luton Town,22,2002,10,2,255,2.8,0,1,1,0,0,0,0,0,0.7,0.7,0.4,1.1,3,5,19,0.00,0.35,0.35,0.00,0.35,0.24,0.13,0.38,0.24,0.38,Matches
512,Casper de Norre,be BEL,MF,Millwall,27,1997,46,44,3606,40.1,3,4,7,3,0,0,5,0,2.2,2.2,2.7,4.9,23,187,45,0.07,0.10,0.17,0.07,0.17,0.05,0.07,0.12,0.05,0.12,Matches
513,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,25,1999,14,2,251,2.8,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,7,6,7,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.05,0.01,0.05,Matches
514,Will Norris,eng ENG,GK,Portsmouth,30,1993,8,8,720,8.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
515,Marcelino Núñez,cl CHI,MF,Norwich City,24,2000,32,27,2245,24.9,6,4,10,6,0,0,5,0,4.4,4.4,4.8,9.2,32,147,57,0.24,0.16,0.40,0.24,0.40,0.17,0.19,0.37,0.17,0.37,Matches
516,Tanatswa Nyakuhwa,wls WAL,DF,Cardiff City,18,2005,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
517,Ryan Nyambe,na NAM,DF,Derby County,26,1997,17,14,1125,12.5,0,0,0,0,0,0,2,0,0.0,0.0,0.1,0.1,19,28,18,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
518,Lewis O'Brien,eng ENG,MF,Swansea City,25,1998,16,16,1419,15.8,1,0,1,1,0,0,2,0,1.3,1.3,1.1,2.3,29,58,45,0.06,0.00,0.06,0.06,0.06,0.08,0.07,0.15,0.08,0.15,Matches
519,Gatlin O'Donkor,eng ENG,FW,Oxford United,19,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
520,Callum O'Dowda,ie IRL,"DF,FW",Cardiff City,29,1995,42,41,3546,39.4,2,3,5,2,0,0,7,0,1.2,1.2,4.2,5.4,111,103,156,0.05,0.08,0.13,0.05,0.13,0.03,0.11,0.14,0.03,0.14,Matches
521,Callum O'Hare,eng ENG,"MF,FW",Sheffield Utd,26,1998,44,38,3139,34.9,2,6,8,2,0,0,2,0,4.7,4.7,5.5,10.2,55,127,233,0.06,0.17,0.23,0.06,0.23,0.13,0.16,0.29,0.13,0.29,Matches
522,Max O'Leary,ie IRL,GK,Bristol City,27,1996,46,46,4140,46.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
523,Mark O'Mahony,ie IRL,FW,Portsmouth,19,2005,13,5,595,6.6,3,0,3,3,0,0,1,0,1.9,1.9,0.2,2.1,2,5,20,0.45,0.00,0.45,0.45,0.45,0.29,0.02,0.31,0.29,0.31,Matches
524,Luke O'Nien,eng ENG,DF,Sunderland,29,1994,45,44,3934,43.7,3,1,4,3,0,1,9,0,3.3,2.6,1.0,3.5,45,229,26,0.07,0.02,0.09,0.07,0.09,0.08,0.02,0.10,0.06,0.08,Matches
525,Dara O'Shea,ie IRL,DF,Burnley,25,1999,2,2,180,2.0,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.2,0,1,0,0.50,0.00,0.50,0.50,0.50,0.06,0.02,0.08,0.06,0.08,Matches
526,Michael Obafemi,ie IRL,"FW,MF",Plymouth Argyle,24,2000,29,14,1196,13.3,2,0,2,2,0,0,0,0,2.0,2.0,1.1,3.0,14,13,68,0.15,0.00,0.15,0.15,0.15,0.15,0.08,0.23,0.15,0.23,Matches
527,Wilson Odobert,fr FRA,MF,Burnley,19,2004,1,1,89,1.0,1,0,1,1,0,0,0,0,0.6,0.6,0.2,0.8,3,3,7,1.01,0.00,1.01,1.01,1.01,0.58,0.21,0.79,0.58,0.79,Matches
528,Chiedozie Ogbene,ie IRL,"DF,MF",Luton Town,27,1997,3,3,246,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,11,6,18,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,Matches
529,Nathanael Ogbeta,eng ENG,DF,Plymouth Argyle,23,2001,17,9,626,7.0,1,1,2,1,0,0,1,0,0.4,0.4,0.6,1.0,11,12,17,0.14,0.14,0.29,0.14,0.29,0.06,0.08,0.14,0.06,0.14,Matches
530,Angelo Ogbonna,it ITA,DF,Watford,36,1988,6,5,398,4.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
531,Connor Ogilvie,eng ENG,DF,Portsmouth,28,1996,45,45,4028,44.8,4,1,5,4,0,0,5,0,4.4,4.4,1.8,6.3,29,147,63,0.09,0.02,0.11,0.09,0.11,0.10,0.04,0.14,0.10,0.14,Matches
532,Yuki Ohashi,jp JPN,"FW,MF",Blackburn,28,1996,36,26,2221,24.7,9,3,12,9,0,0,3,0,7.2,7.2,1.0,8.2,36,48,135,0.36,0.12,0.49,0.36,0.49,0.29,0.04,0.33,0.29,0.33,Matches
533,Jeppe Okkels,dk DEN,"FW,MF",Preston,25,1999,7,1,125,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,5,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
