Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
392,Olaf Kobacki,pl POL,"FW,MF",Sheffield Weds,23,2001,4.1,68,101,67.3,810,190,48,62,77.4,16,22,72.7,0,1,0.0,0,0.2,0.4,-0.2,3,1,4,0,10,Matches
393,Luca Koleosho,it ITA,"FW,MF",Burnley,19,2004,18.6,449,618,72.7,7637,1763,211,258,81.8,193,260,74.2,32,53,60.4,0,2.4,2.4,-2.4,29,32,30,17,66,Matches
394,Rayan Kolli,dz ALG,FW,QPR,19,2005,9.1,107,171,62.6,1560,299,66,88,75.0,30,43,69.8,7,19,36.8,2,1.2,0.6,+0.8,9,4,4,1,10,Matches
395,Lewis Koumas,wls WAL,"FW,MF",Stoke City,18,2005,27.1,244,369,66.1,3594,731,141,174,81.0,90,129,69.8,8,24,33.3,2,1.8,2.0,+0.2,18,12,14,1,29,Matches
396,Ronan Kpakio,wls WAL,DF,Cardiff City,17,2007,1.2,56,63,88.9,811,263,30,33,90.9,25,28,89.3,1,2,50.0,1,0.1,0.1,+0.9,1,5,1,1,4,Matches
397,Tom Krauß,de GER,MF,Luton Town,23,2001,17.8,485,637,76.1,7981,1945,232,279,83.2,205,247,83.0,31,62,50.0,4,2.5,1.5,+1.5,21,48,17,1,65,Matches
398,Paddy Lane,nir NIR,"MF,FW",Portsmouth,23,2001,11.9,182,279,65.2,3099,860,97,123,78.9,56,80,70.0,24,53,45.3,1,1.4,1.1,-0.4,13,11,6,2,25,Matches
399,Callum Lang,eng ENG,"MF,FW",Portsmouth,25,1998,27.1,217,360,60.3,3685,1125,105,144,72.9,85,124,68.5,21,44,47.7,2,2.3,1.9,-0.3,22,26,21,9,59,Matches
400,Sondre Langås,no NOR,DF,Derby County,23,2001,12.4,369,501,73.7,7379,3072,118,145,81.4,204,252,81.0,46,87,52.9,0,0.0,0.1,0.0,0,23,1,0,31,Matches
401,Macaulay Langstaff,eng ENG,FW,Millwall,27,1997,15.4,109,172,63.4,1531,389,66,90,73.3,27,44,61.4,7,16,43.8,2,1.6,1.0,+0.4,10,9,1,0,15,Matches
402,Will Lankshear,eng ENG,FW,West Brom,19,2005,3.9,33,51,64.7,466,99,19,27,70.4,11,13,84.6,2,4,50.0,0,0.0,0.0,0.0,0,3,1,0,2,Matches
403,Yasser Larouci,dz ALG,"DF,MF",Watford,23,2001,23.7,862,1140,75.6,12631,3818,491,562,87.4,309,415,74.5,37,92,40.2,3,4.7,3.8,-1.7,34,57,31,16,70,Matches
404,Joël Latibeaudière,jm JAM,DF,Coventry City,24,2000,28.6,1450,1660,87.3,26550,8711,540,586,92.2,777,838,92.7,109,194,56.2,0,1.4,1.4,-1.4,6,96,11,2,81,Matches
405,Emmanuel Latte Lath,ci CIV,FW,Middlesbrough,25,1999,19.6,197,266,74.1,2493,501,113,142,79.6,58,76,76.3,4,8,50.0,3,2.3,1.8,+0.7,24,13,13,0,24,Matches
406,Josh Laurent,eng ENG,MF,Stoke City,29,1995,3.0,104,122,85.2,1849,575,41,48,85.4,54,60,90.0,8,11,72.7,0,0.8,0.4,-0.8,6,15,2,0,16,Matches
407,Josh Laurent,eng ENG,MF,Burnley,29,1995,27.2,862,1097,78.6,12894,3392,463,554,83.6,326,383,85.1,40,83,48.2,2,3.2,3.9,-1.2,21,83,16,1,109,Matches
408,Mohammed Lawal,ie IRL,"DF,MF",Stoke City,21,2003,2.3,48,71,67.6,820,253,16,22,72.7,24,33,72.7,4,9,44.4,0,0.2,0.1,-0.2,2,3,2,0,4,Matches
409,Dylan Lawlor,wls WAL,DF,Cardiff City,18,2006,0.6,25,30,83.3,474,209,11,13,84.6,11,13,84.6,3,3,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
410,Enzo Le Fée,fr FRA,"FW,MF",Sunderland,24,2000,11.1,453,589,76.9,7115,1809,226,258,87.6,169,212,79.7,30,64,46.9,1,2.3,2.0,-1.3,17,39,18,3,51,Matches
411,Tom Leahy,eng ENG,FW,Millwall,20,2004,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
412,Ryan Ledson,eng ENG,MF,Preston,26,1997,13.5,279,453,61.6,5153,2030,127,175,72.6,103,143,72.0,41,97,42.3,1,1.6,1.6,-0.6,13,42,15,5,59,Matches
413,Greg Leigh,jm JAM,DF,Oxford United,29,1994,26.0,783,1146,68.3,13337,5343,392,460,85.2,315,462,68.2,66,160,41.3,1,2.0,1.3,-1.0,21,52,10,8,73,Matches
414,Harry Leonard,eng ENG,"FW,MF",Blackburn,20,2003,1.7,21,38,55.3,347,49,12,20,60.0,4,9,44.4,3,3,100.0,0,0.3,0.2,-0.3,2,2,0,0,2,Matches
415,Ryan Leonard,eng ENG,DF,Millwall,32,1992,29.2,898,1462,61.4,17820,8245,347,431,80.5,390,586,66.6,146,367,39.8,1,2.2,2.2,-1.2,29,99,27,17,120,Matches
416,Lincoln,br BRA,"FW,MF",Hull City,25,1998,4.7,123,166,74.1,1864,732,76,82,92.7,32,50,64.0,12,21,57.1,1,0.2,0.4,+0.8,6,8,2,0,12,Matches
417,Liam Lindsay,sct SCO,DF,Preston,28,1995,29.0,1094,1394,78.5,21161,7994,362,425,85.2,613,716,85.6,105,214,49.1,1,0.7,0.5,+0.3,5,55,3,0,54,Matches
418,Alfie Lloyd,eng ENG,"FW,MF",QPR,21,2003,8.3,111,161,68.9,1355,216,72,96,75.0,24,33,72.7,3,8,37.5,0,0.9,0.3,-0.9,13,4,1,0,11,Matches
419,Ben Lloyd,wls WAL,"MF,FW",Swansea City,19,2005,0.1,6,8,75.0,132,44,3,3,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
420,George Long,eng ENG,GK,Norwich City,30,1993,8.5,248,308,80.5,4828,3032,93,94,98.9,128,128,100.0,25,82,30.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches
421,Sam Long,eng ENG,DF,Oxford United,29,1995,18.4,604,823,73.4,10881,4356,246,276,89.1,289,357,81.0,58,159,36.5,1,0.7,1.0,+0.3,11,44,9,4,43,Matches
422,Ryan Longman,eng ENG,"FW,MF",Hull City,23,2000,5.3,105,159,66.0,1479,307,61,83,73.5,28,35,80.0,8,19,42.1,0,0.8,0.5,-0.8,7,4,5,4,7,Matches
423,Imran Louza,ma MAR,MF,Watford,25,1999,29.7,1863,2205,84.5,31982,10391,921,975,94.5,674,756,89.2,206,370,55.7,5,4.2,4.8,+0.8,48,181,26,3,175,Matches
424,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,30,1994,10.7,147,190,77.4,1901,474,93,110,84.5,38,49,77.6,5,8,62.5,2,0.3,0.9,+1.7,6,12,6,1,25,Matches
425,Max Lowe,eng ENG,DF,Sheffield Weds,27,1997,29.8,1155,1440,80.2,19827,7712,523,578,90.5,511,605,84.5,89,184,48.4,0,0.8,0.6,-0.8,10,62,11,3,100,Matches
426,Nathan Lowe,eng ENG,"FW,MF",Stoke City,18,2005,5.2,50,77,64.9,691,165,23,35,65.7,18,26,69.2,2,2,100.0,0,0.2,0.1,-0.2,4,3,2,0,6,Matches
427,Lucas,br BRA,DF,Burnley,23,2001,31.0,1513,1888,80.1,24743,7474,754,834,90.4,637,783,81.4,93,193,48.2,2,2.1,2.8,-0.1,36,87,18,6,106,Matches
428,Nicolas Madsen,dk DEN,"MF,FW",QPR,24,2000,19.5,515,696,74.0,8467,2705,274,335,81.8,164,215,76.3,51,100,51.0,3,2.8,2.5,+0.2,35,50,19,2,84,Matches
429,Lucien Mahovo,eng ENG,DF,Norwich City,19,2005,5.8,357,403,88.6,5497,1427,189,206,91.7,138,153,90.2,15,23,65.2,0,1.2,0.9,-1.2,3,21,6,5,22,Matches
430,Josh Maja,ng NGA,FW,West Brom,25,1998,22.8,352,467,75.4,4764,1122,213,267,79.8,101,128,78.9,13,20,65.0,2,2.6,1.8,-0.6,22,32,10,0,45,Matches
431,Christ Makosso,cg CGO,DF,Luton Town,20,2004,10.6,198,373,53.1,3998,1856,67,91,73.6,95,154,61.7,32,113,28.3,1,0.2,0.1,+0.8,2,14,1,0,23,Matches
432,Million Manhoef,nl NED,"FW,MF",Stoke City,22,2002,26.9,455,688,66.1,7821,2486,220,250,88.0,174,241,72.2,52,146,35.6,5,6.4,4.8,-1.4,52,39,34,7,78,Matches
433,Sivert Mannsverk,no NOR,MF,Cardiff City,22,2002,11.2,372,501,74.3,6139,2176,182,223,81.6,147,190,77.4,31,56,55.4,1,1.1,0.9,-0.1,11,61,6,2,60,Matches
434,Benson Manuel,ao ANG,"MF,FW",Burnley,27,1997,0.5,31,36,86.1,432,95,19,19,100.0,9,10,90.0,1,4,25.0,0,0.0,0.0,0.0,0,3,1,0,4,Matches
435,Emiliano Marcondes,dk DEN,"MF,FW",Norwich City,29,1995,25.3,863,1135,76.0,14237,3607,446,506,88.1,323,401,80.5,68,152,44.7,6,3.3,3.1,+2.7,45,69,32,3,114,Matches
436,Ephron Mason-Clark,eng ENG,"FW,MF",Coventry City,24,1999,18.1,310,417,74.3,4387,848,183,214,85.5,102,136,75.0,11,25,44.0,5,5.4,5.3,-0.4,34,12,17,12,29,Matches
437,Han-Noah Massengo,fr FRA,MF,Burnley,23,2001,1.1,48,56,85.7,696,129,24,25,96.0,20,25,80.0,1,2,50.0,1,0.1,0.0,+0.9,1,3,1,0,2,Matches
438,Zavier Massiah,eng ENG,FW,Watford,17,2007,0.6,8,13,61.5,87,17,7,10,70.0,1,1,100.0,0,0,,0,0.0,0.1,0.0,1,0,0,0,0,Matches
439,Eliot Matazo,be BEL,MF,Hull City,22,2002,3.3,103,127,81.1,1498,578,58,63,92.1,33,38,86.8,8,13,61.5,0,0.5,1.0,-0.5,7,6,7,2,16,Matches
440,Alex Matos,eng ENG,MF,Oxford United,19,2004,10.4,164,218,75.2,2828,532,73,95,76.8,74,83,89.2,11,22,50.0,0,0.2,0.2,-0.2,4,13,5,3,18,Matches
441,Hayden Matthews,au AUS,DF,Portsmouth,20,2004,3.5,74,110,67.3,1447,665,22,32,68.8,46,58,79.3,6,18,33.3,0,0.0,0.1,0.0,1,12,1,0,14,Matches
442,Eliezer Mayenda,es ESP,"FW,MF",Sunderland,19,2005,23.9,179,262,68.3,2701,662,101,135,74.8,51,74,68.9,14,20,70.0,5,4.0,3.5,+1.0,25,10,15,2,32,Matches
443,Fally Mayulu,fr FRA,FW,Bristol City,22,2002,4.5,53,80,66.3,649,114,39,48,81.3,12,16,75.0,1,3,33.3,0,0.0,0.1,0.0,1,4,0,0,5,Matches
444,Sam McCallum,eng ENG,"DF,MF",Sheffield Utd,23,2000,11.7,371,520,71.3,6578,2337,181,215,84.2,137,182,75.3,47,84,56.0,0,0.6,0.5,-0.6,6,34,8,2,38,Matches
445,Alistair McCann,nir NIR,MF,Preston,24,1999,26.9,798,998,80.0,12356,2782,421,490,85.9,304,360,84.4,43,78,55.1,0,0.5,0.8,-0.5,16,83,8,2,78,Matches
446,Ruairi Mcconville,nir NIR,DF,Norwich City,19,2005,2.3,118,138,85.5,2088,507,47,53,88.7,62,66,93.9,5,9,55.6,0,0.0,0.1,0.0,0,8,2,0,9,Matches
447,George McCormick,eng ENG,FW,Middlesbrough,19,2005,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
448,Ross McCrorie,sct SCO,"DF,MF",Bristol City,26,1998,16.4,377,548,68.8,5584,1347,217,276,78.6,136,195,69.7,16,44,36.4,0,1.5,1.8,-1.5,15,16,11,5,26,Matches
449,Josh McEachran,eng ENG,MF,Oxford United,31,1993,5.6,237,273,86.8,4337,871,90,96,93.8,113,122,92.6,27,46,58.7,1,1.0,0.8,0.0,8,8,1,0,8,Matches
450,Kyle McFadzean,sct SCO,FW,Blackburn,37,1987,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
451,Riley McGree,au AUS,FW,Middlesbrough,25,1998,10.5,376,458,82.1,5285,1361,218,240,90.8,110,133,82.7,23,38,60.5,5,3.1,1.1,+1.9,24,27,13,1,61,Matches
452,Marcus McGuane,eng ENG,MF,Bristol City,25,1999,11.8,445,505,88.1,7264,1564,230,254,90.6,185,196,94.4,25,37,67.6,0,0.0,0.4,0.0,1,39,2,0,41,Matches
453,Mark McGuinness,ie IRL,DF,Luton Town,23,2001,41.7,1174,1572,74.7,22555,9996,376,460,81.7,625,744,84.0,122,274,44.5,3,1.5,1.7,+1.5,8,82,6,0,83,Matches
454,Tom McIntyre,sct SCO,DF,Portsmouth,25,1998,11.3,345,462,74.7,6391,2166,124,155,80.0,194,227,85.5,25,66,37.9,0,0.2,0.1,-0.2,3,17,1,0,22,Matches
455,Kenny McLean,sct SCO,"MF,DF",Norwich City,32,1992,33.3,2155,2500,86.2,34854,11876,1147,1209,94.9,812,889,91.3,145,289,50.2,4,3.6,3.7,+0.4,33,197,30,6,190,Matches
456,Sean McLoughlin,ie IRL,DF,Hull City,27,1996,35.7,1757,2172,80.9,29892,11244,759,841,90.2,845,968,87.3,106,253,41.9,1,0.9,1.0,+0.1,11,142,12,3,158,Matches
457,Paddy McNair,nir NIR,DF,West Brom,29,1995,1.0,61,66,92.4,1060,288,27,28,96.4,30,31,96.8,4,7,57.1,0,0.0,0.0,0.0,0,1,0,0,1,Matches
458,Luke McNally,ie IRL,DF,Bristol City,24,1999,25.8,892,1155,77.2,16750,4897,291,339,85.8,519,626,82.9,69,150,46.0,1,0.8,0.3,+0.2,9,46,0,0,70,Matches
459,Luke McNally,ie IRL,"DF,MF",Burnley,24,1999,0.0,1,2,50.0,9,2,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
460,Dan McNamara,ie IRL,DF,Millwall,25,1998,7.6,191,260,73.5,3533,1387,87,107,81.3,75,95,78.9,26,47,55.3,0,0.3,0.4,-0.3,2,20,4,1,34,Matches
461,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,20,2003,0.6,20,26,76.9,314,41,12,15,80.0,5,7,71.4,2,3,66.7,0,0.0,0.0,0.0,0,2,0,0,2,Matches
462,Jayden Meghoma,eng ENG,"DF,FW",Preston,18,2006,8.5,178,243,73.3,2512,893,110,126,87.3,62,82,75.6,3,15,20.0,1,0.8,0.2,+0.2,2,7,0,0,14,Matches
463,Marvin Mehlem,de GER,MF,Hull City,26,1997,10.0,203,261,77.8,3036,671,115,135,85.2,64,78,82.1,14,22,63.6,3,1.2,0.6,+1.8,15,10,3,0,17,Matches
464,Anis Mehmeti,al ALB,"FW,MF",Bristol City,23,2001,28.4,509,718,70.9,7768,1868,281,345,81.4,177,247,71.7,29,63,46.0,1,3.8,4.7,-2.8,41,33,23,7,76,Matches
465,Yakou Méïte,ci CIV,FW,Cardiff City,28,1996,13.3,89,184,48.4,1228,320,48,79,60.8,30,64,46.9,4,12,33.3,0,0.5,0.2,-0.5,6,7,6,1,13,Matches
466,Hannibal Mejbri,tn TUN,"MF,FW",Burnley,21,2003,21.4,690,853,80.9,10761,2340,377,421,89.5,252,306,82.4,43,72,59.7,4,3.2,3.3,+0.8,29,70,19,3,95,Matches
467,Nathaniel Mendez-Laing,gt GUA,"FW,MF",Derby County,32,1992,23.3,562,852,66.0,9533,3068,267,330,80.9,204,282,72.3,69,152,45.4,4,3.7,4.6,+0.3,45,35,37,22,77,Matches
468,Teden Mengi,eng ENG,DF,Luton Town,22,2002,17.4,563,736,76.5,11196,4293,193,232,83.2,291,332,87.7,69,145,47.6,1,0.4,0.3,+0.6,3,59,5,2,58,Matches
469,Chris Mepham,wls WAL,DF,Sunderland,26,1997,36.4,1736,2003,86.7,34654,11338,457,510,89.6,1098,1170,93.8,156,272,57.4,0,0.6,0.9,-0.6,12,142,8,0,145,Matches
470,Illan Meslier,fr FRA,GK,Leeds United,24,2000,39.0,1051,1325,79.3,23453,14614,246,247,99.6,642,649,98.9,159,420,37.9,0,0.1,0.0,-0.1,1,11,1,0,0,Matches
471,Liam Millar,ca CAN,"MF,FW",Hull City,24,1999,6.9,210,289,72.7,3062,771,110,132,83.3,75,95,78.9,10,31,32.3,2,1.0,1.4,+1.0,9,6,18,3,28,Matches
472,Stanley Mills,eng ENG,"FW,MF",Oxford United,20,2003,3.9,68,128,53.1,1007,504,39,51,76.5,21,41,51.2,4,25,16.0,0,0.7,0.8,-0.7,3,11,3,2,14,Matches
473,Yang Minhyeok,kr KOR,"FW,MF",QPR,18,2006,7.7,144,187,77.0,1944,285,95,106,89.6,40,49,81.6,5,11,45.5,1,0.8,0.6,+0.2,7,5,5,1,11,Matches
474,Billy Mitchell,eng ENG,MF,Millwall,24,2000,9.9,353,439,80.4,6354,1523,146,167,87.4,157,180,87.2,37,58,63.8,0,0.2,0.2,-0.2,6,33,2,2,45,Matches
475,Idris El Mizouni,tn TUN,MF,Oxford United,23,2000,13.8,490,580,84.5,7448,1545,247,278,88.8,196,225,87.1,25,34,73.5,2,1.2,0.8,+0.8,14,40,8,1,48,Matches
476,Ryan Mmaee,ma MAR,FW,Stoke City,26,1997,1.2,13,19,68.4,203,81,7,10,70.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
477,Jayson Molumby,ie IRL,MF,West Brom,24,1999,30.0,1330,1531,86.9,22890,5502,609,670,90.9,599,656,91.3,97,145,66.9,1,1.0,1.9,0.0,18,132,21,4,164,Matches
478,Kristi Montgomery,sct SCO,DF,Blackburn,20,2004,1.5,46,63,73.0,657,263,28,33,84.8,18,25,72.0,0,3,0.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
479,Elliott Moore,eng ENG,DF,Oxford United,27,1997,22.9,906,1026,88.3,16347,5756,321,346,92.8,533,567,94.0,46,95,48.4,2,0.7,0.6,+1.3,2,15,0,0,18,Matches
480,Kieffer Moore,wls WAL,FW,Sheffield Utd,31,1992,19.6,227,369,61.5,3087,677,138,207,66.7,64,105,61.0,10,15,66.7,0,1.4,1.6,-1.4,12,18,8,0,27,Matches
481,Simon Moore,eng ENG,GK,Sunderland,34,1990,4.0,82,119,68.9,2234,1288,15,15,100.0,39,40,97.5,28,64,43.8,0,0.0,0.0,0.0,0,0,0,0,0,Matches
482,Andrew Moran,ie IRL,"MF,FW",Stoke City,20,2003,26.2,659,872,75.6,10131,2610,334,404,82.7,245,299,81.9,39,81,48.1,3,3.3,1.6,-0.3,31,71,27,2,110,Matches
483,Kieran Morgan,eng ENG,MF,QPR,18,2006,17.6,502,692,72.5,8352,2394,253,313,80.8,191,246,77.6,43,85,50.6,2,1.5,0.8,+0.5,10,47,8,1,66,Matches
484,Aidan Morris,us USA,MF,Middlesbrough,22,2001,32.4,2087,2278,91.6,34684,9370,1029,1090,94.4,825,872,94.6,178,232,76.7,2,1.5,1.8,+0.5,27,195,22,1,184,Matches
485,Carlton Morris,eng ENG,FW,Luton Town,28,1995,34.7,541,917,59.0,7249,1353,334,508,65.7,165,282,58.5,15,34,44.1,2,3.6,3.0,-1.6,32,33,24,2,78,Matches
486,James Morris,eng ENG,DF,Watford,22,2001,12.1,600,734,81.7,9697,3715,311,339,91.7,248,283,87.6,34,90,37.8,0,0.1,0.3,-0.1,3,51,1,1,49,Matches
487,Elijah Morrison,eng ENG,DF,Bristol City,18,2006,0.4,10,15,66.7,183,30,3,3,100.0,7,10,70.0,0,2,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
488,Liam Morrison,sct SCO,DF,QPR,21,2003,14.5,599,709,84.5,11075,3664,205,226,90.7,348,384,90.6,43,83,51.8,0,0.0,0.1,0.0,1,20,0,0,24,Matches
489,Victor Moses,ng NGA,"DF,MF",Luton Town,33,1990,12.6,307,490,62.7,5429,2013,136,170,80.0,141,215,65.6,25,76,32.9,0,0.8,1.1,-0.8,9,19,12,3,36,Matches
490,Alex Mowatt,eng ENG,MF,West Brom,29,1995,37.2,2323,2671,87.0,41436,12850,988,1055,93.6,1085,1179,92.0,208,351,59.3,2,4.3,4.5,-2.3,60,253,26,6,251,Matches
491,Owen Moxon,eng ENG,MF,Portsmouth,26,1998,3.1,111,163,68.1,1843,603,54,70,77.1,48,60,80.0,7,21,33.3,0,0.1,0.2,-0.1,3,13,3,3,14,Matches
492,Bali Mumba,eng ENG,"DF,MF",Plymouth Argyle,22,2001,37.7,1156,1464,79.0,19443,4953,534,627,85.2,523,634,82.5,82,138,59.4,2,2.0,2.1,0.0,22,75,23,3,121,Matches
493,Romaine Mundle,eng ENG,"FW,MF",Sunderland,21,2003,15.9,369,503,73.4,6134,1179,173,211,82.0,158,197,80.2,28,58,48.3,2,1.4,2.5,+0.6,26,10,28,8,44,Matches
494,Josh Murphy,eng ENG,FW,Portsmouth,29,1995,38.1,465,924,50.3,9208,3133,193,288,67.0,196,338,58.0,69,197,35.0,14,11.1,9.4,+2.9,52,44,59,35,81,Matches
495,Anthony Musaba,nl NED,"FW,MF",Sheffield Weds,23,2000,14.8,214,322,66.5,2971,683,129,164,78.7,57,89,64.0,12,19,63.2,6,2.6,2.8,+3.4,19,13,10,2,26,Matches
496,Elliot Myles,wls WAL,MF,Norwich City,17,2007,0.5,8,12,66.7,131,8,5,6,83.3,2,3,66.7,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
497,Amin Nabizada,eng ENG,MF,Watford,17,2007,0.2,10,11,90.9,73,20,8,9,88.9,0,0,,0,0,,0,0.0,0.0,0.0,0,1,1,0,1,Matches
498,Kal Naismith,sct SCO,DF,Bristol City,32,1992,3.2,164,189,86.8,3029,1087,68,71,95.8,77,86,89.5,18,27,66.7,0,0.0,0.1,0.0,1,10,1,0,11,Matches
499,Kal Naismith,sct SCO,"DF,MF",Luton Town,32,1992,5.1,148,227,65.2,2889,1034,50,65,76.9,76,95,80.0,16,51,31.4,0,0.1,0.1,-0.1,2,14,2,1,16,Matches
500,Marvelous Nakamba,zw ZIM,MF,Luton Town,30,1994,14.4,400,485,82.5,6773,1897,185,216,85.6,161,181,89.0,38,55,69.1,0,0.0,0.6,0.0,2,34,5,1,37,Matches
501,Paul Nardi,fr FRA,GK,QPR,30,1994,45.0,1127,1624,69.4,29910,19502,249,256,97.3,565,575,98.3,313,784,39.9,0,0.2,0.1,-0.2,1,27,0,0,2,Matches
502,Kyle Naughton,eng ENG,DF,Swansea City,35,1988,9.2,579,669,86.5,9581,2622,277,305,90.8,256,280,91.4,38,62,61.3,0,0.6,0.6,-0.6,5,37,9,2,43,Matches
503,Camiel Neghli,nl NED,"FW,MF",Millwall,22,2001,2.1,42,75,56.0,737,191,19,27,70.4,17,22,77.3,6,17,35.3,0,0.1,0.2,-0.1,3,2,1,0,7,Matches
504,Dan Neil,eng ENG,MF,Sunderland,22,2001,43.1,1616,1945,83.1,29776,8820,622,729,85.3,789,870,90.7,159,239,66.5,3,2.6,1.4,+0.4,31,229,27,1,252,Matches
505,Benjamin Nelson,eng ENG,DF,Oxford United,20,2004,15.2,495,640,77.3,10260,3333,136,162,84.0,290,332,87.3,67,133,50.4,0,0.1,0.4,-0.1,1,14,0,0,20,Matches
506,Curtis Nelson,eng ENG,DF,Derby County,31,1993,27.0,802,1001,80.1,17306,6351,174,202,86.1,515,589,87.4,106,189,56.1,1,1.0,0.8,0.0,5,37,5,0,43,Matches
507,Zack Nelson,eng ENG,"MF,FW",Luton Town,19,2004,8.9,235,283,83.0,3851,954,116,128,90.6,102,115,88.7,14,25,56.0,1,1.3,1.0,-0.3,13,19,9,1,25,Matches
508,Perry Ng,eng ENG,DF,Cardiff City,28,1996,31.0,1274,1675,76.1,21951,9279,618,692,89.3,510,661,77.2,122,242,50.4,1,1.8,2.5,-0.8,29,127,26,11,143,Matches
509,Jeremy Ngakia,,DF,Watford,23,2000,20.9,694,944,73.5,11068,4047,395,444,89.0,224,313,71.6,54,119,45.4,0,0.9,1.6,-0.9,16,52,22,11,70,Matches
510,Kevin Nisbet,sct SCO,FW,Millwall,27,1997,0.1,1,3,33.3,10,0,1,2,50.0,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
511,Lasse Nordås,no NOR,"FW,MF",Luton Town,22,2002,2.8,34,56,60.7,390,131,24,33,72.7,7,12,58.3,0,3,0.0,1,0.4,0.4,+0.6,3,3,1,0,5,Matches
512,Casper de Norre,be BEL,MF,Millwall,27,1997,40.1,1182,1469,80.5,19994,6078,540,644,83.9,496,573,86.6,100,152,65.8,4,2.7,3.0,+1.3,28,138,24,5,187,Matches
513,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,25,1999,2.8,115,149,77.2,2066,811,50,60,83.3,51,63,81.0,12,19,63.2,0,0.1,0.0,-0.1,2,7,1,0,6,Matches
514,Will Norris,eng ENG,GK,Portsmouth,30,1993,8.0,173,314,55.1,5627,4575,22,23,95.7,83,86,96.5,68,200,34.0,0,0.0,0.0,0.0,0,8,0,0,0,Matches
515,Marcelino Núñez,cl CHI,MF,Norwich City,24,2000,24.9,1321,1640,80.5,23805,7089,600,655,91.6,555,634,87.5,144,287,50.2,4,4.8,4.9,-0.8,55,128,28,1,147,Matches
516,Tanatswa Nyakuhwa,wls WAL,DF,Cardiff City,18,2005,0.2,9,13,69.2,169,28,3,3,100.0,6,7,85.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
517,Ryan Nyambe,na NAM,DF,Derby County,26,1997,12.5,402,529,76.0,6334,2083,202,229,88.2,170,219,77.6,20,42,47.6,0,0.1,0.3,-0.1,2,17,3,1,28,Matches
518,Lewis O'Brien,eng ENG,MF,Swansea City,25,1998,15.8,488,657,74.3,7442,1753,260,312,83.3,178,232,76.7,27,53,50.9,0,1.1,1.1,-1.1,9,42,10,2,58,Matches
519,Gatlin O'Donkor,eng ENG,FW,Oxford United,19,2004,0.0,1,2,50.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
520,Callum O'Dowda,ie IRL,"DF,FW",Cardiff City,29,1995,39.4,1133,1726,65.6,18897,6968,554,656,84.5,465,720,64.6,91,245,37.1,3,4.2,3.7,-1.2,48,65,30,17,103,Matches
521,Callum O'Hare,eng ENG,"MF,FW",Sheffield Utd,26,1998,34.9,860,1078,79.8,11060,2692,559,632,88.4,223,277,80.5,25,43,58.1,6,5.5,3.9,+0.5,47,85,33,6,127,Matches
522,Max O'Leary,ie IRL,GK,Bristol City,27,1996,46.0,861,1445,59.6,26229,20195,145,149,97.3,370,379,97.6,341,903,37.8,0,0.0,0.1,0.0,0,32,1,0,0,Matches
523,Mark O'Mahony,ie IRL,FW,Portsmouth,19,2005,6.6,34,68,50.0,485,125,20,34,58.8,12,25,48.0,1,3,33.3,0,0.2,0.2,-0.2,3,4,0,0,5,Matches
524,Luke O'Nien,eng ENG,DF,Sunderland,29,1994,43.7,2428,2812,86.3,49240,18300,799,871,91.7,1260,1343,93.8,334,511,65.4,1,1.0,0.9,0.0,18,230,9,2,229,Matches
