Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
527,Andrew Omobamidele,ie IRL,DF,Norwich City,20,2002,28.5,1652,1881,87.8,32556,9255,464,511,90.8,1014,1096,92.5,159,238,66.8,0,0.7,0.7,-0.7,6,92,4,0,95,Matches
528,Charles Ondo,gq EQG,FW,Huddersfield,18,2003,0.1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
529,Josh Onomah,eng ENG,MF,Preston,25,1997,4.9,105,132,79.5,1418,495,60,71,84.5,32,36,88.9,5,8,62.5,1,0.3,0.4,+0.7,6,14,10,0,27,Matches
530,Fred Onyedinma,eng ENG,"DF,MF",Luton Town,25,1996,7.2,154,239,64.4,2353,668,80,104,76.9,60,83,72.3,7,22,31.8,2,0.7,0.2,+1.3,4,9,0,0,12,Matches
531,Ben Osborn,eng ENG,"MF,DF",Sheffield Utd,27,1994,11.9,435,595,73.1,6550,2265,263,297,88.6,128,180,71.1,33,78,42.3,0,1.8,2.7,-1.8,15,34,25,16,46,Matches
532,Gabriel Osho,ng NGA,DF,Luton Town,23,1998,21.9,559,800,69.9,12046,4746,174,212,82.1,290,364,79.7,91,199,45.7,0,1.8,1.2,-1.8,9,77,7,2,75,Matches
533,William Osula,dk DEN,FW,Sheffield Utd,18,2003,0.6,8,10,80.0,98,19,6,6,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches
534,Kenneth Paal,sr SUR,DF,QPR,25,1997,39.1,1493,2039,73.2,22507,9545,879,970,90.6,466,674,69.1,98,289,33.9,3,3.6,2.5,-0.6,32,103,24,11,132,Matches
535,Alex Palmer,eng ENG,GK,West Brom,25,1996,23.0,512,750,68.3,13722,9556,131,132,99.2,221,223,99.1,155,386,40.2,0,0.0,0.0,0.0,0,14,0,0,0,Matches
536,Kasey Palmer,jm JAM,"MF,FW",Coventry City,25,1996,19.1,411,617,66.6,5883,2124,237,304,78.0,117,166,70.5,28,62,45.2,2,4.1,3.0,-2.1,37,50,23,1,84,Matches
537,Jonathan Panzo,eng ENG,DF,Coventry City,21,2000,24.9,921,1114,82.7,16733,5853,361,413,87.4,466,536,86.9,84,134,62.7,1,0.1,0.3,+0.9,3,90,1,0,99,Matches
538,Troy Parrott,ie IRL,FW,Preston,20,2002,21.7,423,588,71.9,5539,857,263,330,79.7,114,151,75.5,17,43,39.5,0,1.2,1.3,-1.2,20,15,18,2,32,Matches
539,Jamie Paterson,eng ENG,"FW,MF",Swansea City,30,1991,10.5,340,464,73.3,5567,1253,163,189,86.2,124,162,76.5,32,73,43.8,2,2.0,2.6,0.0,16,11,25,9,40,Matches
540,Charlie Patino,eng ENG,MF,Blackpool,18,2003,27.0,842,1223,68.8,15289,5535,385,484,79.5,327,437,74.8,111,235,47.2,4,2.1,2.4,+1.9,23,107,18,6,123,Matches
541,Anthony Patterson,eng ENG,GK,Sunderland,22,2000,46.0,1024,1514,67.6,28190,19989,237,239,99.2,401,415,96.6,375,836,44.9,1,1.2,0.1,-0.2,3,16,2,0,1,Matches
542,Bailey Peacock-Farrell,nir NIR,GK,Burnley,25,1996,5.8,175,232,75.4,4116,2684,50,51,98.0,86,87,98.9,39,93,41.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches
543,Tom Pearce,eng ENG,"DF,MF",Wigan Athletic,24,1998,4.4,126,198,63.6,2514,981,50,61,82.0,55,73,75.3,21,61,34.4,0,0.1,0.2,-0.1,3,11,4,2,15,Matches
544,Aynsley Pears,eng ENG,GK,Blackburn,24,1998,18.0,472,657,71.8,11930,8836,113,114,99.1,250,252,99.2,106,286,37.1,0,0.0,0.0,0.0,0,3,0,0,0,Matches
545,Ben Pearson,eng ENG,MF,Stoke City,27,1995,13.0,559,668,83.7,10095,2314,227,259,87.6,257,291,88.3,55,84,65.5,1,0.6,0.3,+0.4,7,50,4,1,49,Matches
546,Matty Pearson,eng ENG,DF,Huddersfield,28,1993,15.6,325,575,56.5,6133,2927,121,171,70.8,169,253,66.8,29,118,24.6,1,0.2,0.1,+0.8,5,19,2,0,35,Matches
547,Dimitris Pelkas,gr GRE,"MF,FW",Hull City,28,1993,14.3,322,468,68.8,4921,1317,179,213,84.0,100,139,71.9,25,66,37.9,1,1.2,1.0,-0.2,20,40,11,0,44,Matches
548,Lee Peltier,eng ENG,DF,Rotherham Utd,35,1986,27.4,762,1225,62.2,14352,6346,296,365,81.1,370,562,65.8,91,256,35.5,0,0.3,0.8,-0.3,6,90,10,2,93,Matches
549,Ashley Phillips,wls WAL,DF,Blackburn,17,2005,5.0,181,218,83.0,3292,855,73,85,85.9,94,103,91.3,13,27,48.1,0,0.0,0.0,0.0,0,2,0,0,3,Matches
550,Matt Phillips,sct SCO,"FW,MF",West Brom,31,1991,13.3,353,543,65.0,5764,1635,175,213,82.2,141,189,74.6,28,83,33.7,2,1.6,1.9,+0.4,15,18,13,7,32,Matches
551,Jaden Philogene Bidace,eng ENG,"FW,MF",Cardiff City,20,2002,24.9,426,610,69.8,6628,1768,234,285,82.1,149,207,72.0,30,62,48.4,1,1.8,2.4,-0.8,21,26,22,9,45,Matches
552,Harry Pickering,eng ENG,DF,Blackburn,23,1998,38.4,1803,2301,78.4,29003,11098,936,1045,89.6,700,866,80.8,121,275,44.0,2,1.5,2.7,+0.5,25,104,33,11,155,Matches
553,Erik Pieters,nl NED,DF,West Brom,33,1988,32.9,1519,1842,82.5,28962,9493,512,582,88.0,827,928,89.1,155,276,56.2,0,0.2,1.0,-0.2,5,97,8,2,114,Matches
554,Joël Piroe,nl NED,"FW,MF",Swansea City,22,1999,42.1,857,1052,81.5,12400,2330,504,579,87.0,266,327,81.3,44,59,74.6,2,4.3,4.3,-2.3,34,62,36,3,101,Matches
555,Matthew Pollock,eng ENG,"DF,FW",Watford,20,2001,1.4,74,99,74.7,1606,496,18,23,78.3,48,56,85.7,8,20,40.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
556,Ryan Porteous,sct SCO,DF,Watford,23,1999,16.7,684,876,78.1,14030,4784,205,248,82.7,376,417,90.2,95,182,52.2,1,0.2,0.2,+0.8,2,27,2,0,27,Matches
557,Brad Potts,eng ENG,"DF,FW",Preston,28,1994,34.9,1198,1668,71.8,18955,7018,671,772,86.9,386,541,71.3,99,214,46.3,2,3.1,2.7,-1.1,26,87,25,17,104,Matches
558,Dan Potts,eng ENG,DF,Luton Town,28,1994,22.3,568,865,65.7,11822,5690,185,239,77.4,285,395,72.2,94,201,46.8,0,0.3,0.5,-0.3,4,66,4,2,69,Matches
559,Ian Poveda,eng ENG,"FW,MF",Blackpool,22,2000,11.5,204,310,65.8,2837,929,107,130,82.3,76,108,70.4,8,25,32.0,1,0.6,1.1,+0.4,8,21,5,2,31,Matches
560,Nick Powell,eng ENG,"FW,MF",Stoke City,28,1994,11.7,280,415,67.5,4441,1505,146,188,77.7,91,134,67.9,26,45,57.8,0,0.6,1.0,-0.6,13,40,13,2,48,Matches
561,Max Power,eng ENG,MF,Wigan Athletic,29,1993,44.7,2098,2837,74.0,38446,15090,930,1039,89.5,823,1021,80.6,280,629,44.5,3,6.8,8.1,-3.8,67,276,61,32,294,Matches
562,Cameron Pring,eng ENG,DF,Bristol City,24,1998,29.7,1060,1545,68.6,19114,7088,466,574,81.2,461,631,73.1,111,278,39.9,6,4.3,3.2,+1.7,16,84,16,5,109,Matches
563,Alex Pritchard,eng ENG,"MF,FW",Sunderland,29,1993,27.0,890,1216,73.2,14254,4181,458,526,87.1,284,378,75.1,90,191,47.1,6,5.8,5.2,+0.2,62,72,25,5,112,Matches
564,Teemu Pukki,fi FIN,FW,Norwich City,32,1990,32.6,321,505,63.6,4613,606,185,248,74.6,103,149,69.1,15,31,48.4,7,5.6,4.7,+1.4,41,15,16,4,32,Matches
565,Przemysław Płacheta,pl POL,"DF,FW",Birmingham City,24,1998,4.9,132,209,63.2,2183,708,70,82,85.4,52,88,59.1,9,30,30.0,0,0.2,0.2,-0.2,4,7,2,2,13,Matches
566,Domingos Quina,pt POR,MF,Rotherham Utd,22,1999,3.6,93,129,72.1,1572,457,54,60,90.0,31,41,75.6,7,24,29.2,0,0.4,0.7,-0.4,5,12,3,0,14,Matches
567,Baba Rahman,gh GHA,"DF,FW",Reading,28,1994,13.5,360,541,66.5,5747,2086,191,227,84.1,128,188,68.1,29,81,35.8,0,0.2,0.4,-0.2,3,30,9,5,28,Matches
568,Joe Ralls,eng ENG,MF,Cardiff City,28,1993,27.7,941,1329,70.8,16499,5894,440,519,84.8,369,466,79.2,106,259,40.9,2,3.2,3.9,-1.2,48,114,30,8,148,Matches
569,Aaron Ramsey,eng ENG,"MF,FW",Norwich City,19,2003,11.5,356,445,80.0,5753,1242,197,225,87.6,117,139,84.2,32,44,72.7,3,2.5,2.4,+0.5,21,34,18,0,44,Matches
570,Aaron Ramsey,eng ENG,"FW,MF",Middlesbrough,19,2003,7.4,246,309,79.6,3599,913,140,168,83.3,83,94,88.3,12,17,70.6,1,1.2,1.5,-0.2,7,21,13,0,50,Matches
571,Joe Rankin-Costello,eng ENG,DF,Blackburn,23,1999,22.2,807,1174,68.7,13881,4847,404,481,84.0,303,420,72.1,83,194,42.8,3,2.1,2.3,+0.9,18,53,20,5,75,Matches
572,Milot Rashica,xk KVX,FW,Norwich City,26,1996,2.5,49,75,65.3,760,257,29,33,87.9,16,24,66.7,2,8,25.0,1,0.3,0.3,+0.7,5,5,4,0,9,Matches
573,Oliver Rathbone,eng ENG,MF,Rotherham Utd,25,1996,30.3,688,1017,67.6,12142,3244,305,388,78.6,286,389,73.5,75,147,51.0,2,1.4,1.7,+0.6,20,76,19,2,115,Matches
574,Adam Reach,eng ENG,"FW,MF",West Brom,29,1993,5.0,197,263,74.9,2779,783,124,143,86.7,58,72,80.6,8,29,27.6,0,0.2,0.2,-0.2,4,4,6,2,16,Matches
575,Omar Rekik,tn TUN,DF,Wigan Athletic,20,2001,8.3,375,475,78.9,6541,2448,167,191,87.4,180,215,83.7,26,55,47.3,0,0.1,0.1,-0.1,2,22,0,0,29,Matches
576,Jordan Rhodes,sct SCO,FW,Huddersfield,32,1990,16.2,216,340,63.5,3043,429,126,170,74.1,72,117,61.5,9,22,40.9,0,0.5,0.8,-0.5,8,20,5,1,19,Matches
577,Rico Richards,eng ENG,DF,West Brom,18,2003,0.1,2,3,66.7,17,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
578,Taylor Richards,eng ENG,"MF,FW",QPR,21,2000,2.9,133,164,81.1,2429,469,60,70,85.7,46,53,86.8,21,26,80.8,0,0.5,0.7,-0.5,4,11,5,0,16,Matches
579,Emil Riis Jakobsen,dk DEN,FW,Preston,24,1998,18.3,212,346,61.3,2613,393,131,185,70.8,47,78,60.3,9,20,45.0,0,1.4,1.2,-1.4,17,4,7,1,17,Matches
580,Andy Rinomhota,zw ZIM,MF,Cardiff City,25,1997,26.7,590,791,74.6,8733,2158,325,389,83.5,214,283,75.6,25,55,45.5,3,1.6,1.1,+1.4,16,59,9,0,73,Matches
581,Connor Roberts,wls WAL,DF,Burnley,26,1995,39.2,2667,3111,85.7,46749,13213,1172,1272,92.1,1258,1410,89.2,210,321,65.4,6,2.3,3.5,+3.7,41,209,49,10,289,Matches
582,Liam Roberts,eng ENG,GK,Middlesbrough,27,1994,4.0,83,135,61.5,2698,2142,17,17,100.0,32,33,97.0,34,85,40.0,0,0.0,0.0,0.0,0,4,0,0,0,Matches
583,Marc Roberts,eng ENG,DF,Birmingham City,32,1990,19.4,448,783,57.2,10724,5042,111,160,69.4,214,294,72.8,116,294,39.5,1,0.9,0.8,+0.1,7,37,9,3,53,Matches
584,Patrick Roberts,eng ENG,"FW,MF",Sunderland,25,1997,29.4,1118,1412,79.2,16160,4753,651,743,87.6,317,382,83.0,79,152,52.0,7,6.8,6.3,+0.2,60,96,50,7,148,Matches
585,Tyler Roberts,wls WAL,"FW,MF",QPR,23,1999,13.0,278,383,72.6,3928,1074,156,187,83.4,88,117,75.2,15,37,40.5,0,1.2,1.4,-1.2,13,20,12,3,40,Matches
586,Callum Robinson,ie IRL,MF,West Brom,27,1995,0.9,32,38,84.2,567,156,17,18,94.4,8,10,80.0,6,7,85.7,0,0.1,0.2,-0.1,1,2,3,2,5,Matches
587,Callum Robinson,ie IRL,"FW,MF",Cardiff City,27,1995,17.3,297,414,71.7,4668,1248,163,190,85.8,91,138,65.9,28,46,60.9,6,2.7,2.8,+3.3,24,37,13,4,56,Matches
588,Jack Robinson,eng ENG,DF,Sheffield Utd,28,1993,23.7,914,1317,69.4,16703,7650,393,468,84.0,403,538,74.9,104,267,39.0,1,2.0,1.5,-1.0,18,73,10,5,91,Matches
589,Jay Rodriguez,eng ENG,FW,Burnley,33,1989,20.2,334,447,74.7,4704,1150,208,244,85.2,68,103,66.0,29,48,60.4,2,1.5,1.5,+0.5,14,34,4,1,43,Matches
590,Morgan Rogers,eng ENG,"FW,MF",Blackpool,20,2002,13.9,214,358,59.8,3154,933,133,170,78.2,50,96,52.1,21,42,50.0,1,2.5,1.4,-1.5,18,15,14,3,30,Matches
591,Tom Rogić,au AUS,"MF,FW",West Brom,29,1992,6.6,144,192,75.0,2085,663,79,97,81.4,47,55,85.5,8,11,72.7,3,1.0,0.7,+2.0,6,15,8,0,28,Matches
592,Mahlon Romeo,ag ATG,DF,Cardiff City,26,1995,28.5,992,1379,71.9,15068,6121,579,675,85.8,334,479,69.7,61,147,41.5,4,2.5,2.2,+1.5,20,74,22,11,106,Matches
593,Michael Rose,sct SCO,DF,Coventry City,26,1995,18.9,646,848,76.2,13030,5627,227,267,85.0,319,394,81.0,95,163,58.3,0,0.1,0.3,-0.1,2,46,1,0,53,Matches
594,Aaron Rowe,eng ENG,"DF,MF",Huddersfield,21,2000,0.3,9,16,56.3,122,75,5,6,83.3,4,8,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
595,Jonathan Rowe,eng ENG,FW,Norwich City,19,2003,1.1,25,36,69.4,308,50,17,22,77.3,6,9,66.7,1,2,50.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches
596,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,29,1993,23.5,629,841,74.8,11710,2921,259,312,83.0,264,322,82.0,87,135,64.4,1,1.8,1.8,-0.8,13,65,21,3,108,Matches
597,John Ruddy,eng ENG,GK,Birmingham City,35,1986,42.4,731,1403,52.1,31218,27792,84,86,97.7,166,174,95.4,475,1128,42.1,0,0.1,0.3,-0.1,3,81,5,0,1,Matches
598,Jack Rudoni,eng ENG,MF,Huddersfield,22,2000,41.2,1031,1522,67.7,17471,5168,504,619,81.4,366,466,78.5,111,276,40.2,5,3.6,4.0,+1.4,42,101,26,8,130,Matches
599,Josh Ruffels,eng ENG,"DF,MF",Huddersfield,28,1993,28.6,763,1204,63.4,13017,5423,366,461,79.4,316,486,65.0,66,189,34.9,0,0.7,1.0,-0.7,12,64,14,6,81,Matches
600,Jonathan Russell,jm JAM,MF,Huddersfield,21,2000,5.8,207,244,84.8,3384,939,102,114,89.5,85,92,92.4,16,29,55.2,0,0.2,0.1,-0.2,1,15,0,0,25,Matches
601,Sai Sachdev,eng ENG,DF,Sheffield Utd,17,2005,0.2,7,9,77.8,80,9,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
602,Dion Sanderson,eng ENG,DF,Birmingham City,22,1999,30.0,750,977,76.8,16520,6063,218,256,85.2,403,447,90.2,123,230,53.5,1,1.1,0.9,-0.1,11,65,5,2,53,Matches
603,Thomas Sang,eng ENG,"DF,MF",Cardiff City,23,1999,4.5,181,264,68.6,3054,1149,87,97,89.7,79,103,76.7,13,52,25.0,0,0.1,0.2,-0.1,2,19,4,3,21,Matches
604,Gabriel Sara,br BRA,MF,Norwich City,23,1999,31.2,1247,1673,74.5,22656,7834,541,632,85.6,482,597,80.7,169,320,52.8,4,5.5,5.4,-1.5,67,141,39,3,179,Matches
605,Josh Sargent,us USA,"FW,MF",Norwich City,22,2000,35.0,554,764,72.5,7312,1483,355,453,78.4,151,203,74.4,18,32,56.3,2,4.5,3.8,-2.5,37,25,14,3,58,Matches
606,Matija Šarkić,me MNE,GK,Stoke City,25,1997,7.5,201,288,69.8,5560,4200,38,38,100.0,90,93,96.8,68,151,45.0,0,0.0,0.0,0.0,0,4,0,0,0,Matches
607,Ismaila Sarr,sn SEN,"FW,MF",Watford,24,1998,35.2,643,864,74.4,9224,2239,379,444,85.4,209,280,74.6,31,59,52.5,6,5.1,4.7,+0.9,36,32,37,11,87,Matches
608,Mouhamadou-Naby Sarr,fr FRA,DF,Reading,28,1993,22.7,633,803,78.8,12802,4916,187,219,85.4,353,406,86.9,86,150,57.3,1,0.6,0.2,+0.4,5,29,3,1,39,Matches
609,George Saville,nir NIR,MF,Millwall,29,1993,34.4,946,1328,71.2,17344,5618,413,521,79.3,379,482,78.6,122,224,54.5,0,2.6,3.9,-2.6,49,109,35,8,141,Matches
610,Romaine Sawyers,kn SKN,MF,Cardiff City,30,1991,22.7,824,1034,79.7,14692,4146,367,437,84.0,333,401,83.0,96,138,69.6,0,2.7,2.3,-2.7,33,91,20,4,107,Matches
611,Allahyar Sayyadmanesh,ir IRN,"FW,MF",Hull City,21,2001,14.3,219,353,62.0,3053,720,138,178,77.5,69,109,63.3,7,28,25.0,2,1.2,1.0,+0.8,15,7,11,2,25,Matches
612,Alex Scott,eng ENG,MF,Bristol City,18,2003,37.6,1158,1530,75.7,19001,4789,554,657,84.3,420,530,79.2,116,215,54.0,5,3.5,3.6,+1.5,39,92,36,10,129,Matches
613,Anthony Scully,ie IRL,"FW,DF",Wigan Athletic,23,1999,1.1,27,37,73.0,409,94,17,20,85.0,8,11,72.7,2,3,66.7,0,0.2,0.1,-0.2,2,0,1,0,2,Matches
614,Ken Sema,se SWE,"FW,DF",Watford,28,1993,34.8,877,1276,68.7,13232,4714,519,603,86.1,257,380,67.6,70,198,35.4,8,5.7,5.6,+2.3,59,45,34,15,85,Matches
615,Antoine Semenyo,gh GHA,"FW,MF",Bristol City,22,2000,13.9,204,311,65.6,3028,620,110,149,73.8,69,89,77.5,12,22,54.5,2,1.9,1.9,+0.1,10,17,7,2,26,Matches
616,Jack Senga-Ngoyi,be BEL,MF,Reading,18,2004,0.2,4,6,66.7,75,0,1,2,50.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
617,Jean Seri,ci CIV,MF,Hull City,31,1991,31.3,1804,2081,86.7,32135,9712,808,866,93.3,768,849,90.5,197,295,66.8,2,4.3,4.1,-2.3,58,182,29,5,181,Matches
618,Jamie Shackleton,eng ENG,"MF,DF",Millwall,22,1999,17.5,512,641,79.9,8058,1868,272,309,88.0,195,228,85.5,35,67,52.2,0,0.6,1.0,-0.6,8,46,14,3,67,Matches
619,Cabdi Shariif,so SOM,"MF,FW",Wigan Athletic,21,2001,0.2,8,12,66.7,124,23,5,5,100.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches
620,Billy Sharp,eng ENG,FW,Sheffield Utd,36,1986,16.4,191,296,64.5,2475,461,124,153,81.0,41,73,56.2,9,21,42.9,1,1.3,1.3,-0.3,14,10,9,2,25,Matches
621,James Shea,eng ENG,GK,Luton Town,31,1991,1.0,19,38,50.0,353,224,8,8,100.0,6,6,100.0,4,22,18.2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
622,Ben Sheaf,eng ENG,MF,Coventry City,24,1998,32.1,1270,1604,79.2,20682,6848,636,746,85.3,509,611,83.3,89,169,52.7,2,2.8,2.6,-0.8,28,158,24,2,200,Matches
623,Graeme Shinnie,sct SCO,MF,Wigan Athletic,30,1991,9.8,336,419,80.2,6117,1494,138,161,85.7,158,181,87.3,33,55,60.0,0,0.4,0.8,-0.4,5,38,6,0,47,Matches
624,Olamide Shodipo,ie IRL,"FW,MF",QPR,25,1997,3.8,80,119,67.2,1078,233,46,51,90.2,26,43,60.5,2,10,20.0,0,0.3,0.4,-0.3,4,3,3,2,9,Matches
625,Francisco Sierralta,cl CHI,DF,Watford,25,1997,15.9,607,728,83.4,12187,4556,180,206,87.4,359,396,90.7,63,110,57.3,0,0.0,0.1,0.0,0,18,0,0,19,Matches
626,Ellis Simms,eng ENG,FW,Sunderland,21,2001,12.5,164,255,64.3,2110,435,101,149,67.8,48,74,64.9,4,6,66.7,2,2.1,0.7,-0.1,15,13,3,0,17,Matches
627,Xavier Simons,eng ENG,MF,Hull City,19,2003,4.8,166,205,81.0,2989,697,66,73,90.4,84,97,86.6,13,24,54.2,0,0.0,0.1,0.0,1,9,1,0,8,Matches
628,Jack Simpson,eng ENG,DF,Cardiff City,25,1996,12.8,379,523,72.5,7574,2696,144,170,84.7,178,230,77.4,55,111,49.5,0,0.4,0.3,-0.4,4,34,3,3,28,Matches
629,Tyreece Simpson,kn SKN,"FW,MF",Huddersfield,20,2002,1.4,24,35,68.6,349,74,13,20,65.0,9,10,90.0,1,3,33.3,0,0.5,0.5,-0.5,4,2,2,1,3,Matches
630,Danel Sinani,lu LUX,"FW,MF",Norwich City,25,1997,7.0,289,392,73.7,4374,1233,178,200,89.0,88,122,72.1,17,45,37.8,2,1.2,1.3,+0.8,14,22,16,1,41,Matches
631,Danel Sinani,lu LUX,"MF,FW",Wigan Athletic,25,1997,6.7,231,298,77.5,3798,1034,122,135,90.4,77,96,80.2,24,46,52.2,0,0.6,1.1,-0.6,8,28,10,3,33,Matches
632,Doğukan Sınık,tr TUR,"FW,MF",Hull City,23,1999,3.9,108,143,75.5,1681,532,61,73,83.6,32,42,76.2,10,14,71.4,1,0.3,0.5,+0.7,3,8,7,1,13,Matches
633,Jacob Slater,ie IRL,DF,Preston,17,2004,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
634,Regan Slater,eng ENG,"MF,FW",Hull City,22,1999,41.3,1156,1403,82.4,17626,4127,633,709,89.3,395,454,87.0,75,130,57.7,4,3.3,2.8,+0.7,32,89,21,7,136,Matches
635,William Smallbone,ie IRL,MF,Stoke City,22,2000,35.9,1115,1575,70.8,19534,5682,513,614,83.6,431,564,76.4,125,275,45.5,5,6.4,6.7,-1.4,70,104,47,21,164,Matches
636,Scott Smith,wls WAL,MF,Wigan Athletic,21,2001,0.2,9,11,81.8,134,3,5,5,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
637,Tommy Smith,eng ENG,DF,Middlesbrough,30,1992,31.1,1908,2311,82.6,32767,10662,889,963,92.3,850,975,87.2,142,282,50.4,1,1.5,2.3,-0.5,16,182,23,7,196,Matches
638,Tyler Smith,eng ENG,FW,Hull City,23,1998,5.2,59,70,84.3,698,46,39,41,95.1,15,16,93.8,0,1,0.0,0,0.0,0.1,0.0,1,1,1,0,2,Matches
639,Matthew Sorinola,eng ENG,"DF,MF",Swansea City,21,2001,18.7,585,795,73.6,8493,2003,352,400,88.0,183,246,74.4,32,72,44.4,3,2.0,1.6,+1.0,21,22,19,9,33,Matches
640,Harry Souttar,au AUS,DF,Stoke City,23,1998,7.0,221,341,64.8,5010,2318,54,69,78.3,125,163,76.7,42,102,41.2,0,0.0,0.1,0.0,0,28,2,1,25,Matches
641,Tom Sparrow,wls WAL,DF,Stoke City,19,2003,1.0,42,56,75.0,677,210,20,21,95.2,21,26,80.8,1,6,16.7,0,0.0,0.2,0.0,0,1,0,0,5,Matches
642,Tony Springett,ie IRL,DF,Norwich City,19,2002,0.2,7,9,77.8,125,102,2,2,100.0,4,4,100.0,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,4,Matches
643,Zack Steffen,us USA,GK,Middlesbrough,27,1995,42.0,1166,1526,76.4,28529,19668,275,277,99.3,581,591,98.3,305,645,47.3,1,0.1,0.2,+0.9,1,13,2,0,1,Matches
644,Dujon Sterling,eng ENG,DF,Stoke City,22,1999,23.0,852,1144,74.5,14179,4795,440,509,86.4,318,408,77.9,75,161,46.6,0,0.6,0.7,-0.6,12,81,12,4,105,Matches
645,Enda Stevens,ie IRL,DF,Sheffield Utd,32,1990,8.8,239,345,69.3,4089,1495,115,142,81.0,90,130,69.2,27,48,56.3,2,1.5,0.8,+0.5,7,24,9,2,30,Matches
646,Finley Stevens,wls WAL,"DF,MF",Swansea City,19,2003,0.8,12,25,48.0,168,70,8,11,72.7,2,4,50.0,1,4,25.0,0,0.1,0.0,-0.1,1,1,0,0,0,Matches
647,Ross Stewart,sct SCO,FW,Sunderland,26,1996,11.6,232,341,68.0,3509,569,121,179,67.6,71,102,69.6,21,27,77.8,3,0.9,0.4,+2.1,10,18,3,0,23,Matches
648,Ryan Stirk,wls WAL,MF,Birmingham City,21,2000,0.3,7,10,70.0,108,18,3,4,75.0,4,4,100.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
649,Jordan Storey,eng ENG,DF,Preston,24,1997,41.1,1321,1765,74.8,22502,9253,589,703,83.8,596,746,79.9,101,224,45.1,0,0.6,1.2,-0.6,9,76,11,5,87,Matches
650,Callum Styles,hu HUN,"MF,FW",Millwall,22,2000,13.4,401,537,74.7,6385,2127,218,250,87.2,127,165,77.0,39,82,47.6,1,1.1,1.3,-0.1,13,37,9,3,44,Matches
651,John Swift,eng ENG,"MF,FW",West Brom,27,1995,35.6,1295,1711,75.7,21865,6573,671,748,89.7,394,487,80.9,168,341,49.3,9,11.1,10.5,-2.1,108,98,53,5,191,Matches
652,Mark Sykes,ie IRL,"DF,FW",Bristol City,24,1997,27.6,784,1166,67.2,12633,4041,408,495,82.4,302,428,70.6,53,154,34.4,1,2.9,2.7,-1.9,20,50,33,19,81,Matches
653,Chris Sze,eng ENG,FW,Wigan Athletic,18,2003,0.3,1,3,33.3,11,0,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
654,Sammie Szmodics,ie IRL,"MF,FW",Blackburn,26,1995,24.1,584,746,78.3,10846,2737,268,302,88.7,201,254,79.1,89,129,69.0,2,2.8,2.8,-0.8,21,53,23,6,90,Matches
655,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,24,1998,12.8,636,788,80.7,11597,3608,235,275,85.5,327,358,91.3,55,117,47.0,1,0.5,0.8,+0.5,9,34,3,0,40,Matches
656,George Tanner,eng ENG,DF,Bristol City,22,1999,22.7,882,1268,69.6,14395,5373,437,513,85.2,366,525,69.7,61,173,35.3,0,1.4,1.0,-1.4,12,67,18,7,89,Matches
657,Fabio Tavares,eng ENG,"FW,DF",Coventry City,21,2001,1.2,19,33,57.6,285,46,13,17,76.5,4,7,57.1,1,3,33.3,0,0.0,0.0,0.0,0,4,0,0,3,Matches
658,Charlie Taylor,eng ENG,DF,Burnley,28,1993,19.2,1242,1462,85.0,24270,8109,427,461,92.6,673,732,91.9,133,242,55.0,1,1.0,0.8,0.0,8,62,5,3,63,Matches
