Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
575,Omar Rekik,tn TUN,DF,Wigan Athletic,20,2001,8.3,0,2,1,50.0,0.24,0.12,0.00,0.00,13.6,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
576,Jordan Rhodes,sct SCO,FW,Huddersfield,32,1990,16.2,5,41,17,41.5,2.53,1.05,0.10,0.24,14.2,0,1,1,6.1,5.3,0.13,-1.1,-1.3,Matches
577,Rico Richards,eng ENG,DF,West Brom,18,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
578,Taylor Richards,eng ENG,"MF,FW",QPR,21,2000,2.9,0,11,4,36.4,3.84,1.40,0.00,0.00,25.0,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
579,Emil Riis Jakobsen,dk DEN,FW,Preston,24,1998,18.3,5,37,15,40.5,2.02,0.82,0.14,0.33,14.4,0,0,0,5.0,5.0,0.14,0.0,0.0,Matches
580,Andy Rinomhota,zw ZIM,MF,Cardiff City,25,1997,26.7,0,10,1,10.0,0.37,0.04,0.00,0.00,22.1,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
581,Connor Roberts,wls WAL,DF,Burnley,26,1995,39.2,4,29,11,37.9,0.74,0.28,0.14,0.36,18.5,0,0,0,3.2,3.2,0.11,+0.8,+0.8,Matches
582,Liam Roberts,eng ENG,GK,Middlesbrough,27,1994,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
583,Marc Roberts,eng ENG,DF,Birmingham City,32,1990,19.4,0,16,2,12.5,0.83,0.10,0.00,0.00,9.4,0,0,0,2.3,2.3,0.15,-2.3,-2.3,Matches
584,Patrick Roberts,eng ENG,"FW,MF",Sunderland,25,1997,29.4,5,55,21,38.2,1.87,0.71,0.09,0.24,19.8,3,0,0,4.6,4.6,0.08,+0.4,+0.4,Matches
585,Tyler Roberts,wls WAL,"FW,MF",QPR,23,1999,13.0,3,37,11,29.7,2.84,0.85,0.08,0.27,16.3,0,0,0,3.5,3.5,0.10,-0.5,-0.5,Matches
586,Callum Robinson,ie IRL,MF,West Brom,27,1995,0.9,0,2,0,0.0,2.28,0.00,0.00,,13.0,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
587,Callum Robinson,ie IRL,"FW,MF",Cardiff City,27,1995,17.3,5,55,14,25.5,3.19,0.81,0.09,0.36,18.0,3,0,2,6.3,4.7,0.09,-1.3,+0.3,Matches
588,Jack Robinson,eng ENG,DF,Sheffield Utd,28,1993,23.7,3,15,6,40.0,0.63,0.25,0.20,0.50,16.4,0,0,0,1.5,1.5,0.10,+1.5,+1.5,Matches
589,Jay Rodriguez,eng ENG,FW,Burnley,33,1989,20.2,10,46,17,37.0,2.28,0.84,0.17,0.47,14.1,0,2,2,9.0,7.5,0.16,+1.0,+0.5,Matches
590,Morgan Rogers,eng ENG,"FW,MF",Blackpool,20,2002,13.9,1,24,6,25.0,1.72,0.43,0.04,0.17,15.9,0,0,0,2.5,2.5,0.10,-1.5,-1.5,Matches
591,Tom Rogić,au AUS,"MF,FW",West Brom,29,1992,6.6,1,10,4,40.0,1.53,0.61,0.10,0.25,15.4,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
592,Mahlon Romeo,ag ATG,DF,Cardiff City,26,1995,28.5,0,20,5,25.0,0.70,0.18,0.00,0.00,22.7,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
593,Michael Rose,sct SCO,DF,Coventry City,26,1995,18.9,0,6,1,16.7,0.32,0.05,0.00,0.00,12.8,1,0,0,0.7,0.7,0.12,-0.7,-0.7,Matches
594,Aaron Rowe,eng ENG,"DF,MF",Huddersfield,21,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
595,Jonathan Rowe,eng ENG,FW,Norwich City,19,2003,1.1,0,3,0,0.0,2.84,0.00,0.00,,19.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
596,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,29,1993,23.5,3,20,4,20.0,0.85,0.17,0.15,0.75,21.2,0,0,0,1.2,1.2,0.06,+1.8,+1.8,Matches
597,John Ruddy,eng ENG,GK,Birmingham City,35,1986,42.4,0,1,0,0.0,0.02,0.00,0.00,,4.8,0,0,0,0.2,0.2,0.19,-0.2,-0.2,Matches
598,Jack Rudoni,eng ENG,MF,Huddersfield,22,2000,41.2,2,57,16,28.1,1.38,0.39,0.04,0.13,19.4,1,0,0,4.5,4.5,0.08,-2.5,-2.5,Matches
599,Josh Ruffels,eng ENG,"DF,MF",Huddersfield,28,1993,28.6,3,14,6,42.9,0.49,0.21,0.21,0.50,18.7,0,0,0,1.3,1.3,0.09,+1.7,+1.7,Matches
600,Jonathan Russell,jm JAM,MF,Huddersfield,21,2000,5.8,0,6,1,16.7,1.03,0.17,0.00,0.00,15.3,1,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
601,Sai Sachdev,eng ENG,DF,Sheffield Utd,17,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
602,Dion Sanderson,eng ENG,DF,Birmingham City,22,1999,30.0,2,11,4,36.4,0.37,0.13,0.18,0.50,14.7,0,0,0,1.3,1.3,0.12,+0.7,+0.7,Matches
603,Thomas Sang,eng ENG,"DF,MF",Cardiff City,23,1999,4.5,0,3,2,66.7,0.67,0.45,0.00,0.00,23.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
604,Gabriel Sara,br BRA,MF,Norwich City,23,1999,31.2,7,62,18,29.0,1.99,0.58,0.11,0.39,21.8,5,0,0,4.7,4.7,0.08,+2.3,+2.3,Matches
605,Josh Sargent,us USA,"FW,MF",Norwich City,22,2000,35.0,13,92,38,41.3,2.63,1.09,0.14,0.34,14.4,0,0,0,10.5,10.5,0.11,+2.5,+2.5,Matches
606,Matija Šarkić,me MNE,GK,Stoke City,25,1997,7.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
607,Ismaila Sarr,sn SEN,"FW,MF",Watford,24,1998,35.2,10,79,27,34.2,2.25,0.77,0.11,0.33,15.3,0,1,2,12.7,11.1,0.14,-2.7,-2.1,Matches
608,Mouhamadou-Naby Sarr,fr FRA,DF,Reading,28,1993,22.7,1,10,4,40.0,0.44,0.18,0.10,0.25,9.1,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Matches
609,George Saville,nir NIR,MF,Millwall,29,1993,34.4,2,32,9,28.1,0.93,0.26,0.06,0.22,19.3,2,0,0,2.3,2.3,0.07,-0.3,-0.3,Matches
610,Romaine Sawyers,kn SKN,MF,Cardiff City,30,1991,22.7,3,18,4,22.2,0.79,0.18,0.17,0.75,25.4,0,0,0,0.8,0.8,0.04,+2.2,+2.2,Matches
611,Allahyar Sayyadmanesh,ir IRN,"FW,MF",Hull City,21,2001,14.3,2,17,4,23.5,1.19,0.28,0.12,0.50,15.3,0,0,0,2.2,2.2,0.13,-0.2,-0.2,Matches
612,Alex Scott,eng ENG,MF,Bristol City,18,2003,37.6,1,35,10,28.6,0.93,0.27,0.03,0.10,23.4,6,0,0,2.2,2.2,0.06,-1.2,-1.2,Matches
613,Anthony Scully,ie IRL,"FW,DF",Wigan Athletic,23,1999,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
614,Ken Sema,se SWE,"FW,DF",Watford,28,1993,34.8,4,27,10,37.0,0.78,0.29,0.15,0.40,17.3,3,0,0,3.6,3.6,0.14,+0.4,+0.4,Matches
615,Antoine Semenyo,gh GHA,"FW,MF",Bristol City,22,2000,13.9,6,38,16,42.1,2.74,1.15,0.16,0.38,14.0,0,0,0,5.0,5.0,0.13,+1.0,+1.0,Matches
616,Jack Senga-Ngoyi,be BEL,MF,Reading,18,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
617,Jean Seri,ci CIV,MF,Hull City,31,1991,31.3,1,11,2,18.2,0.35,0.06,0.09,0.50,27.2,2,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
618,Jamie Shackleton,eng ENG,"MF,DF",Millwall,22,1999,17.5,0,10,1,10.0,0.57,0.06,0.00,0.00,19.1,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches
619,Cabdi Shariif,so SOM,"MF,FW",Wigan Athletic,21,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
620,Billy Sharp,eng ENG,FW,Sheffield Utd,36,1986,16.4,2,36,18,50.0,2.20,1.10,0.06,0.11,14.2,0,0,0,5.5,5.5,0.15,-3.5,-3.5,Matches
621,James Shea,eng ENG,GK,Luton Town,31,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
622,Ben Sheaf,eng ENG,MF,Coventry City,24,1998,32.1,2,46,8,17.4,1.43,0.25,0.04,0.25,22.9,0,0,0,3.2,3.2,0.07,-1.2,-1.2,Matches
623,Graeme Shinnie,sct SCO,MF,Wigan Athletic,30,1991,9.8,0,4,0,0.0,0.41,0.00,0.00,,13.5,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
624,Olamide Shodipo,ie IRL,"FW,MF",QPR,25,1997,3.8,0,5,1,20.0,1.32,0.26,0.00,0.00,19.1,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
625,Francisco Sierralta,cl CHI,DF,Watford,25,1997,15.9,1,8,2,25.0,0.50,0.13,0.13,0.50,8.6,0,0,0,0.9,0.9,0.11,+0.1,+0.1,Matches
626,Ellis Simms,eng ENG,FW,Sunderland,21,2001,12.5,7,32,10,31.3,2.56,0.80,0.22,0.70,13.4,0,0,0,4.9,4.9,0.15,+2.1,+2.1,Matches
627,Xavier Simons,eng ENG,MF,Hull City,19,2003,4.8,0,5,1,20.0,1.04,0.21,0.00,0.00,28.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
628,Jack Simpson,eng ENG,DF,Cardiff City,25,1996,12.8,0,8,1,12.5,0.62,0.08,0.00,0.00,15.5,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
629,Tyreece Simpson,kn SKN,"FW,MF",Huddersfield,20,2002,1.4,0,6,2,33.3,4.22,1.41,0.00,0.00,15.6,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
630,Danel Sinani,lu LUX,"FW,MF",Norwich City,25,1997,7.0,1,18,4,22.2,2.58,0.57,0.06,0.25,23.0,3,0,0,1.0,1.0,0.05,0.0,0.0,Matches
631,Danel Sinani,lu LUX,"MF,FW",Wigan Athletic,25,1997,6.7,0,18,5,27.8,2.69,0.75,0.00,0.00,25.0,1,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches
632,Doğukan Sınık,tr TUR,"FW,MF",Hull City,23,1999,3.9,0,4,0,0.0,1.03,0.00,0.00,,26.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
633,Jacob Slater,ie IRL,DF,Preston,17,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
634,Regan Slater,eng ENG,"MF,FW",Hull City,22,1999,41.3,5,45,18,40.0,1.09,0.44,0.11,0.28,20.3,0,0,0,3.5,3.5,0.08,+1.5,+1.5,Matches
635,William Smallbone,ie IRL,MF,Stoke City,22,2000,35.9,3,43,14,32.6,1.20,0.39,0.07,0.21,18.6,2,0,0,3.9,3.9,0.09,-0.9,-0.9,Matches
636,Scott Smith,wls WAL,MF,Wigan Athletic,21,2001,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
637,Tommy Smith,eng ENG,DF,Middlesbrough,30,1992,31.1,0,18,3,16.7,0.58,0.10,0.00,0.00,22.8,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
638,Tyler Smith,eng ENG,FW,Hull City,23,1998,5.2,3,9,4,44.4,1.72,0.76,0.33,0.75,15.4,0,0,0,2.0,2.0,0.23,+1.0,+1.0,Matches
639,Matthew Sorinola,eng ENG,"DF,MF",Swansea City,21,2001,18.7,2,14,4,28.6,0.75,0.21,0.14,0.50,14.2,0,0,0,1.7,1.7,0.13,+0.3,+0.3,Matches
640,Harry Souttar,au AUS,DF,Stoke City,23,1998,7.0,0,1,0,0.0,0.14,0.00,0.00,,7.2,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
641,Tom Sparrow,wls WAL,DF,Stoke City,19,2003,1.0,0,1,1,100.0,0.99,0.99,0.00,0.00,13.9,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches
642,Tony Springett,ie IRL,DF,Norwich City,19,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
643,Zack Steffen,us USA,GK,Middlesbrough,27,1995,42.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
644,Dujon Sterling,eng ENG,DF,Stoke City,22,1999,23.0,0,5,0,0.0,0.22,0.00,0.00,,16.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
645,Enda Stevens,ie IRL,DF,Sheffield Utd,32,1990,8.8,0,8,1,12.5,0.91,0.11,0.00,0.00,18.3,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
646,Finley Stevens,wls WAL,"DF,MF",Swansea City,19,2003,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
647,Ross Stewart,sct SCO,FW,Sunderland,26,1996,11.6,10,43,17,39.5,3.71,1.47,0.19,0.47,13.1,0,2,3,9.7,7.2,0.17,+0.3,+0.8,Matches
648,Ryan Stirk,wls WAL,MF,Birmingham City,21,2000,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
649,Jordan Storey,eng ENG,DF,Preston,24,1997,41.1,2,11,5,45.5,0.27,0.12,0.18,0.40,10.0,0,0,0,0.9,0.9,0.09,+1.1,+1.1,Matches
650,Callum Styles,hu HUN,"MF,FW",Millwall,22,2000,13.4,1,16,5,31.3,1.19,0.37,0.06,0.20,21.0,0,0,0,0.9,0.9,0.06,+0.1,+0.1,Matches
651,John Swift,eng ENG,"MF,FW",West Brom,27,1995,35.6,6,61,17,27.9,1.72,0.48,0.05,0.18,20.1,9,3,3,7.9,5.6,0.09,-1.9,-2.6,Matches
652,Mark Sykes,ie IRL,"DF,FW",Bristol City,24,1997,27.6,5,29,12,41.4,1.05,0.43,0.17,0.42,16.1,0,0,0,4.7,4.7,0.16,+0.3,+0.3,Matches
653,Chris Sze,eng ENG,FW,Wigan Athletic,18,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
654,Sammie Szmodics,ie IRL,"MF,FW",Blackburn,26,1995,24.1,5,44,13,29.5,1.83,0.54,0.11,0.38,18.6,0,0,0,3.9,3.9,0.09,+1.1,+1.1,Matches
655,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,24,1998,12.8,1,3,3,100.0,0.23,0.23,0.33,0.33,29.4,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
656,George Tanner,eng ENG,DF,Bristol City,22,1999,22.7,0,8,0,0.0,0.35,0.00,0.00,,23.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
657,Fabio Tavares,eng ENG,"FW,DF",Coventry City,21,2001,1.2,0,3,2,66.7,2.45,1.64,0.00,0.00,23.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
658,Charlie Taylor,eng ENG,DF,Burnley,28,1993,19.2,0,4,0,0.0,0.21,0.00,0.00,,16.1,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
659,Connor Taylor,eng ENG,DF,Stoke City,20,2001,10.8,0,2,1,50.0,0.18,0.09,0.00,0.00,7.4,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
660,Joseph Taylor,wls WAL,FW,Luton Town,19,2002,1.3,0,2,1,50.0,1.57,0.78,0.00,0.00,12.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
661,Omar Taylor-Clarke,wls WAL,"MF,FW",Bristol City,18,2003,2.2,0,2,1,50.0,0.92,0.46,0.00,0.00,15.9,0,0,0,0.4,0.4,0.21,-0.4,-0.4,Matches
662,Nathan Tella,ng NGA,"FW,MF",Burnley,23,1999,27.7,17,72,32,44.4,2.60,1.16,0.24,0.53,17.6,0,0,0,10.3,10.3,0.14,+6.7,+6.7,Matches
663,Benjamin Tetteh,gh GHA,"FW,MF",Hull City,25,1997,8.5,1,13,3,23.1,1.54,0.35,0.08,0.33,16.0,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches
664,Emre Tezgel,eng ENG,FW,Stoke City,16,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
665,George Thomas,wls WAL,"FW,DF",QPR,25,1997,0.8,0,1,0,0.0,1.18,0.00,0.00,,31.9,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
666,Sorba Thomas,wls WAL,"FW,DF",Blackburn,22,1999,10.0,0,13,4,30.8,1.30,0.40,0.00,0.00,18.6,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
667,Sorba Thomas,wls WAL,"FW,MF",Huddersfield,22,1999,20.3,0,14,3,21.4,0.69,0.15,0.00,0.00,19.1,2,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
668,Brandon Thomas-Asante,gh GHA,FW,West Brom,23,1998,21.1,7,57,17,29.8,2.70,0.80,0.11,0.35,14.3,0,1,2,9.9,8.2,0.14,-2.9,-2.2,Matches
669,Dominic Thompson,eng ENG,"DF,MF",Blackpool,22,2000,22.0,0,3,0,0.0,0.14,0.00,0.00,,23.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
670,Jordan Thompson,nir NIR,"MF,DF",Stoke City,25,1997,20.2,0,9,1,11.1,0.45,0.05,0.00,0.00,28.0,1,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
671,Jordan Thorniley,eng ENG,DF,Blackpool,25,1996,25.1,1,15,2,13.3,0.60,0.08,0.07,0.50,15.3,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
672,Elliot Thorpe,wls WAL,"DF,MF",Luton Town,21,2000,0.8,0,1,0,0.0,1.27,0.00,0.00,,29.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
673,Sam Tickle,eng ENG,GK,Wigan Athletic,20,2002,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
674,Christ Tiéhi,ci CIV,MF,Wigan Athletic,24,1998,14.7,0,10,0,0.0,0.68,0.00,0.00,,17.9,0,0,0,0.8,0.8,0.08,-0.8,-0.8,Matches
675,Curtis Tilt,jm JAM,DF,Wigan Athletic,30,1991,24.9,1,6,1,16.7,0.24,0.04,0.17,1.00,13.1,0,0,0,0.7,0.7,0.12,+0.3,+0.3,Matches
676,Jonathan Tomkinson,us USA,DF,Norwich City,20,2002,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
677,Conor Townsend,eng ENG,DF,West Brom,29,1993,43.4,3,39,12,30.8,0.90,0.28,0.08,0.25,14.1,2,0,0,4.1,4.1,0.11,-1.1,-1.1,Matches
678,Adama Traoré,ml MLI,"FW,MF",Hull City,27,1995,8.8,1,10,3,30.0,1.13,0.34,0.10,0.33,24.4,2,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
679,Lewis Travis,eng ENG,"MF,DF",Blackburn,24,1997,38.1,2,12,4,33.3,0.32,0.11,0.17,0.50,22.3,0,0,0,0.7,0.7,0.06,+1.3,+1.3,Matches
680,William Troost-Ekong,ng NGA,DF,Watford,28,1993,12.2,1,5,1,20.0,0.41,0.08,0.20,1.00,18.0,0,0,0,1.1,1.1,0.22,-0.1,-0.1,Matches
681,Auston Trusty,us USA,DF,Birmingham City,23,1998,43.7,4,18,7,38.9,0.41,0.16,0.22,0.57,9.8,0,0,0,3.0,3.0,0.17,+1.0,+1.0,Matches
682,Tom Trybull,de GER,MF,Blackpool,29,1993,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
683,Axel Tuanzebe,cd COD,DF,Stoke City,24,1997,2.8,0,1,0,0.0,0.35,0.00,0.00,,13.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
684,Ozan Tufan,tr TUR,"MF,FW",Hull City,27,1995,26.9,8,51,13,25.5,1.90,0.48,0.10,0.38,20.9,4,3,3,7.2,4.8,0.09,+0.8,+0.2,Matches
685,Oliver Turton,eng ENG,DF,Huddersfield,29,1992,13.7,0,3,0,0.0,0.22,0.00,0.00,,14.8,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
686,Scott Twine,eng ENG,MF,Burnley,23,1999,6.2,3,26,6,23.1,4.19,0.97,0.12,0.50,16.9,5,0,0,2.8,2.8,0.11,+0.2,+0.2,Matches
687,Josh Tymon,eng ENG,DF,Stoke City,23,1999,18.3,1,17,6,35.3,0.93,0.33,0.06,0.17,19.9,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
688,Christos Tzolis,gr GRE,"FW,MF",Norwich City,20,2002,3.6,1,11,3,27.3,3.02,0.82,0.09,0.33,14.7,0,0,0,1.6,1.6,0.15,-0.6,-0.6,Matches
689,Tomáš Vaclík,cz CZE,GK,Huddersfield,33,1989,12.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
690,Harvey Vale,eng ENG,FW,Hull City,18,2003,0.8,0,2,0,0.0,2.37,0.00,0.00,,9.8,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
691,Jack Vale,wls WAL,FW,Blackburn,21,2001,6.1,0,6,3,50.0,0.99,0.49,0.00,0.00,16.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
692,Harry Vaughan,ie IRL,"MF,FW",Hull City,18,2004,4.5,0,2,0,0.0,0.44,0.00,0.00,,20.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
693,Josh Vickers,eng ENG,GK,Rotherham Utd,26,1995,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
694,Matty Virtue,eng ENG,MF,Blackpool,25,1997,1.2,0,1,0,0.0,0.82,0.00,0.00,,23.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
695,Vitinho,br BRA,"DF,FW",Burnley,23,1999,23.3,3,29,9,31.0,1.24,0.39,0.10,0.33,16.0,0,0,0,3.5,3.5,0.12,-0.5,-0.5,Matches
696,Andreas Voglsammer,de GER,FW,Millwall,30,1992,25.0,3,45,15,33.3,1.80,0.60,0.04,0.13,17.6,2,1,1,5.6,4.8,0.11,-2.6,-2.8,Matches
697,Zak Vyner,ke KEN,DF,Bristol City,25,1997,44.4,1,14,3,21.4,0.32,0.07,0.07,0.33,18.1,0,0,0,1.9,1.9,0.14,-0.9,-0.9,Matches
698,Martyn Waghorn,eng ENG,FW,Huddersfield,32,1990,7.0,1,9,5,55.6,1.29,0.72,0.11,0.20,12.3,1,0,0,1.7,1.7,0.19,-0.7,-0.7,Matches
699,Martyn Waghorn,eng ENG,"MF,FW",Coventry City,32,1990,3.3,1,9,2,22.2,2.76,0.61,0.00,0.00,15.9,0,1,1,1.8,1.0,0.11,-0.8,-1.0,Matches
700,Tyler Walker,eng ENG,FW,Coventry City,25,1996,4.6,1,5,1,20.0,1.08,0.22,0.20,1.00,10.9,0,0,0,1.1,1.1,0.22,-0.1,-0.1,Matches
701,Jed Wallace,eng ENG,"FW,MF",West Brom,28,1994,44.0,6,85,30,35.3,1.93,0.68,0.07,0.20,18.8,3,0,0,6.8,6.8,0.08,-0.8,-0.8,Matches
702,Murray Wallace,sct SCO,DF,Millwall,29,1993,35.3,0,35,2,5.7,0.99,0.06,0.00,0.00,16.2,0,0,0,2.4,2.4,0.07,-2.4,-2.4,Matches
703,Liam Walsh,eng ENG,"MF,FW",Swansea City,24,1997,3.7,0,3,1,33.3,0.80,0.27,0.00,0.00,18.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
704,Danny Ward,eng ENG,FW,Huddersfield,30,1991,28.2,5,53,16,30.2,1.88,0.57,0.09,0.31,15.9,0,0,0,5.4,5.4,0.10,-0.4,-0.4,Matches
705,Grant Ward,eng ENG,"DF,MF",Blackpool,27,1994,1.8,0,2,0,0.0,1.13,0.00,0.00,,24.8,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
706,Conor Washington,nir NIR,FW,Rotherham Utd,30,1992,19.0,5,40,12,30.0,2.10,0.63,0.13,0.42,15.3,0,0,0,4.3,4.2,0.11,+0.7,+0.8,Matches
707,Duncan Watmore,eng ENG,"FW,MF",Middlesbrough,28,1994,9.4,5,28,13,46.4,2.98,1.38,0.18,0.38,13.3,0,0,0,3.8,3.8,0.14,+1.2,+1.2,Matches
708,Duncan Watmore,eng ENG,FW,Millwall,28,1994,6.8,3,9,3,33.3,1.32,0.44,0.33,1.00,14.0,0,0,0,1.1,1.1,0.12,+1.9,+1.9,Matches
709,Louie Watson,ie IRL,MF,Luton Town,21,2001,2.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
710,Tom Watson,eng ENG,FW,Sunderland,16,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
711,Max Watters,eng ENG,FW,Cardiff City,23,1999,5.8,0,9,6,66.7,1.56,1.04,0.00,0.00,16.0,0,0,0,1.2,1.2,0.14,-1.2,-1.2,Matches
712,Andreas Weimann,at AUT,"MF,FW",Bristol City,30,1991,33.2,6,40,13,32.5,1.21,0.39,0.15,0.46,13.4,0,0,0,6.7,6.7,0.17,-0.7,-0.7,Matches
713,Nahki Wells,bm BER,FW,Bristol City,32,1990,31.3,11,72,24,33.3,2.30,0.77,0.13,0.38,14.3,7,2,2,12.5,10.9,0.15,-1.5,-1.9,Matches
714,Adam Wharton,eng ENG,MF,Blackburn,18,2004,11.7,2,9,4,44.4,0.77,0.34,0.22,0.50,21.4,0,0,0,0.4,0.4,0.04,+1.6,+1.6,Matches
715,Scott Wharton,eng ENG,DF,Blackburn,24,1997,17.7,1,11,2,18.2,0.62,0.11,0.09,0.50,10.5,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
716,Jack Whatmough,eng ENG,DF,Wigan Athletic,25,1996,33.8,1,15,4,26.7,0.44,0.12,0.07,0.25,9.1,0,0,0,1.7,1.7,0.12,-0.7,-0.7,Matches
717,Ben Whiteman,eng ENG,MF,Preston,26,1996,33.0,3,34,11,32.4,1.03,0.33,0.06,0.18,25.2,5,1,1,2.3,1.5,0.04,+0.7,+0.5,Matches
718,Morgan Whittaker,eng ENG,"FW,MF",Swansea City,21,2001,4.9,1,10,6,60.0,2.06,1.24,0.10,0.17,17.9,0,0,0,1.1,1.1,0.11,-0.1,-0.1,Matches
