Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
739,Cauley Woodrow,eng ENG,"FW,MF",Luton Town,27,1994,8.4,3,0,0,19,10,6,11,3,10,0,0,0,38,25,34,42.4,Matches
740,Ryan Woods,eng ENG,MF,Hull City,28,1993,14.2,6,0,0,24,11,0,21,6,7,0,0,0,91,11,22,33.3,Matches
741,Ryan Woods,eng ENG,MF,Birmingham City,28,1993,2.0,1,0,0,2,1,0,2,2,2,0,0,0,15,3,0,100.0,Matches
742,Bailey Wright,au AUS,DF,Rotherham Utd,30,1992,4.5,0,0,0,2,1,0,0,2,2,0,0,0,23,17,13,56.7,Matches
743,Bailey Wright,au AUS,DF,Sunderland,30,1992,7.6,2,0,0,6,5,0,0,6,4,0,0,0,36,30,26,53.6,Matches
744,Callum Wright,eng ENG,MF,Blackpool,22,2000,4.8,1,0,0,6,0,1,10,6,7,0,0,0,27,7,6,53.8,Matches
745,D'Margio Wright-Phillips,gd GRN,"FW,DF",Stoke City,20,2001,0.7,0,0,0,2,1,1,2,1,0,0,0,0,3,0,6,0.0,Matches
746,Charlie Wyke,eng ENG,FW,Wigan Athletic,29,1992,8.6,2,0,0,10,16,1,3,1,2,0,0,0,19,63,49,56.3,Matches
747,Jerry Yates,eng ENG,FW,Blackpool,25,1996,37.4,5,0,0,42,37,16,16,20,16,0,1,0,133,61,122,33.3,Matches
748,Andy Yiadom,gh GHA,DF,Reading,30,1991,39.5,14,0,0,59,84,3,63,36,57,1,1,0,201,64,62,50.8,Matches
749,Okay Yokuşlu,tr TUR,MF,West Brom,28,1994,31.9,5,0,0,38,29,1,6,50,47,0,0,0,219,119,45,72.6,Matches
750,Anass Zaroury,ma MAR,FW,Burnley,21,2000,26.1,1,0,0,20,20,10,176,7,15,0,0,0,109,8,21,27.6,Matches
