Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Arnór Sigurðsson,ISL,"FW,MF",Blackburn,24.0,1999.0,16.2,5,25,14,56.0,1.55,0.87,0.2,0.36,15.8,0,0,0,3.6,3.6,0.14,1.4,1.4
Sam Silvera,AUS,FW,Middlesbrough,22.0,2000.0,15.2,4,46,9,19.6,3.02,0.59,0.09,0.44,19.8,0,0,0,4.2,4.2,0.09,-0.2,-0.2
Tommy Simkin,ENG,GK,Stoke City,18.0,2004.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ellis Simms,ENG,FW,Coventry City,22.0,2001.0,30.3,13,84,34,40.5,2.78,1.12,0.15,0.38,14.2,0,0,0,11.2,11.2,0.14,1.8,1.8
Xavier Simons,ENG,"MF,FW",Hull City,20.0,2003.0,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jack Simpson,ENG,DF,Cardiff City,26.0,1996.0,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Doğukan Sınık,TUR,FW,Hull City,24.0,1999.0,0.3,0,1,1,100.0,3.91,3.91,0.0,0.0,47.2,0,0,0,0.0,0.0,0.01,0.0,0.0
Luis Sinisterra,COL,MF,Leeds United,24.0,1999.0,1.9,1,5,4,80.0,2.59,2.07,0.2,0.25,21.9,0,0,0,0.4,0.4,0.08,0.6,0.6
Emmanouil Siopis,GRE,MF,Cardiff City,29.0,1994.0,36.5,0,10,4,40.0,0.27,0.11,0.0,0.0,28.2,0,0,0,0.2,0.2,0.02,-0.2,-0.2
Regan Slater,ENG,"MF,DF",Hull City,23.0,1999.0,30.9,2,24,6,25.0,0.78,0.19,0.08,0.33,21.9,0,0,0,1.7,1.7,0.07,0.3,0.3
William Smallbone,IRL,MF,Southampton,23.0,2000.0,33.4,6,56,17,30.4,1.68,0.51,0.11,0.35,16.8,1,0,0,6.0,6.0,0.11,0.0,0.0
Andy Smith,SCO,MF,Hull City,21.0,2001.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Michael Smith,ENG,"FW,MF",Sheffield Weds,31.0,1991.0,13.7,4,23,9,39.1,1.68,0.66,0.17,0.44,11.2,0,0,0,3.8,3.8,0.16,0.2,0.2
Tommy Smith,ENG,DF,Middlesbrough,31.0,1992.0,4.3,0,2,0,0.0,0.47,0.0,0.0,,28.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Paul Smyth,NIR,"FW,MF",QPR,25.0,1997.0,24.3,3,38,12,31.6,1.56,0.49,0.08,0.25,14.7,0,0,0,4.7,4.7,0.12,-1.7,-1.7
Matthew Sorinola,ENG,"DF,MF",Plymouth Argyle,22.0,2001.0,5.8,1,5,1,20.0,0.86,0.17,0.2,1.0,19.6,0,0,0,0.8,0.8,0.16,0.2,0.2
Lino Sousa,ENG,"DF,MF",Plymouth Argyle,18.0,2005.0,3.0,0,2,0,0.0,0.67,0.0,0.0,,17.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Harry Souttar,AUS,DF,Leicester City,24.0,1998.0,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Djed Spence,ENG,DF,Leeds United,22.0,2000.0,4.3,0,2,0,0.0,0.47,0.0,0.0,,19.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Tony Springett,IRL,"FW,MF",Norwich City,20.0,2002.0,2.4,0,1,0,0.0,0.42,0.0,0.0,,13.5,0,0,0,0.1,0.1,0.1,-0.1,-0.1
Jack Stacey,ENG,DF,Norwich City,27.0,1996.0,42.8,1,19,6,31.6,0.44,0.14,0.05,0.17,15.0,0,0,0,1.4,1.4,0.07,-0.4,-0.4
Jay Stansfield,ENG,"FW,MF",Birmingham City,20.0,2002.0,37.1,12,97,26,26.8,2.62,0.7,0.12,0.46,16.6,0,0,0,9.2,9.2,0.1,2.8,2.8
Jack Stephens,ENG,DF,Southampton,29.0,1994.0,16.6,0,9,2,22.2,0.54,0.12,0.0,0.0,9.0,0,0,0,0.8,0.8,0.09,-0.8,-0.8
Enda Stevens,IRL,DF,Stoke City,33.0,1990.0,17.1,0,4,0,0.0,0.23,0.0,0.0,,18.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Layton Stewart,ENG,"FW,MF",Preston,20.0,2002.0,2.5,0,5,1,20.0,1.97,0.39,0.0,0.0,18.5,0,0,0,0.3,0.3,0.06,-0.3,-0.3
Ross Stewart,SCO,FW,Southampton,27.0,1996.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jakub Stolarczyk,POL,GK,Leicester City,22.0,2000.0,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jordan Storey,ENG,DF,Preston,25.0,1997.0,40.0,0,15,4,26.7,0.37,0.1,0.0,0.0,11.4,0,0,0,1.1,1.1,0.08,-1.1,-1.1
Pascal Struijk,NED,DF,Leeds United,23.0,1999.0,22.1,3,13,4,30.8,0.59,0.18,0.15,0.5,9.7,0,1,1,2.8,2.0,0.15,0.2,0.0
Callum Styles,HUN,"DF,MF",Sunderland,23.0,2000.0,9.0,0,7,1,14.3,0.78,0.11,0.0,0.0,18.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3
Kamaldeen Sulemana,GHA,"FW,MF",Southampton,21.0,2002.0,10.6,0,18,8,44.4,1.71,0.76,0.0,0.0,15.0,0,0,0,1.6,1.6,0.09,-1.6,-1.6
Crysencio Summerville,NED,FW,Leeds United,21.0,2001.0,38.9,19,123,46,37.4,3.16,1.18,0.12,0.33,17.1,9,4,5,16.4,12.5,0.1,2.6,2.5
Ivan Šunjić,BIH,MF,Birmingham City,26.0,1996.0,29.2,1,19,5,26.3,0.65,0.17,0.05,0.2,20.7,0,0,0,1.4,1.1,0.06,-0.4,-0.1
John Swift,ENG,"MF,FW",West Brom,28.0,1995.0,20.7,9,43,12,27.9,2.08,0.58,0.14,0.5,22.6,5,3,3,5.8,3.5,0.08,3.2,2.5
Mark Sykes,IRL,"FW,MF",Bristol City,25.0,1997.0,28.7,5,33,13,39.4,1.15,0.45,0.15,0.38,14.9,0,0,0,4.6,4.6,0.14,0.4,0.4
Sammie Szmodics,IRL,"MF,FW",Blackburn,27.0,1995.0,43.3,27,144,59,41.0,3.32,1.36,0.19,0.46,16.8,3,0,1,22.3,21.5,0.15,4.7,5.5
Jakob Sørensen,DEN,"DF,MF",Norwich City,25.0,1998.0,5.5,1,3,2,66.7,0.55,0.37,0.33,0.5,17.4,0,0,0,0.2,0.2,0.06,0.8,0.8
Japhet Tanganga,ENG,DF,Millwall,24.0,1999.0,17.2,2,7,3,42.9,0.41,0.17,0.29,0.67,10.4,0,0,0,0.9,0.9,0.13,1.1,1.1
George Tanner,ENG,DF,Bristol City,23.0,1999.0,33.7,0,9,3,33.3,0.27,0.09,0.0,0.0,22.2,0,0,0,0.5,0.5,0.05,-0.5,-0.5
Ollie Tanner,ENG,"FW,DF",Cardiff City,21.0,2002.0,13.7,2,22,5,22.7,1.61,0.37,0.09,0.4,19.0,0,0,0,1.6,1.6,0.07,0.4,0.4
Fabio Tavares,ENG,"FW,DF",Coventry City,22.0,2001.0,2.0,1,2,1,50.0,0.99,0.49,0.5,1.0,18.2,0,0,0,0.2,0.2,0.1,0.8,0.8
Caleb Taylor,ENG,DF,West Brom,20.0,2003.0,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jack Taylor,IRL,MF,Ipswich Town,25.0,1998.0,9.8,2,18,6,33.3,1.83,0.61,0.11,0.33,18.2,0,0,0,1.6,1.6,0.09,0.4,0.4
Junior Tchamadeu,CMR,"DF,FW",Stoke City,19.0,2003.0,9.7,0,11,0,0.0,1.13,0.0,0.0,,17.5,0,0,0,0.5,0.5,0.04,-0.5,-0.5
Semir Telalovic,GER,FW,Blackburn,23.0,1999.0,3.4,0,11,2,18.2,3.21,0.58,0.0,0.0,14.7,0,0,0,1.2,1.2,0.11,-1.2,-1.2
Nathan Tella,NGA,FW,Southampton,24.0,1999.0,3.0,1,11,4,36.4,3.68,1.34,0.09,0.25,14.7,0,0,0,1.1,1.1,0.1,-0.1,-0.1
Bobby Thomas,ENG,DF,Coventry City,22.0,2001.0,41.8,2,27,5,18.5,0.65,0.12,0.07,0.4,9.2,0,0,0,2.5,2.5,0.09,-0.5,-0.5
Luke Thomas,ENG,DF,Middlesbrough,22.0,2001.0,7.3,0,7,2,28.6,0.96,0.27,0.0,0.0,17.0,0,0,0,0.9,0.9,0.12,-0.9,-0.9
Sorba Thomas,WAL,"FW,MF",Huddersfield,23.0,1999.0,38.1,4,42,14,33.3,1.1,0.37,0.1,0.29,21.1,4,0,0,3.1,3.1,0.07,0.9,0.9
Brandon Thomas-Asante,GHA,FW,West Brom,24.0,1998.0,30.4,11,73,30,41.1,2.4,0.99,0.14,0.33,15.4,1,1,1,12.7,11.9,0.16,-1.7,-1.9
Jordan Thompson,NIR,"DF,MF",Stoke City,26.0,1997.0,24.6,2,12,2,16.7,0.49,0.08,0.17,1.0,22.0,0,0,0,1.0,1.0,0.08,1.0,1.0
Christ Tiéhi,CIV,MF,Rotherham Utd,25.0,1998.0,34.0,2,20,5,25.0,0.59,0.15,0.1,0.4,21.8,0,0,0,0.9,0.9,0.04,1.1,1.1
Victor Torp,DEN,MF,Coventry City,24.0,1999.0,7.8,0,15,4,26.7,1.92,0.51,0.0,0.0,26.1,4,0,0,0.7,0.7,0.05,-0.7,-0.7
Conor Townsend,ENG,DF,West Brom,30.0,1993.0,34.7,0,13,2,15.4,0.37,0.06,0.0,0.0,20.9,1,0,0,0.7,0.7,0.05,-0.7,-0.7
Adama Traoré,MLI,"FW,MF",Hull City,28.0,1995.0,11.9,2,24,6,25.0,2.02,0.5,0.08,0.33,21.2,4,0,0,2.6,2.6,0.11,-0.6,-0.6
Mark Travers,IRL,GK,Stoke City,24.0,1999.0,13.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Lewis Travis,ENG,MF,Ipswich Town,25.0,1997.0,3.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Lewis Travis,ENG,"MF,DF",Blackburn,25.0,1997.0,13.2,0,10,3,30.0,0.76,0.23,0.0,0.0,22.0,0,0,0,0.8,0.8,0.08,-0.8,-0.8
Nectarios Triantis,GRE,DF,Sunderland,20.0,2003.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Sondre Tronstad,NOR,MF,Blackburn,27.0,1995.0,32.6,0,17,5,29.4,0.52,0.15,0.0,0.0,25.1,0,0,0,0.5,0.5,0.03,-0.5,-0.5
Axel Tuanzebe,COD,DF,Ipswich Town,25.0,1997.0,15.3,0,6,1,16.7,0.39,0.07,0.0,0.0,16.3,0,0,0,0.2,0.2,0.03,-0.2,-0.2
Ozan Tufan,TUR,"MF,FW",Hull City,28.0,1995.0,23.6,10,48,21,43.8,2.04,0.89,0.17,0.38,17.5,0,2,3,7.9,5.5,0.11,2.1,2.5
David Turnbull,SCO,"MF,FW",Cardiff City,24.0,1999.0,9.6,0,14,6,42.9,1.46,0.62,0.0,0.0,26.5,2,0,0,0.9,0.9,0.06,-0.9,-0.9
Oliver Turton,ENG,DF,Huddersfield,30.0,1992.0,1.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Scott Twine,ENG,"MF,FW",Bristol City,24.0,1999.0,8.2,2,24,7,29.2,2.92,0.85,0.08,0.29,18.3,4,0,0,2.6,2.6,0.11,-0.6,-0.6
Scott Twine,ENG,"FW,MF",Hull City,24.0,1999.0,20.0,4,44,14,31.8,2.2,0.7,0.07,0.21,20.7,15,1,1,5.0,4.2,0.1,-1.0,-1.2
Josh Tymon,ENG,DF,Stoke City,24.0,1999.0,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Josh Tymon,ENG,DF,Swansea City,24.0,1999.0,37.0,0,14,5,35.7,0.38,0.14,0.0,0.0,24.3,0,0,0,0.5,0.5,0.04,-0.5,-0.5
Ike Ugbo,CAN,FW,Cardiff City,24.0,1998.0,10.4,4,14,8,57.1,1.34,0.77,0.29,0.5,8.6,0,0,0,4.1,4.1,0.29,-0.1,-0.1
Ike Ugbo,CAN,"FW,MF",Sheffield Weds,24.0,1998.0,14.4,7,36,13,36.1,2.51,0.91,0.19,0.54,12.7,0,0,0,5.7,5.7,0.16,1.3,1.3
Hwang Ui-jo,KOR,"FW,MF",Norwich City,30.0,1992.0,8.6,3,23,9,39.1,2.69,1.05,0.13,0.33,19.7,1,0,0,2.5,2.5,0.11,0.5,0.5
Pol Valentín,ESP,"DF,MF",Sheffield Weds,26.0,1997.0,24.5,0,15,2,13.3,0.61,0.08,0.0,0.0,21.4,0,0,0,0.7,0.7,0.05,-0.7,-0.7
Jamie Vardy,ENG,FW,Leicester City,36.0,1987.0,19.6,18,53,27,50.9,2.7,1.37,0.26,0.52,11.4,0,4,5,17.1,13.1,0.25,0.9,0.9
Devis Vásquez,COL,GK,Sheffield Weds,25.0,1998.0,9.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Harry Vaughan,IRL,"MF,FW",Hull City,19.0,2004.0,1.6,0,3,2,66.7,1.9,1.27,0.0,0.0,12.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2
Will Vaulks,WAL,MF,Sheffield Weds,29.0,1993.0,26.2,0,32,9,28.1,1.22,0.34,0.0,0.0,25.5,5,0,0,1.4,1.4,0.04,-1.4,-1.4
Jannik Vestergaard,DEN,DF,Leicester City,30.0,1992.0,41.3,2,25,10,40.0,0.61,0.24,0.08,0.2,10.3,2,0,0,3.1,3.1,0.12,-1.1,-1.1
André Vidigal,ANG,"FW,MF",Stoke City,24.0,1998.0,18.7,6,51,16,31.4,2.73,0.86,0.12,0.38,19.2,4,0,1,5.5,4.6,0.09,0.5,1.4
Rúben Vinagre,POR,DF,Hull City,24.0,1999.0,5.5,0,2,0,0.0,0.37,0.0,0.0,,14.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Andreas Voglsammer,GER,"DF,FW",Millwall,31.0,1992.0,0.5,0,2,0,0.0,3.91,0.0,0.0,,22.5,0,0,0,0.0,0.0,0.02,0.0,0.0
Zak Vyner,KEN,DF,Bristol City,26.0,1997.0,35.0,0,12,1,8.3,0.34,0.03,0.0,0.0,11.5,0,0,0,0.9,0.9,0.08,-0.9,-0.9
Leopold Wahlstedt,SWE,GK,Blackburn,24.0,1999.0,20.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Ben Waine,NZL,FW,Plymouth Argyle,22.0,2001.0,10.2,2,26,7,26.9,2.54,0.68,0.08,0.29,12.8,0,0,0,4.6,4.6,0.18,-2.6,-2.6
Kyle Walker-Peters,ENG,DF,Southampton,26.0,1997.0,42.9,2,37,9,24.3,0.86,0.21,0.05,0.22,19.4,0,0,0,1.8,1.8,0.05,0.2,0.2
Jed Wallace,ENG,"FW,MF",West Brom,29.0,1994.0,31.3,6,44,13,29.5,1.41,0.42,0.14,0.46,18.2,4,0,0,4.2,4.2,0.1,1.8,1.8
Murray Wallace,SCO,DF,Millwall,30.0,1993.0,23.0,2,15,6,40.0,0.65,0.26,0.13,0.33,12.9,0,0,0,1.1,1.1,0.08,0.9,0.9
Joe Walsh,ENG,GK,QPR,21.0,2002.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Liam Walsh,ENG,"MF,FW",Swansea City,25.0,1997.0,6.3,2,15,5,33.3,2.4,0.8,0.13,0.4,20.5,2,0,0,0.9,0.9,0.06,1.1,1.1
Christian Walton,ENG,GK,Ipswich Town,27.0,1995.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Danny Ward,ENG,FW,Huddersfield,31.0,1991.0,12.7,3,29,11,37.9,2.29,0.87,0.1,0.27,11.7,1,0,0,4.1,4.1,0.14,-1.1,-1.1
James Ward-Prowse,ENG,MF,Southampton,28.0,1994.0,1.0,0,4,2,50.0,4.0,2.0,0.0,0.0,22.1,2,0,0,0.2,0.2,0.05,-0.2,-0.2
Jaden Warner,ENG,DF,Norwich City,20.0,2002.0,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Lewis Warrington,ENG,MF,Plymouth Argyle,20.0,2002.0,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Duncan Watmore,ENG,"MF,FW",Millwall,29.0,1994.0,18.8,3,35,12,34.3,1.86,0.64,0.09,0.25,14.9,0,0,0,4.1,4.1,0.12,-1.1,-1.1
Tom Watson,ENG,FW,Sunderland,17.0,2006.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Andreas Weimann,AUT,"FW,MF",West Brom,31.0,1991.0,4.6,2,10,4,40.0,2.19,0.88,0.2,0.5,12.7,0,0,0,2.1,2.1,0.21,-0.1,-0.1
Andreas Weimann,AUT,"FW,MF",Bristol City,31.0,1991.0,9.1,1,12,4,33.3,1.33,0.44,0.08,0.25,13.8,0,0,0,1.4,1.4,0.12,-0.4,-0.4
Finley Welch,ENG,FW,Norwich City,18.0,2004.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Nahki Wells,BER,FW,Bristol City,33.0,1990.0,16.9,7,37,13,35.1,2.19,0.77,0.14,0.38,14.7,1,2,2,8.3,6.7,0.18,-1.3,-1.7
Adam Wharton,ENG,MF,Blackburn,19.0,2004.0,21.7,2,22,5,22.7,1.01,0.23,0.09,0.4,21.8,1,0,0,1.5,1.5,0.07,0.5,0.5
Scott Wharton,ENG,DF,Blackburn,25.0,1997.0,23.1,2,13,4,30.8,0.56,0.17,0.15,0.5,10.2,0,0,0,0.9,0.9,0.07,1.1,1.1
Jack Whatmough,ENG,"DF,MF",Preston,26.0,1996.0,14.0,0,8,0,0.0,0.57,0.0,0.0,,10.7,0,0,0,0.7,0.7,0.09,-0.7,-0.7
Ben Whiteman,ENG,MF,Preston,27.0,1996.0,25.9,3,20,8,40.0,0.77,0.31,0.15,0.38,21.6,1,0,0,1.4,1.4,0.07,1.6,1.6
Morgan Whittaker,ENG,"FW,MF",Plymouth Argyle,22.0,2001.0,44.1,19,167,64,38.3,3.78,1.45,0.11,0.3,22.4,12,0,0,11.0,11.0,0.07,8.0,8.0
Ben Wiles,ENG,"FW,MF",Rotherham Utd,24.0,1999.0,2.0,0,2,1,50.0,1.01,0.51,0.0,0.0,14.7,0,0,0,0.2,0.2,0.09,-0.2,-0.2
Ben Wiles,ENG,MF,Huddersfield,24.0,1999.0,20.4,0,23,4,17.4,1.13,0.2,0.0,0.0,20.2,0,0,0,1.6,1.6,0.07,-1.6,-1.6
Mallik Wilks,ENG,"FW,MF",Sheffield Weds,24.0,1998.0,3.1,0,12,3,25.0,3.84,0.96,0.0,0.0,15.4,0,0,0,1.0,1.0,0.09,-1.0,-1.0
Brandon Williams,ENG,DF,Ipswich Town,22.0,2000.0,8.9,2,3,2,66.7,0.34,0.22,0.67,1.0,12.6,0,0,0,0.2,0.2,0.07,1.8,1.8
Joe Williams,ENG,MF,Bristol City,26.0,1996.0,28.4,0,20,1,5.0,0.7,0.04,0.0,0.0,22.8,0,0,0,1.0,1.0,0.05,-1.0,-1.0
Chris Willock,ENG,"FW,MF",QPR,25.0,1998.0,25.5,4,45,16,35.6,1.77,0.63,0.09,0.25,18.3,0,0,0,3.3,3.3,0.07,0.7,0.7
Ben Wilmot,ENG,DF,Stoke City,23.0,1999.0,22.7,1,15,4,26.7,0.66,0.18,0.07,0.25,11.0,0,0,0,1.6,1.6,0.11,-0.6,-0.6
Ben Wilson,ENG,GK,Coventry City,30.0,1992.0,18.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
James Wilson,,DF,Middlesbrough,,,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Josh Wilson-Esbrand,ENG,"DF,MF",Cardiff City,20.0,2002.0,7.4,0,4,1,25.0,0.54,0.13,0.0,0.0,22.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Josh Windass,ENG,"MF,FW",Sheffield Weds,29.0,1994.0,19.4,6,52,21,40.4,2.68,1.08,0.12,0.29,18.2,6,0,0,6.5,6.5,0.13,-0.5,-0.5
Harry Winks,ENG,MF,Leicester City,27.0,1996.0,44.9,2,30,8,26.7,0.67,0.18,0.07,0.25,23.2,0,0,0,2.4,2.4,0.08,-0.4,-0.4
Ryan Wintle,ENG,MF,Cardiff City,26.0,1997.0,29.3,2,16,8,50.0,0.55,0.27,0.06,0.13,21.2,0,1,1,2.5,1.7,0.11,-0.5,-0.7
Nathan Wood-Gordon,ENG,DF,Swansea City,21.0,2002.0,23.4,1,8,4,50.0,0.34,0.17,0.13,0.25,9.6,0,0,0,1.5,1.5,0.19,-0.5,-0.5
Ben Woodburn,WAL,"MF,FW",Preston,23.0,1999.0,2.8,0,2,0,0.0,0.72,0.0,0.0,,22.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Freddie Woodman,ENG,GK,Preston,26.0,1997.0,44.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Luke Woolfenden,ENG,DF,Ipswich Town,24.0,1998.0,40.1,1,6,1,16.7,0.15,0.02,0.17,1.0,23.5,0,0,0,0.7,0.7,0.11,0.3,0.3
Callum Wright,ENG,"MF,FW",Plymouth Argyle,23.0,2000.0,8.9,0,15,6,40.0,1.68,0.67,0.0,0.0,17.4,0,0,0,0.7,0.7,0.05,-0.7,-0.7
Haji Wright,USA,"FW,MF",Coventry City,25.0,1998.0,33.0,16,109,34,31.2,3.31,1.03,0.12,0.38,14.6,0,3,4,18.3,15.2,0.14,-2.3,-2.2
Tyreik Wright,IRL,FW,Plymouth Argyle,21.0,2001.0,1.0,0,1,0,0.0,1.01,0.0,0.0,,5.9,0,0,0,0.2,0.2,0.24,-0.2,-0.2
Charlie Wyke,ENG,FW,Rotherham Utd,30.0,1992.0,5.1,1,8,3,37.5,1.57,0.59,0.13,0.33,13.0,0,0,0,0.7,0.7,0.09,0.3,0.3
Jerry Yates,ENG,FW,Swansea City,26.0,1996.0,25.4,8,38,16,42.1,1.5,0.63,0.21,0.5,12.4,0,0,0,9.7,9.7,0.25,-1.7,-1.7
Ephraim Yeboah,GHA,"FW,MF",Bristol City,17.0,2006.0,2.3,0,3,0,0.0,1.32,0.0,0.0,,40.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Okay Yokuşlu,TUR,MF,West Brom,29.0,1994.0,35.8,1,32,5,15.6,0.89,0.14,0.03,0.2,14.4,0,0,0,3.2,3.2,0.1,-2.2,-2.2
Anass Zaroury,MAR,"FW,MF",Hull City,22.0,2000.0,7.7,2,21,5,23.8,2.72,0.65,0.1,0.4,22.2,3,0,0,0.9,0.9,0.04,1.1,1.1
