Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
627,Jack Stacey,eng ENG,DF,Norwich City,27,1996,42.8,99,75,53,36,10,46,80,57.5,34,47,21,26,54,153,115,2,Matches
628,Jay Stansfield,eng ENG,"FW,MF",Birmingham City,20,2002,37.1,41,29,7,17,17,17,51,33.3,34,40,2,38,6,47,12,0,Matches
629,Jack Stephens,eng ENG,DF,Southampton,29,1994,16.6,24,14,11,10,3,15,22,68.2,7,31,15,16,19,43,30,2,Matches
630,Enda Stevens,ie IRL,DF,Stoke City,33,1990,17.1,34,20,22,11,1,23,37,62.2,14,22,8,14,21,55,46,0,Matches
631,Layton Stewart,eng ENG,"FW,MF",Preston,20,2002,2.5,5,4,1,3,1,0,1,0.0,1,0,0,0,0,5,0,0,Matches
632,Ross Stewart,sct SCO,FW,Southampton,27,1996,0.3,1,0,0,0,1,0,1,0.0,1,1,1,0,0,1,1,0,Matches
633,Jakub Stolarczyk,pl POL,GK,Leicester City,22,2000,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches
634,Jordan Storey,eng ENG,DF,Preston,25,1997,40.0,49,31,25,19,5,25,43,58.1,18,47,16,31,81,130,129,1,Matches
635,Pascal Struijk,nl NED,DF,Leeds United,23,1999,22.1,31,22,15,14,2,15,21,71.4,6,24,12,12,19,50,73,1,Matches
636,Callum Styles,hu HUN,"DF,MF",Sunderland,23,2000,9.0,22,14,9,11,2,13,22,59.1,9,10,4,6,8,30,15,0,Matches
637,Kamaldeen Sulemana,gh GHA,"FW,MF",Southampton,21,2002,10.6,12,10,10,2,0,6,12,50.0,6,6,0,6,6,18,1,1,Matches
638,Crysencio Summerville,nl NED,FW,Leeds United,21,2001,38.9,61,39,17,25,19,28,52,53.8,24,34,1,33,22,83,23,0,Matches
639,Ivan Šunjić,ba BIH,MF,Birmingham City,26,1996,29.2,64,37,33,27,4,30,70,42.9,40,46,11,35,53,117,45,0,Matches
640,John Swift,eng ENG,"MF,FW",West Brom,28,1995,20.7,23,14,10,12,1,7,28,25.0,21,15,2,13,10,33,11,1,Matches
641,Mark Sykes,ie IRL,"FW,MF",Bristol City,25,1997,28.7,40,23,11,15,14,16,31,51.6,15,20,6,14,20,60,43,0,Matches
642,Sammie Szmodics,ie IRL,"MF,FW",Blackburn,27,1995,43.3,29,19,10,14,5,8,42,19.0,34,36,3,33,17,46,16,1,Matches
643,Jakob Sørensen,dk DEN,"DF,MF",Norwich City,25,1998,5.5,5,4,3,1,1,3,5,60.0,2,0,0,0,4,9,17,0,Matches
644,Japhet Tanganga,eng ENG,DF,Millwall,24,1999,17.2,22,14,16,6,0,9,12,75.0,3,32,20,12,25,47,69,0,Matches
645,George Tanner,eng ENG,DF,Bristol City,23,1999,33.7,80,49,54,22,4,47,76,61.8,29,36,13,23,32,112,105,2,Matches
646,Ollie Tanner,eng ENG,"FW,DF",Cardiff City,21,2002,13.7,34,21,13,15,6,13,37,35.1,24,14,0,14,16,50,15,1,Matches
647,Fabio Tavares,eng ENG,"FW,DF",Coventry City,22,2001,2.0,3,2,1,2,0,1,5,20.0,4,5,0,5,0,3,0,0,Matches
648,Caleb Taylor,eng ENG,DF,West Brom,20,2003,0.3,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches
649,Jack Taylor,ie IRL,MF,Ipswich Town,25,1998,9.8,25,14,7,13,5,12,27,44.4,15,13,2,11,19,44,9,1,Matches
650,Junior Tchamadeu,cm CMR,"DF,FW",Stoke City,19,2003,9.7,18,12,12,5,1,7,10,70.0,3,11,1,10,13,31,6,0,Matches
651,Semir Telalovic,de GER,FW,Blackburn,23,1999,3.4,4,4,1,1,2,2,4,50.0,2,2,0,2,1,5,4,0,Matches
652,Nathan Tella,ng NGA,FW,Southampton,24,1999,3.0,7,4,1,4,2,5,11,45.5,6,5,0,5,3,10,2,0,Matches
653,Bobby Thomas,eng ENG,DF,Coventry City,22,2001,41.8,63,41,44,17,2,40,63,63.5,23,80,54,26,54,117,190,3,Matches
654,Luke Thomas,eng ENG,DF,Middlesbrough,22,2001,7.3,24,16,15,6,3,16,26,61.5,10,16,2,14,7,31,15,1,Matches
655,Sorba Thomas,wls WAL,"FW,MF",Huddersfield,23,1999,38.1,19,13,7,10,2,8,23,34.8,15,24,2,22,11,30,27,0,Matches
656,Brandon Thomas-Asante,gh GHA,FW,West Brom,24,1998,30.4,16,5,5,6,5,4,15,26.7,11,17,2,15,16,32,6,0,Matches
657,Jordan Thompson,nir NIR,"DF,MF",Stoke City,26,1997,24.6,59,37,27,27,5,30,47,63.8,17,20,8,12,21,80,43,0,Matches
658,Christ Tiéhi,ci CIV,MF,Rotherham Utd,25,1998,34.0,75,43,34,35,6,29,61,47.5,32,56,19,37,39,114,46,0,Matches
659,Victor Torp,dk DEN,MF,Coventry City,24,1999,7.8,19,9,8,8,3,7,12,58.3,5,13,1,12,7,26,14,0,Matches
660,Conor Townsend,eng ENG,DF,West Brom,30,1993,34.7,56,41,31,19,6,28,48,58.3,20,30,7,23,29,85,98,2,Matches
661,Adama Traoré,ml MLI,"FW,MF",Hull City,28,1995,11.9,13,8,3,6,4,6,22,27.3,16,21,2,19,12,25,17,0,Matches
662,Mark Travers,ie IRL,GK,Stoke City,24,1999,13.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
663,Lewis Travis,eng ENG,MF,Ipswich Town,25,1997,3.7,18,13,6,9,3,6,12,50.0,6,4,1,3,3,21,4,0,Matches
664,Lewis Travis,eng ENG,"MF,DF",Blackburn,25,1997,13.2,40,25,13,21,6,18,38,47.4,20,20,9,11,23,63,13,0,Matches
665,Nectarios Triantis,gr GRE,DF,Sunderland,20,2003,1.0,1,0,1,0,0,0,0,,0,0,0,0,1,2,7,0,Matches
666,Sondre Tronstad,no NOR,MF,Blackburn,27,1995,32.6,102,59,36,56,10,52,96,54.2,44,49,16,33,36,138,45,1,Matches
667,Axel Tuanzebe,cd COD,DF,Ipswich Town,25,1997,15.3,26,20,13,8,5,17,20,85.0,3,15,5,10,24,50,43,0,Matches
668,Ozan Tufan,tr TUR,"MF,FW",Hull City,28,1995,23.6,26,20,7,11,8,8,20,40.0,12,28,2,26,7,33,16,0,Matches
669,David Turnbull,sct SCO,"MF,FW",Cardiff City,24,1999,9.6,11,6,3,7,1,6,11,54.5,5,9,1,8,3,14,7,0,Matches
670,Oliver Turton,eng ENG,DF,Huddersfield,30,1992,1.9,1,1,0,1,0,1,1,100.0,0,4,2,2,1,2,5,0,Matches
671,Scott Twine,eng ENG,"MF,FW",Bristol City,24,1999,8.2,12,7,2,5,5,3,9,33.3,6,11,1,10,5,17,2,0,Matches
672,Scott Twine,eng ENG,"FW,MF",Hull City,24,1999,20.0,20,15,6,12,2,11,28,39.3,17,15,0,15,13,33,6,0,Matches
673,Josh Tymon,eng ENG,DF,Stoke City,24,1999,0.7,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,Matches
674,Josh Tymon,eng ENG,DF,Swansea City,24,1999,37.0,61,34,29,26,6,36,56,64.3,20,42,9,33,46,107,77,1,Matches
675,Ike Ugbo,ca CAN,FW,Cardiff City,24,1998,10.4,7,1,1,5,1,3,3,100.0,0,11,1,10,0,7,11,0,Matches
676,Ike Ugbo,ca CAN,"FW,MF",Sheffield Weds,24,1998,14.4,16,12,7,5,4,8,12,66.7,4,9,0,9,4,20,10,0,Matches
677,Hwang Ui-jo,kr KOR,"FW,MF",Norwich City,30,1992,8.6,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,3,0,Matches
678,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,26,1997,24.5,54,27,35,17,2,32,51,62.7,19,31,11,20,19,73,47,0,Matches
679,Jamie Vardy,eng ENG,FW,Leicester City,36,1987,19.6,7,3,0,3,4,2,8,25.0,6,10,1,9,2,9,13,1,Matches
680,Devis Vásquez,co COL,GK,Sheffield Weds,25,1998,9.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,0,Matches
681,Harry Vaughan,ie IRL,"MF,FW",Hull City,19,2004,1.6,4,3,3,1,0,2,4,50.0,2,0,0,0,0,4,1,0,Matches
682,Will Vaulks,wls WAL,MF,Sheffield Weds,29,1993,26.2,82,48,43,35,4,44,100,44.0,56,43,8,35,51,133,49,1,Matches
683,Jannik Vestergaard,dk DEN,DF,Leicester City,30,1992,41.3,53,32,32,19,2,27,43,62.8,16,53,36,17,42,95,143,1,Matches
684,André Vidigal,ao ANG,"FW,MF",Stoke City,24,1998,18.7,17,9,10,2,5,5,14,35.7,9,17,1,16,9,26,6,0,Matches
685,Rúben Vinagre,pt POR,DF,Hull City,24,1999,5.5,12,9,6,5,1,5,7,71.4,2,4,1,3,2,14,16,0,Matches
686,Andreas Voglsammer,de GER,"DF,FW",Millwall,31,1992,0.5,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,Matches
687,Zak Vyner,ke KEN,DF,Bristol City,26,1997,35.0,56,34,34,22,0,28,42,66.7,14,51,38,13,51,107,112,3,Matches
688,Leopold Wahlstedt,se SWE,GK,Blackburn,24,1999,20.3,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,13,2,Matches
689,Ben Waine,nz NZL,FW,Plymouth Argyle,22,2001,10.2,3,2,0,2,1,0,5,0.0,5,3,0,3,4,7,8,0,Matches
690,Kyle Walker-Peters,eng ENG,DF,Southampton,26,1997,42.9,74,52,29,30,15,33,51,64.7,18,37,8,29,49,123,64,1,Matches
691,Jed Wallace,eng ENG,"FW,MF",West Brom,29,1994,31.3,33,24,7,15,11,12,46,26.1,34,28,1,27,5,38,18,0,Matches
692,Murray Wallace,sct SCO,DF,Millwall,30,1993,23.0,47,32,33,12,2,28,48,58.3,20,32,12,20,32,79,72,0,Matches
693,Joe Walsh,eng ENG,GK,QPR,21,2002,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
694,Liam Walsh,eng ENG,"MF,FW",Swansea City,25,1997,6.3,12,6,6,4,2,2,6,33.3,4,10,1,9,5,17,2,0,Matches
695,Christian Walton,eng ENG,GK,Ipswich Town,27,1995,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
696,Danny Ward,eng ENG,FW,Huddersfield,31,1991,12.7,4,3,1,1,2,2,7,28.6,5,5,0,5,0,4,10,0,Matches
697,James Ward-Prowse,eng ENG,MF,Southampton,28,1994,1.0,1,0,0,1,0,0,0,,0,1,1,0,1,2,2,0,Matches
698,Jaden Warner,eng ENG,DF,Norwich City,20,2002,1.7,1,0,1,0,0,0,2,0.0,2,2,1,1,2,3,7,0,Matches
699,Lewis Warrington,eng ENG,MF,Plymouth Argyle,20,2002,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
700,Duncan Watmore,eng ENG,"MF,FW",Millwall,29,1994,18.8,29,18,10,14,5,15,37,40.5,22,17,1,16,4,33,8,0,Matches
701,Tom Watson,eng ENG,FW,Sunderland,17,2006,0.0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
702,Andreas Weimann,at AUT,"FW,MF",West Brom,31,1991,4.6,2,2,2,0,0,1,1,100.0,0,3,0,3,0,2,3,0,Matches
703,Andreas Weimann,at AUT,"FW,MF",Bristol City,31,1991,9.1,9,7,3,4,2,6,10,60.0,4,10,1,9,3,12,6,0,Matches
704,Finley Welch,eng ENG,FW,Norwich City,18,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
705,Nahki Wells,bm BER,FW,Bristol City,33,1990,16.9,16,12,5,9,2,4,19,21.1,15,12,0,12,4,20,2,0,Matches
706,Adam Wharton,eng ENG,MF,Blackburn,19,2004,21.7,60,36,27,21,12,26,66,39.4,40,30,6,24,32,92,17,1,Matches
707,Scott Wharton,eng ENG,DF,Blackburn,25,1997,23.1,28,16,20,7,1,21,34,61.8,13,29,19,10,33,61,98,1,Matches
708,Jack Whatmough,eng ENG,"DF,MF",Preston,26,1996,14.0,19,10,10,9,0,8,19,42.1,11,26,11,15,15,34,70,0,Matches
709,Ben Whiteman,eng ENG,MF,Preston,27,1996,25.9,38,19,20,14,4,26,46,56.5,20,24,13,11,42,80,50,0,Matches
710,Morgan Whittaker,eng ENG,"FW,MF",Plymouth Argyle,22,2001,44.1,46,28,15,22,9,19,73,26.0,54,41,1,40,16,62,23,0,Matches
711,Ben Wiles,eng ENG,"FW,MF",Rotherham Utd,24,1999,2.0,2,1,2,0,0,0,0,,0,2,0,2,0,2,2,0,Matches
712,Ben Wiles,eng ENG,MF,Huddersfield,24,1999,20.4,22,16,9,13,0,10,22,45.5,12,14,2,12,19,41,19,0,Matches
713,Mallik Wilks,eng ENG,"FW,MF",Sheffield Weds,24,1998,3.1,5,3,2,2,1,2,6,33.3,4,4,0,4,2,7,1,0,Matches
714,Brandon Williams,eng ENG,DF,Ipswich Town,22,2000,8.9,28,21,18,9,1,14,25,56.0,11,7,3,4,14,42,16,2,Matches
715,Joe Williams,eng ENG,MF,Bristol City,26,1996,28.4,67,35,25,39,3,37,75,49.3,38,47,15,32,28,95,48,0,Matches
716,Chris Willock,eng ENG,"FW,MF",QPR,25,1998,25.5,49,29,20,24,5,28,54,51.9,26,35,1,34,15,64,5,0,Matches
717,Ben Wilmot,eng ENG,DF,Stoke City,23,1999,22.7,18,11,15,1,2,7,19,36.8,12,26,15,11,31,49,74,0,Matches
718,Ben Wilson,eng ENG,GK,Coventry City,30,1992,18.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,1,Matches
719,James Wilson,,DF,Middlesbrough,,,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
720,Josh Wilson-Esbrand,eng ENG,"DF,MF",Cardiff City,20,2002,7.4,10,6,7,1,2,5,11,45.5,6,2,1,1,6,16,10,0,Matches
721,Josh Windass,eng ENG,"MF,FW",Sheffield Weds,29,1994,19.4,19,10,6,6,7,10,26,38.5,16,19,0,19,8,27,9,0,Matches
722,Harry Winks,eng ENG,MF,Leicester City,27,1996,44.9,73,46,30,34,9,46,90,51.1,44,34,13,21,37,110,22,4,Matches
723,Ryan Wintle,eng ENG,MF,Cardiff City,26,1997,29.3,39,22,16,22,1,20,30,66.7,10,34,19,15,24,63,38,1,Matches
724,Nathan Wood-Gordon,eng ENG,DF,Swansea City,21,2002,23.4,24,12,13,11,0,16,21,76.2,5,27,21,6,20,44,70,0,Matches
725,Ben Woodburn,wls WAL,"MF,FW",Preston,23,1999,2.8,14,10,5,6,3,5,11,45.5,6,7,0,7,7,21,3,0,Matches
726,Freddie Woodman,eng ENG,GK,Preston,26,1997,44.0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,18,4,Matches
727,Luke Woolfenden,eng ENG,DF,Ipswich Town,24,1998,40.1,37,26,30,6,1,18,26,69.2,8,50,30,20,46,83,152,2,Matches
728,Callum Wright,eng ENG,"MF,FW",Plymouth Argyle,23,2000,8.9,13,8,5,2,6,7,14,50.0,7,8,0,8,7,20,4,0,Matches
729,Haji Wright,us USA,"FW,MF",Coventry City,25,1998,33.0,36,23,14,12,10,13,24,54.2,11,27,3,24,4,40,18,0,Matches
730,Tyreik Wright,ie IRL,FW,Plymouth Argyle,21,2001,1.0,3,2,1,2,0,1,2,50.0,1,0,0,0,2,5,2,0,Matches
731,Charlie Wyke,eng ENG,FW,Rotherham Utd,30,1992,5.1,4,4,0,3,1,1,5,20.0,4,3,0,3,0,4,6,0,Matches
732,Jerry Yates,eng ENG,FW,Swansea City,26,1996,25.4,13,10,3,6,4,4,13,30.8,9,22,3,19,3,16,9,0,Matches
733,Ephraim Yeboah,gh GHA,"FW,MF",Bristol City,17,2006,2.3,5,3,3,0,2,2,6,33.3,4,3,0,3,1,6,1,0,Matches
734,Okay Yokuşlu,tr TUR,MF,West Brom,29,1994,35.8,66,43,25,35,6,36,57,63.2,21,31,15,16,48,114,74,2,Matches
735,Anass Zaroury,ma MAR,"FW,MF",Hull City,22,2000,7.7,12,7,5,2,5,6,11,54.5,5,18,1,17,5,17,5,0,Matches
