Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Sean McLoughlin,IRL,DF,Hull City,26.0,1996.0,23,13,1172,13.0,0,1,1,0,0,0,1,0,0.2,0.2,0.6,0.9,4,38,3,0.0,0.08,0.08,0.0,0.08,0.02,0.05,0.07,0.02,0.07
Paddy McNair,NIR,DF,Middlesbrough,28.0,1995.0,21,20,1758,19.5,0,0,0,0,0,0,2,0,1.2,1.2,0.7,1.9,31,88,18,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.1,0.06,0.1
Luke McNally,IRL,DF,Stoke City,23.0,1999.0,38,36,3199,35.5,2,1,3,2,0,0,7,0,2.0,2.0,0.7,2.7,17,68,6,0.06,0.03,0.08,0.06,0.08,0.06,0.02,0.08,0.06,0.08
Dan McNamara,IRL,"DF,MF",Millwall,24.0,1998.0,33,21,2074,23.0,0,0,0,0,0,0,7,0,0.4,0.4,0.4,0.8,33,57,65,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.03,0.02,0.03
Dire Mebude,SCO,FW,Bristol City,19.0,2004.0,3,0,47,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anis Mehmeti,ALB,"MF,FW",Bristol City,22.0,2001.0,38,21,1865,20.7,4,1,5,4,0,0,2,0,3.8,3.8,1.6,5.4,100,56,152,0.19,0.05,0.24,0.19,0.24,0.18,0.08,0.26,0.18,0.26
Yakou Méïte,CIV,FW,Cardiff City,27.0,1996.0,38,26,2151,23.9,2,1,3,2,0,0,7,0,4.3,4.3,2.5,6.8,40,33,99,0.08,0.04,0.13,0.08,0.13,0.18,0.11,0.28,0.18,0.28
Illan Meslier,FRA,GK,Leeds United,23.0,2000.0,44,44,3922,43.6,0,0,0,0,0,0,3,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liam Millar,CAN,"DF,MF",Preston,23.0,1999.0,35,27,2547,28.3,5,5,10,5,0,0,3,0,3.2,3.2,4.2,7.4,167,60,212,0.18,0.18,0.35,0.18,0.35,0.11,0.15,0.26,0.11,0.26
Mickel Miller,ENG,"DF,MF",Plymouth Argyle,27.0,1995.0,34,19,1752,19.5,1,1,2,1,0,0,12,0,0.7,0.7,3.3,4.0,90,64,106,0.05,0.05,0.1,0.05,0.1,0.03,0.17,0.21,0.03,0.21
Billy Mitchell,ENG,MF,Millwall,23.0,2000.0,34,25,2211,24.6,0,2,2,0,0,0,4,0,0.4,0.4,0.6,1.0,25,105,29,0.0,0.08,0.08,0.0,0.08,0.02,0.02,0.04,0.02,0.04
Koji Miyoshi,JPN,"FW,MF",Birmingham City,26.0,1997.0,43,29,2496,27.7,6,6,12,6,0,0,5,0,6.6,6.6,5.8,12.4,62,111,154,0.22,0.22,0.43,0.22,0.43,0.24,0.21,0.45,0.24,0.45
Ryan Mmaee,MAR,FW,Stoke City,25.0,1997.0,24,17,1504,16.7,3,3,6,3,0,1,1,0,6.4,5.6,2.2,7.8,31,45,130,0.18,0.18,0.36,0.18,0.36,0.38,0.13,0.52,0.34,0.47
Jayson Molumby,IRL,MF,West Brom,23.0,1999.0,24,12,1105,12.3,0,1,1,0,0,0,4,0,1.8,1.8,0.7,2.5,17,49,33,0.0,0.08,0.08,0.0,0.08,0.14,0.06,0.2,0.14,0.2
Kieffer Moore,WAL,FW,Ipswich Town,30.0,1992.0,18,14,1140,12.7,7,1,8,7,0,0,1,0,5.3,5.3,1.2,6.5,10,29,81,0.55,0.08,0.63,0.55,0.63,0.42,0.1,0.51,0.42,0.51
Wesley Moraes,BRA,"FW,MF",Stoke City,26.0,1996.0,20,5,670,7.4,0,0,0,0,0,0,1,0,0.9,0.9,0.7,1.6,5,26,50,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.22,0.12,0.22
Andrew Moran,IRL,"FW,MF",Blackburn,19.0,2003.0,35,19,1856,20.6,2,6,8,2,0,0,4,0,3.9,3.9,4.2,8.1,47,124,138,0.1,0.29,0.39,0.1,0.39,0.19,0.2,0.39,0.19,0.39
James Morris,ENG,DF,Watford,21.0,2001.0,12,10,774,8.6,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,17,30,53,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
Elijah Morrison,ENG,MF,Bristol City,17.0,2006.0,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sean Morrison,ENG,DF,Rotherham Utd,32.0,1991.0,27,21,1940,21.6,1,2,3,1,0,0,3,0,1.2,1.2,1.3,2.5,2,38,7,0.05,0.09,0.14,0.05,0.14,0.06,0.06,0.11,0.06,0.11
Sam Morsy,EGY,MF,Ipswich Town,31.0,1991.0,42,42,3749,41.7,3,6,9,3,0,0,14,0,1.7,1.7,3.7,5.4,50,282,42,0.07,0.14,0.22,0.07,0.22,0.04,0.09,0.13,0.04,0.13
Tyler Morton,ENG,MF,Hull City,20.0,2002.0,39,35,2972,33.0,3,5,8,3,0,0,8,1,2.7,2.7,3.2,5.8,36,148,86,0.09,0.15,0.24,0.09,0.24,0.08,0.1,0.18,0.08,0.18
Alex Mowatt,ENG,MF,West Brom,28.0,1995.0,43,35,3247,36.1,2,5,7,1,1,1,3,0,2.7,1.9,3.9,5.8,55,237,48,0.06,0.14,0.19,0.03,0.17,0.07,0.11,0.18,0.05,0.16
Bali Mumba,ENG,"FW,DF",Plymouth Argyle,21.0,2001.0,43,36,2956,32.8,3,3,6,3,0,0,11,0,3.6,3.6,3.2,6.8,92,124,174,0.09,0.09,0.18,0.09,0.18,0.11,0.1,0.21,0.11,0.21
Romaine Mundle,ENG,"MF,FW",Sunderland,20.0,2003.0,11,5,486,5.4,1,0,1,1,0,0,1,0,0.9,0.9,0.2,1.0,18,12,41,0.19,0.0,0.19,0.19,0.19,0.16,0.03,0.19,0.16,0.19
Anthony Musaba,NED,"FW,MF",Sheffield Weds,22.0,2000.0,43,29,2618,29.1,7,5,12,7,0,0,6,0,8.7,8.7,5.3,14.0,84,46,179,0.24,0.17,0.41,0.24,0.41,0.3,0.18,0.48,0.3,0.48
Kal Naismith,SCO,DF,Bristol City,31.0,1992.0,13,9,889,9.9,1,2,3,1,0,0,1,0,1.3,1.3,0.6,1.9,6,29,3,0.1,0.2,0.3,0.1,0.3,0.13,0.07,0.2,0.13,0.2
Yuta Nakayama,JPN,DF,Huddersfield,26.0,1997.0,23,18,1695,18.8,0,2,2,0,0,0,2,0,0.1,0.1,0.6,0.7,19,64,26,0.0,0.11,0.11,0.0,0.11,0.01,0.03,0.04,0.01,0.04
Kyle Naughton,ENG,DF,Swansea City,34.0,1988.0,15,9,761,8.5,0,1,1,0,0,0,2,0,0.1,0.1,0.7,0.8,13,59,20,0.0,0.12,0.12,0.0,0.12,0.01,0.08,0.09,0.01,0.09
Wilfred Ndidi,NGA,MF,Leicester City,26.0,1996.0,32,26,2127,23.6,4,5,9,4,0,0,5,0,5.3,5.3,4.0,9.3,41,102,163,0.17,0.21,0.38,0.17,0.38,0.22,0.17,0.39,0.22,0.39
Dan Neil,ENG,MF,Sunderland,21.0,2001.0,42,42,3693,41.0,4,5,9,4,0,0,3,1,4.2,4.2,2.8,7.0,83,313,90,0.1,0.12,0.22,0.1,0.22,0.1,0.07,0.17,0.1,0.17
Benjamin Nelson,ENG,DF,Leicester City,19.0,2004.0,5,2,209,2.3,1,0,1,1,0,0,2,0,0.2,0.2,0.0,0.3,6,13,0,0.43,0.0,0.43,0.43,0.43,0.1,0.01,0.11,0.1,0.11
Perry Ng,ENG,DF,Cardiff City,27.0,1996.0,39,39,3401,37.8,6,4,10,6,0,0,9,0,3.6,3.6,2.6,6.2,41,151,90,0.16,0.11,0.26,0.16,0.26,0.1,0.07,0.17,0.1,0.17
Jeremy Ngakia,,DF,Watford,22.0,2000.0,14,11,916,10.2,0,1,1,0,0,0,1,0,0.2,0.2,0.7,0.9,30,53,51,0.0,0.1,0.1,0.0,0.1,0.02,0.07,0.09,0.02,0.09
Lee Nicholls,ENG,GK,Huddersfield,30.0,1992.0,37,37,3305,36.7,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Nisbet,SCO,FW,Millwall,26.0,1997.0,27,17,1392,15.5,5,0,5,5,0,0,1,0,5.1,5.1,0.9,6.0,15,24,64,0.32,0.0,0.32,0.32,0.32,0.33,0.06,0.39,0.33,0.39
Sam Nombe,ENG,"FW,MF",Rotherham Utd,24.0,1998.0,41,26,2268,25.2,3,3,6,3,0,0,3,0,3.2,3.2,1.1,4.3,37,23,129,0.12,0.12,0.24,0.12,0.24,0.13,0.04,0.17,0.13,0.17
Casper de Norre,BEL,MF,Millwall,26.0,1997.0,32,22,2013,22.4,1,1,2,1,0,0,3,0,0.5,0.5,1.8,2.3,20,147,33,0.04,0.04,0.09,0.04,0.09,0.02,0.08,0.1,0.02,0.1
Brooke Norton-Cuffy,ENG,"DF,MF",Millwall,19.0,2004.0,40,25,2278,25.3,2,4,6,2,0,0,4,0,1.9,1.9,2.7,4.6,75,49,132,0.08,0.16,0.24,0.08,0.24,0.08,0.11,0.18,0.08,0.18
Marcelino Núñez,CHI,MF,Norwich City,23.0,2000.0,36,25,2262,25.1,2,3,5,2,0,0,6,0,2.3,2.3,2.8,5.1,24,131,39,0.08,0.12,0.2,0.08,0.2,0.09,0.11,0.2,0.09,0.2
Lewis O'Brien,ENG,MF,Middlesbrough,24.0,1998.0,23,18,1576,17.5,0,1,1,0,0,0,1,0,0.6,0.6,1.3,1.8,38,86,54,0.0,0.06,0.06,0.0,0.06,0.03,0.07,0.1,0.03,0.1
Callum O'Dowda,IRL,"FW,DF",Cardiff City,28.0,1995.0,11,5,551,6.1,1,1,2,1,0,0,0,0,1.7,1.7,1.6,3.2,19,12,36,0.16,0.16,0.33,0.16,0.33,0.27,0.25,0.53,0.27,0.53
Callum O'Hare,ENG,"MF,FW",Coventry City,25.0,1998.0,31,18,1760,19.6,6,3,9,6,0,0,1,0,4.1,4.1,2.7,6.8,53,130,157,0.31,0.15,0.46,0.31,0.46,0.21,0.14,0.35,0.21,0.35
Max O'Leary,IRL,GK,Bristol City,26.0,1996.0,46,46,4140,46.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke O'Nien,ENG,DF,Sunderland,28.0,1994.0,43,43,3870,43.0,2,0,2,2,0,0,12,0,2.3,2.3,1.6,3.9,25,191,22,0.05,0.0,0.05,0.05,0.05,0.05,0.04,0.09,0.05,0.09
Connor O'Riordan,IRL,DF,Blackburn,19.0,2003.0,2,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcel Oakley,ENG,DF,Birmingham City,20.0,2002.0,2,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Obafemi,IRL,FW,Millwall,23.0,2000.0,14,12,920,10.2,2,0,2,2,0,0,2,0,2.3,2.3,0.5,2.7,14,6,61,0.2,0.0,0.2,0.2,0.2,0.22,0.04,0.27,0.22,0.27
Hakeem Odoffin,ENG,"DF,MF",Rotherham Utd,25.0,1998.0,38,35,3105,34.5,4,0,4,4,0,0,4,0,2.7,2.7,0.8,3.5,20,67,35,0.12,0.0,0.12,0.12,0.12,0.08,0.02,0.1,0.08,0.1
Noah Ohio,NED,FW,Hull City,20.0,2003.0,8,1,245,2.7,3,0,3,3,0,0,0,0,0.9,0.9,0.0,0.9,0,4,13,1.1,0.0,1.1,1.1,1.1,0.34,0.0,0.34,0.34,0.34
Andrew Omobamidele,IRL,DF,Norwich City,21.0,2002.0,2,0,20,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
Abdülkadir Ömür,TUR,"MF,FW",Hull City,24.0,1999.0,16,11,991,11.0,0,2,2,0,0,0,0,0,1.4,1.4,0.8,2.2,23,34,51,0.0,0.18,0.18,0.0,0.18,0.12,0.07,0.2,0.12,0.2
Fred Onyedinma,ENG,"FW,MF",Rotherham Utd,26.0,1996.0,16,15,1243,13.8,2,2,4,2,0,0,2,1,1.8,1.8,1.2,3.1,31,15,41,0.14,0.14,0.29,0.14,0.29,0.13,0.09,0.22,0.13,0.22
Milutin Osmajić,MNE,FW,Preston,24.0,1999.0,36,19,1742,19.4,8,2,10,8,0,0,4,0,4.7,4.7,0.7,5.4,16,11,79,0.41,0.1,0.52,0.41,0.52,0.24,0.04,0.28,0.24,0.28
Kenneth Paal,SUR,DF,QPR,26.0,1997.0,44,44,3799,42.2,4,1,5,4,0,0,3,0,1.8,1.8,3.4,5.2,42,125,132,0.09,0.02,0.12,0.09,0.12,0.04,0.08,0.12,0.04,0.12
Alex Palmer,ENG,GK,West Brom,26.0,1996.0,46,46,4140,46.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kasey Palmer,JAM,"MF,FW",Coventry City,26.0,1996.0,32,21,1793,19.9,2,4,6,2,0,0,8,0,3.2,3.2,2.8,5.9,45,118,98,0.1,0.2,0.3,0.1,0.3,0.16,0.14,0.3,0.16,0.3
Liam Palmer,SCO,"DF,MF",Sheffield Weds,31.0,1991.0,34,25,2395,26.6,2,1,3,2,0,0,8,0,0.9,0.9,0.9,1.8,20,80,44,0.08,0.04,0.11,0.08,0.11,0.03,0.03,0.07,0.03,0.07
Jonathan Panzo,ENG,DF,Cardiff City,22.0,2000.0,4,0,84,0.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Parker,WAL,FW,Swansea City,17.0,2006.0,2,2,138,1.5,0,0,0,0,0,0,0,0,0.1,0.1,0.5,0.6,6,2,9,0.0,0.0,0.0,0.0,0.0,0.06,0.31,0.37,0.06,0.37
Callum Paterson,SCO,"MF,DF",Sheffield Weds,28.0,1994.0,25,17,1612,17.9,0,1,1,0,0,0,6,0,2.6,2.6,1.7,4.3,11,38,79,0.0,0.06,0.06,0.0,0.06,0.14,0.1,0.24,0.14,0.24
Jamie Paterson,ENG,"MF,FW",Swansea City,31.0,1991.0,44,40,3222,35.8,7,6,13,7,0,0,8,0,5.5,5.4,6.2,11.6,73,127,213,0.2,0.17,0.36,0.2,0.36,0.15,0.17,0.33,0.15,0.32
Charlie Patino,ENG,MF,Swansea City,19.0,2003.0,33,14,1256,14.0,3,4,7,3,0,0,3,1,2.3,2.3,2.2,4.5,22,69,56,0.21,0.29,0.5,0.21,0.5,0.16,0.16,0.32,0.16,0.32
Anthony Patterson,ENG,GK,Sunderland,23.0,2000.0,45,45,4050,45.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Aynsley Pears,ENG,GK,Blackburn,25.0,1998.0,26,26,2311,25.7,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Pearson,ENG,MF,Stoke City,28.0,1995.0,29,22,1846,20.5,0,1,1,0,0,0,13,1,0.5,0.5,1.0,1.5,23,110,14,0.0,0.05,0.05,0.0,0.05,0.03,0.05,0.07,0.03,0.07
Matty Pearson,ENG,DF,Huddersfield,29.0,1993.0,39,37,3239,36.0,3,1,4,3,0,0,5,0,2.6,2.6,1.6,4.2,10,114,19,0.08,0.03,0.11,0.08,0.11,0.07,0.04,0.12,0.07,0.12
Kristian Pedersen,DEN,"DF,FW",Sheffield Weds,28.0,1994.0,4,1,139,1.5,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,3,4,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Kristian Pedersen,DEN,DF,Swansea City,28.0,1994.0,4,3,290,3.2,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,1,13,8,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.1,0.04,0.1
Lee Peltier,ENG,DF,Rotherham Utd,36.0,1986.0,27,23,1826,20.3,2,1,3,2,0,0,6,0,0.8,0.8,0.2,0.9,6,40,9,0.1,0.05,0.15,0.1,0.15,0.04,0.01,0.04,0.04,0.04
Timothee Pembele,FRA,"MF,DF",Sunderland,20.0,2002.0,8,3,289,3.2,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,6,7,21,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08
Ricardo Pereira,POR,"DF,MF",Leicester City,29.0,1993.0,39,37,3278,36.4,3,3,6,3,0,0,8,0,3.1,3.1,3.9,7.0,46,185,67,0.08,0.08,0.16,0.08,0.16,0.08,0.11,0.19,0.08,0.19
Sonny Perkins,ENG,FW,Leeds United,19.0,2004.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashley Phillips,WAL,DF,Plymouth Argyle,18.0,2005.0,18,16,1384,15.4,0,0,0,0,0,0,3,0,0.1,0.1,0.7,0.8,5,27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05
Dillon Phillips,ENG,GK,Rotherham Utd,28.0,1995.0,2,2,179,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Phillips,SCO,"DF,FW",West Brom,32.0,1991.0,26,19,1527,17.0,3,3,6,3,0,0,3,0,2.3,2.3,3.1,5.4,60,41,126,0.18,0.18,0.35,0.18,0.35,0.14,0.18,0.32,0.14,0.32
Nathaniel Phillips,ENG,DF,Cardiff City,26.0,1997.0,18,17,1530,17.0,1,0,1,1,0,0,2,0,0.9,0.9,0.3,1.2,2,24,2,0.06,0.0,0.06,0.06,0.06,0.05,0.02,0.07,0.05,0.07
Jaden Philogene Bidace,ENG,"FW,MF",Hull City,21.0,2002.0,32,32,2806,31.2,12,6,18,12,0,1,8,0,8.2,7.4,6.0,13.4,152,85,336,0.38,0.19,0.58,0.38,0.58,0.26,0.19,0.46,0.24,0.43
Joey Phuthi,ZIM,FW,Sheffield Weds,18.0,2005.0,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Harry Pickering,ENG,DF,Blackburn,24.0,1998.0,36,35,3000,33.3,1,1,2,1,0,0,3,1,1.0,1.0,3.1,4.1,45,123,129,0.03,0.03,0.06,0.03,0.06,0.03,0.09,0.12,0.03,0.12
Erik Pieters,NED,DF,West Brom,34.0,1988.0,22,19,1573,17.5,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,15,69,10,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01
Pipa,ESP,"DF,MF",West Brom,25.0,1998.0,13,1,249,2.8,0,1,1,0,0,0,1,0,0.9,0.9,0.3,1.2,8,10,19,0.0,0.36,0.36,0.0,0.36,0.33,0.11,0.44,0.33,0.44
Joël Piroe,NED,"MF,FW",Leeds United,23.0,1999.0,42,28,2520,28.0,13,3,16,11,2,2,2,0,11.7,10.1,2.7,12.8,44,111,122,0.46,0.11,0.57,0.39,0.5,0.42,0.1,0.51,0.36,0.46
Joël Piroe,NED,FW,Swansea City,23.0,1999.0,3,3,270,3.0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,1.1,2,5,14,0.0,0.0,0.0,0.0,0.0,0.35,0.01,0.36,0.35,0.36
Julio Pleguezuelo,ESP,DF,Plymouth Argyle,26.0,1997.0,32,22,1980,22.0,0,0,0,0,0,0,3,0,0.4,0.4,0.1,0.5,9,57,2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Matthew Pollock,ENG,DF,Watford,21.0,2001.0,18,10,962,10.7,0,0,0,0,0,0,3,0,0.5,0.5,0.1,0.6,6,30,2,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.05,0.05,0.05
Ryan Porteous,SCO,DF,Watford,24.0,1999.0,37,33,3029,33.7,3,3,6,3,0,0,14,0,2.4,2.4,1.8,4.1,17,114,13,0.09,0.09,0.18,0.09,0.18,0.07,0.05,0.12,0.07,0.12
Brad Potts,ENG,DF,Preston,29.0,1994.0,31,31,2655,29.5,2,1,3,2,0,0,8,0,2.9,2.9,1.4,4.3,77,96,167,0.07,0.03,0.1,0.07,0.1,0.1,0.05,0.15,0.1,0.15
Ian Poveda,ENG,"MF,FW",Leeds United,23.0,2000.0,7,1,150,1.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,9,12,12,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13
Ian Poveda,ENG,"MF,FW",Sheffield Weds,23.0,2000.0,10,8,565,6.3,0,1,1,0,0,0,0,0,0.3,0.3,2.5,2.8,32,22,36,0.0,0.16,0.16,0.0,0.16,0.06,0.39,0.45,0.06,0.45
Dennis Praet,BEL,MF,Leicester City,29.0,1994.0,17,6,618,6.9,0,1,1,0,0,0,0,0,0.9,0.9,2.1,3.0,10,32,51,0.0,0.15,0.15,0.0,0.15,0.13,0.3,0.43,0.13,0.43
Cameron Pring,ENG,DF,Bristol City,25.0,1998.0,42,39,3403,37.8,1,3,4,1,0,0,9,0,1.0,1.0,2.0,3.0,105,140,125,0.03,0.08,0.11,0.03,0.11,0.03,0.05,0.08,0.03,0.08
Alex Pritchard,ENG,"MF,FW",Sunderland,30.0,1993.0,23,9,1128,12.5,1,5,6,1,0,0,3,0,1.9,1.9,3.8,5.6,33,85,83,0.08,0.4,0.48,0.08,0.48,0.15,0.3,0.45,0.15,0.45
Alex Pritchard,ENG,"MF,FW",Birmingham City,30.0,1993.0,9,3,333,3.7,0,1,1,0,0,0,0,0,0.2,0.2,0.2,0.4,9,19,9,0.0,0.27,0.27,0.0,0.27,0.07,0.04,0.11,0.07,0.11
Przemysław Płacheta,POL,"FW,DF",Norwich City,25.0,1998.0,16,3,456,5.1,0,1,1,0,0,0,0,0,0.4,0.4,2.6,3.0,20,16,54,0.0,0.2,0.2,0.0,0.2,0.09,0.51,0.6,0.09,0.6
Przemysław Płacheta,POL,FW,Swansea City,25.0,1998.0,10,8,667,7.4,0,0,0,0,0,0,0,0,1.6,1.6,0.2,1.8,35,12,80,0.0,0.0,0.0,0.0,0.0,0.21,0.03,0.24,0.21,0.24
Bojan Radulovic,SRB,FW,Huddersfield,23.0,1999.0,11,4,380,4.2,1,0,1,1,0,0,2,0,1.3,1.3,0.5,1.8,2,5,20,0.24,0.0,0.24,0.24,0.24,0.3,0.12,0.42,0.3,0.42
Arjan Raikhy,ENG,MF,Leicester City,20.0,2002.0,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mileta Rajovic,DEN,FW,Watford,24.0,1999.0,41,17,1854,20.6,10,0,10,10,0,0,1,0,8.6,8.6,0.7,9.3,7,21,70,0.49,0.0,0.49,0.49,0.49,0.42,0.03,0.45,0.42,0.45
Joe Ralls,ENG,MF,Cardiff City,29.0,1993.0,35,32,2313,25.7,1,7,8,1,0,0,3,0,0.6,0.6,3.5,4.0,19,117,44,0.04,0.27,0.31,0.04,0.31,0.02,0.13,0.16,0.02,0.16
Calvin Ramsay,SCO,DF,Preston,20.0,2003.0,2,1,131,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,8,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Aaron Ramsey,WAL,"MF,FW",Cardiff City,32.0,1990.0,13,7,716,8.0,3,0,3,2,1,1,2,0,1.7,0.9,1.7,2.7,17,47,37,0.38,0.0,0.38,0.25,0.25,0.22,0.22,0.43,0.12,0.34
Adam Randell,ENG,MF,Plymouth Argyle,22.0,2000.0,45,30,2760,30.7,3,2,5,3,0,0,10,0,2.3,2.3,3.1,5.3,34,114,75,0.1,0.07,0.16,0.1,0.16,0.07,0.1,0.17,0.07,0.17
Joe Rankin-Costello,ENG,"MF,DF",Blackburn,24.0,1999.0,27,21,1667,18.5,2,4,6,2,0,0,7,0,2.6,2.6,2.4,5.0,28,86,90,0.11,0.22,0.32,0.11,0.32,0.14,0.13,0.27,0.14,0.27
Oliver Rathbone,ENG,MF,Rotherham Utd,26.0,1996.0,42,39,3288,36.5,1,1,2,1,0,0,8,0,1.6,1.6,1.6,3.2,61,95,84,0.03,0.03,0.05,0.03,0.05,0.04,0.04,0.09,0.04,0.09
Adam Reach,ENG,"DF,MF",West Brom,30.0,1993.0,17,5,639,7.1,0,1,1,0,0,0,1,0,0.3,0.3,1.2,1.5,9,22,54,0.0,0.14,0.14,0.0,0.14,0.05,0.17,0.21,0.05,0.21
Seb Revan,ENG,DF,Rotherham Utd,20.0,2003.0,36,28,2733,30.4,1,2,3,1,0,0,6,0,1.1,1.1,1.5,2.7,53,64,89,0.03,0.07,0.1,0.03,0.1,0.04,0.05,0.09,0.04,0.09
Taylor Richards,ENG,"MF,FW",QPR,22.0,2000.0,4,0,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,6,0.0,0.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18
Chris Rigg,ENG,"FW,MF",Sunderland,16.0,2007.0,21,8,803,8.9,2,0,2,2,0,0,1,0,1.9,1.9,0.5,2.4,21,37,45,0.22,0.0,0.22,0.22,0.22,0.21,0.06,0.27,0.21,0.27
Emil Riis Jakobsen,DEN,FW,Preston,25.0,1998.0,21,16,1284,14.3,6,2,8,6,0,0,0,0,3.4,3.4,2.1,5.4,14,10,100,0.42,0.14,0.56,0.42,0.56,0.24,0.14,0.38,0.24,0.38
Andy Rinomhota,ZIM,MF,Rotherham Utd,26.0,1997.0,16,12,1125,12.5,0,0,0,0,0,0,3,0,0.9,0.9,0.2,1.1,19,45,9,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09
Andy Rinomhota,ZIM,"MF,FW",Cardiff City,26.0,1997.0,3,1,123,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,3,2,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
