Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Everton Ribeiro,BRA,MF,Bahia,35,1989,31,25,1925,21.4,2,4,6,1,1,1,5,1,2.4,1.7,5.3,7.0,53,192,93,0.09,0.19,0.28,0.05,0.23,0.11,0.25,0.36,0.08,0.33
Ricardo,BRA,MF,Vitória,30,1994,20,11,882,9.8,0,0,0,0,0,0,3,0,1.0,1.0,0.4,1.4,3,38,12,0.0,0.0,0.0,0.0,0.0,0.1,0.04,0.14,0.1,0.14
João Ricardo Riedi,BRA,GK,Fortaleza,36,1988,14,14,1260,14.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Richard,BRA,MF,Internacional,30,1994,7,3,275,3.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,12,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Richardson,BRA,MF,Ceará,33,1991,16,10,790,8.8,0,0,0,0,0,0,4,0,0.1,0.1,0.2,0.3,10,32,2,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Charles Rigon Matos,BRA,"MF,DF",Corinthians,28,1996,17,6,571,6.3,1,0,1,1,0,0,3,1,0.6,0.6,0.4,1.0,4,19,25,0.16,0.0,0.16,0.16,0.16,0.1,0.06,0.15,0.1,0.15
Emiliano Rigoni,ARG,FW,São Paulo,31,1993,10,2,294,3.3,1,0,1,1,0,0,1,1,1.2,1.2,0.1,1.4,8,3,28,0.31,0.0,0.31,0.31,0.31,0.37,0.04,0.42,0.37,0.42
Tomás Rincón,VEN,MF,Santos,37,1988,17,11,922,10.2,0,0,0,0,0,0,4,1,0.4,0.4,0.0,0.4,5,41,11,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04
Richard Ríos,COL,MF,Palmeiras,24,2000,10,10,733,8.1,0,2,2,0,0,0,4,0,0.6,0.6,0.7,1.3,13,34,24,0.0,0.25,0.25,0.0,0.25,0.07,0.09,0.16,0.07,0.16
Riquelme,BRA,"FW,MF",Fluminense,17,2007,6,0,99,1.1,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,7,4,14,0.0,0.0,0.0,0.0,0.0,0.08,0.1,0.18,0.08,0.18
Riquelme,BRA,DF,Sport Recife,18,2007,2,0,23,0.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
Christian Rivera,COL,MF,Sport Recife,29,1996,33,32,2729,30.3,0,0,0,0,0,0,9,0,0.3,0.3,1.4,1.7,17,118,19,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06
Pablo Roberto,BRA,MF,Fortaleza,25,1999,5,1,116,1.3,0,0,0,0,0,0,0,1,0.0,0.0,0.5,0.5,2,10,3,0.0,0.0,0.0,0.0,0.0,0.03,0.36,0.39,0.03,0.39
Paulo Roberto,BRA,DF,Vitória,19,2005,2,2,96,1.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05
Marcos Rocha,BRA,DF,Palmeiras,36,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,7,9,9,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.19,0.05,0.19
Marcos Rocha,BRA,DF,Grêmio,36,1988,12,12,959,10.7,0,0,0,0,0,0,1,0,0.2,0.2,0.9,1.1,22,70,20,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.1,0.01,0.1
Sergio Rochet,URU,GK,Internacional,31,1993,15,15,1305,14.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodrigo,BRA,MF,São Paulo,20,2004,18,8,724,8.0,0,0,0,0,0,0,5,0,1.2,1.2,0.5,1.7,29,31,59,0.0,0.0,0.0,0.0,0.0,0.15,0.07,0.22,0.15,0.22
Alisson Rodrigues,BRA,MF,Internacional,16,2008,1,0,26,0.3,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ruben Rodrigues,POR,MF,Vitória,28,1996,4,0,26,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,3,2,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32
Alan Rodríguez,URU,MF,Internacional,25,2000,15,11,943,10.5,0,1,1,0,0,0,2,0,0.6,0.6,0.9,1.5,13,34,37,0.0,0.1,0.1,0.0,0.1,0.05,0.09,0.14,0.05,0.14
Guzmán Rodríguez,URU,DF,RB Bragantino,24,2000,23,23,2051,22.8,1,0,1,1,0,0,5,0,1.0,1.0,0.0,1.0,7,74,3,0.04,0.0,0.04,0.04,0.04,0.04,0.0,0.05,0.04,0.05
Luciano Rodríguez,URU,FW,Bahia,21,2003,18,8,791,8.8,2,0,2,2,0,0,1,0,2.9,2.9,0.2,3.1,18,11,49,0.23,0.0,0.23,0.23,0.23,0.33,0.03,0.35,0.33,0.35
Santiago Rodríguez,URU,"FW,MF",Botafogo (RJ),25,2000,26,14,1328,14.8,2,5,7,2,0,0,6,0,1.6,1.6,3.9,5.6,30,64,92,0.14,0.34,0.47,0.14,0.47,0.11,0.27,0.38,0.11,0.38
Rodriguinho,BRA,FW,Cruzeiro,21,2003,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodriguinho,BRA,"FW,MF",Ceará,21,2003,4,0,33,0.4,0,0,0,0,0,0,0,1,0.1,0.1,0.1,0.1,3,0,2,0.0,0.0,0.0,0.0,0.0,0.14,0.22,0.36,0.14,0.36
Agustín Rogel,URU,DF,Internacional,27,1997,5,5,450,5.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,9,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Benjamín Rollheiser,ARG,"MF,FW",Santos,24,2000,36,27,2212,24.6,2,3,5,1,1,1,7,0,3.7,3.0,4.6,7.6,60,133,126,0.08,0.12,0.2,0.04,0.16,0.15,0.19,0.34,0.12,0.31
Iván Román,CHI,DF,Atlético Mineiro,18,2006,12,8,701,7.8,0,0,0,0,0,0,4,0,0.5,0.5,0.0,0.5,4,34,2,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
Romarinho,BRA,"MF,FW",Vitória,34,1990,5,1,124,1.4,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,3,5,12,0.0,0.0,0.0,0.0,0.0,0.18,0.08,0.27,0.18,0.27
Romarinho,BRA,"FW,MF",Sport Recife,30,1994,26,7,912,10.1,2,0,2,2,0,0,0,0,1.1,1.1,1.7,2.8,36,47,106,0.2,0.0,0.2,0.2,0.2,0.11,0.17,0.28,0.11,0.28
Ángel Romero,PAR,"FW,MF",Corinthians,32,1992,27,11,1068,11.9,0,1,1,0,0,0,4,1,3.1,3.1,1.7,4.9,21,42,77,0.0,0.08,0.08,0.0,0.08,0.26,0.15,0.41,0.26,0.41
Lucas Romero,ARG,MF,Cruzeiro,30,1994,33,32,2832,31.5,1,3,4,1,0,0,12,0,0.5,0.5,1.6,2.2,31,155,30,0.03,0.1,0.13,0.03,0.13,0.02,0.05,0.07,0.02,0.07
Óscar Romero,PAR,"MF,FW",Internacional,32,1992,17,5,505,5.6,0,1,1,0,0,0,3,0,0.3,0.3,1.0,1.3,14,45,11,0.0,0.18,0.18,0.0,0.18,0.05,0.18,0.23,0.05,0.23
Romulo,BRA,"MF,FW",Ceará,23,2001,9,0,133,1.5,0,0,0,0,0,0,0,0,0.2,0.2,0.6,0.8,4,16,13,0.0,0.0,0.0,0.0,0.0,0.13,0.39,0.52,0.13,0.52
Rômulo,BRA,"DF,MF",Atlético Mineiro,21,2004,3,2,209,2.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronald,BRA,MF,Vitória,27,1997,29,23,1871,20.8,0,2,2,0,0,0,7,0,0.4,0.4,2.5,3.0,30,92,52,0.0,0.1,0.1,0.0,0.1,0.02,0.12,0.14,0.02,0.14
Ronald,BRA,"DF,MF",Grêmio,21,2003,6,1,233,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ronaldo,BRA,GK,Bahia,28,1996,28,28,2448,27.2,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,0,1,0,0.0,0.04,0.04,0.0,0.04,0.0,0.01,0.01,0.0,0.01
Ronaldo,BRA,MF,Internacional,28,1996,15,6,774,8.6,0,0,0,0,0,0,4,1,0.5,0.5,0.1,0.6,4,34,1,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.07,0.06,0.07
Budiga Roni,BRA,MF,Mirassol,25,1999,9,0,150,1.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,5,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Rony,BRA,"FW,MF",Atlético Mineiro,29,1995,35,29,2500,27.8,6,5,11,6,0,0,4,1,9.5,9.5,2.1,11.6,38,37,191,0.22,0.18,0.4,0.22,0.4,0.34,0.08,0.42,0.34,0.42
Vitor Roque,BRA,FW,Palmeiras,19,2005,33,24,2117,23.5,16,3,19,15,1,1,4,0,12.9,12.1,2.6,14.7,60,32,155,0.68,0.13,0.81,0.64,0.77,0.55,0.11,0.66,0.51,0.62
Diego Rosa,BRA,"MF,DF",Internacional,22,2002,7,1,199,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,2,8,9,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Matheus Rossetto,BRA,MF,Fortaleza,28,1996,20,10,924,10.3,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,4,67,12,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Agustín Rossi,ARG,GK,Flamengo,29,1995,37,37,3330,37.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ruan,BRA,DF,Atlético Mineiro,25,1999,11,7,811,9.0,1,0,1,1,0,0,4,0,0.2,0.2,0.0,0.2,3,21,3,0.11,0.0,0.11,0.11,0.11,0.02,0.0,0.02,0.02,0.02
Ruan,BRA,DF,São Paulo,25,1999,5,4,361,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rubens,BRA,"MF,DF",Atlético Mineiro,23,2001,13,11,1033,11.5,1,0,1,1,0,0,2,0,1.5,1.5,0.3,1.8,13,48,39,0.09,0.0,0.09,0.09,0.09,0.13,0.03,0.16,0.13,0.16
Alan Ruschel,BRA,DF,Juventude,35,1989,21,14,1230,13.7,0,0,0,0,0,0,6,0,0.0,0.0,0.8,0.9,21,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
Rwan,BRA,FW,Botafogo (RJ),23,2001,5,2,176,2.0,0,0,0,0,0,0,0,0,0.3,0.3,0.3,0.6,3,5,10,0.0,0.0,0.0,0.0,0.0,0.14,0.17,0.32,0.14,0.32
José Sabino,BRA,DF,São Paulo,28,1996,30,25,2299,25.5,2,0,2,2,0,0,3,0,1.6,1.6,0.3,2.0,34,122,8,0.08,0.0,0.08,0.08,0.08,0.06,0.01,0.08,0.06,0.08
Daniel Sales,BRA,DF,Flamengo,18,2006,1,1,68,0.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,4,3,0.0,0.0,0.0,0.0,0.0,0.13,0.02,0.15,0.13,0.15
Rodrigo Sam,BRA,DF,Juventude,29,1995,18,16,1457,16.2,1,0,1,1,0,0,8,0,0.9,0.9,0.2,1.1,3,26,3,0.06,0.0,0.06,0.06,0.06,0.06,0.01,0.07,0.06,0.07
Mateo Sanabria,ARG,"FW,MF",Bahia,20,2004,10,7,569,6.3,1,0,1,1,0,0,3,1,0.7,0.7,0.1,0.8,37,16,73,0.16,0.0,0.16,0.16,0.16,0.11,0.01,0.12,0.11,0.12
Alex Sandro,BRA,DF,Flamengo,34,1991,20,19,1544,17.2,0,0,0,0,0,0,4,0,0.2,0.2,1.2,1.4,36,124,49,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08
Agustín Sant'Anna,URU,DF,RB Bragantino,27,1997,11,6,523,5.8,0,0,0,0,0,0,3,0,0.7,0.7,0.3,1.0,7,21,24,0.0,0.0,0.0,0.0,0.0,0.12,0.05,0.17,0.12,0.17
Alex Santana,BRA,MF,Corinthians,29,1995,3,1,106,1.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,7,1,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09
Alex Santana,BRA,MF,Grêmio,29,1995,8,4,389,4.3,0,0,0,0,0,0,5,0,0.7,0.7,0.0,0.7,6,12,5,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15
Ademir Santos,BRA,"FW,MF",Bahia,29,1995,30,26,1971,21.9,2,6,8,2,0,0,7,0,5.0,5.0,5.8,10.7,106,60,270,0.09,0.27,0.37,0.09,0.37,0.23,0.26,0.49,0.23,0.49
Eduardo Santos,BRA,DF,RB Bragantino,27,1997,8,2,319,3.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03
Júnior Santos,BRA,"FW,MF",Atlético Mineiro,30,1994,16,1,361,4.0,2,0,2,2,0,0,1,0,2.1,2.1,0.1,2.2,14,10,32,0.5,0.0,0.5,0.5,0.5,0.53,0.01,0.54,0.53,0.54
Rodrigo Santos,BRA,MF,Fortaleza,24,2000,8,2,225,2.5,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.1,2,8,3,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.06,0.03,0.06
Renzo Saravia,ARG,DF,Atlético Mineiro,31,1993,19,12,1065,11.8,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.3,18,48,13,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.01,0.02
Eduardo Sasha,BRA,"FW,MF",RB Bragantino,32,1992,33,30,2246,25.0,8,3,11,5,3,3,8,1,9.9,7.6,2.3,9.8,31,57,129,0.32,0.12,0.44,0.2,0.32,0.4,0.09,0.49,0.3,0.39
Lucas Sasha,BRA,MF,Fortaleza,34,1990,31,31,2612,29.0,1,0,1,1,0,0,4,0,0.7,0.7,1.1,1.8,18,118,41,0.03,0.0,0.03,0.03,0.03,0.02,0.04,0.06,0.02,0.06
Jefferson Savarino,VEN,MF,Botafogo (RJ),28,1996,27,24,1917,21.3,4,3,7,4,0,0,2,0,4.2,4.2,5.3,9.5,44,93,142,0.19,0.14,0.33,0.19,0.33,0.2,0.25,0.45,0.2,0.45
Kike Saverio,ESP,"MF,FW",Vitória,25,1999,2,0,33,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustavo Scarpa,BRA,"MF,FW",Atlético Mineiro,31,1994,36,25,2302,25.6,1,3,4,1,0,0,3,0,2.2,2.2,4.7,6.9,51,191,140,0.04,0.12,0.16,0.04,0.16,0.09,0.18,0.27,0.09,0.27
João Scatolin,BRA,FW,Juventude,16,2008,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
João Schmidt,BRA,MF,Santos,31,1993,31,25,2153,23.9,2,2,4,2,0,0,7,0,1.5,1.5,1.0,2.5,8,152,13,0.08,0.08,0.17,0.08,0.17,0.06,0.04,0.11,0.06,0.11
Davi Schuindt,BRA,DF,Fluminense,20,2004,2,2,180,2.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Cleiton Schwengber,BRA,GK,RB Bragantino,27,1997,34,34,3060,34.0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paulo Sérgio,BRA,"DF,MF",São Paulo,19,2005,3,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Serna,COL,"FW,MF",Fluminense,27,1997,33,25,2086,23.2,7,5,12,7,0,0,3,0,7.1,7.1,3.2,10.4,83,43,197,0.3,0.22,0.52,0.3,0.52,0.31,0.14,0.45,0.31,0.45
Igor Serrote,BRA,DF,Grêmio,19,2005,7,6,512,5.7,0,0,0,0,0,0,2,0,0.1,0.1,0.1,0.2,7,22,12,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Juan Sforza,ARG,MF,Vasco da Gama,22,2002,2,1,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Juan Sforza,ARG,MF,Juventude,22,2002,8,2,272,3.0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,1,16,1,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07
Shaylon,BRA,MF,Mirassol,27,1997,13,3,439,4.9,0,0,0,0,0,0,1,0,1.0,1.0,1.0,2.0,9,29,22,0.0,0.0,0.0,0.0,0.0,0.21,0.2,0.41,0.21,0.41
Aderlan Silva,BRA,DF,Santos,34,1990,2,1,87,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,6,2,0.0,0.0,0.0,0.0,0.0,0.01,0.1,0.11,0.01,0.11
Aderlan Silva,BRA,DF,Sport Recife,34,1990,14,10,920,10.2,0,0,0,0,0,0,5,0,0.1,0.1,0.6,0.7,12,45,55,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06
André Silva,BRA,FW,São Paulo,27,1997,20,15,1357,15.1,5,2,7,4,1,1,5,0,4.5,3.7,2.6,6.3,9,17,62,0.33,0.13,0.46,0.27,0.4,0.3,0.17,0.47,0.25,0.42
João Silva,POR,DF,Sport Recife,26,1999,14,10,990,11.0,0,0,0,0,0,0,1,0,0.2,0.2,0.5,0.6,5,51,0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.06,0.01,0.06
Luan Silva,BRA,MF,São Paulo,25,1999,6,2,173,1.9,0,0,0,0,0,0,0,0,0.7,0.7,0.3,0.9,0,10,6,0.0,0.0,0.0,0.0,0.0,0.35,0.15,0.49,0.35,0.49
Lucas Silva,BRA,MF,Cruzeiro,31,1993,34,32,2751,30.6,2,2,4,2,0,0,8,0,0.9,0.9,1.5,2.4,45,178,34,0.07,0.07,0.13,0.07,0.13,0.03,0.05,0.08,0.03,0.08
Matheus Pereira da Silva,BRA,MF,Fortaleza,26,1998,19,15,1285,14.3,1,3,4,1,0,0,4,1,0.7,0.7,1.7,2.4,22,112,21,0.07,0.21,0.28,0.07,0.28,0.05,0.12,0.17,0.05,0.17
Patrick Silva,BRA,MF,Atlético Mineiro,20,2004,3,2,224,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,4,5,3,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Thiago Silva,BRA,DF,Fluminense,40,1984,25,24,2157,24.0,2,0,2,2,0,0,1,0,1.5,1.5,0.3,1.8,10,80,6,0.08,0.0,0.08,0.08,0.08,0.06,0.01,0.07,0.06,0.07
Vinicius Silvestre,BRA,GK,Fortaleza,30,1994,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luis Sinisterra,COL,FW,Cruzeiro,25,1999,11,2,326,3.6,2,1,3,2,0,0,0,0,0.6,0.6,1.0,1.6,4,11,34,0.55,0.28,0.83,0.55,0.83,0.17,0.28,0.45,0.17,0.45
Cédric Soares,POR,"DF,FW",São Paulo,33,1991,25,22,1889,21.0,0,3,3,0,0,0,2,0,0.3,0.3,2.2,2.5,27,66,100,0.0,0.14,0.14,0.0,0.14,0.02,0.11,0.12,0.02,0.12
Everton Soares,BRA,"FW,MF",Flamengo,28,1996,23,9,874,9.7,1,3,4,1,0,0,0,0,2.1,2.1,1.0,3.1,44,34,111,0.1,0.31,0.41,0.1,0.41,0.22,0.1,0.32,0.22,0.32
Tiquinho Soares,BRA,FW,Santos,34,1991,27,13,1252,13.9,2,3,5,0,2,2,3,0,4.0,2.4,1.0,3.5,6,20,39,0.14,0.22,0.36,0.0,0.22,0.29,0.07,0.36,0.18,0.25
Fernando Sobral,BRA,MF,Ceará,30,1994,30,17,1504,16.7,1,0,1,1,0,0,8,0,0.4,0.4,0.5,0.9,15,90,19,0.06,0.0,0.06,0.06,0.06,0.03,0.03,0.05,0.03,0.05
Ramón Sosa,PAR,"FW,MF",Palmeiras,25,1999,23,6,876,9.7,3,3,6,3,0,0,0,0,3.1,3.1,1.7,4.9,37,53,106,0.31,0.31,0.62,0.31,0.62,0.32,0.18,0.5,0.32,0.5
Yeferson Soteldo,VEN,"FW,MF",Santos,27,1997,5,3,326,3.6,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,31,17,41,0.0,0.0,0.0,0.0,0.0,0.05,0.11,0.16,0.05,0.16
Yeferson Soteldo,VEN,"FW,MF",Fluminense,27,1997,17,3,496,5.5,2,2,4,2,0,0,0,0,1.2,1.2,1.7,2.8,37,10,60,0.36,0.36,0.73,0.36,0.73,0.21,0.3,0.51,0.21,0.51
Souza,BRA,DF,Santos,18,2006,24,19,1639,18.2,1,2,3,1,0,0,4,0,1.0,1.0,1.5,2.5,37,60,104,0.05,0.11,0.16,0.05,0.16,0.05,0.08,0.14,0.05,0.14
Fabiano Souza,BRA,DF,Ceará,24,2000,34,34,2907,32.3,0,1,1,0,0,0,8,0,0.3,0.3,0.5,0.8,26,95,48,0.0,0.03,0.03,0.0,0.03,0.01,0.02,0.03,0.01,0.03
Gabriel Souza,BRA,"FW,MF",Vasco da Gama,20,2005,12,0,136,1.5,2,0,2,2,0,0,0,0,0.8,0.8,0.0,0.8,2,5,12,1.32,0.0,1.32,1.32,1.32,0.56,0.0,0.56,0.56,0.56
Hugo Souza,BRA,GK,Corinthians,26,1999,26,26,2340,26.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Igor Vinícius de Souza,BRA,DF,São Paulo,27,1997,3,2,164,1.8,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,1,8,18,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.15,0.12,0.15
Igor Vinícius de Souza,BRA,DF,Santos,27,1997,20,15,1302,14.5,0,2,2,0,0,0,4,0,0.5,0.5,2.3,2.8,49,60,83,0.0,0.14,0.14,0.0,0.14,0.04,0.16,0.19,0.04,0.19
Raul Steffens,BRA,GK,Botafogo (RJ),27,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Everaldo Stum,BRA,FW,Fluminense,33,1991,28,15,1352,15.0,2,0,2,2,0,1,2,0,4.1,3.3,2.4,5.8,16,22,63,0.13,0.0,0.13,0.13,0.13,0.28,0.16,0.44,0.22,0.38
Bruno Tabata,BRA,"FW,MF",Internacional,27,1997,24,12,1073,11.9,3,0,3,2,1,1,4,1,3.1,2.3,1.2,3.5,47,75,109,0.25,0.0,0.25,0.17,0.17,0.25,0.1,0.35,0.19,0.29
Gabriel Taliari,BRA,"FW,MF",Juventude,27,1997,34,28,2296,25.5,8,4,12,8,0,0,7,0,7.1,7.1,1.9,9.0,24,39,100,0.31,0.16,0.47,0.31,0.47,0.28,0.08,0.35,0.28,0.35
Gonzalo Tapia,CHI,FW,São Paulo,22,2002,20,12,1117,12.4,5,0,5,5,0,0,4,0,4.7,4.7,0.2,4.9,33,17,91,0.4,0.0,0.4,0.4,0.4,0.38,0.02,0.4,0.38,0.4
Tchê Tchê,BRA,MF,Vasco da Gama,32,1992,29,24,2000,22.2,1,0,1,1,0,0,3,0,0.5,0.5,0.5,1.0,29,118,32,0.05,0.0,0.05,0.05,0.05,0.02,0.02,0.05,0.02,0.05
Alex Teixeira,BRA,"MF,FW",Vasco da Gama,35,1990,9,0,118,1.3,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,2,0,6,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26
Alex Telles,BRA,DF,Botafogo (RJ),32,1992,27,22,1690,18.8,5,4,9,1,4,4,3,0,3.9,0.7,3.4,4.2,34,80,75,0.27,0.21,0.48,0.05,0.27,0.21,0.18,0.39,0.04,0.22
Douglas Telles,BRA,"FW,MF",Flamengo,17,2007,2,1,84,0.9,2,0,2,2,0,0,0,0,0.7,0.7,0.5,1.3,2,2,7,2.14,0.0,2.14,2.14,2.14,0.8,0.59,1.39,0.8,1.39
Thaciano,BRA,"FW,MF",Santos,29,1995,19,5,614,6.8,3,0,3,3,0,0,2,0,1.8,1.8,0.1,1.9,5,11,31,0.44,0.0,0.44,0.44,0.44,0.27,0.02,0.28,0.27,0.28
Thalys,BRA,"MF,FW",Palmeiras,19,2005,2,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Thiago,BRA,GK,Vitória,25,1999,9,8,785,8.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rafael Thyere,BRA,DF,Sport Recife,31,1993,24,24,2106,23.4,1,0,1,1,0,0,2,0,1.2,1.2,0.0,1.2,11,58,5,0.04,0.0,0.04,0.04,0.04,0.05,0.0,0.05,0.05,0.05
Tiago,BRA,"FW,MF",Bahia,19,2005,25,5,902,10.0,3,2,5,3,0,0,2,0,4.7,4.7,1.1,5.8,18,12,86,0.3,0.2,0.5,0.3,0.5,0.47,0.11,0.58,0.47,0.58
