Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
750,Wéverton,br BRA,GK,Palmeiras,37,1987,26.0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,8,2,Matches
751,William,br BRA,DF,Cruzeiro,29,1995,25.3,74,48,36,30,8,42,87,48.3,45,32,9,23,43,117,81,3,Matches
752,Willian,br BRA,MF,Vitória,31,1993,15.7,21,13,9,11,1,11,23,47.8,12,18,2,16,22,43,34,0,Matches
753,Willian,br BRA,"MF,FW",Grêmio,36,1988,3.4,0,0,0,0,0,0,3,0.0,3,7,1,6,1,1,0,0,Matches
754,Estêvão Willian,br BRA,"MF,FW",Palmeiras,17,2007,9.2,5,1,3,1,1,1,9,11.1,8,2,0,2,2,7,1,0,Matches
755,Mateus Xavier,br BRA,"FW,MF",Santos,17,2007,0.4,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Matches
756,Samuel Xavier,br BRA,DF,Fluminense,34,1990,26.5,41,29,22,16,3,27,41,65.9,14,25,8,17,13,54,68,2,Matches
757,Yago,br BRA,MF,Mirassol,29,1995,7.0,18,7,8,9,1,5,16,31.3,11,14,4,10,6,24,6,1,Matches
758,Yago,br BRA,MF,Internacional,17,2007,0.8,1,1,0,1,0,0,0,,0,3,0,3,0,1,2,0,Matches
759,Young,br BRA,GK,São Paulo,22,2002,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
760,Vinícius Zanocelo,br BRA,MF,Ceará,24,2001,12.1,25,17,10,13,2,18,32,56.3,14,9,2,7,16,41,27,0,Matches
761,Lukas Zuccarello,br BRA,FW,Vasco da Gama,18,2006,0.3,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,Matches
